ID	Value
PBAD8790	ਨਵੇਂ\JJ ਲਾਏ\V_VM ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP 3-4\QT_QTF ਸਾਲਾਂ\N_NN ਤੱਕ\PSP ਹਰ\RB ਹਫ਼ਤੇ\N_NN ਅਤੇ\CC_CCD ਪੁਰਾਣੇ\JJ ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP 2-3\QT_QTF ਹਫ਼ਤਿਆਂ\N_NN ਪਿੱਛੋਂ\RB ਮੌਸਮ\N_NN ,\RD_PUNC ਵਰਖਾ\N_NN ਅਤੇ\CC_CCD ਮਿੱਟੀ\N_NN ਦੀ\PSP ਕਿਸਮ\N_NN ਅਨੁਸਾਰ\RB ਪਾਣੀ\N_NN ਦੇਣਾ\V_VM_VF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8791	ਫ਼ਰਵਰੀ\N_NN ਵਿਚ\PSP ਕਰੁੰਬਲਾਂ\N_NN ਫੁੱਟਣ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਅਪ੍ਰੈੱਲ\N_NN ਵਿਚ\PSP ਫ਼ਲ\N_NN ਲੱਗਣ\V_VM ਤੋਂ\PSP ਬਾਅਦ\RB ਅਤੇ\CC_CCD ਗਰਮੀ\N_NN ਦੇ\PSP ਮੌਸਮ\N_NN ਵਿਚ\PSP ਸਿੰਚਾਈ\N_NN ਕਰਨੀ\V_VM_VF ਅਤਿ\RB ਜ਼ਰੂਰੀ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD8792	ਨਹੀਂ\RP_NEG ਤਾਂ\RP_RPD ਬੂਟਿਆਂ\N_NN ਦੇ\PSP ਵਾਧੇ\JJ ਉੱਤੇ\RB ਮਾੜਾ\JJ ਅਸਰ\N_NN ਪੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8793	ਜਿਸ\PR_PRL ਵੇਲੇ\PSP ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਫ਼ਲ\N_NN ਲਗਦਾ\V_VM_VF ਹੋਵੇ\V_VM_VF ਉਸ\PR_PRP ਸਮੇਂ\N_NN ਬਾਗ਼\N_NN ਵਿਚ\PSP ਹੋਰ\RB ਫ਼ਸਲਾਂ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਨਹੀਂ\RP_NEG ਕਰਨੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ।\RD_PUNC
PBAD8794	ਜੇਕਰ\CC_CCS ਬੂਟੇ\N_NN ਛੋਟੇ\JJ ਹੋਣ\V_VM_VINF ਤੇ\CC_CCD ਫ਼ਲ\N_NN ਲੱਗਣਾ\V_VM_VINF ਸ਼ੁਰੂ\V_VM ਨਾ\RP_NEG ਹੋਇਆ\V_VM_VF ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCS ਫ਼ਲੀਦਾਰ\N_NN ਫ਼ਸਲਾਂ\N_NN ਜਿਵੇਂ\RB ਕਿ\CC_CCS ਮਟਰ\N_NN ,\RD_PUNC ਛੋਲੇ\N_NN ,\RD_PUNC ਮਾਂਹ\N_NN ,\RD_PUNC ਗੁਆਰਾ\N_NN ਤੇ\CC_CCD ਮੂੰਗੀ\N_NN ਆਦਿ\RP_CL ਫ਼ਸਲਾਂ\N_NN ਬੀਜੀਆਂ\V_VM ਜਾ\V_VM_VF ਸਕਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD8795	ਗੁਆਰਾ-ਕਣਕ\N_NN ਦਾ\PSP ਫ਼ਸਲ\N_NN ਚੱਕਰ\N_NN ਗੁਆਰੇ\N_NN ਨੂੰ\PSP ਹਰੀ\JJ ਖਾਦ\N_NN ਵਜੋਂ\RB ਵਰਤ\V_VM ਕੇ\V_VM_VF ਮਾਲਟੇ\N_NN ਦੇ\PSP ਬਾਗ਼\N_NN ਵਿਚ\PSP 5-6\QT_QTF ਸਾਲ\N_NN ਚੱਲ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCS ਫਿਰ\RB ਵੀ\RP_RPD ਬੂਟਿਆਂ\N_NN ਦੇ\PSP ਵਧਣ\RB ਲਈ\PSP ਜਗ੍ਹਾਂ\N_NN ਛੱਡ\V_VM ਦੇਣੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8796	ਜਿਸ\PR_PRL ਫ਼ਸਲ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਕਰਨੀ\V_VM_VF ਹੋਵੇ\V_VM_VF ,\RD_PUNC ਉਸ\PR_PRP ਨੂੰ\PSP ਲੋੜ\N_NN ਅਨੁਸਾਰ\RB ਵਾਧੂ\JJ ਖਾਦ\N_NN ਪਾਉਣੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8797	ਫ਼ਲਦਾਰ\JJ ਬੂਟੇ\N_NN ਅਤੇ\CC_CCD ਉਹਨਾਂ\PR_PRP ਵਿਚ\PSP ਬੀਜੀਆਂ\N_NN ਫ਼ਸਲਾਂ\N_NN ਦੀ\PSP ਸਿੰਚਾਈ\N_NN ਦਾ\PSP ਪ੍ਰਬੰਧ\V_VM ਵੱਖਰਾ\RB ਵੱਖਰਾ\RB ਹੋਣਾ\V_VM_VF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8798	ਉੱਚਿਆਂ\RB ਅਤੇ\CC_CCD ਵੱਧ\RB ਖੁਰਾਕ\N_NN ਲੈਣ\N_NN ਵਾਲੀਆਂ\PSP ਫ਼ਸਲਾਂ\N_NN ਜਿਵੇਂ\RB ਕਿ\CC_CCS ਕਪਾਹ\N_NN ,\RD_PUNC ਚਰੀ\N_NN ,\RD_PUNC ਬਾਜਰਾ\N_NN ,\RD_PUNC ਮੱਕੀ\N_NN ,\RD_PUNC ਮਿਰਚ\N_NN ,\RD_PUNC ਭਿੰਡੀ\N_NN ਅਤੇ\CC_CCD ਵੇਲਾਂ\N_NN ਵਾਲੀਆਂ\PSP ਸਬਜ਼ੀਆਂ\N_NN ਬਾਗ਼\N_NN ਵਿਚ\PSP ਨਹੀਂ\RP_NEG ਬੀਜਣੀਆਂ\V_VM ਚਾਹੀਦੀਆਂ\V_VM_VF ।\RD_PUNC
PBAD8799	ਮਈ\N_NN ਦੇ\PSP ਮਹੀਨੇ\N_NN ਗਰਮੀ\N_NN ਆਪਣੇ\PR_PRF ਪੂਰੇ\JJ ਜੌਬਨ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਆ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਪਰ\CC_CCS ਗਰਮੀ\N_NN ਦੇ\PSP ਬਾਵਜੂਦ\RB ਮੰਡੀਆਂ\N_NN ਵਿਚ\PSP ਪੂਰੀ\RB ਰੌਣਕ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8800	ਹਰ\RB ਪਾਸੇ\N_NN ਸੁਨਹਿਰੀ\JJ ਕਣਕ\N_NN ਦੇ\PSP ਢੇਰ\N_NN ਲੱਗੇ\V_VM_VF ਵਿਖਾਈ\V_VM_VF ਦਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD8801	ਜੇਕਰ\CC_CCS ਕਿਤੇ\RB ਇੰਦਰ\N_NN ਦੇਵਤੇ\N_NN ਦੀ\PSP ਕਰੋਪੀ\RB ਹੋ\V_VM_VF ਜਾਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਖੁੱਲੇ\JJ ਵਿਚ\PSP ਪਈ\V_VM_VF ਕਣਕ\N_NN ਫੁੱਲ\V_VM ਕੇ\V_VM_VNF ਖਰਾਬ\JJ ਹੋਣ\V_VM_VF ਲੱਗਦੀ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਕਿਸਾਨ\N_NN ਦੇ\PSP ਦਿਲ\N_NN ਨੂੰ\PSP ਡੋਬੂ\N_NN ਪੈਣ\V_VM_VF ਲੱਗਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD8802	ਹੁਣ\RB ਤੱਕ\PSP ਬਹੁਤੀ\DM_DMQ ਫ਼ਸਲ\N_NN ਸਾਂਭੀ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCS ਜੇਕਰ\CC_CCS ਅਜੇ\RB ਵਾਢੀ\N_NN ਜਾਂ\CC_CCD ਗਹਾਈ\N_NN ਰਹਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ਤਾਂ\CC_CCD ਇਸ\DM_DMD ਵਿਚ\PSP ਹੋਰ\RB ਦੇਰ\N_NN ਨਹੀਂ\RP_NEG ਕਰਨੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ।\RD_PUNC
PBAD8803	ਮੰਡੀ\N_NN ਵਿਚ\PSP ਕਣਕ\N_NN ਨੂੰ\PSP ਸੁਕਾ\V_VM ਕੇ\V_VM_VNF ਸਾਫ਼\JJ ਕਰਕੇ\V_VM_VF ਲੈ\V_VM_VF ਕੇ\V_VM_VNF ਜਾਵੋ\V_VM_VF ਤਾਂ\CC_CCD ਜੋ\CC_CCD ਵਿਕਰੀ\N_NN ਦੀ\PSP ਕੋਈ\DM_DMQ ਦਿੱਕਤ\N_NN ਨਾ\RP_NEG ਆਵੇ\V_VM_VF ।\RD_PUNC
PBAD8804	ਕਣਕ\N_NN ਤਾਂ\CC_CCD ਸਾਰੇ\RB ਸਾਲ\N_NN ਲਈ\PSP ਘਰ\N_NN ਰੱਖਣੀ\V_VM_VF ਹੀ\RP_RPD ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8805	ਨਵੇਂ\JJ ਦਾਣੇ\N_NN ਸਾਫ਼\JJ ਸੁਥਰੇ\JJ ਭੜੋਲਿਆਂ\N_NN ਜਾਂ\CC_CCD ਡਰੰਮਾਂ\N_NN ਵਿਚ\PSP ਰੱਖੇ\V_VM_VF ਜਾਣ\V_VM_VF ।\RD_PUNC
PBAD8806	ਜੇਕਰ\CC_CCS ਪੁਰਾਣੀਆਂ\JJ ਬੋਰੀਆਂ\N_NN ਵਿਚ\PSP ਦਾਣੇ\N_NN ਭਰਨੇ\V_VM ਹਨ\V_VAUX ਤਾਂ\N_NN ਇਨ੍ਹਾਂ\DM_DMD ਨੂੰ\PSP ਸੋਧ\JJ ਲਿਆ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD8807	ਇਸ\DM_DMD ਲਈ\PSP ਛੇ\QT_QTC ਮਿਲੀਲਿਟਰ\N_NN ਸੁਸੀਸੀਡੀਨ\N_NN 20\QT_QTF ਈ\N_NN ਸੀ\V_VAUX ਜਾਂ\CC_CCD ਪੰਜ\QT_QTC ਮਿਲੀਲਿਟਰ\N_NN ਸਿੰਬੁਸ਼\N_NN 25\QT_QTF ਈ\N_NN ਸੀ\V_VAUX ਨੂੰ\PSP 10\QT_QTF ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿਚ\PSP ਰਲਾ\V_VM ਕੇ\V_VM_VNF ਬੋਰੀਆਂ\N_NN ਨੂੰ\PSP 10\QT_QTF ਮਿੰਟ\N_NN ਲਈ\PSP ਡਬੋ\V_VM ਕੇ\V_VM_VF ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD8808	ਮੁੜ\RB ਬੋਰੀਆਂ\N_NN ਨੂੰ\PSP ਛਾਂ\JJ ਵਿਚ\PSP ਸੁੱਕਾ\V_VM ਕੇ\V_VM_VNF ਦਾਣੇ\N_NN ਭਰੋ\V_VM_VF ।\RD_PUNC
PBAD8809	ਬੀਜ\N_NN ਲਈ\PSP ਰੱਖੇ\V_VM_VF ਜਾਣ\V_VM_VF ਵਾਲੇ\PSP ਦਾਣਿਆਂ\N_NN ਵਿਚ\PSP 250\QT_QTF ਗ੍ਰਾਮ\N_NN ਮੈਲਾਥੀਅਨ\N_NN 5%\QT_QTF ਦਾ\PSP ਧੂੜਾ\N_NN ਪ੍ਰਤੀ\N_NN ਕੁਇੰਟਲ\N_NN ਰਲਾ\V_VM ਦੇਣਾ\V_VM_VF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ਤਾਂ\CC_CCS ਜੋ\CC_CCS ਕਿਸੇ\DM_DMQ ਕੀੜੇ\N_NN ਦਾ\PSP ਹਮਲਾ\N_NN ਨਾ\RP_NEG ਹੋ\V_VM_VF ਸਕੇ\V_VM_VF ।\RD_PUNC
PBAD8810	ਖਾਣ\N_NN ਲਈ\PSP ਰੱਖੇ\V_VM_VF ਦਾਣਿਆਂ\N_NN ਨੂੰ\PSP ਪੁਰਾਣੇ\JJ ਦਾਣਿਆਂ\N_NN ਨਾਲ\PSP ਨਾ\RP_NEG ਰਲਾਵੋ\V_VM ।\RD_PUNC
PBAD8811	ਟੁੱਟੇ\JJ ਹੋਏ\V_VM_VF ਦਾਣੇ\N_NN ਤੇ\CC_CCD ਘੁੰਡੀਆਂ\N_NN ਬਾਹਰ\JJ ਕੱਢ\V_VM ਦਿੱਤੀਆਂ\V_VM_VF ਜਾਣ\V_VM_VF ।\RD_PUNC
PBAD8812	ਢੋਲ\N_NN ਦਾ\PSP ਮੂੰਹ\N_NN ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਬੰਦ\JJ ਕੀਤਾ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD8813	ਦਾਣਿਆਂ\N_NN ਨੂੰ\PSP ਸੁਕਾ\V_VM_VF ਕੇ\V_VM_VNF ਸਟੋਰ\V_VM_VF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD8814	ਬਰਸਾਤ\N_NN ਪਿੱਛੋਂ\RB ਇਕ\QT_QTC ਵਾਰ\PSP ਫਿਰ\RB ਧੁੱਪ\N_NN ਲੁਆ\V_VM_VF ਲਵੋ\V_VM_VF ।\RD_PUNC
PBAD8815	ਇਕ\QT_QTC ਮਹੀਨੇ\N_NN ਤੱਕ\PSP ਢੋਲ\N_NN ਨੂੰ\PSP ਨਾ\RP_NEG ਖੋਲਿਆ\V_VM ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD8816	ਜਦੋਂ\PR_PRL ਵੀ\RP_RPD ਦਾਣੇ\N_NN ਕੱਢਣੇ\V_VM ਹੋਣ\V_VM_VF ਤਾਂ\CC_CCD ਵੇਖੋ\V_VM ਕਿ\CC_CCS ਸੁਸਰੀ\N_NN ਦਾ\PSP ਹਮਲਾ\N_NN ਨਾ\RP_NEG ਹੋ\V_VM_VF ਗਿਆ\V_VM_VF ਹੋਵੇ\V_VM_VF ।\RD_PUNC
PBAD8817	ਢੋਲ\N_NN ਦਾ\PSP ਮੂੰਹ\N_NN ਦਾਣੇ\N_NN ਕੱਢ\V_VM ਕੇ\V_VM_VNF ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਬੰਦ\V_VM ਕਰ\V_VM_VF ਦੇਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8818	ਬਹੁਤੇ\DM_DMQ ਕਿਸਾਨ\N_NN ਬੀ\N_NN ਟੀ\N_NN ਕਿਸਮਾਂ\N_NN ਹੀ\RP_RPD ਬੀਜਦੇ\V_VM ਹਨ।\N_NN
PBAD8819	ਇਨ੍ਹਾਂ\DM_DMD ਦਾ\PSP ਬੀਜ\N_NN ਨਵਾਂ\JJ ਹੀ\RP_RPD ਲੈਣਾ\V_VM ਪੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8820	ਬੀਜ\N_NN ਹਮੇਸ਼ਾ\RB ਸਿਫ਼ਾਰਿਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਕਿਸਮ\N_NN ਦਾ\PSP ਭਰੋਸੇਯੋਗ\JJ ਵਸੀਲੇ\N_NN ਤੋਂ\PSP ਖਰੀਦਿਆ\V_VM ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD8821	ਬੀ.\N_NN ਟੀ.\N_NN ਨਰਮੇ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਹਲਕੀਆਂ,\JJ ਰੇਤਲੀਆਂ\JJ ਜ਼ਮੀਨਾਂ\N_NN ਵਿਚ\PSP ਨਾ\RP_NEG ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD8822	ਪਹਿਲਾ\QT_QTO ਪਾਣੀ\N_NN ਮਹੀਨੇ\N_NN ਦੇ\PSP ਪਿੱਛੋਂ\RB ਹੀ\RP_RPD ਲਗਾਇਆ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD8823	ਬੀ\N_NN ਟੀ\N_NN ਨਰਮੇ\N_NN ਦੇ\PSP ਦੁਆਲੇ\RB ਬੀ\N_NN ਟੀ\N_NN ਰਹਿਤ\JJ ਨਰਮਾ\N_NN ਜ਼ਰੂਰ\RB ਬੀਜਿਆ\V_VM ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD8824	ਇਸ\DM_DMD ਦਿਨ\N_NN ਸੁੰਡੀਆਂ\N_NN ਵਿਚ\PSP ਬੀ\N_NN ਟੀ\N_NN ਪ੍ਰਤੀ\N_NN ਸਹਿਣ\RB ਸ਼ਕਤੀ\N_NN ਪੈਦਾ\V_VM_VF ਹੋਣ\V_VM_VF ਦੀ\PSP ਸੰਭਾਵਨਾ\N_NN ਨਹੀਂ\RP_NEG ਰਹਿੰਦੀ\V_VM_VF ।\RD_PUNC
PBAD8825	ਰਸ\N_NN ਚੂਸਣ\V_VM ਵਾਲੇ\PSP ਕੀੜੇ\N_NN ਅਤੇ\CC_CCD ਤੰਬਾਕੂ\N_NN ਸੁੰਡੀ\N_NN ਦਾ\PSP ਹਮਲਾ\N_NN ਹੋਣ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਲੋੜੀਦੀਂ\RB ਜ਼ਹਿਰ\N_NN ਦਾ\PSP ਛਿੜਕਾਅ\V_VM ਕੀਤਾ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD8826	ਗ਼ੈਰ\JJ ਬੀ\N_NN ਟੀ\N_NN ਕਿਸਮਾਂ\N_NN ਵਿਚ\PSP ਐਲ\N_NN ਐਚ\N_NN 2108\QT_QTF ,\RD_PUNC ਐਲ\N_NN ਐਚ\N_NN ਐਚ\N_NN 144\QT_QTF ,\RD_PUNC ਐਲ\N_NN ਐਚ\N_NN 2076\QT_QTF ,\RD_PUNC ਐਫ\N_NN 1861\QT_QTF ਤੇ\N_NN ਐਲ\N_NN ਐਚ\N_NN 1556\QT_QTF ਕਿਸਮਾਂ\N_NN ਦੀ\PSP ਸਿਫ਼ਾਰਿਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8827	ਖੇਲਾਂ\N_NN ਵਿਚ\PSP ਪਾਣੀ\N_NN ਦੇਣ\V_VM_VF ਨਾਲ\PSP ਪਾਣੀ\N_NN ਦੀ\PSP ਬੱਚਤ\V_VM ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8828	ਕਈ\DM_DMQ ਵਾਰ\PSP ਬੀਜ\N_NN ਉੱਗਦੇ\V_VM ਨਹੀਂ\RP_NEG ਹਨ\V_VAUX ।\RD_PUNC
PBAD8829	ਬੂਟੇ\N_NN ਪੂਰੇ\RB ਕਰਨ\N_NN ਲਈ\PSP ਵਾਧੂ\JJ ਬੂਟੇ\N_NN ਪੁੱਟ\V_VM ਕੇ\V_VM_VNF ਜਾਂ\CC_CCD ਪਨੀਰੀ\N_NN ਬੀਜ\V_VM ਕੇ\V_VM_VNF ਪੂਰੇ\RB ਕੀਤੇ\V_VM_VF ਜਾਣ\V_VM_VF ।\RD_PUNC
PBAD8830	ਨਦੀਨਾਂ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਗੋਡੀ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD8831	ਦੋ\QT_QTC ਜਾਂ\CC_CCD ਤਿੰਨ\QT_QTC ਗੋਡੀਆਂ\V_VM ਕਰਨੀਆਂ\V_VM_VF ਪੈਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD8832	ਪਹਿਲੀ\CC_CCD ਗੋਡੀ\N_NN ਪਹਿਲਾ\QT_QTO ਪਾਣੀ\N_NN ਦੇਣ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD8833	ਇਸ\DM_DMD ਕੰਮ\N_NN ਲਈ\PSP ਪਹੀਏ\N_NN ਵਾਲੀ\PSP ਤ੍ਰਿਫ਼ਾਲੀ\N_NN ਵਰਤੀ\V_VM_VF ਜਾ\V_VM_VF ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8834	ਟਰੈਕਟਰ\N_NN ਨਾਲ\PSP ਵੀ\RP_RPD ਅਜਿਹਾ\RB ਕੀਤਾ\V_VM_VF ਜਾ\V_VM_VF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8835	ਬੀਜਾਈ\N_NN ਪਹਿਲੇ\RB ਪੰਦਰਵਾੜੇ\N_NN ਜ਼ਰੂਰ\RB ਪੂਰੀ\RB ਕਰ\V_VM_VF ਲੈਣੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8836	ਨਾਈਟ੍ਰੋਜਨ\N_NN ਵਾਲੀ\PSP ਖਾਦ\N_NN ਲੋੜ\RB ਤੋਂ\PSP ਵਧ\RB ਨਾ\RP_NEG ਪਾਈ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD8837	ਨਰਮੇ\N_NN ਉੱਤੇ\RB ਕੀੜਿਆਂ\N_NN ਅਤੇ\CC_CCD ਬੀਮਾਰੀਆਂ\N_NN ਦਾ\PSP ਸਭ\RB ਤੋਂ\PSP ਵਧ\JJ ਹਮਲਾ\V_VM ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8838	ਇਸ\DM_DMD ਕਰਕੇ\PSP ਖੇਤਾਂ\N_NN ਦਾ\PSP ਗੇੜਾ\N_NN ਜ਼ਰੂਰ\RB ਮਾਰਦੇ\V_VM ਰਹਿਣਾ\V_VM_VF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8839	ਜਦੋਂ\PR_PRL ਵੀ\RP_RPD ਕੋਈ\DM_DMQ ਹਮਲਾ\N_NN ਨਜ਼ਰ\V_VM ਆਵੇ\V_VM_VF ਉਦੋਂ\RB ਹੀ\RP_RPD ਮਾਹਿਰਾਂ\JJ ਦੀ\PSP ਸਲਾਹ\N_NN ਨਾਲ\PSP ਜ਼ਹਿਰਾਂ\N_NN ਦੀ\PSP ਵਰਤੋ\V_VM_VF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD8840	ਆਪਣੀ\PR_PRF ਮਰਜ਼ੀ\N_NN ਨਾਲ\PSP ਜਾਂ\CC_CCD ਕਿਸੇ\DM_DMQ ਦੁਕਾਨਦਾਰ\N_NN ਦੇ\PSP ਆਖਣ\N_NN ਉੱਤੇ\N_NN ਜ਼ਹਿਰਾਂ\N_NN ਦੀ\PSP ਵਰਤੋ\V_VM_VF ਨਾ\RP_NEG ਕੀਤੀ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD8841	ਅਸਲ\RB ਵਿਚ\PSP ਸੰਯੁਕਤ\JJ ਪ੍ਰਬੰਧ\N_NN ਕੀਤਾ\V_VM_VF ਜਾਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8842	ਬਾਗ਼ਾਂ\N_NN ਦੇ\PSP ਅੰਦਰ\RB ਜਾਂ\CC_CCD ਨੇੜੇ\RB ਨਰਮਾ\N_NN ਨਾ\RP_NEG ਬੀਜਿਆ\V_VM ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD8843	ਹਰੇ\JJ ਤੇਲੇ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਜ਼ਹਿਰ\N_NN ਦਾ\PSP ਛਿੜਕਾਅ\V_VM ਸਿਰਫ਼\RB ਉਦੋਂ\RB ਹੀ\RP_RPD ਕਰੋ\V_VM_VF ਜਦੋਂ\PR_PRL ਪੱਤਿਆਂ\N_NN ਦੇ\PSP ਕਿਨਾਰੇ\N_NN ਹੇਠਾਂ\RB ਵੱਲ\PSP ਮੁੜ੍ਹਨੇ\V_VM ਸ਼ੁਰੂ\V_VM_VF ਹੋ\V_VM_VF ਜਾਣ\V_VM_VF ।\RD_PUNC
PBAD8844	ਪੰਜਾਬ\N_NNP ਵਿਚ\PSP ਹੁਣ\RB ਨਰਮੇ\N_NN ਹੇਠ\RB ਰਕਬਾ\N_NN ਵੱਧ\JJ ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8845	ਹੁਣ\RB ਲਗਭਗ\RB 511000\QT_QTF ਹੈਕਟੇਅਰ\N_NN ਰਕਬੇ\N_NN ਵਿਚ\PSP ਇਸ\DM_DMD ਦੀ\PSP ਬਿਜਾਈ\V_VM ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8846	ਪਿਛਲੇ\RB ਸਾਲ\N_NN ਕੋਈ\DM_DMQ 2100000\QT_QTF ਗੰਢਾ\N_NN ਨਰਮਾ/ਕਪਾਹ\N_NN ਦੀ\PSP ਉਪਜ\V_VM ਹੋਈ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBAD8847	ਪੰਜਾਬ\N_NNP ਸਾਰੇ\RB ਭਾਰਤ\N_NNP ਦੀ\PSP ਉਪਜ\V_VM ਦਾ\PSP ਕੋਈ\DM_DMQ 24\QT_QTF ਪ੍ਰਤੀਸ਼ਤ\N_NN ਹਿੱਸਾ\N_NN ਪੈਦਾ\V_VM ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD8848	ਝੋਨਾ\N_NN ਪੰਜਾਬ\N_NNP ਵਿਚ\PSP ਸਾਉਣੀ\N_NN ਦੀ\PSP ਪ੍ਰਮੁੱਖ\JJ ਫ਼ਸਲ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD8849	ਇਸ\DM_DMD ਹੇਠ\RB ਕੋਈ\DM_DMQ 28\QT_QTF ਲੱਖ\N_NN ਹੈਕਟੇਅਰ\N_NN ਰਕਬਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD8850	ਸਰਕਾਰ\N_NN ਵੱਲੋਂ\PSP ਕੋਸ਼ਿਸ਼\N_NN ਦੇ\PSP ਬਾਵਜੂਦ\RB ਇਸ\DM_DMQ ਰਕਬੇ\N_NN ਵਿਚ\PSP ਕਮੀ\RB ਨਹੀਂ\RP_NEG ਹੋ\V_VM_VF ਸਕੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
