ID	Value
PBED3780	ਨਿਰਮਾਤਾ\N_NN ਦੇ\PSP ਤੌਰ\RB ਤੇ\RB ਸੈਫ਼\N_NNP ਬਾਲੀਵੁੱਡ\N_NN ਵਿਚ\PSP ਆਪਣੀ\PR_PRF ਭੂਮਿਕਾ\N_NN ਨਿਭਾਅ\N_NN ਚੁੱਕਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3781	ਸੈਫ਼\N_NNP ਅਲੀ\N_NNP ਖ਼ਾਨ\N_NNP ਤੇ\CC_CCD ਪਤਨੀ\N_NN ਕਰੀਨਾ\N_NNP ਕਪੂਰ\N_NNP ਖ਼ਾਨ\N_NNP ਮਿਲ\V_VM ਕੇ\RP_RPD ਇਕ\QT_QTC ਅਜਿਹੀ\RB ਕੰਪਨੀ\N_NN ਦਾ\PSP ਨਿਰਮਾਣ\N_NN ਵੀ\RP_RPD ਕਰਨਗੇ\V_VM_VF ।\RD_PUNC
PBED3782	ਜਿਸ\PR_PRL ਵਿਚ\PSP ਹਾਲੀਵੁੱਡ\N_NN ਦੀਆਂ\PSP ਫ਼ਿਲਮਾਂ\N_NN ਦਾ\PSP ਨਿਰਮਾਣ\N_NN ਕੀਤਾ\V_VM_VF ਜਾਵੇਗਾ\V_VM_VF |\RD_PUNC
PBED3783	ਸ਼ਰਧਾ\N_NNP ਕਪੂਰ\N_NNP ਗਰਮੀ\N_NN ਸ਼ੁਰੂ\RB ਹੁੰਦੇ\V_VM_VF ਹੀ\RP_RPD ਕਸ਼ਮੀਰ\N_NNP ਚਲੀ\V_VM_VF ਗਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3784	ਹਜ਼ੂਰ\N_NN ਉਹ\PR_PRP ਦਿਲ\N_NN ਨੂੰ\PSP ਠੰਢ\N_NN ਪਾਉਣ\V_VM_VNF ਲਈ\PSP ਨਹੀਂ\RP_NEG ਗਈ\V_VM_VF ,\RD_PUNC ਇਤਫ਼ਾਕ\RB ਨਾਲ\PSP ਵਿਸ਼ਾਲ\N_NNP ਭਾਰਦਵਾਜ\N_NNP ਦੀ\PSP ਨਵੀਂ\N_NN ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਹੈਦਰ\N_NNP `\RD_PUNC ਦੀ\PSP ਸ਼ੂਟਿੰਗ\N_NN ਕਸ਼ਮੀਰ\N_NNP ਵਿਖੇ\N_NST ਜਾਰੀ\N_NN ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਸ਼ਰਧਾ\N_NNP ਦੀ\PSP ਇਹ\DM_DMD ਨਵੀਂ\N_NN ਫ਼ਿਲਮ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED3785	ਸ਼ਰਧਾ\N_NNP ਕਸ਼ਮੀਰ\N_NNP ਦੇ\PSP ਕੁਦਰਤੀ\N_NN ਵਾਤਾਵਰਨ\N_NN ਤੋਂ\PSP ਬਹੁਤ\JJ ਪ੍ਰਭਾਵਿਤ\N_NN ਹੋਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3786	ਸ਼ਰਧਾ\N_NNP ਖੇਡਾਂ\N_NN ਵਿਚ\PSP ਵੀ\RP_RPD ਅੱਗੇ\RB ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਕਸ਼ਮੀਰ\N_NNP ਦੀ\PSP ਬਰਫ਼\N_NN ਉੱਤੇ\RB ਉਹ\PR_PRP ਸਟਿਕ\N_NN ਖੇਡ\N_NN ਕੇ\RP_RPD ਆਪਣੇ-ਆਪ\PR_PRF ਨੂੰ\PSP ਸੰਤੁਸ਼ਟ\N_NN ਵੀ\RP_RPD ਕਰਦੀ\V_VM_VF ਰਹੀ\V_VM_VF |\RD_PUNC
PBED3787	ਰਿਤੇਸ਼\N_NNP ਦੇਸ਼ਮੁਖ\N_NNP ਜੋ\DM_DMR ਸਬੱਬ\RB ਨਾਲ\PSP ਕਸ਼ਮੀਰ\N_NNP ਗਿਆ\V_VM_VF ਹੋਇਆ\V_VM_VF ਸੀ\V_VAUX ,\RD_PUNC ਨੇ\PSP ਵੀ\RP_RPD ਸ਼ਰਧਾ\N_NNP ਨੂੰ\PSP ਉਥੇ\N_NST ਕਾਫ਼ੀ\QT_QTF ਹਸਾਇਆ\V_VM_VF ਤੇ\CC_CCD ਸੈੱਟ\N_NN ਉੱਤੇ\N_NST ਆ\V_VM ਕੇ\RP_RPD ਵਿਸ਼ੇਸ਼\N_NN ਤੌਰ\RB ਤੇ\RB ਉਸ\PR_PRP ਨੂੰ\PSP ਸ਼ੁੱਭਕਾਮਨਾਵਾਂ\N_NN ਦੇ\PSP ਕੇ\RP_RPD ਗਿਆ\V_VM_VF |\RD_PUNC
PBED3788	`\RD_PUNC ਆਸ਼ਿਕੀ-2\N_NNP `\RD_PUNC ਵਾਲੇ\V_VM_VF ਅਦਿਤਯ\N_NNP ਰਾਏ\N_NNP ਕਪੂਰ\N_NNP ਦੀ\PSP ਯਾਦ\N_NN ਜ਼ਰੂਰ\JJ ਕਸ਼ਮੀਰ\N_NNP ਵਿਖੇ\N_NST ਸ਼ਰਧਾ\N_NNP ਨੂੰ\PSP ਆਈ\V_VM_VF ਤੇ\CC_CCD ਅਕਸਰ\RB ਉਹ\PR_PRP ਅਦਿਤਯ\N_NNP ਦੀਆਂ\PSP ਗੱਲਾਂ\N_NN `\RD_PUNC ਹੈਦਰ\N_NNP `\RD_PUNC ਦੇ\PSP ਸੈੱਟ\N_NN ਉੱਤੇ\RB ਕਰਦੀ\V_VM_VF ਨਜ਼ਰ\N_NN ਆਈ\V_VM_VF |\RD_PUNC
PBED3789	`\RD_PUNC ਹੈਦਰ\N_NNP `\RD_PUNC ਦੀ\PSP ਸ਼ੂਟਿੰਗ\N_NN `\RD_PUNC ਤੇ\RB ਹੀ\RP_RPD ਪਤਾ\N_NN ਚੱਲਿਆ\V_VM_VF ਕਿ\CC_CCS ਮੋਹਿਤ\N_NNP ਸੂਰੀ\N_NNP ਦੀ\PSP ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਹਮਾਰੀ\N_NNP ਅਧੂਰੀ\N_NNP ਕਹਾਨੀ\N_NNP `\RD_PUNC ਵੀ\RP_RPD ਸ਼ਰਧਾ\N_NNP ਹੀ\RP_RPD ਕਰੇਗੀ\V_VM_VF |\RD_PUNC
PBED3790	ਪਹਿਲਾਂ\RB ਇਹ\DM_DMD ਫ਼ਿਲਮ\N_NN ਵਿਦਿਆ\N_NNP ਬਾਲਨ\N_NNP ਕੋਲ\RB ਸੀ\V_VAUX |\RD_PUNC
PBED3791	ਹੁਣ\RB ਵਿਦਿਆ\N_NNP ਦੀ\PSP ਛੱਡੀ\V_VM_VF ਹੋਈ\V_VM_VF ਫ਼ਿਲਮ\N_NN ਸ਼ਰਧਾ\N_NNP ਨੂੰ\PSP ਮਿਲੇ\V_VM_VF ਤਾਂ\PSP ਸ਼ਰਧਾ\N_NNP ਦਾ\PSP ਖੁਸ਼\N_NN ਹੋਣਾ\V_VM_VINF ਜ਼ਰੂਰੀ\JJ ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਹ\PR_PRP ਵੀ\RP_RPD ਕਿਸੇ\DM_DMQ ਗਿਣਤੀ\N_NN ਵਿਚ\PSP ਆਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3792	`\RD_PUNC ਹੈਦਰ\N_NNP `\RD_PUNC ਸ਼ਰਧਾ\N_NNP ਲਈ\PSP ਭਾਗਾਂਵਾਲੀ\N_NN ਫ਼ਿਲਮ\N_NN ਸਾਬਤ\N_NN ਹੋ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3793	ਪਵਨ\N_NNP ਕਲਿਆਣ\N_NNP ਨੇ\PSP ਵੀ\RP_RPD ਆਪਣੀ\PR_PRF ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਗੱਬਰ\N_NNP ਸਿੰਘ-2\N_NNP `\RD_PUNC ਲਈ\PSP ਸ਼ਰਧਾ\N_NNP ਦਾ\PSP ਨਾਂਅ\N_NN ਲਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3794	ਇਸ\DM_DMD ਤਰਾਂ\PSP ਕਸ਼ਮੀਰ\N_NNP ਦੀ\PSP ਸੈਰ\N_NN ਸ਼ਰਧਾ\N_NNP ਨੂੰ\PSP ਵਧੀਆ\JJ ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3795	ਇਕ\QT_QTC ਤਾਂ\PSP ਵਿਸ਼ਾਲ\N_NNP ਦੀ\PSP ਫ਼ਿਲਮ\N_NN ,\RD_PUNC ਦੂਸਰੀ\QT_QTO ਸੈਰ\N_NN ,\RD_PUNC ਤੀਸਰਾ\QT_QTO ਵਿਦਿਆ\N_NNP ਬਾਲਨ\N_NNP ਦੀ\PSP ਥਾਂ\N_NN ਨਵੀਂ\N_NN ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਹਮਾਰੀ\N_NNP ਅਧੂਰੀ\N_NNP ਕਹਾਨੀ\N_NNP `\RD_PUNC ਤੇ\CC_CCD ਚੌਥੀ\QT_QTO ਪਵਨ\N_NNP ਦੀ\PSP ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਗੱਬਰ\N_NNP ਸਿੰਘ-2\N_NNP `\RD_PUNC ਵੀ\RP_RPD ਉਸ\PR_PRP ਕੋਲ\RB ਹੀ\RP_RPD ਆਏਗੀ\V_VM_VF |\RD_PUNC
PBED3796	ਸ਼ਰਧਾ\N_NNP ਨੂੰ\PSP ਹੁਣ\RB ਅੱਜ\RB ਦੇ\PSP ਜ਼ਮਾਨੇ\N_NN ਦੀ\PSP ਆਧੁਨਿਕ\N_NN ਦੇਸੀ\N_NN ਗਰਲ\N_NN ਕਿਹਾ\V_VM_VF ਜਾ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3797	ਰੈਂਪ\N_NN ਤੇ\RB ਵੀ\RP_RPD ਉਸ\PR_PRP ਨੂੰ\PSP `\RD_PUNC ਦੇਸੀ\N_NN ਕੁੜੀ\N_NN `\RD_PUNC ਵਜੋਂ\PSP ਪੇਸ਼\N_NN ਕੀਤਾ\V_VM_VF ਜਾ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3798	ਸ਼ਰਧਾ\N_NNP ਲਈ\PSP ਆ\V_VM ਰਿਹਾ\V_VM_VF ਸਮਾਂ\N_NN ਸ਼ੁੱਭ\N_NN ਨਜ਼ਰ\N_NN ਆ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3799	ਅਦਿਤਯ\N_NNP ਰਾਏ\N_NNP ਕਪੂਰ\N_NNP ਮਿਲੇ\V_VM_VF ਜਾਂ\CC_CCD ਨਾ\RP_NEG ਮਿਲੇ\V_VM_VF ਪਰ\CC_CCD ਫ਼ਿਲਮਾਂ\N_NN ਚੋਟੀ\N_NN ਦੀਆਂ\PSP ਮਿਲ\V_VM ਰਹੀਆਂ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBED3800	ਸ਼ਰਧਾ\N_NNP ਕਹਿ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਕੋਈ\QT_QTF ਥਾਂ\N_NN ਤੁਸਾਂ\PR_PRL ਲਈ\PSP ਚੰਗੀ\JJ ਸਾਬਤ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3801	ਇਸੇ\DM_DMD ਤਰਾਂ\PSP ਕਸ਼ਮੀਰ\N_NNP ਉਸ\PR_PRP ਲਈ\PSP ਭਾਗਾਂਵਾਲੀ\N_NN ਥਾਂ\N_NN ਸਾਬਤ\N_NN ਹੋ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3802	ਰਿਤੇਸ਼\N_NNP ਦੇਸ਼ਮੁਖ\N_NNP ਖੁਦ\PR_PRF ਗੁਲਾਬ\N_NN ਦੇ\PSP ਫੁੱਲ\N_NN ਭੇਟ\N_NN ਕਰ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3803	`\RD_PUNC ਹੈਦਰ\N_NNP `\RD_PUNC ਦਾ\PSP ਯੂਨਿਟ\N_NN ਤਾਰੀਫਾਂ\N_NN ਕਰ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3804	ਵਿਦਿਆ\N_NNP ਬਾਲਨ\N_NNP ਵਾਲੀ\V_VM_VF ਫ਼ਿਲਮ\N_NN ਉਸ\PR_PRP ਕੋਲ\RB ਆ\V_VM ਗਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3805	ਗੱਬਰ\N_NNP ਸਿੰਘ-2\N_NNP `\RD_PUNC ਵੀ\RP_RPD ਉਹ\PR_PRP ਕਰੇਗੀ\V_VM_VF |\RD_PUNC
PBED3806	ਹਾਂ,\RP_INJ ਕਸ਼ਮੀਰ\N_NNP ਦੂਸਰੀ\QT_QTO ਵਾਰ\RB ਗਈ\V_VM_VF ਤਾਂ\PSP ਸ਼ਾਇਦ\RB ਅਦਿਤਯ\N_NNP ਰਾਏ\N_NNP ਕਪੂਰ\N_NNP ਵੀ\RP_RPD ਉਸ\PR_PRP ਦਾ\PSP ਹੋ\V_VM ਜਾਵੇ\V_VM_VF |\RD_PUNC
PBED3807	ਕਸ਼ਮੀਰ\N_NNP ਹੈ\V_VAUX ਹੀ\RP_RPD ਕੁਦਰਤ\N_NN ਦਾ\PSP ਅਨਮੋਲ\N_NN ਖਜ਼ਾਨਾ\N_NN ਸ਼ਰਧਾ\N_NNP ਜੀ\N_NNP ...\RD_SYM |\RD_PUNC
PBED3808	ਪੰਜਾਬੀ\N_NNP ਫ਼ਿਲਮਾਂ\N_NN ਦੇ\PSP ਚਰਚਿਤ\N_NN ਨਾਇਕ\N_NN ਤੇ\CC_CCD ਗਾਇਕ\N_NN ਗਿੱਪੀ\N_NNP ਗਰੇਵਾਲ\N_NNP ਦੀ\PSP ਚਿਰਾਂ\N_NN ਤੋਂ\PSP ਉਡੀਕੀ\N_NN ਜਾ\V_VM ਰਹੀ\V_VM_VF ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਜੱਟ\N_NNP ਜੇਮਸ\N_NNP ਬਾਂਡ\N_NNP `\RD_PUNC ਅੱਜ\RB ਤੋਂ\PSP ਦੇਸ਼-ਵਿਦੇਸ਼\N_NN ਵਿਚ\PSP ਇਕੋ\QT_QTO ਸਮੇਂ\N_NN ਸਿਨੇਮਾ\N_NN ਘਰਾਂ\N_NN ,\RD_PUNC ਮਲਟੀਪਲੈਕਸਾਂ\N_NN ਦਾ\PSP ਸ਼ਿੰਗਾਰ\N_NN ਬਣ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3809	ਇਸ\DM_DMD ਫ਼ਿਲਮ\N_NN ਵਿਚ\PSP ਗਿੱਪੀ\N_NNP ਗਰੇਵਾਲ\N_NNP ਦੇ\PSP ਨਾਲ\PSP ਹਿੰਦੀ\N_NNP ਫ਼ਿਲਮਾਂ\N_NN ਦੀ\PSP ਨਾਮਵਰ\N_NN ਨਾਇਕਾ\N_NN ਜ਼ਰੀਨ\N_NNP ਖ਼ਾਨ\N_NNP ਜਿਸ\PR_PRL ਦੀ\PSP ਇਹ\DM_DMD ਪਹਿਲੀ\QT_QTO ਪੰਜਾਬੀ\N_NNP ਫ਼ਿਲਮ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBED3810	ਪੰਜਾਬਣ\JJ ਮੁਟਿਆਰ\N_NN ਬਣੀ\V_VM_VINF ਨਜ਼ਰ\N_NN ਆਏਗੀ\V_VM_VF |\RD_PUNC
PBED3811	ਜ਼ਰੀਨ\N_NNP ਖ਼ਾਨ\N_NNP ਦਾ\PSP ਕਹਿਣਾ\V_VM_VINF ਹੈ\V_VAUX ਕਿ\CC_CCS ਪੰਜਾਬ\N_NNP ਮੈਨੂੰ\PR_PRP ਆਪਣਾ-ਆਪਣਾ\PR_PRF ਲੱਗਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3812	ਹਾਂ\RP_INJ ਪੰਜਾਬੀ\N_NNP ਬੋਲਣ\V_VM_VNF ਵਿਚ\PSP ਥੋੜੀ\QT_QTF ਦਿੱਕਤ\N_NN ਜ਼ਰੂਰ\N_NN ਆਈ\V_VM_VF ਸੀ\V_VAUX ਪਰ\CC_CCD ਹੌਲੀ-ਹੌਲੀ\RB ਇਹ\DM_DMD ਮੁਸ਼ਕਿਲ\N_NN ਵੀ\RP_RPD ਹੱਲ\N_NN ਹੋ\V_VM ਗਈ\V_VM_VF |\RD_PUNC
PBED3813	ਫ਼ਿਲਮ\N_NN ਦੇ\PSP ਨਾਇਕ\N_NN ਗਿੱਪੀ\N_NNP ਗਰੇਵਾਲ\N_NNP ਦਾ\PSP ਕਹਿਣਾ\V_VM_VINF ਹੈ\V_VAUX ਕਿ\CC_CCS ਅਸੀਂ\PR_PRP ਇਕ\QT_QTC ਵੱਖਰੇ\N_NN ਜਿਹੇ\DM_DMR ਵਿਸ਼ੇ\N_NN ਉੱਤੇ\RB ਇਹ\DM_DMD ਫ਼ਿਲਮ\N_NN ਬਣਾਉਣ\V_VM_VNF ਦਾ\PSP ਯਤਨ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3814	ਉਹਨਾਂ\PR_PRP ਨੇ\PSP ਦੱਸਿਆ\V_VM_VF ਕਿ\CC_CCS ਇਹ\DM_DMD ਫ਼ਿਲਮ\N_NN ਗੁਰਦੀਪ\N_NNP ਢਿੱਲੋਂ\N_NNP ਫ਼ਿਲਮਜ਼\N_NNP ਦੇ\PSP ਸਹਿਯੋਗ\N_NN ਨਾਲ\PSP ਫਾਰਚਿਊਨ\N_NNP ਹਾਊਸ\N_NNP ਪ੍ਰੋਡਕਸ਼ਨ\N_NNP ਇਨਕਾਰਪੋਰੇਸ਼ਨ\N_NNP ਦੇ\PSP ਬੈਨਰ\N_NN ਹੇਠ\RB ਬਣਾਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3815	ਇਸ\DM_DMD ਦੇ\PSP ਨਿਰਦੇਸ਼ਨ\N_NN ਦੀ\PSP ਜ਼ਿੰਮੇਵਾਰੀ\N_NN ਰੋਹਿਤ\N_NNP ਜੁਗਰਾਜ\N_NNP ਨੇ\PSP ਨਿਭਾਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3816	ਫ਼ਿਲਮ\N_NN ਦੇ\PSP ਹੋਰ\N_NN ਕਲਾਕਾਰਾਂ\N_NN ਵਿਚ\PSP ਗੁਰਪ੍ਰੀਤ\N_NNP ਘੁੱਗੀ\N_NNP ,\RD_PUNC ਯਸ਼ਪਾਲ\N_NNP ਸ਼ਰਮਾ\N_NNP ,\RD_PUNC ਮੁਕੇਸ਼\N_NNP ਰਿਸ਼ੀ\N_NNP ,\RD_PUNC ਸਰਦਾਰ\N_NNP ਸੋਹੀ\N_NNP ,\RD_PUNC ਸ਼ਾਹਬਾਜ਼\N_NNP ਖ਼ਾਨ\N_NNP ਅਤੇ\CC_CCD ਵਿੰਦੂ\N_NNP ਦਾਰਾ\N_NNP ਸਿੰਘ\N_NNP ਸ਼ਾਮਲ\N_NN ਹਨ\V_VAUX |\RD_PUNC
PBED3817	ਉਨ੍ਹਾਂ\DM_DMR ਦੱਸਿਆ\V_VM_VF ਕਿ\CC_CCS ਫ਼ਿਲਮ\N_NN ਵਿਚ\PSP ਅੱਠ\QT_QTC ਗੀਤ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBED3818	ਜਿੰਨਾ\DM_DMR ਨੂੰ\PSP ਖ਼ੁਦ\PR_PRF ਮੈਂ\PR_PRP ,\RD_PUNC ਸੁਨਿਧੀ\N_NNP ਚੌਹਾਨ\N_NNP ,\RD_PUNC ਸ਼੍ਰੇਆ\N_NNP ਘੋਸ਼ਾਲ\N_NNP ,\RD_PUNC ਅਦਰੀਜਾ\N_NNP ਗੁਪਤਾ\N_NNP ਦੇ\PSP ਨਾਲ-ਨਾਲ\PSP ਰਾਹਤ\N_NNP ਫਤਹਿ\N_NNP ਅਲੀ\N_NNP ਖ਼ਾਨ\N_NNP ਅਤੇ\CC_CCD ਆਰਿਫ਼\N_NNP ਲੁਹਾਰ\N_NNP ਵਰਗੇ\V_VM_VF ਪਾਕਿਸਤਾਨੀ\JJ ਗਾਇਕਾਂ\N_NN ਨੇ\PSP ਗਾਇਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3819	`\RD_PUNC ਕਰੀਏਚਰ\N_NNP `\RD_PUNC ਥ੍ਰੀ-ਡੀ\N_NN ਤੇ\CC_CCD `\RD_PUNC ਹਮ\N_NNP ਸ਼ਕਲਜ਼\N_NNP `\RD_PUNC ਬਿਪਸ\N_NN ਦੀਆਂ\PSP ਇਕ-ਦੋ\QT_QTC ਮਹੀਨਿਆਂ\N_NN ਦੇ\PSP ਅੰਤਰ\N_NN `\RD_PUNC ਚ\PSP ਅੱਗੇ-ਪਿੱਛੇ\RB ਆ\V_VM ਰਹੀਆਂ\V_VM_VF ਦੋ\QT_QTC ਵੱਡੀਆਂ\JJ ਫ਼ਿਲਮਾਂ\N_NN ਹਨ\V_VAUX |\RD_PUNC
PBED3820	ਉਹ\PR_PRP ਫ਼ਿਲਮ\N_NN ਜਗਤ\N_NN ਦੀ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਫਿਟ\N_NN ਸਰੀਰ\N_NN ਵਾਲੀ\V_VM_VF ਅਣਖੀ\JJ ਮੁਟਿਆਰ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED3821	ਔਰਤਾਂ\N_NN ਦੀ\PSP ਭਲਾਈ\N_NN ਹਿਤ\N_NN ਉਹ\PR_PRP ਹਮੇਸ਼ਾ\RB ਕੁਝ\QT_QTF ਨਾ\RP_NEG ਕੁਝ\QT_QTF ਕਰਦੀ\V_VM_VF ਰਹਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3822	ਜ਼ਿੰਦਗੀ\N_NN ਔਰਤ\N_NN ਦੀ\PSP ਵੀ\RP_RPD ਬਹੁਤ\N_NN ਹੀ\RP_RPD ਕੀਮਤੀ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED3823	ਮਾਂ-ਭੈਣ\N_NN ,\RD_PUNC ਪਤਨੀ-ਬੇਟੀ\N_NN ਇਹ\DM_DMD ਹਨ\V_VAUX ਜੋ\DM_DMR ਘਰ\N_NN ਨੂੰ\PSP ਇਕ\QT_QTC ਸੂਤਰ\N_NN ਵਿਚ\PSP ਪਰੋਅ\N_NN ਕੇ\RP_RPD ਰੱਖਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBED3824	ਬਿਪਾਸ਼ਾ\N_NNP ਚਾਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਮੁਹੱਬਤ\N_NN ਔਰਤ\N_NN ਨੂੰ\PSP ਹਰ\QT_QTF ਰੂਪ\N_NN ਵਿਚ\PSP ਮਿਲੇ\V_VM_VF |\RD_PUNC
PBED3825	ਪਿਆਰ\N_NN ਦੇ\PSP ਕਈ\QT_QTF ਰੂਪ\N_NN ਹਨ\V_VAUX |\RD_PUNC
PBED3826	ਬਿਪਾਸ਼ਾ\N_NNP ਨੇ\PSP ਇਹ\DM_DMD ਸਭ\QT_QTF ਕੁਝ\QT_QTF ਆਪਣੀ\PR_PRF ਮਾਂ\N_NN ਤੋਂ\PSP ਸਿੱਖਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3827	`\RD_PUNC ਆਪਣੀ\PR_PRF ਜਾਨ\N_NN ਨਾਲ\PSP ਪਿਆਰ\N_NN ਕਰੋ\V_VM_VF `\RD_PUNC ਇਹ\DM_DMD ਸਿਧਾਂਤ\N_NN ਇਸ\DM_DMD ਨਾਇਕਾ\N_NN ਦਾ\PSP ਹੈ\V_VAUX |\RD_PUNC
PBED3828	`\RD_PUNC ਕਰੀਏਚਰ\N_NNP `\RD_PUNC ਦੇ\PSP ਸੈੱਟ\N_NN ਉੱਤੇ\N_NST ਅਕਸਰ\RB ਉਹ\PR_PRP ਅਜਿਹੀਆਂ\DM_DMR ਗੱਲਾਂ\N_NN ਕਰਦੀ\V_VM_VF ਨਜ਼ਰ\N_NN ਆਈ\V_VM_VF |\RD_PUNC
PBED3829	ਉਸ\PR_PRP ਦੀ\PSP ਮਾਂ\N_NN ਨੇ\PSP ਜੀਵਨ\N_NN ਜਾਚ\N_NN ਦਾ\PSP ਇਹ\DM_DMD ਮੰਤਰ\N_NN ਉਸ\PR_PRP ਨੂੰ\PSP ਸਮਝਾਇਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3830	ਉਹ\PR_PRP ਚਾਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਆਲਾ-ਦੁਆਲਾ\RD_ECH ਵੀ\RP_RPD ਇਸ\DM_DMD ਦਾ\PSP ਪਾਲਣ\V_VM_VNF ਕਰੇ\V_VM_VF |\RD_PUNC
PBED3831	ਬਿਪਸ\N_NNP ਹੁਰੀਂ\N_NN ਤਿੰਨ\QT_QTC ਭੈਣਾਂ\N_NN ਹਨ\V_VAUX |\RD_PUNC
PBED3832	ਸਭ\QT_QTF ਨੂੰ\PSP ਬਰਾਬਰ\N_NN ਦੀ\PSP ਸਿੱਖਿਆ\V_VM_VF ਦਿੱਤੀ\V_VM_VF ਤੇ\CC_CCD ਚੰਗਾ\JJ ਪਾਲਣ-ਪੋਸ਼ਣ\N_NN ਉਸ\PR_PRP ਦੀ\PSP ਮਾਂ\N_NN ਨੇ\PSP ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3833	ਇਸ\DM_DMD ਦੇ\PSP ਬਾਵਜੂਦ\N_NN ਉਸ\PR_PRP ਦੀ\PSP ਮਾਂ\N_NN ਨੇ\PSP ਆਪਣੀ\PR_PRF ਸਿਹਤ\N_NN ਵਧੀਆ\JJ ਰੱਖੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED3834	ਸਰੀਰ\N_NN ਦੇ\PSP ਮਾਮਲੇ\N_NN ਵਿਚ\PSP ਉਸ\PR_PRP ਦੀ\PSP ਮਾਂ\N_NN ਹੀ\RP_RPD ਉਸ\PR_PRP ਦੀ\PSP ਉਦਾਹਰਨ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED3835	ਬਿਪਾਸ਼ਾ\N_NNP ਵੀ\RP_RPD ਮਾਂ\N_NN ਦੇ\PSP ਦੱਸੇ\V_VM_VF ਹੋਏ\V_VM_VF ਰਸਤੇ\N_NN ਤੇ\RB ਚੱਲ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
