ID	Value
PBAD4738	ਜੇਕਰ\CC_CCS ਜ਼ਰੂਰਤ\N_NN ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਬੀਮਾਰੀ\N_NN ਵਾਲੇ\PSP ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਪੁੱਟ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4739	ਗੰਢਿਆਂ\N_NN ਵਾਲੇ\PSP ਬੂਟੇ\N_NN ਜਿਵੇਂ\RP_CL ਕਿ\CC_CCS ਅਮਰੈਲਿਸ,\N_NN ਫੁੱਟਬਾਲ\N_NN ਲਿੱਲੀ,\N_NN ਰਜਨੀਗੰਧਾ,\N_NN ਜ਼ੱਫਰੈਨਥਸ\N_NN ਆਦਿ\RP_CL ਨੂੰ\PSP ਬੀਜਣ\V_VM_VINF ਦਾ\PSP ਇਹ\PR_PRP ਢੁਕਵਾਂ\JJ ਸਮਾਂ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD4740	ਜੇਕਰ\CC_CCS ਕਿਸੇ\DM_DMQ ਨਵੇਂ\JJ ਖੇਤਰ\N_NN ਨੂੰ\PSP ਬੂਟਿਆਂ\N_NN ਨਾਲ\PSP ਸਜਾਉਣਾ\V_VM_VNG ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਜ਼ਮੀਨ\N_NN ਦੀ\PSP ਤਿਆਰੀ\N_NN ਹੁਣੇ\RB ਹੀ\RP_RPD ਕਰ\V_VM_VF ਲਉ\V_VM_VF ।\RD_PUNC
PBAD4741	ਜਿੱਥੇ\PR_PRL ਵੀ\RP_RPD ਰੁੱਖ\N_NN ਝਾੜੀਆਂ\N_NN ਜਾਂ\CC_CCD ਵੇਲਾਂ\N_NN ਲਾਉਣੀਆਂ\V_VM_VF ਹੋਣ\V_VM_VINF ਲੋੜ\N_NN ਮੁਤਾਬਿਕ\N_NN ਟੋਏ\N_NN ਜ਼ਰੂਰ\RB ਪੁੱਟੋ\V_VM_VF ।\RD_PUNC
PBAD4742	2-3\N_NN ਟੋਕਰੀਆਂ\N_NN ਗਲੀ-ਸੜੀ\JJ ਗੋਹੇ\N_NN ਦੀ\PSP ਖਾਦ\N_NN ਜ਼ਰੂਰ\RB ਪਾਉ\V_VM_VF ।\RD_PUNC
PBAD4743	ਰੁੱਖਾਂ\N_NN ਵਾਸਤੇ\PSP 3x3x3\QT_QTF ਫੁੱਟ\N_NN ਅਤੇ\CC_CCD ਝਾੜੀਆਂ\N_NN ਅਤੇ\CC_CCD ਵੇਲਾਂ\N_NN ਲਈ\PSP 1.5x1.5x1.5ਫੁੱਟ\QT_QTF ਆਕਾਰ\N_NN ਦੇ\PSP ਟੋਏ\N_NN ਚਾਹੀਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4744	ਵਣ\N_NN ਖੇਤੀ\N_NN ਪੋਪਲਰ\N_NN :\RD_PUNC ਨਰਸਰੀ\N_NN ਉਗਾਉਣ\V_VM_VINF ਲਈ\PSP ਫ਼ਰਵਰੀ\N_NN ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਪੰਦਰਵਾੜੇ\QT_QTO ਦੌਰਾਨ\RB 60x60\QT_QTF ਸੈਂ.ਮੀ.\N_NN ਤੇ\PSP ਪੋਪਲਰ\N_NN ਦੀਆਂ\PSP ਕਲਮਾਂ\N_NN ਲਗਾਉ\V_VM_VF ।\RD_PUNC
PBAD4745	ਇੱਕ\QT_QTC ਸਾਲ\N_NN ਦੇ\PSP ਬੂਟੇ\N_NN ਤੋਂ\PSP ਕਲਮਾਂ\N_NN 2-3\QT_QTF ਸੈਂ.ਮੀ.\N_NN ਮੋਟੀਆਂ\JJ ਅਤੇ\CC_CCD 20-25\QT_QTF ਸੈਂ.ਮੀ.\N_NN ਲੰਬਾਈ\JJ ਦੀਆਂ\PSP ਤਿਆਰ\N_NN ਕੀਤੀਆਂ\V_VM_VF ਜਾਣੀਆਂ\V_VM_VF ਚਾਹੀਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4746	ਕਲਮਾਂ\N_NN ਲਗਾਉਣ\V_VM_VINF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਕਲਮਾਂ\N_NN ਨੂੰ\PSP 24\QT_QTF ਘੰਟੇ\N_NN ਵਾਸਤੇ\PSP ਤਾਜ਼ੇ\JJ ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਭਿਉਂ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4747	8-12\QT_QTF ਟਨ\N_NN ਗੋਹੇ\N_NN ਦੀ\PSP ਖਾਦ\N_NN ਅਤੇ\CC_CCD 40\QT_QTF ਕਿਲੋਗ੍ਰਾਮ\N_NN ਲਿੰਡੇਨ\N_NN 20\QT_QTF %\RD_SYM ਧੂੜਾ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਪਾ\V_VM ਕੇ\V_VM_VNF ਤਿਆਰ\N_NN ਕੀਤੇ\V_VM_VF ਕਿਆਰਿਆਂ\N_NN ਵਿੱਚ\PSP ਲਗਾਉ\V_VM_VF ।\RD_PUNC
PBAD4748	8-12\QT_QTF ਟਨ\N_NN ਗੋਹੇ\N_NN ਦੀ\PSP ਖਾਦ\N_NN ਅਤੇ\CC_CCD 40\QT_QTF ਕਿਲੋਗ੍ਰਾਮ\N_NN ਮਿਊਟਰੇਟ\N_NN ਲਿੰਡੇਨ\N_NN 20%\QT_QTF ਧੂੜਾ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਪਾ\V_VM ਕੇ\V_VM_VNF ਤਿਆਰ\N_NN ਕੀਤੇ\V_VM_VF ਕਿਆਰਿਆਂ\N_NN ਵਿੱਚ\PSP ਲਗਾਉ\V_VM_VF ।\RD_PUNC
PBAD4749	ਜ਼ਮੀਨ\N_NN ਦੀ\PSP ਕਿਸਮ\N_NN ਦੇ\PSP ਆਧਾਰ\N_NN ਤੇ\PSP 40-80\QT_QTF ਕਿਲੋ\N_NN ਅਤੇ\CC_CCD 20-40\QT_QTF ਕਿਲੋਗ੍ਰਾਮ\N_NN ਮਿਊਟਰੇਟ\N_NN ਆਫ\N_NN ਪੋਟਾਸ਼\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਪਾਉ\V_VM_VF ।\RD_PUNC
PBAD4750	ਕਲਮਾਂ\N_NN ਲਗਾਉਣ\V_VM_VINF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB 0.5%\QT_QTF ਕਲੋਰੋਪਾਈਰੀਫਾਸ\N_NN ਦੇ\PSP ਘੋਲ\N_NN ਵਿੱਚ\PSP ਅਤੇ\CC_CCD ਫਿਰ\RB 0.5%\QT_QTF ਐਮੀਸਨ\N_NN 6\QT_QTF ਈ.ਸੀ\N_NN ਦੇ\PSP (ਘੁਲਣਸ਼ੀਲ\JJ ਪਾਊਡਰ)\N_NN ਘੋਲ\N_NN ਵਿੱਚ\PSP 10\QT_QTF ਮਿੰਟ\N_NN ਲਈ\PSP ਹਰੇਕ\DM_DMQ ਘੋਲ\N_NN ਵਿੱਚ\PSP ਸੋਧ\V_VM ਲਵੋ\V_VM_VF ।\RD_PUNC
PBAD4751	ਖੇਤ\N_NN ਵਿੱਚ\PSP ਲੁਆਈ\N_NN :\RD_PUNC ਅੱਧ\JJ ਜਨਵਰੀ\N_NN ਤੋਂ\PSP ਅੱਧ\JJ ਫ਼ਰਵਰੀ\N_NN ਤੱਕ\PSP ਨੰਗੀ\JJ ਜੜ੍ਹ\N_NN ਵਾਲੇ\PSP ਪੋਪਲਰ\N_NN ਦੇ\PSP ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਖਾਲ਼ੀਆਂ\N_NN ਵਿੱਚ\PSP ਲਗਾਉ\V_VM_VF ।\RD_PUNC
PBAD4752	ਖੇਤ\N_NN ਵਿੱਚ\PSP ਬੂਟੇ\N_NN 5x4\QT_QTF ਮੀਟਰ\N_NN ਜਾਂ\CC_CCD 8x2.5\N_NN ਮੀਟਰ\N_NN ਦੇ\PSP ਫ਼ਾਸਲੇ\N_NN ਤੇ\PSP ਅਤੇ\CC_CCD ਕਤਰਾਂ\N_NN ਵਿੱਚ\PSP ਉੱਤਰ-ਦੱਖਣ\JJ ਦੀ\PSP ਦਿਸ਼ਾ\N_NN ਵਿੱਚ\PSP ਲਗਾਉ\V_VM_VF ।\RD_PUNC
PBAD4753	ਔਗਰ\N_NN ਦੀ\PSP ਮਦਦ\N_NN ਨਾਲ\PSP 15-20\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਵਿਆਸ\N_NN ਦੇ\PSP ਟੋਏ\N_NN ਬਣਾਉ\V_VM_VF ।\RD_PUNC
PBAD4754	ਬੂਟੇ\N_NN ਲਗਾਉਣ\V_VM_VINF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB 48\QT_QTF ਘੰਟੇ\N_NN ਲਈ\PSP ਚੱਲਦੇ\RB ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਰੱਖ\V_VM_VF ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4755	ਬੂਟਿਆਂ\N_NN ਦਾ\PSP ਹੇਠਲਾ\RB ਇੱਕ\QT_QTC ਮੀਟਰ\N_NN ਹਿੱਸਾ\N_NN 0.25%\QT_QTF ਡਰਮਟ\N_NN ਦੇ\PSP ਘੋਲ\N_NN ਵਿੱਚ\PSP ਸੋਧ\RB ਲਵੋ\V_VM_VF ।\RD_PUNC
PBAD4756	ਇਨ੍ਹਾਂ\PR_PRP ਟੋਇਆਂ\N_NN ਦੀ\PSP ਡੂੰਘਾਈ\N_NN ਭਾਰੀਆਂ\JJ ਜ਼ਮੀਨਾਂ\N_NN ਵਿੱਚ\PSP 75\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਅਤੇ\CC_CCD ਹਲਕੀਆਂ\N_NN ਜ਼ਮੀਨਾਂ\N_NN ਵਿੱਚ\PSP 100\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਹੋਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4757	ਟੋਏ\N_NN ਵਿੱਚ\PSP ਬੂਟੇ\N_NN ਰੱਖਣ\V_VM_VINF ਤੋਂ\PSP ਬਾਅਦ\RB ਟੋਏ\N_NN ਨੂੰ\PSP ਉੱਪਰਲੀ\RB ਮਿੱਟੀ\N_NN ਅਤੇ\CC_CCD ਰੂੜੀ\N_NN ਦੀ\PSP ਖਾਦ\N_NN ਦੇ\PSP ਮਿਸ਼ਰਣ\N_NN ਨਾਲ\PSP ਭਰ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4758	ਪੋਪਲਰ\N_NN ਦੀਆਂ\PSP ਤਿੰਨ\QT_QTC ਸਾਲ\N_NN ਤੋਂ\PSP ਘੱਟ\RB ਉਮਰ\N_NN ਦੀਆਂ\PSP ਪਲਾਂਟੇਸ਼ਨਾਂ\N_NN ਵਿੱਚ\PSP ਗੰਨੇ\N_NN ਦੀ\PSP ਬੀਜਾਈ\N_NN ਅੱਧ\JJ ਫ਼ਰਵਰੀ\N_NN ਵਿੱਚ\PSP ਕਰ\V_VM_VF ਦੇਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4759	ਸਫ਼ੈਦਾ\N_NN :\RD_PUNC ਸਫੈਦੇ\N_NN ਦੇ\PSP ਬੀਜ\N_NN ਨੂੰ\PSP ਫ਼ਰਵਰੀ-ਮਾਰਚ\N_NN ਵਿੱਚ\PSP ਧਰਤੀ\N_NN ਤੋਂ\PSP ਉੱਚੀਆਂ\JJ ਕਿਆਰੀਆਂ\N_NN ਵਿੱਚ\PSP ਛੱਟਾ\N_NN ਮਾਰ\V_VM ਕੇ\V_VM_VNF ਜਾਂ\CC_CCD ਕਤਾਰਾਂ\N_NN ਵਿੱਚਕਾਰ\N_NN 10\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਦੀ\PSP ਦੂਰੀ\RB ਰੱਖ\V_VM ਕੇ\V_VM_VNF 20\N_NN ਗ੍ਰਾਮ\N_NN ਪ੍ਰਤੀ\N_NN ਵਰਗ\N_NN ਮੀਟਰ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਬੀਜ\N_NN ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4760	ਘਾਹ\N_NN ਦੇ\PSP ਬਣੇ\V_VM_VINF ਹੋਏ\V_VM_VF ਛੱਪਰ\N_NN ਨਾਲ\PSP ਢੱਕ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD4761	ਲੋੜ\N_NN ਅਨੁਸਾਰ\RB ਪਾਣੀ\N_NN ਦਾ\PSP ਛਿੜਕਾਅ\N_NN ਕਰਦੇ\V_VM_VF ਰਹੋ\V_VM_VF ।\RD_PUNC
PBAD4762	ਖੁੰਬਾਂ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN :\RD_PUNC ਬਟਨ\N_NN ਖੁੰਬ\N_NN ਅਤੇ\CC_CCD ਢੀਂਗਰੀ\N_NN ਦੀ\PSP ਚੱਲਦੀ\RB ਫ਼ਸਲ\N_NN ਦੀ\PSP ਤੁੜਾਈ\N_NN ਅਤੇ\CC_CCD ਸੰਭਾਲ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD4763	ਸ਼ਹਿਦ\N_NN ਦੀਆਂ\PSP ਮੱਖੀਆਂ\N_NN ਪਾਲਣਾ\V_VM_VINF :\RD_PUNC ਅੱਧ\JJ ਫ਼ਰਵਰੀ\N_NN ਤੱਕ\PSP ਸਰਦੀ\N_NN ਕਾਫੀ\DM_DMQ ਵੱਧ\RB ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4764	ਆੜੂ\N_NN ਅਤੇ\CC_CCD ਨਾਸ਼ਪਾਤੀ\N_NN ਵੀ\RP_RPD ਫੁੱਲਾਂ\N_NN ਤੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD4765	ਇਹ\PR_PRP ਮਹੀਨਾ\N_NN ਸ਼ਹਿਦ\N_NN ਮੱਖੀ\N_NN ਕਟੁੰਬਾਂ\N_NN ਦੇ\PSP ਵਧਾਰੇ\RB ਲਈ\PSP ਅਤੇ\CC_CCD ਸ਼ਹਿਦ\N_NN ਮੱਖੀ\N_NN ਪਾਲਣ\V_VM_VINF ਦਾ\PSP ਧੰਦਾ\N_NN ਸ਼ੁਰੂ\RB ਕਰਨ\V_VM_VINF ਲਈ\PSP ਬਹੁਤ\DM_DMQ ਹੀ\RP_RPD ਸੁਖਾਵਾਂ\RB ਅਤੇ\CC_CCD ਢੁਕਵਾਂ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD4766	ਇਸ\PR_PRP ਸਮੇਂ\N_NN ਕਾਮਾ\N_NN ਬਰੂਡ\N_NN ਬਹੁਤ\DM_DMQ ਤੇਜ਼ੀ\RB ਨਾਲ\PSP ਪੈਣਾ\V_VM_VINF ਸ਼ੁਰੂ\RB ਹੋ\V_VM_VNF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4767	ਡੇਅਰੀ\N_NN ਪਸ਼ੂਆਂ\N_NN ਨੂੰ\PSP ਹਰੇ,\JJ ਪੁੰਗਰੇ\JJ ਹੋਏ,\V_VM_VF ਮਿੱਟੀ\N_NN ਲੱਗੇ\V_VM_VF ਜਾਂ\CC_CCD ਗਲੇ-ਸੜੇ\JJ ਆਲੂ\N_NN ਨਾ\RP_NEG ਪਾਉ\V_VM_VF ।\RD_PUNC
PBAD4768	ਮੁਰਗੀ\N_NN ਪਾਲਣ\N_NN :\RD_PUNC ਮੀਟ\N_NN ਵਾਲੇ\PSP ਚੂਚੇ\N_NN ਪਾਲਣ\V_VM_VINF ਲਈ\PSP ਇਹ\PR_PRP ਸਮਾਂ\N_NN ਬਹੁਤ\DM_DMQ ਢੁਕਵਾਂ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD4769	ਪੰਛੀਆਂ\N_NN ਨੂੰ\PSP ਲੋੜ\RB ਮੁਤਾਬਕ\N_NN ਸੰਤੁਲਿਤ\JJ ਖੁਰਾਕ\N_NN ਦੇਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4770	ਚੀਨ\N_NNP ਤੋਂ\PSP ਬਾਅਦ\RB ਭਾਰਤ\N_NNP ਦੁਨੀਆਂ\N_NN ਵਿਚ\PSP ਆਲੂ\N_NN ਉਤਪਾਦਨ\V_VM ਕਰਨ\V_VM_VINF ਵਾਲਾ\PSP ਦੂਸਰਾ\QT_QTO ਵੱਡਾ\JJ ਦੇਸ਼\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD4771	ਆਲੂ\N_NN ਦਾ\PSP ਲਗਭਗ\RB ਸਾਰਾ\RB ਉਤਪਾਦਨ\N_NN ਦੇਸ਼\N_NN ਵਿਚ\PSP ਹੀ\RP_RPD ਖਪਤ\V_VM ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4772	ਇਸਦੀ\PR_PRP ਬਹੁਤੀ\RB ਥੋੜ੍ਹੀ\RB ਮਾਤਰਾ\N_NN ਗੁਆਂਢੀ\JJ ਦੇਸ਼ਾਂ\N_NN ਨੂੰ\PSP ਨਿਰਯਾਤ\N_NN ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4773	ਪੰਜਾਬ\N_NNP ਦੇਸ਼\N_NN ਦਾ\PSP ਕੇਵਲ\RB ਪੰਜ\QT_QTC ਪ੍ਰਤੀਸ਼ਤ\N_NN ਆਲੂ\N_NN ਪੈਦਾ\V_VM_VF ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4774	ਇਸਦਾ\PR_PRP ਝਾੜ\N_NN 16\QT_QTF ਤੋਂ\PSP 25\QT_QTF ਟਨ\N_NN ਪ੍ਰਤੀ\N_NN ਹੈਕਟੇਅਰ\N_NN ਦੇ\PSP ਵਿਚ\PSP ਰਿਹਾ\V_VM_VF ।\RD_PUNC
PBAD4775	ਸਾਲ\N_NN 2010-11\QT_QTF ਦੌਰਾਨ\RB ਮੌਸਮ\N_NN ਅਨੁਕੂਲ\RB ਰਹਿਣ\V_VM_VINF ਕਾਰਨ\PSP ਦੇਸ਼\N_NN ਵਿਚ\PSP ਆਲੂਆਂ\N_NN ਦੀ\PSP ਪੈਦਾਵਾਰ\N_NN ਸਾਲ\N_NN 2009-10\QT_QTF ਦੀ\PSP 36\QT_QTF ਮਿਲੀਅਨ\N_NN ਟਨ\N_NN ਤੋਂ\PSP ਵੱਧਕੇ\RB 40\QT_QTF ਮਿਲੀਅਨ\N_NN ਟਨ\N_NN ਹੋ\V_VM_VNF ਗਈ\V_VM_VF ।\RD_PUNC
PBAD4776	ਜਿਸ\PR_PRL ਕਾਰਨ\RD_PUNC ਇਸ\PR_PRP ਸਾਲ\N_NN ਦੌਰਾਨ\RB ਆਲੂਆਂ\N_NN ਦੀਆਂ\PSP ਕੀਮਤਾਂ\N_NN ਦਬਾਅ\V_VM_VF ਹੇਠ\RB ਰਹੀਆਂ\V_VM_VF ।\RD_PUNC
PBAD4777	ਪੰਜਾਬ\N_NNP ਵਿਚ\PSP ਪਿਛਲੇ\RB ਸਾਲ\N_NN ਆਲੂਆਂ\N_NN ਦੀ\PSP ਵਧੀਆ\RB ਫਸਲ\N_NN ਹੋਣ\V_VM_VINF ਕਾਰਨ\N_NN ਅਤੇ\CC_CCD ਦੂਜੇ\QT_QTO ਰਾਜਾਂ\N_NN ਤੋਂ\PSP ਆਲੂਆਂ\N_NN ਦੇ\PSP ਬੀਜ\N_NN ਦੀ\PSP ਮੰਗ\N_NN ਘੱਟ\RB ਜਾਣ\V_VM_VINF ਕਾਰਨ\N_NN ਇਸ\PR_PRP ਦੇ\PSP ਭਾਅ\N_NN ਦਸੰਬਰ\N_NN 2010\QT_QTF ਤੋਂ\PSP ਅਪ੍ਰੈਲ\N_NN 2011\QT_QTF ਦੌਰਾਨ\RB 225-350\QT_QTF ਰੁਪਏ\N_NN ਪ੍ਰਤੀ\N_NN ਕੁਇੰਟਲ\N_NN ਦੇ\PSP ਦਰਮਿਆਨ\RB ਹੀ\RP_RPD ਰਹੇ\V_VM_VF ।\RD_PUNC
PBAD4778	ਪਿਛਲੇ\RB ਸਾਲ\N_NN ਦੇ\PSP ਸਟਾਕ\N_NN ਦੇ\PSP ਨਾਲ-ਨਾਲ\RB ਸਾਉਣੀ\N_NN ਰੁੱਤ\N_NN ਦੇ\PSP ਆਲੂਆਂ\N_NN ਦੇ\PSP ਮੰਡੀ\N_NN ਵਿਚ\PSP ਆਉਣ\V_VM_VINF ਕਾਰਨ\PSP ਆਉਂਦੇ\RB ਸਮੇਂ\N_NN ਦੌਰਾਨ\RB ਆਲੂਆਂ\N_NN ਦਾ\PSP ਭਾਅ\N_NN ਵਧਣ\RB ਦੀ\PSP ਉਮੀਦ\N_NN ਨਹੀਂ\RP_NEG ਹੈ\V_VAUX ।\RD_PUNC
PBAD4779	ਇਸ\PR_PRP ਤੋਂ\PSP ਇਲਾਵਾ\RB ਰਾਜ\N_NN ਵਿਚ\PSP ਆਲੂਆਂ\N_NN ਦੀ\PSP ਅਗੇਤੀ\RB ਫਸਲ\N_NN ਦੇ\PSP ਮੰਡੀ\N_NN ਵਿਚ\PSP ਆਉਣ\V_VM_VINF ਕਾਰਨ\N_NN ਇਸ\PR_PRP ਦੀਆਂ\PSP ਕੀਮਤਾਂ\N_NN ਤੇ\PSP ਹੇਠਾਂ\RB ਵੱਲ\PSP ਦਬਾਅ\RB ਹੋਰ\DM_DMQ ਵੱਧ\RB ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4780	ਐਗਰੀਕਲਚਰ\N_NN ਮਾਰਕੀਟ\N_NN ਇੰਟੈਲੀਜੈਂਸ\N_NN ਸੈਂਟਰ\N_NN ਨੇ\PSP ਵੱਖਰੇ-ਵੱਖਰੇ\RB ਸੋਮਿਆਂ\N_NN ਤੋਂ\PSP ਆਲੂਆਂ\N_NN ਦੀ\PSP ਇੰਟੈਲੀਜੈਂਸ\N_NN ਦਾ\PSP ਅਧਿਐਨ\N_NN ਕਰਨ\V_VM_VINF ਤੋਂ\PSP ਬਾਅਦ\RB ਇਸ\PR_PRP ਦੀਆਂ\PSP ਕੀਮਤਾਂ\N_NN ਦਸੰਬਰ\N_NN 2011\QT_QTF ਤੋਂ\PSP ਅਪ੍ਰੈਲ\N_NN 2012\QT_QTF ਦਰਮਿਆਨ\N_NN 350-450\QT_QTF ਰੁਪਏ\N_NN ਕੁਇੰਟਲ\N_NN ਰਹਿਣ\V_VM_VINF ਦੀ\PSP ਭਵਿੱਖਬਾਣੀ\N_NN ਕੀਤੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4781	ਇਹ\PR_PRP ਅੰਦਾਜ਼ਾ\N_NN ਮੌਸਮ\N_NN ਦੇ\PSP ਠੀਕ\RB ਰਹਿਣ\V_VM_VINF ਅਤੇ\CC_CCD ਆਲੂਆਂ\N_NN ਦੇ\PSP ਥੱਲੇ\RB ਰਕਬੇ\N_NN ਦੇ\PSP ਕੁਝ\DM_DMQ ਘੱਟਣ\RB ਦੇ\PSP ਆਸਾਰ\N_NN ਦੇ\PSP ਮੱਦੇਨਜ਼ਰ\N_NN ਲਾਇਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4782	ਕਿਸਾਨ\N_NN ਭਰਾਵਾਂ\N_NN ਨੂੰ\PSP ਸਲਾਹ\N_NN ਦਿੱਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਹ\PR_PRP ਆਲੂਆਂ\N_NN ਦੇ\PSP ਮੰਡੀਕਰਣ\N_NN ਸਬੰਧੀ\N_NN ਤਾਜ਼ਾ\JJ ਜਾਣਕਾਰੀ\N_NN ਰੱਖਣ\V_VM_VF ।\RD_PUNC
PBAD4783	ਪਿਛਲੇ\RB ਛੇ\QT_QTC ਸਾਲਾਂ\N_NN ਦੌਰਾਨ\RB ਸੂਬੇ\N_NN ਵਿਚ\PSP ਆਲੂਆਂ\N_NN ਥੱਲੇ\RB ਰਕਬਾ\N_NN 75\QT_QTF ਤੋਂ\PSP 83\QT_QTF ਹੈਕਟੇਅਰ\N_NN ਦੇ\PSP ਦਰਿਆਨ\RB ਰਿਹਾ\V_VM_VF ।\RD_PUNC
PBAD4784	ਪੈਦਾਵਾਰ\N_NN 12\QT_QTF ਤੋਂ\PSP 21\QT_QTF ਲੱਖ\QT_QTC ਟਨ\N_NN ਦਰਮਿਆਨ\RB ਦਰਜ\N_NN ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ।\RD_PUNC
PBAD4785	ਆੜੂ\N_NN ਇੱਕ\QT_QTC ਠੰਡੇ\JJ ਇਲਾਕੇ\N_NN ਦਾ\PSP ਫ਼ਲ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD4786	ਇਸ\PR_PRP ਦੀਆਂ\PSP ਘੱਟ\RB ਠੰਡ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਵਾਲੀਆਂ\PSP ਕਿਸਮਾਂ\N_NN ਪ੍ਰਾਪਤ\N_NN ਹੋਣ\V_VM_VINF ਕਾਰਨ\V_VM_VINF ਇਨ੍ਹਾਂ\PR_PRP ਨੂੰ\PSP ਪੰਜਾਬ\N_NNP ਦੇ\PSP ਨੀਮ\N_NN ਗਰਮ\N_NN ਪੌਣ-ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਪੈਦਾ\V_VM_VF ਕਰਨਾਂ\V_VM_VINF ਸੰਭਵ\RB ਹੋਇਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4787	ਪੰਜਾਬ\N_NNP ਤੋਂ\PSP ਇਲਾਵਾ\RB ਇਸ\PR_PRP ਫ਼ਲ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਜੰਮੂ-ਕਸ਼ਮੀਰ,\N_NNP ਹਿਮਾਚਲ\N_NNP ਪ੍ਰਦੇਸ਼\N_NNP ਅਤੇ\CC_CCD ਉੱਤਰ\N_NNP ਪ੍ਰਦੇਸ਼\N_NNP ਵਿੱਚ\PSP ਵੀ\RP_RPD ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD4788	ਆੜੂ\N_NN ਦਾ\PSP ਫ਼ਲ\N_NN ਖ਼ੁਰਾਕੀ\N_NN ਤੱਤਾਂ\N_NN ਨਾਲ\PSP ਭਰਪੂਰ\RB ਹੈ\V_VAUX ।\RD_PUNC
