ID	Value
PBAD6725	ਭਿੰਡੀ\N_NN :\RD_PUNC 4\QT_QTC -\RD_PUNC 6\QT_QTC ਕਿਲੋ\N_NN ਕੈਪਟਾਨ\N_NNP ਨਾਲ\PSP ਸੋਧਿਆ\V_VM_VF ਬੀਜ\N_NN ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਬੀਜੋ\V_VM_VF ਅਤੇ\CC_CCD ਬਿਜਾਈ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਬੀਜ\N_NN ਨੂੰ\PSP 24\QT_QTC ਘੰਟੇ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਭਿਉਂ\N_NN ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD6726	ਪੰਜਾਬ\N_NNP -\RD_PUNC 8\QT_QTC ਜਾਂ\CC_CCD ਪੰਜਾਬ\N_NNP -\RD_PUNC 7\QT_QTC ਅਤੇ\CC_CCD ਪਦਮਨੀ\N_NNP ਕਿਸਮਾਂ\N_NN ਹੀ\RP_RPD ਬੀਜੋ\V_VM_VF ।\RD_PUNC
PBAD6727	15\QT_QTC -\RD_PUNC 20\QT_QTC ਟਨ\N_NN ਗਲੀ\V_VM_VF ਸੜੀ\V_VM_VF ਰੂੜੀ\N_NN ਅਤੇ\CC_CCD 40\QT_QTC ਕਿਲੋ\N_NN ਯੂਰੀਆ\N_NNP ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਆਮ\JJ ਜ਼ਮੀਨਾਂ\N_NN ਵਿੱਚ\PSP ਬਿਜਾਈ\V_VM_VF ਵੇਲੇ\N_NN ਵਰਤੋ\V_VM_VF ।\RD_PUNC
PBAD6728	ਯੂਰੀਆ\N_NNP ਦੀ\PSP ਦੂਜੀ\QT_QTO ਕਿਸ਼ਤ\N_NN ਪਹਿਲੀ\V_VM_VF ਤੁੜਾਈ\V_VM_VF ਉਪਰੰਤ\RB ਪਾਓ\V_VM_VF ।\RD_PUNC
PBAD6729	ਰਵਾਂਹ\N_NNP :\RD_PUNC ਰਵਾਂਹ\N_NNP 263\QT_QTC ਕਿਸਮ\N_NN ਦਾ\PSP 8\QT_QTC -\RD_PUNC 10\QT_QTC ਕਿਲੋ\N_NN ਬੀਜ\N_NN ਇੱਕ\QT_QTC ਏਕੜ\N_NN ਦੀ\PSP ਬੁਜਾਈ\V_VM_VF ਲਈ\PSP ਕਤਾਰਾਂ\N_NN ਵਿਚਕਾਰ\PSP 45\QT_QTC ਸੈ.\N_NN ਮੀ.\N_NN ਅਤੇ\CC_CCD ਪੌਦਿਆਂ\N_NN ਵਿਚਕਾਰ\PSP 15\QT_QTC ਸੈ.\N_NN ਮੀ\N_NN ਦੇ\PSP ਫਾਸਲੇ\N_NN ਤੇ\JJ ਬੀਜੋ\V_VM_VF ।\RD_PUNC
PBAD6730	45\QT_QTC ਕਿਲੋ\N_NN ਯੂਰੀਆ\N_NNP ,\RD_PUNC 100\QT_QTC ਕਿਲੋ\N_NN ਸਿੰਗਲ\N_NN ਸੁਪਰਫ਼ਾਸਫ਼ੇਟ\N_NNP ਅਤੇ\CC_CCD 16\QT_QTC ਕਿਲੋ\N_NN ਮਿਊਂਰੇਟ\N_NNP ਆਫ਼\N_NNP ਪੋਟਾਸ਼\N_NNP ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਬਿਜਾਈ\V_VM_VF ਵੇਲੇ\N_NN ਪਾਉ\V_VM_VF ।\RD_PUNC
PBAD6731	ਕੱਦੂ\N_NNP ਜਾਤੀ\N_NN ਦੀਆਂ\PSP ਸਬਜੀਆਂ\N_NN :\RD_PUNC ਕੱਦੂ\N_NNP ਜਾਤੀ\N_NN ਦੀਆਂ\PSP ਸਬਜੀਆਂ\N_NN ਵਿੱਚ\PSP ਘੀਆ\N_NNP ਕੱਦੂ\N_NNP ,\RD_PUNC ਘੀਆ\N_NNP ਤੋਰੀ\N_NNP ,\RD_PUNC ਕਰੇਲਾ\N_NNP ,\RD_PUNC ਟੀਂਡਾ\N_NNP ਅਤੇ\CC_CCD ਵੰਗੇ\N_NNP ਦਾ\PSP 2\QT_QTC ਕਿਲੋ\N_NN ਬੀਜ\N_NN ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਅਤੇ\CC_CCD ਤਰ\N_NNP ਅਤੇ\CC_CCD ਖੀਰੇ\N_NNP ਦਾ\PSP 1\QT_QTC ਕਿਲੋ\N_NN ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਸਿਫ਼ਾਰਸ਼\N_NN ਮੁਤਾਬਕ\N_NN ਬੀਜੋ\V_VM_VF ।\RD_PUNC
PBAD6732	ਫੁੱਲ\N_NNP ਗੋਭੀ\N_NNP :\RD_PUNC ਫੁੱਲ\N_NNP ਗੋਭੀ\N_NNP ਦੀਆਂ\PSP ਅਗੇਤਰੀਆਂ\RB ਢੁਕਵੀਆਂ\RB ਕਿਸਮਾਂ\N_NN ਦੀ\PSP ਪਨੀਰੀ\N_NN 45\QT_QTC -\RD_PUNC 30\QT_QTC ਸੈ.\N_NN ਮੀ.\N_NN ਦੇ\PSP ਫ਼ਾਸਲੇ\N_NN ਤੇ\RB ਖੇਤ\N_NN ਵਿੱਚ\PSP ਲਾਉ\V_VM_VF ।\RD_PUNC
PBAD6733	40\QT_QTC ਟਨ\N_NN ਗਲੀ\V_VM_VF ਸੜੀ\V_VM_VF ਰੂੜੀ\N_NN ,\RD_PUNC 55\QT_QTC ਕਿਲੋ\N_NN ਯੂਰੀਆ\N_NNP ,\RD_PUNC 155\QT_QTC ਕਿਲੋ\N_NN ਸਿੰਗਲ\N_NN ਸੁਪਰਫ਼ਾਸਫ਼ੇਟ\N_NNP ,\RD_PUNC 40\QT_QTC ਕਿਲੋ\N_NN ਮਿਊਰੇਟ\N_NNP ਆਫ਼\N_NNP ਪੋਟਾਸ਼\N_NNP ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਵਰਤੋ\V_VM_VF ।\RD_PUNC
PBAD6734	ਯੂਰੀਆ\N_NNP ਦੀ\PSP ਕਿਸ਼ਤ\N_NN ਲੁਆਈ\V_VM_VF ਤੋਂ\PSP ਚਾਰ\QT_QTC ਹਫ਼ਤੇ\N_NN ਬਾਅਦ\RB ਪਾਓ\V_VM_VF ।\RD_PUNC
PBAD6735	ਬਾਸਾਲਿਨ\N_NNP 45\QT_QTC ਤਾਕਤ\N_NN 750\QT_QTC ਮਿਲੀਲਿਟਰ\N_NN ਪ੍ਰਤੀ\PSP ਇੱਕ\QT_QTC ਏਕੜ\N_NN ਪਨੀਰੀ\N_NN ਲਾਉਣ\V_VM_VF ਤੋਂ\PSP 4\QT_QTC ਦਿਨ\N_NN ਪਹਿਲਾਂ\RB ਜਾਂ\CC_CCD ਸਟੌਂਪ\N_NNP 30\QT_QTC ਤਾਕਤ\N_NN ਇੱਕ\QT_QTC ਲਿਟਰ\N_NN ਪਨੀਰੀ\N_NN ਲਾਉਣ\V_VM_VF ਤੋਂ\PSP ਇਕ\QT_QTC ਦਿਨ\N_NN ਪਹਿਲਾਂ\RB 200\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਛਿੜਕਾਅ\V_VM_VF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6736	ਸ਼ਕਰਕੰਦੀ\N_NNP :\RD_PUNC ਸ਼ਕਰਕੰਦੀ\N_NNP ਦੀ\PSP ਕਿਸਮ\N_NN ਪੀ\N_NNP ਐਲ\N_NNP ਪੀ\N_NNP 21\QT_QTC ਦੀਆਂ\PSP ਵੇਲਾਂ\N_NN ਤੋਂ\PSP ਬਣਾਈਆਂ\V_VM_VF ਹੋਈਆਂ\V_VM_VF 25000-30000\QT_QTC ਕਟਿੰਗ\N_NN ਵੱਟਾਂ\N_NN ਤੇ\RB 60\QT_QTC ਸੈ.ਮੀ.\N_NN ਅਤੇ\CC_CCD ਪੌਦਿਆਂ\N_NN ਵਿਚਕਾਰ\PSP 30\QT_QTC ਸੈ.ਮੀ.\N_NN ਦੇ\PSP ਫ਼ਾਸਲੇ\N_NN ਤੇ\RB ਲਾਓ\V_VM_VF ।\RD_PUNC
PBAD6737	10\QT_QTC ਟਨ\N_NN ਰੂੜੀ\N_NNP ਦੀ\PSP ਖਾਦ\N_NN ,\RD_PUNC 125\QT_QTC ਕਿਲੋ\N_NN ਕਿਸਾਨ\N_NNP ਖਾਦ\N_NN ,\RD_PUNC 155\QT_QTC ਕਿਲੋ\N_NN ਸਿੰਗਲ\N_NNP ਸੁਪਰਫਾਸਫੇਟ\N_NNP ਅਤੇ\CC_CCD 35\QT_QTC ਕਿਲੋ\N_NN ਮਿਊਰੇਟ\N_NNP ਆਫ਼\N_NNP ਪੋਟਾਸ਼\N_NNP ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਵਧੀਆ\JJ ਫ਼ਸਲ\N_NN ਲੈਣ\V_VM_VF ਲਈ\PSP ਪਾਉ\V_VM_VF ।\RD_PUNC
PBAD6738	ਬਾਗਬਾਨੀ\N_NN :\RD_PUNC ਜੁਲਾਈ\N_NNP ਦਾ\PSP ਮਹੀਨਾ\N_NN ਸਦਾ\RB ਹਰੇ\N_NNP ਰਹਿਣ\V_VM_VF ਵਾਲੇ\PSP ਫ਼ਲਦਾਰ\N_NN ਬੂਟਿਆਂ\N_NN ਲਈ\PSP ਢੁੱਕਵਾਂ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD6739	ਨਿੰਬੂ\N_NNP ਜਾਤੀ\N_NN ,\RD_PUNC ਅੰਬ,\N_NNP ਲੀਚੀ\N_NNP ,\RD_PUNC ਅਮਰੂਦ\N_NNP ,\RD_PUNC ਲੁਕਾਠ\N_NNP ,\RD_PUNC ਬੇਰ\N_NNP ਅਤੇ\CC_CCD ਪਪੀਤੇ\N_NNP ਦੇ\PSP ਬਾਗ\N_NN ਅਤੇ\CC_CCD ਬਾਗਾਂ\N_NN ਲਈ\PSP ਛੋਟੇ\JJ ਬੂਟੇ\N_NN ਤਿਆਰ\N_NN ਕਰਨ\V_VM_VF ਲਈ\PSP ਵੀ\RP_RPD ਢੁਕਵਾਂ\JJ ਸਮਾਂ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD6740	ਖਾਲੀ\JJ ਜ਼ਮੀਨ\N_NN ਤੇ\RB ਹਰੀ\N_NNP ਖਾਦ\N_NN ਲਈ\PSP ਸਾਉਣੀ\N_NNP ਦੀਆਂ\PSP ਫ਼ਲੀਦਾਰ\N_NN ਫ਼ਸਲਾਂ\N_NN ਜਿਵੇਂ\RP_CL ਕਿ\CC_CCS ਮੂੰਗੀ\N_NNP ,\RD_PUNC ਮਾਂਹ\N_NNP ,\RD_PUNC ਜੰਤਰ\N_NNP ਆਦਿ\RP_CL ਬੀਜ\N_NN ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD6741	ਭਾਰੀਆਂ\JJ ਬਾਰਸ਼ਾਂ\N_NN ਕਾਰਨ\N_NN ਕਈ\DM_DMQ ਵਾਰ\N_NN ਬਾਗਾਂ\N_NN ਵਿੱਚ\PSP ਜ਼ਿਆਦਾ\JJ ਪਾਣੀ\N_NN ਖੜ੍ਹਾ\V_VM_VF ਹੋ\V_VAUX ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6742	ਇਹ\DM_DMD ਵਾਧੂ\JJ ਪਾਣੀ\N_NN ਬਾਗਾਂ\N_NN ਵਿਚੋਂ\PSP ਬਾਹਰ\JJ ਕੱਢ\V_VM ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD6743	ਇਹ\DM_DMQ ਵਾਧੂ\JJ ਖੜ੍ਹਾ\V_VM_VF ਪਾਣੀ\N_NN ਬੂਟਿਆਂ\N_NN ਦਾ\PSP ਨੁਕਸਾਨ\JJ ਕਰ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6744	ਨਾਖਾਂ\N_NNP ਦੇ\PSP ਫ਼ਲਾਂ\N_NN ਨੂੰ\PSP ਬਗੈਰ\RP_NEG ਟਾਹਣੀਆਂ\N_NN ਦੀ\PSP ਟੁੱਟ\V_VM_VF -\RD_PUNC ਭੱਜ\V_VM ਦੇ\PSP ਤੋੜੋ\V_VM_VF ।\RD_PUNC
PBAD6745	ਪੂਰੇ\JJ ਤਿਆਰ\N_NN ਪਰ\CC_CCD ਸਖ਼ਤ\JJ ਅੰਬਾਂ\N_NN ਨੂੰ\PSP ਤੋੜ\V_VM ਕੇ\V_VM_VNF ਪੈਲ\N_NN ਪਾ\V_VM ਕੇ\V_VM_VNF ਤਿਆਰ\N_NN ਕਰ\V_VM ਲੈਣੇ\V_VM_VF ਚਾਹੀਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD6746	ਬੇਰਾਂ\N_NNP ਦੇ\PSP ਪੂਰੇ\JJ ਤਿਆਰ\N_NN ਦਰਖ਼ਤਾਂ\N_NN ਨੂੰ\PSP 500\QT_QTC ਗ੍ਰਾਮ\N_NN ਯੂਰੀਆ\N_NNP ਪ੍ਰਤੀ\PSP ਬੂਟਾ\N_NN ਇਸ\DM_DMD ਮਹੀਨੇ\N_NN ਪਾ\V_VM ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD6747	ਕਿੰਨੂੰ\N_NNP ਵਿੱਚ\PSP ਝਾੜ\N_NN ਅਤੇ\CC_CCD ਫ਼ਲਾਂ\N_NN ਦੀ\PSP ਗੁਣਵੱਤਾ\JJ ਸੁਧਾਰਨ\N_NN ਲਈ\PSP ਪੋਟਾਸ਼ੀਅਮ\N_NNP ਨਾਈਟ੍ਰੇਟ\N_NNP ਦਾ\PSP ਛਿੜਕਾਅ\V_VM_VF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6748	ਚੂਨੇ\N_NN ਦੀ\PSP ਕਲੀ\N_NN ਤਣੇ\N_NN ਦੁਆਲੇ\N_NN ਦੂਸਰੀ\QT_QTO ਵਾਰ\N_NN ਫੇਰ\RB ਦਿਓ\V_VM_VF ਕਿਉਂਕਿ\CC_CCS ਅਜਿਹਾ\RB ਕਰਨ\V_VM_VF ਨਾਲ\PSP ਤਣਾ\N_NN ਗਰਮੀ\N_NN ਤੋਂ\PSP ਬਚਿਆ\V_VM_VF ਰਹੇਗਾ\V_VM_VF ।\RD_PUNC
PBAD6749	ਨਿੰਬੂ\N_NNP ਜਾਤੀ\N_NN ਦੇ\PSP ਫ਼ਲਾਂ\N_NN ਦਾ\PSP ਕੇਰਾ\N_NN ਰੋਕਣ\V_VM_VF ਲਈ\PSP ਜੀਰਮ\N_NNP 27\QT_QTC ਐਸ\N_NNP ਸੀ\N_NNP ਜਾਂ\CC_CCD ਟਿਲਟ\N_NNP 25\QT_QTC ਈ\N_NNP ਸੀ\N_NNP ਜਾਂ\CC_CCD ਬਾਵਿਸਟਨ\N_NNP 50\QT_QTC ਡਬਲਯੂ\N_NNP ਪੀ\N_NNP ਦਾ\PSP 500\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਜੁਲਾਈ\N_NNP ਦੇ\PSP ਆਖੀਰ\RB ਵਿੱਚ\PSP ਇਲ\N_NNP ਛਿੜਕਾਅ\V_VM_VF ਕਰੋ\N_NNP ।\RD_PUNC
PBAD6750	ਨਿੰਬੂ\N_NNP ਜਾਤੀ\N_NN ਦੇ\PSP ਕੀੜਿਆਂ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP 1250\QT_QTC ਮਿਲੀਲਿਟਰ\N_NN ਰੋਗਰ\N_NNP 30\QT_QTC ਤਾਕਤ\N_NN ਜਾਂ\CC_CCD 200ਮਿ:\QT_QTC ਲਿ:ਲਿਟਰ\N_NN ਕਰੋਕੋਡਾਇਲ\N_NNP 178\QT_QTC ਐਸ\N_NNP ਐਲ\N_NNP ਨੂੰ\PSP 500\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਮਿਲਾ\V_VM_VF ਕੇ\V_VM_VNF ਛਿੜਕਾਅ\V_VM_VF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6751	ਇਹ\DM_DMD ਘੋਲ\N_NN ਇੱਕ\QT_QTC ਏਕੜ\N_NN ਦੇ\PSP ਪੂਰੇ\JJ ਤਿਆਰ\N_NN ਬਾਗ\N_NN ਲਈ\PSP ਕਾਫ਼ੀ\DM_DMQ ਹੈ\V_VAUX ।\RD_PUNC
PBAD6752	ਨਿੰਬੂ\N_NNP ਅਤੇ\CC_CCD ਅੰਗੂਰਾਂ\N_NNP ਵਿੱਚ\PSP ਮਿੱਲੀਬੱਗ\N_NNP ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਸਮੇਂ\N_NN -\RD_PUNC ਸਮੇਂ\N_NN ਤੇ\N_NN ਪੱਤਿਆਂ\N_NN ਦੇ\PSP ਹੇਠਲੇ\RB ਪਾਸੇ\N_NN ,\RD_PUNC ਨਰਮ\JJ ,\RD_PUNC ਸ਼ਾਖਾਵਾਂ\N_NN ,\RD_PUNC ਜ਼ਮੀਨ\N_NN ਨਾਲ\PSP ਛੂੰਹਦੀਆਂ\V_VM_VF ਟਹਿਣੀਆਂ\N_NN ਤੇ\CC_CCD ਫ਼ਲਾਂ\N_NN ਦੀ\PSP ਜਾਂਚ\N_NN ਕਰਦੇ\V_VM_VF ਰਹੋ\V_VM_VF ।\RD_PUNC
PBAD6753	ਦਰੱਖ਼ਤ\N_NN ਦੀਆਂ\PSP ਟਹਿਣੀਆਂ\N_NN ਨੂੰ\PSP ਕੱਟ\V_VM ਕੇ\V_VM_VNF ਨਸ਼ਟ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6754	ਬਾਗਾਂ\N_NN ਨੂੰ\PSP ਸਾਫ਼\JJ -\RD_PUNC ਸੁਥਰਾ\JJ ਰੱਖਣ\V_VM_VF ਲਈ\PSP ਨਦੀਨਾਂ\N_NNP ਅਤੇ\CC_CCD ਘਾਹ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6755	ਦਰੱਖ਼ਤ\N_NN ਦੀਆਂ\PSP ਟਹਿਣੀਆਂ\N_NN ਦੀ\PSP ਕਾਂਟ\N_NN -\RD_PUNC ਛਾਂਟ\N_NN ਇਸ\DM_DMD ਢੰਗ\N_NN ਨਾਲ\PSP ਕਰੋ\V_VM_VF ਕਿ\CC_CCS ਉਹ\PR_PRP ਜ਼ਮੀਨ\N_NN ਨੂੰ\PSP ਨਾ\RP_NEG ਲੱਗਣ\V_VM_VF ।\RD_PUNC
PBAD6756	ਹਮਲੇ\N_NN ਹੇਠ\RB ਆਈਆਂ\V_VM_VF ਟਹਿਣੀਆਂ\N_NN ਨੂੰ\PSP ਕੱਟ\V_VM ਕੇ\V_VM_VNF ਨਸ਼ਟ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6757	ਬਾਗਾਂ\N_NN ਚੋਂ\PSP ਕੀੜੀਆਂ\N_NN /\RD_SYM ਕਾਢਿਆਂ\N_NN ਦੇ\PSP ਭੌਣ\N_NN ਨਸ਼ਟ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6758	ਕੀੜੇ\N_NN ਨਜ਼ਰ\N_NN ਆਉਂਦੇ\V_VM_VF ਸਾਰ\N_NN ਹੀ\RP_RPD 1875\QT_QTC ਮਿ:\N_NN ਲਿ:\N_NN ਡਰਮਟ\N_NNP /\RD_SYM ਡਰਸਬਾਨ\N_NNP /\RD_SYM ਕੋਰੋਬਾਨ\N_NNP 20\QT_QTC ਈ\N_NNP .\RD_PUNC ਸੀ.\N_NNP (\RD_SYM ਕਲੋਰੋਪਾਈਰੀਫ਼ਾਸ\N_NNP )\RD_SYM ਨੂੰ\PSP 500\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਭਰਵਾਂ\JJ ਛਿੜਕਾਅ\V_VM_VF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6759	ਸਾਰਾ\DM_DMQ ਦਰੱਖ਼ਤ\N_NN ਪੂਰੀ\JJ ਤਰ੍ਹਾਂ\PSP ਕੀਟ\N_NN ਨਾਸ਼ਕ\N_NN ਨਾਲ\PSP ਗਿੱਲਾ\N_NN ਹੋ\V_VAUX ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBAD6760	ਦੂਜਾ\QT_QTO ਛਿੜਕਾਅ\V_VM_VF ਉਸ\PR_PRP ਤੋਂ\PSP 15\QT_QTC ਦਿਨ\N_NN ਬਾਅਦ\RB ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6761	ਅਮਰੂਦ\N_NNP ਦੇ\PSP ਬਾਗਾਂ\N_NN ਵਿੱਚ\PSP ਇਹ\DM_DMD ਕੰਮ\N_NN ਜੂਨ\N_NNP ਤੋਂ\PSP ਸ਼ੁਰੂ\RB ਕਰੋ\V_VM_VF ਜਦੋਂ\PR_PRL ਕਿ\CC_CCS ਅੰਗੂਰਾਂ\N_NNP ਵਿੱਚ\PSP ਛਿੜਕਾਅ\V_VM_VF ਸਾਰੇ\DM_DMQ ਗੁੱਛੇ\N_NN ਤੋੜ\V_VM ਲੈਣ\V_VM_VF ਤੋਂ\PSP ਬਾਅਦ\RB ਜੁਲਾਈ\N_NNP ਵਿੱਚ\PSP ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6762	ਨਿੰਬੂ\N_NNP ਜਾਤੀ\N_NN ਦੇ\PSP ਟਾਹਣੀਆਂ\N_NN ਸੁੱਕਣ\V_VM_VF ਦੇ\PSP ਰੋਗ\N_NN ,\RD_PUNC ਸਕੈਬ\N_NNP ਅਤੇ\CC_CCD ਕੋਹੜ\N_NNP ਰੋਗ\N_NN ਨੂੰ\PSP ਰੋਕਣ\V_VM_VF ਲਈ\PSP ਬੋਰਡੋ\N_NNP ਮਿਸ਼ਰਣ\N_NN ਜਾਂ\CC_CCD ਕਾਪਰ\N_NNP ਆਕਸੀਕਲੋਰਾਈਡ\N_NNP ਦਾ\PSP ਛਿੜਕਾਅ\V_VM_VF 15\QT_QTC ਦਿਨਾਂ\N_NN ਦੇ\PSP ਵਕਫ਼ੇ\N_NN ਤੇ\RB ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6763	ਨਿੰਬੂ\N_NNP ਜਾਤੀ\N_NN ਦੇ\PSP ਪੈਰੋਂ\N_NNP ਗਲਣ\V_VM_VF ਦੇ\PSP ਰੋਗ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਜ਼ਖਮਾਂ\N_NN ਉਤੇ\RB 2\QT_QTC ਗ੍ਰਾਮ\N_NN ਰਿਡੋਮਿਲ\N_NNP ਗੋਲਡ\N_NNP ਜਾਂ\CC_CCD ਕਰਜੇਟ\N_NNP ਐਮ\N_NNP 8\QT_QTC ਜਾਂ\CC_CCD ਮੈਟਕੋ\N_NNP 8\QT_QTC -\RD_PUNC 64\QT_QTC ਨੂੰ\PSP 100\QT_QTC ਮਿਲੀਲਿਟਰ\N_NN ਅਲਸੀ\N_NNP ਦੇ\PSP ਤੇਲ\N_NN ਵਿੱਚ\PSP ਰਲਾ\V_VM_VF ਕੇ\V_VM_VNF ਬੁਰਸ਼\N_NN ਨਾਲ\PSP ਪੇਂਟ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6764	ਰੋਗੀ\N_NN ਦੇ\PSP ਚਾਰ\QT_QTC -\RD_PUNC ਚੁਫ਼ੇਰੇ\RB ਵਾਲੀ\PSP ਮਿੱਟੀ\N_NN ਨੂੰ\PSP 25\QT_QTC ਗ੍ਰਾਮ\N_NN ਰਿਡੋਮਿਲ\N_NNP ਗੋਲਡ\N_NNP ਜਾਂ\CC_CCD ਕਰਜੇਟ\N_NNP ਐਮ\N_NNP 8\QT_QTC ਜਾਂ\CC_CCD ਮੈਟਕੋ\N_NNP 8\QT_QTC -\RD_PUNC 64\QT_QTC ਦਵਾਈ\N_NN 10\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਗੜੁੱਚ\JJ ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6765	ਅੰਗੂਰਾਂ\N_NNP ਦੇ\PSP ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਕੋਹੜ\N_NNP ਦੇ\PSP ਰੋਗ\N_NN ਤੋਂ\PSP ਬਚਾਉਣ\V_VM_VF ਲਈ\PSP 500\QT_QTC ਮਿ:\N_NN ਲਿ:\N_NN ਸਕੋਰ\N_NN 500\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਛਿੜਕਾਅ\V_VM_VF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6766	ਇਸ\DM_DMD ਦਵਾਈ\N_NN ਦਾ\PSP ਛਿੜਕਾਅ\V_VM_VF ਜੁਲਾਈ\N_NNP ਦੇ\PSP ਅੱਧ\JJ ਵਿਚ\PSP ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6767	ਜੁਲਾਈ\N_NNP ਦੇ\PSP ਅਖੀਰ\RB ਵਿਚ\PSP ਬੋਰਡੋ\N_NNP ਮਿਸ਼ਰਣ\N_NN ਦਾ\PSP ਛਿੜਕਾਅ\V_VM_VF 500\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD6768	ਸਜਾਵਟੀ\N_NN ਬੂਟੇ\N_NN :\RD_PUNC ਬਰਸਾਤਾਂ\N_NN ਸ਼ੁਰੂ\JJ ਹੋਣ\V_VM_VF ਦੇ\PSP ਨਾਲ\PSP ਹੀ\RP_RPD ਦਰੱਖ਼ਤ\N_NN ਝਾੜੀਆਂ\N_NN ਅਤੇ\CC_CCD ਵੇਲਾਂ\N_NN ਨੂੰ\PSP ਪਹਿਲਾਂ\RB ਤੋਂ\PSP ਹੀ\RP_RPD ਤਿਆਰ\N_NN ਕੀਤੇ\V_VM_VF ਗਏ\V_VM_VF ਟੋਇਆਂ\N_NN ਵਿੱਚ\PSP ਲਾਇਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD6769	ਦਰਖ਼ਤਾਂ\N_NN ਲਈ\PSP ਖੱਡੇ\N_NN ਦਾ\PSP ਅਥਾਕਾਰ\N_NN 3x3x3\QT_QTC ਹੋਣਾ\V_VM_VF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
