ID	Value
PBRED6722	7\QT_QTC ਸਤੰਬਰ\N_NNP ,\RD_PUNC ਸੰਨ\N_NN 1539\QT_QTC ਨੂੰ\PSP ਸਤਿਗੁਰੂ\N_NN ਸ੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਨਾਨਕ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਆਪਣਾ\PR_PRF ਜੋਤਿ\N_NN ਰੂਪੀ\N_NN ਨੂਰ\N_NN ਭਾਈ\N_NN ਲਹਿਣਾ\N_NNP ਜੀ\RP_INJ (\RD_SYM ਸ੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਅੰਗਦ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ )\RD_SYM ਵਿੱਚ\PSP ਟਿਕਾ\V_VM_VF ਕੇ\V_VM_VNF ਅਕਾਲ\JJ ਸਤਿ\JJ ਵਿੱਚ\PSP ਸਮਾ\V_VM ਗਏ\V_VM_VF :\RD_PUNC
PBRED6723	ਸੂਰਜ\N_NN ਕਿਰਣਿ\N_NN ਮਿਲੇ\V_VM_VF ਜਲ\N_NN ਕਾ\PSP ਜਲੁ\N_NN ਹੂਆ\V_VM_VF ਰਾਮ\N_NN ॥\RD_PUNC
PBRED6724	ਜੋਤੀ\N_NN ਜੋਤਿ\N_NN ਰਲੀ\V_VM_VF ਸੰਪੂਰਨੁ\N_NN ਥੀਆ\V_VM_VF ਰਾਮ\N_NN ॥\RD_PUNC
PBRED6725	ਗੁਰੂ\N_NN ਨਾਨਕ\N_NNP ਕਾਲ\N_NN ਵਿੱਚ\PSP ਸਮੁੱਚੇ\QT_QTF ਸਾਹਿੱਤ\N_NN ਵਿਚੋਂ\PSP ਸਭ\DM_DMQ ਤੋਂ\PSP ਸ਼ੇ੍ਰਸਠ\JJ ਰਚਨਾ\N_NN ਸਿੱਖ\N_NN ਗੁਰੂ\N_NN ਸਹਿਬਾਨ\N_NN ਦੀ\PSP ਬਾਣੀ\N_NN ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6726	ਸਿੱਖ\N_NN ਧਰਮ\N_NN ਦਾ\PSP ਸਿੱਖ\N_NN ਮੱਤ\N_NN ਭਗਤੀ\N_NN ਮੱਤ\N_NN ਵਿੱਚ\PSP ਉਤਪੰਨ\RB ਹੋਇਆ\V_VM_VF |\RD_PUNC
PBRED6727	ਪੰਜਾਬ\N_NNP ਵਿੱਚ\PSP ਸਿੱਖ\N_NN ਧਰਮ\N_NN ਦਾ\PSP ਉਦਪਨ\N_NN ਸ੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਨਾਨਕ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਤੋਂ\PSP ਹੋਇਆ\V_VM_VF ਮੰਨਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6728	ਸਿੱਖਾਂ\N_NN ਦੇ\PSP ਦਸ\QT_QTC ਗੁਰੂ\N_NN ਸਹਿਬਾਨ\N_NN ਹੋਏ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED6729	ਜਿੰਨਾ\RB ਨੇ\PSP ਆਪਣੇ\PR_PRF -\RD_PUNC ਆਪਣੇ\PR_PRF ਮੱਤ\N_NN ਅਨੁਸਾਰ\PSP ਗੁਰਮਤਿ\N_NN ਸਾਹਿੱਤ\N_NN ਵਿੱਚ\PSP ਯੋਗਦਾਨ\N_NN ਪਾਇਆ\V_VM_VF ।\RD_PUNC
PBRED6730	ਇਸ\PR_PRP ਯੋਗਦਾਨ\N_NN ਨੂੰ\PSP ਅਸੀਂ\PR_PRP ਗੁਰੂ\N_NN ਸਹਿਬਾਨਾਂ\N_NN ਦੀ\PSP ਬਾਣੀ\N_NN ਕਹਿ\V_VM ਸਕਦੇ\V_VM_VF ਹਾਂ\V_VAUX ।\RD_PUNC
PBRED6731	ਜਿਹੜੀ\PR_PRL ‘ਆਦਿ\N_NNP ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਗ੍ਰੰਥ`\N_NNP ਵਿੱਚ\PSP ਦਰਜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED6732	ਇਹ\DM_DMD ਬਾਣੀ\N_NN ਸਿਧਾਂਤਕ\N_NN ਪਕਿਆਈ\N_NN ਤੇ\PSP ਕਲਾਗਤ\N_NN ਅਧਿਆਤਮਿਕ\N_NN ਸਾਹਿੱਤ\N_NN ਵਿੱਚ\PSP ਵਿਸ਼ੇਸ਼\JJ ਸਥਾਨ\N_NN ਰੱਖਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6733	ਗੁਰਮਤਿ\N_NNP ਕਾਵਿ\N_NN -\RD_PUNC ਧਾਰਾ\N_NN ਬਾਰੇ\PSP ਵਿਚਾਰਧਾਰਾਈ\N_NN ਸਮੁੱਚੇ\RB ਤੌਰ\PSP ਤੇ\RB ਆਖਿਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED6734	ਕਿ\CC_CCS ਗੁਰਮਤਿ\N_NNP ਕਾਵਿ\N_NN -\RD_PUNC ਧਾਰਾ\N_NN ਆਪਣੇ\PR_PRF ਸਮਕਾਲੀਨ\N_NN ਸੰਦਰਭ\N_NN ਵਿੱਚ\PSP ਕ੍ਰਾਂਤੀਕਾਰੀ\N_NN ਵਿਚਾਰਧਾਰਾ\N_NN ਬਣ\V_VM ਕੇ\V_VM_VNF ਉਜਾਗਰ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6735	ਇਸਦਾ\DM_DMD ਸਿਰਜਿਤ\V_VM_VF ਪ੍ਰਵਚਨ\N_NN ਹਕੂਮਤੀ\N_NN ਤਸ਼ਦੱਦ\N_NN ਅਤੇ\CC_CCD ਸਮਾਜਿਕ\N_NN ਅਨਿਆਂ\N_NN ਭੋਗਣ\V_VM_VF ਵਾਲੇ\PSP ਸਾਧਾਰਣ\JJ ਲੋਕਾਂ\N_NN ਅਤੇ\CC_CCD ਦਲਿਤ\N_NN ਵਰਗਾਂ\N_NN ਵਿੱਚ\PSP ਨਵਜਾਗ੍ਰਿਤੀ\N_NN ਦੀ\PSP ਲਹਿਰ\N_NN ਦਾ\PSP ਅਲੰਬਰਦਾਰ\N_NN ਮੰਨਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED6736	ਜੋ\PR_PRL ਹੱਕੀ\N_NN ਤੌਰ\PSP ਤੇ\JJ ਦਰੁਸਤ\N_NN ਵੀ\RP_RPD ਹੈ\V_VAUX ।\RD_PUNC
PBRED6737	2\QT_QTC ਮਿਸ਼ਾਲ\N_NN ਵਜੋਂ\PSP ਗੁਰੂ\N_NN ਨਾਨਕ\N_NNP ਦੇਵ\N_NNP ਦੀਆਂ\PSP ਇਹ\PR_PRP ਕਾਵਿ\N_NN -\RD_PUNC ਪੰਗਤੀਆਂ\N_NN ਦੇਖੀਆਂ\V_VM_VF ਜਾ\V_VM ਸਕਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX :-\RD_PUNC
PBRED6738	ਨੀਚਾ\JJ ਅੰਦਰਿ\RB ਨੀਚ\JJ ਜਾਤਿ\N_NN ਨੀਚੀ\JJ ਹੂ\V_VAUX ਅਤਿ\JJ ਨੀਚੂ\JJ ॥\RD_PUNC
PBRED6739	ਨਾਨਕ\N_NNP ਤਿਨ\RB ਕੈ\PSP ਸੰਗਿ\N_NN ਸਾਥਿ\N_NN ਵਡਿਆ\JJ ਸਿਊ\PSP ਕਿਆ\PSP ਰੀਸ\N_NN
PBRED6740	ਜਿਥੇ\RB ਨੀਚ\JJ ਸਮਾਲੀਆਨਿ\V_VM_VF ਤਿਥੈ\RB ਨਦਰਿ\N_NN ਤੇਰੀ\PR_PRP ਬਖਸੀਸ\N_NN
PBRED6741	ਗੁਰੂ\N_NN ਅੰਗਦ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਸਿੱਖਾਂ\N_NN ਦੇ\PSP ਦੂਜੇ\QT_QTC ਗੁਰੂ\N_NN ਹੋਏ\V_VM_VF ।\RD_PUNC
PBRED6742	ਉਹਨਾਂ\PR_PRP ਦਾ\PSP ਜਨਮ\N_NN 31\QT_QTC ਮਾਰਚ\N_NNP 1504\QT_QTC ਈ:\N_NN ਨੂੰ\PSP ‘\RD_PUNC ਮੱਤੇ\N_NNP ਦੀ\PSP ਸਹਾਇ\N_NNP `\RD_PUNC ਨਾਮੀ\N_NN ਪਿੰਡ\N_NN ਵਿੱਚ\PSP ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBRED6743	ਲਹਿਣਾ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਜਨਮ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਛੇਤੀ\JJ ਹੀ\RP_RPD ਉਹਨਾਂ\PR_PRP ਦੇ\PSP ‘\N_NN ਮਾਤਾ\N_NN -\RD_PUNC ਪਿਤਾ\N_NN `\RD_PUNC ਮੱਤੇ\N_NNP ਦੀ\PSP ਸਹਾਇ`\N_NNP ਛੱਡ\V_VM ਕੇ\V_VM_VNF ਪਹਿਲਾ\RB ਹਰੀਕੇ\N_NNP ਅਤੇ\CC_CCD ਫਿਰ\RB ਖਡੂਰ\N_NNP ਚਲੇ\V_VM_VF ਗਏ\V_VM_VF ।\RD_PUNC
PBRED6744	ਉਹਨਾਂ\PR_PRP ਦਾ\PSP ਬਚਪਨ\N_NN ਹਰੀਕੇ\N_NNP ਅਤੇ\CC_CCD ਖਡੂਰ\N_NNP ਵਿਖੇ\PSP ਹੀ\RP_RPD ਬੀਤਿਆ\V_VM_VF ।\RD_PUNC
PBRED6745	15\QT_QTC ਸਾਲ\N_NN ਦੀ\PSP ਉਮਰ\N_NN ਵਿੱਚ\PSP ਭਾਈ\N_NN ਲਹਿਣਾ\N_NNP ਦਾ\PSP ਵਿਆਹ\N_NN ‘\N_NN ਮੱਤੇ\N_NNP ਦੀ\PSP ਸਰਾਇ\N_NNP `\RD_PUNC ਦੇ\PSP ਨਿਵਾਸੀ\N_NN ਸ੍ਰੀ\N_NN ਦੇਵੀ\N_NN ਚੰਦ\N_NNP ਦੀ\PSP ਸਪੁੱਤਰੀ\N_NN ਬੀਬੀ\N_NN ਖੀਵੀ\N_NNP ਨਾਲ\PSP ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBRED6746	ਉਹਨਾਂ\PR_PRP ਦੇ\PSP ਘਰ\N_NN ਦੋ\QT_QTC ਪੁੱਤਰ\N_NN ਹੋਏ\V_VM_VF ‘\N_NN ਦਾਤੂ\N_NNP ਅਤੇ\CC_CCD ਦਾਸੂ\N_NNP `\RD_PUNC ਅਤੇ\CC_CCD ਦੋ\QT_QTC ਲੜਕੀਆਂ\N_NN ਨੇ\PSP ਜਨਮ\N_NN ਲਿਆ\V_VM_VF ‘\N_NN ਬੀਬੀ\N_NN ਅਨੋਖੀ\N_NNP ਅਤੇ\CC_CCD ਬੀਬੀ\N_NN ਅਮਰੋ\N_NNP `\RD_PUNC
PBRED6747	“\RD_PUNC ਗੁਰੂ\N_NN ਅੰਗਦ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਦਾ\PSP ਗੁਰਮਤਿ\N_NNP ਕਾਵਿ\N_NN -\RD_PUNC ਧਾਰਾ\N_NN ਵਿੱਚ\PSP ਯੋਗਦਾਨ\N_NN :\RD_PUNC ਗੁਰੂ\N_NN ਅੰਗਦ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਰਚੀ\V_VM_VF ਹੋਈ\V_VM_VF ਬਾਣੀ\N_NN ‘\N_NN ਗੁਰੂ\N_NN ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP `\RD_PUNC ਵਿੱਚ\PSP ਬਾਕੀ\N_NN ਸਭ\DM_DMQ ਗੁਰੂਆਂ\N_NN ਨਾਲੋਂ\PSP ਘੱਟ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBRED6748	ਆਪ\PR_PRF ਜੀ\RP_INJ ਦੇ\PSP ਰਚੇ\V_VM_VF ਹੋਏ\V_VM_VF 63\QT_QTC ਸ਼ਲੋਕ\N_NN ਦਾ\PSP ਮੂਲ\N_NN ਵਿਸ਼ਾ\N_NN ਨਿਰਮਾਣਤਾ\JJ ,\RD_PUNC ਗੁਰੂ\N_NN ਭਗਤੀ\N_NN ,\RD_PUNC ਸ਼ਰਧਾ\N_NN ਅਤੇ\CC_CCD ਪ੍ਰੇਮ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED6749	ਇਹ\DM_DMD ਸ਼ਲੋਕ\N_NN ਜਾਂ\CC_CCD ਤਾਂ\RP_RPD ਬਾਕੀ\N_NN ਗੁਰੂਆਂ\N_NN ਦੀ\PSP ਬਾਣੀ\N_NN ਵਿਚੋਂ\PSP ਆਉਂਦੇ\N_NN ਹਨ\V_VAUX ਜਾਂ\CC_CCD ‘\RD_PUNC ਵਾਰਾਂ\N_NN ਤੋਂ\PSP ਵਧੀਕ\N_NN `\RD_PUNC ਸ਼ਲੋਕਾਂ\N_NN ਦੇ\PSP ਸਿਰਲੇਖ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBRED6750	ਇਹ\DM_DMD ਸ਼ਲੋਕ\N_NN ਬੜੀ\JJ ਸਾਦੀ\JJ ਤੇ\CC_CCD ਸਰਲ\JJ ਸ਼ੈਲੀ\N_NN ਵਿੱਚ\PSP ਹਨ\V_VAUX ।\RD_PUNC
PBRED6751	ਇਹਨਾਂ\PR_PRP ਵਿੱਚ\PSP ਜ਼ਿੰਦਗੀ\N_NN ਦੀਆਂ\PSP ਧਰਮ\N_NN ਸਚਿਆਈਆਂ\N_NN ਪ੍ਰਗਟਾਈਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED6752	ਆਪ\PR_PRF ਜੀ\RP_INJ ਦੀ\PSP ਰਚਨਾ\N_NN ਦੇ\PSP ਕੁਝ\DM_DMQ ਵੇਰਵੇ\N_NN ਇਸ\DM_DMD ਪ੍ਰਕਾਰ\N_NN ਹਨ\V_VAUX :-\RD_PUNC
PBRED6753	1\QT_QTC ਜੇ\PR_PRL ਸਉ\QT_QTC ਚੰਦਾ\N_NN ਉਗਵਹਿ,\V_VM ਸੂਰਜ\N_NN ਚੜਹਿ\V_VM_VF ਹਜ਼ਾਰ\QT_QTC ।\RD_PUNC
PBRED6754	ਏਤੇ\RB ਚਾਨਣ\N_NN ਹੋਂਦਿਆ,\V_VM_VNF ਗੁਰ\N_NN ਬਿਨ\RP_NEG ਘੋਰ\N_NN ਅੰਧਰ\JJ
PBRED6755	2.\QT_QTC ਨਾਨਕ\N_NNP ਚਿੰਤਾ\N_NN ਮਤੁ\RP_NEG ਕਰੋ\V_VM_VF ਚਿੰਤਾ\N_NN ਤਿਸਿ\PR_PRP ਹੀ\RP_RPD ਹੈ\V_VAUX ।\RD_PUNC
PBRED6756	ਜਲ\N_NN ਮਹਿ\PSP ਜੰਤ\N_NN ਉਪਾਇਕੇ\V_VM_VF ,\RD_PUNC ਤਿਨਾ\PR_PRP ਭੀ\RP_RPD ਰੋਜੀ\N_NN ਦੇ\V_VM ।\RD_PUNC 
PBRED6757	3.\QT_QTC ਜੋ\PR_PRL ਸਿਰਿ\N_NN ਸਾਂਈ\N_NN ਨਾ\RP_NEG ਨਿਵੇ\N_NN ਸੋ\PR_PRP ਸਿ\N_NN ਦੀਜੈ\V_VM_VF ਡਾਰ\N_NN ।\RD_PUNC
PBRED6758	ਆਪ\PR_PRF ਜੀ\RP_INJ ਦੇ\PSP 63\QT_QTC ਸ਼ਲੋਕ\N_NN ਆਪ\PR_PRF ਜੀ\RP_INJ ਦੇ\PSP ਨਾਂ\N_NN ਅਧੀਨ\RB ਗੁਰੂ\N_NNP ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP ਦੀਾਂ\PSP 9\QT_QTC ਵਾਰਾਂ\N_NN ਵਿੱਚ\PSP ਦਰਜ\N_NN ਮਿਲਦੇ\V_VM_VF ਹਨ\V_VAUX :-\RD_PUNC ਜਿਵੇਂ\RP_CL
PBRED6759	‘\RD_PUNC ਸਿਰੀ\N_NN ਰਾਗ\N_NN ਕੀ\PSP ਵਾਰ\N_NN `\RD_PUNC ਮ.\N_NN 8\QT_QTC ਵਿੱਚ\PSP 2\QT_QTC ਸ਼ਲੋਕ\N_NN (\RD_SYM ਪਾਉੜੀ\N_NN 3\QT_QTC ਅਤੇ\CC_CCD 15\QT_QTC ਨਾਲ\PSP ਇੱਕ\QT_QTC -\RD_PUNC ਇੱਕ\QT_QTC )\RD_SYM
PBRED6760	ਗੁਰੂ\N_NN ਰਾਮਦਾਸ\N_NNP ਜੀ\RP_INJ ਦਾ\PSP ਪ੍ਰਕਾਸ਼\N_NN 24\QT_QTC ਸਤੰਬਰ\N_NNP ਸੰਨ\N_NN 1534\QT_QTC ਨੂੰ\PSP ਪਿਤਾ\N_NN ਹਰੀਦਾਸ\N_NNP ਜੀ\RP_INJ ਅਤੇ\CC_CCD ਮਾਤਾ\N_NN ਦਇਆ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਘਰ\N_NN ਚੂਨਾ\N_NNP ਮੰਡੀ\N_NNP ਲਾਹੌਰ\N_NNP ਵਿਖੇ\PSP ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBRED6761	ਆਪ\PR_PRF ਜੀ\RP_INJ ਦਾ\PSP ਪਹਿਲਾ\QT_QTO ਨਾਮ\N_NN ਭਾਈ\N_NN ਜੇਠਾ\N_NNP ਜੀ\RP_INJ ਸੀ\V_VAUX ।\RD_PUNC
PBRED6762	ਛੋਟੀ\JJ ਉਮਰ\N_NN ਵਿੱਚ\PSP ਹੀ\RP_RPD ਆਪ\PR_PRF ਜੀ\RP_INJ ਦੇ\PSP ਮਾਤਾ\N_NN ਪਿਤਾ\N_NN ਅਕਾਲ\N_NN ਚਲਾਣਾ\N_NN ਕਰ\V_VM ਗਏ\V_VM_VF ।\RD_PUNC
PBRED6763	ਸ਼੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਰਾਮ\N_NNP ਦਾਸ\N_NN ਜੀ\RP_INJ ਨੂੰ\PSP ਉਹਨਾਂ\PR_PRP ਦੀ\PSP ਨਾਨੀ\N_NN ਜੀ\RP_INJ ਆਪਣੇ\PR_PRF ਨਾਲ\PSP ਪਿੰਡ\N_NN ਬਾਸਰਕੇ\N_NNP ਲੈ\V_VM ਆਏ\V_VM_VF ।\RD_PUNC
PBRED6764	ਆਪ\PR_PRF ਜੀ\RP_INJ ਕੁੱਝ\DM_DMQ ਸਾਲ\N_NN ਪਿੰਡ\N_NN ਬਾਸਕਰੇ\N_NNP ਵਿੱਚ\PSP ਰਹੇ\V_VM_VF ।\RD_PUNC
PBRED6765	ਇਹਨਾਂ\PR_PRP ਵਿੱਚ\PSP ਭਾਈ\N_NN ਜੇਠਾ\N_NNP ਜੀ\RP_INJ ਵੀ\RP_RPD ਉਹਨਾਂ\PR_PRP ਦੀ\PSP ਨਾਨੀ\N_NN ਜੀ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਗੋਵਿੰਦਵਾਲ\N_NNP ਸਾਹਿਬ\N_NN ਆ\V_VM ਗਏ\V_VM_VF ।\RD_PUNC
PBRED6766	ਸ਼੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਅਮਰਦਾਸ\N_NNP ਸਾਹਿਬ\N_NN ਜੀ\RP_INJ ਨੇ\PSP ਬੀਬੀ\N_NN ਭਾਣੀ\N_NNP ਜੀ\RP_INJ ਦਾ\PSP ਵਿਆਹ\N_NN ਜੇਠਾ\N_NNP ਜੀ\RP_INJ ਨਾਲ\PSP ਕਰਵਾਇਆ\V_VM_VF ।\RD_PUNC
PBRED6767	ਬਾਅਦ\JJ ਵਿੱਚ\PSP ਜੇਠਾ\N_NNP ਜੀ\RP_INJ ਦਾ\PSP ਨਾਮ\N_NN ਸ਼੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਰਾਮਦਾਸ\N_NNP ਜੀ\RP_INJ ਰੱਖਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ।\RD_PUNC
PBRED6768	ਆਪ\PR_PRF ਜੀ\RP_INJ ਨੇ\PSP ਗੁਰੂ\N_NN ਅਮਰਦਾਸ\N_NNP ਦੀ\PSP ਸੇਵਾ\N_NN ਹਮੇਸ਼ਾ\RB ਇੱਕ\QT_QTC ਸਿੱਖ\N_NN ਦੀ\PSP ਤਰਾਂ\PSP ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBRED6769	ਸ਼੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਅਮਰਦਾਸ\N_NNP ਸਾਹਿਬ\N_NN ਜੀ\RP_INJ ਦੇ\PSP ਕਹਿਣ\V_VM_VF ਤੇ\JJ ਆਪ\PR_PRF ਜੀ\RP_INJ ਨੇ\PSP ਨਗਰ\N_NN ਵਸਾਇਆਂ\V_VM_VF ਜਿਸ\PR_PRL ਦਾ\PSP ਨਾਮ\N_NN ਗੁਰੂ\N_NNP ਕਾ\N_NNP ਚੱਕ\N_NNP ਸੀ\V_VAUX ।\RD_PUNC
PBRED6770	ਬਾਅਦ\RB ਵਿੱਚ\PSP ਇਸ\PR_PRP ਦਾ\PSP ਨਾਮ\N_NN ਰਾਮਦਾਸਪੁਰ\N_NNP ਹੋ\V_VAUX ਗਿਆ\V_VM_VF ।\RD_PUNC
PBRED6771	ਅੱਜ\RB ਇਹ\DM_DMD ਅੰਮ੍ਰਿਤਸਰ\N_NNP ਦੇ\PSP ਨਾਂ\N_NN ਨਾਲ\PSP ਜਾਣਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED6772	ਇੱਕ\QT_QTC ਸਤੰਬਰ\N_NNP 1574\QT_QTC ਈ:\N_NN ਵਿੱਚ\PSP ਆਪ\PR_PRF ਜੀ\RP_INJ ਨੇ\PSP ਗੁਰਗੱਦੀ\N_NN ਦੀ\PSP ਸੇਵਾ\N_NN ਸੰਭਾਲੀ\V_VM_VF ।\RD_PUNC
PBRED6773	ਆਪ\PR_PRF ਜੀ\RP_INJ ਦੇ\PSP ਘਰ\N_NN ਤਿੰਨ\QT_QTC ਸਪੁੱਤਰਾਂ\N_NN ਦਾ\PSP ਜਨਮ\N_NN ਹੋਇਆ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED6774	ਬਾਬਾ\N_NN ਪ੍ਰਿਥੀ\N_NNP ਚੰਦ\N_NNP ,\RD_PUNC ਮਹਾਂਦੇਵ\N_NNP ਜੀ\RP_INJ ਅਤੇ\CC_CCD ਸ਼੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਅਰਜਨ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ |\RD_PUNC
PBRED6775	ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਜਦੋਂ\PR_PRL ਗੁਰੂ\N_NN ਅਮਰਦਾਸ\N_NNP ਜੀ\RP_INJ ਗੋਇੰਦਵਾਲ\N_NNP ਬਾਉਲੀ\N_NNP ਸਾਹਿਬ\N_NN ਤਿਆਰ\N_NN ਕਰਵਾ\V_VM_VF ਰਹੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBRED6776	ਤਾਂ\RP_RPD ਸੰਗਤ\N_NN ਨਾਲ\PSP ਭਾਈ\N_NN ਜੇਠਾ\N_NNP ਜੀ\RP_INJ ਵੀ\RP_RPD ਉੱਥੇ\RB ਆਏ\V_VM_VF ।\RD_PUNC
PBRED6777	ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਭਾਈ\N_NN ਜੀ\RP_INJ ਦੀ\PSP ਸਵੇਾ\N_NN ਅਤੇ\CC_CCD ਨਿਮਰਤਾ\N_NNP ਵੇਖ\V_VM ਕੇ\V_VM_VNF ਉਨ੍ਹਾਂ\PR_PRP ਵੱਲ\PSP ਖਿੱਚੇ\V_VM_VF ਗਏ\V_VM_VF ਅਤੇ\CC_CCD ਬੀਬੀ\N_NN ਭਾਈ\N_NN ਨਾਲ\PSP ਸ਼ਾਦੀ\N_NN ਕਰ\V_VM ਦਿੱਤੀ\V_VM_VF ।\RD_PUNC
PBRED6778	ਸ਼ਾਦੀ\N_NN ਤੋਂ\PSP ਮਗਰੋਂ\RB ਭਾਈ\N_NN ਜੇਠਾ\N_NNP ਜੀ\RP_INJ ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਕੋਲ\RB ਹੀ\RP_RPD ਰਹੇ\V_VM_VF ।\RD_PUNC
PBRED6779	ਦੂਜੇ\QT_QTC ਅਤੇ\CC_CCD ਤੀਜੇ\QT_QTC ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਵਾਂਗ\PSP ਹੀ\RP_RPD ਇਹਨਾਂ\N_NN ਨੇ\PSP ਵੀ\RP_RPD ,\RD_PUNC ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਦੀ\PSP ਏਨੀ\RB ਸੇਵਾ\N_NN ਕੀਤੀ\V_VM_VF ਕਿ\CC_CCS ਉਹ\PR_PRP ਗੁਰੂ\N_NN ਗੱਦੀ\N_NN ਦੇ\PSP ਮਾਲਕ\N_NN ਬਣੇ\V_VM_VF ।\RD_PUNC
PBRED6780	ਸਿੱਖ\N_NN ਇਤਿਹਾਸ\N_NN ਵਿੱਚ\PSP ਇੱਕ\QT_QTC ਹੋਰ\DM_DMQ ਘਟਨਾ\N_NN ਦਾ\PSP ਵੀ\RP_RPD ਜ਼ਿਕਰ\N_NN ਆਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਇੱਕ\QT_QTC ਵਾਰੀ\N_NN ਗੁਰੂ\N_NN ਅਮਰਦਾਸ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਬੀਬੀ\N_NN ਭਾਨੀ\N_NNP ਉਤੇ\RB ਖੁਸ਼\N_NN ਹੋ\V_VM ਕੇ\V_VM_VNF ਵਰ\N_NN ਮੰਗਣ\V_VM_VF ਲਈ\PSP ਕਿਹਾ\V_VM_VF ।\RD_PUNC
PBRED6781	ਬੀਬੀ\N_NN ਜੀ\RP_INJ ਨੇ\PSP ਉਤਰ\N_NN ਦਿੱਤਾ\V_VM_VF ਕਿ\CC_CCS ਅੱਗੇ\JJ ਚੱਲ\V_VM ਕੇ\V_VM_VNF ਗੁਰਿਆਈ\N_NN ਘਰ\N_NN ਵਿੱਚ\PSP ਹੀ\RP_RPD ਰਹੇ\V_VM_VF ।\RD_PUNC
PBRED6782	ਗੁਰੂ\N_NN ਰਾਮਾਦਸ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਮਗਰੋਂ\RB ਗੁਰਿਆਈ\N_NN ਸੋਢੀ\N_NNP ਖਾਨਦਾਨ\N_NN ਵਿੱਚ\PSP ਹੀ\RP_RPD ਰਹੀ\V_VM_VF ।\RD_PUNC
