ID	Value
PBAD2828	ਔਸਤਨ\N_NN ਝਾੜ\N_NN 150\QT_QTC ਕਿਲੋ\N_NN ਪ੍ਰਤੀ\PSP ਬੂਟਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD2829	ਇਸ\DM_DMD ਨੂੰ\PSP ਧੂੜੇਦਾਰ\N_NN ਉੱਲੀ\N_NN ਦਾ\PSP ਰੋਗ\N_NN ਘੱਟ\JJ ਲੱਗਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2830	ਵਲੈਤੀ\N_NN :\RD_PUNC ਬੂਟਾ\N_NN ਦਰਮਿਆਨਾ\JJ ਸਿੱਧਾ\JJ ਤੋਂ\PSP ਸਿੱਧਾ\JJ ਅਤੇ\CC_CCD ਮੱਧ\JJ ਫੈਲਾਅ\V_VM_VF ਵਾਲਾ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2831	ਫ਼ਲ\N_NN ਦਰਮਿਆਨੇ\JJ ਤੋਂ\PSP ਵੱਡੇ\JJ ਆਕਾਰ\N_NN ਦਾ\PSP ਅੰਡੇ\N_NN ਦੀ\PSP ਸ਼ਕਲ\N_NN ਵਾਲਾ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2832	ਛਿਲਕਾ\N_NN ਪੱਧਰਾ\JJ ਤੇ\N_NN ਚਮਕੀਲਾ\JJ ਅਤੇ\CC_CCD ਪੱਕਣ\V_VM_VF ਤੇ\N_NN ਹਲਕੇ\JJ ਸੁਨਹਿਰੀ\JJ ਪੀਲੇ\JJ ਤੋਂ\PSP ਸੁਨਹਿਰੀ\JJ ਪੀਲੇ\JJ ਰੰਗ\N_NN ਦਾ\PSP ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2833	ਗੁੱਦਾ\N_NN ਨਰਮ\JJ ,\RD_PUNC ਮਿੱਠਾ\JJ ਤੇ\CC_CCD ਮਿਠਾਸ\N_NN 13.8\QT_QTC ਤੋਂ\PSP 15\QT_QTC %\RD_SYM ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2834	ਇਹ\DM_DMD ਇੱਕ\QT_QTC ਅਗੇਤੀ\JJ ਕਿਸਮ\N_NN ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਮਾਰਚ\N_NNP ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਪੰਦਰਵਾੜੇ\QT_QTO ਦੌਰਾਨ\RB ਪੱਕ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2835	ਔਸਤਨ\N_NN ਝਾੜ\N_NN 114\QT_QTC ਕਿਲੋ\N_NN ਪ੍ਰਤੀ\PSP ਬੂਟਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD2836	ਇਸ\N_NN ਨੂੰ\PSP ਧੂੜੇਦਾਰ\N_NN ਉੱਲੀ\N_NN ਦਾ\PSP ਰੋਗ\N_NN ਦਰਮਿਆਨੀ\JJ ਪੱਧਰ\N_NN ਦਾ\PSP ਲੱਗਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2837	ਜੜ੍ਹ\N_NN -\RD_PUNC ਮੁੱਢ\N_NN ਤਿਆਰ\N_NN ਕਰਨਾ\V_VM_VF :\RD_PUNC ਬੇਰਾਂ\N_NN ਦੇ\PSP ਬੂਟੇ\N_NN ਜ਼ਿਜ਼ੀਫ਼ਸ\N_NNP ਮੋਰੀਸ਼ੀਆਨਾ\N_NNP (\RD_PUNC ਈਲੌਂਗੇਟਡ\N_NNP ਦੇਹਰਾਦੂਨ\N_NNP ਜਾਂ\CC_CCD ਕੋਇੰਮਬਟੋਰ\N_NNP )\RD_PUNC ਜੜ\N_NN -\RD_PUNC ਮੁੱਢਾਂ\N_NN ਤੇ\PSP ਪਿਉਂਦ\N_NN ਕਰਨੇ\V_VM_VF ਚਾਹੀਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2838	ਈਲੌਂਗੇਟਡ\N_NNP ਡੇਹਰਾਦੂਨ\N_NNP ਵੱਧ\JJ ਫੈਲਾਉ\V_VM_VF ਤੇ\CC_CCD ਜ਼ਿਆਦਾ\JJ ਝਾੜ\N_NN ਦੇਣ\V_VM_VF ਵਾਲਾ\PSP ਜੜ\N_NN ਮੁੱਢ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD2839	ਕੋਇੰਮਬਟੋਰ\N_NNP ਤੇ\N_NN ਬੂਟੇ\N_NN ਮੱਧ\JJ -\RD_PUNC ਫੈਲਾਉ\V_VM_VF ਵਾਲੇ\PSP ਰਹਿਣ\V_VM_VF ਕਰਕੇ\V_VM_VF ਘੱਟ\JJ ਫ਼ਾਸਲੇ\N_NN 6\QT_QTC X\RD_SYM 6\N_NN ਮੀਟਰ\N_NN ਤੇ\PSP ਲਗਾਉਣ\V_VM_VF ਲਈ\PSP ਢੁੱਕਵੇਂ\JJ ਹਨ\V_VAUX ।\RD_PUNC
PBAD2840	ਕਾਠਾ\N_NN ਬੇਰ\N_NN ,\RD_PUNC ਜੜ\N_NN -\RD_PUNC ਮੁੱਢ\N_NN ਦੀ\PSP ਪੌਦ\N_NN ਤਿਆਰ\N_NN ਕਰਨ\V_VM_VF ਲਈ\PSP ਆਮ\JJ ਵਰਤਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2841	ਬੇਰ\N_NN ਦੀਆਂ\PSP ਗਿਟਕਾਂ\N_NN ਬਹੁਤ\QT_QTF ਮੁਸ਼ਕਲ\JJ ਨਾਲ\PSP ਜੰਮਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ਕਿਉਂਕਿ\CC_CCS ਇਸ\PR_PRP ਦਾ\PSP ਬੀਜ\N_NN ਪਥਰੀਲੀ\JJ ਛਿੱਲੜ\N_NN ਵਿੱਚ\PSP ਘਿਰਿਆ\V_VM_VF ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2842	ਬੀਜਣ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਗਿਟਕਾਂ\N_NN ਨੂੰ\PSP 17\QT_QTC -\RD_PUNC 18\QT_QTC %\RD_SYM ਲੂਣ\N_NN ਦੇ\PSP ਘੋਲ\N_NN ਵਿੱਚ\PSP 24\QT_QTC ਘੰਟੇ\N_NN ਡੁਬੋ\V_VM ਲਉ\V_VM ।\RD_PUNC
PBAD2843	ਗਿਟਕਾਂ\N_NN ਤਾਜ਼ੇ\JJ ਫ਼ਲਾਂ\N_NN ਵਿੱਚੋਂ\PSP ਕੱਢ\V_VM ਕੇ\V_VM_VNF ਅਪ੍ਰੈਲ\N_NNP ਵਿੱਚ\PSP ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਤਿਆਰ\N_NN ਕੀਤੀਆਂ\V_VM_VF ਕਿਆਰੀਆਂ\N_NN ਵਿੱਚ\PSP ਬੀਜੀਆਂ\V_VM_VF ਜਾਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2844	ਗਿਟਕਾਂ\N_NN 3\QT_QTC -\RD_PUNC 4\QT_QTC ਹਫ਼ਤਿਆਂ\N_NN ਵਿੱਚ\PSP ਜੰਮਣਾ\V_VM_VINF ਸ਼ੁਰੂ\JJ ਕਰ\V_VM ਦੇਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਪੌਦ\N_NN ਅਗਸਤ\N_NNP ਵਿੱਚ\PSP ਪਿਉਂਦ\N_NN ਕਰਨ\V_VM_VF ਦੇ\PSP ਕਾਬਲ\N_NN ਹੋ\V_VAUX ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2845	ਪਿਉਂਦ\N_NN ਕਰਨਾ\V_VM_VF :\RD_PUNC ਬੇਰਾਂ\N_NN ਦਾ\PSP ਨਸਲੀ\N_NN ਵਾਧਾ\JJ ਅੱਖ\N_NN ਚੜ੍ਹਾ\V_VM_VF ਕੇ\V_VM_VNF ਕਾਮਯਾਬੀ\JJ ਨਾਲ\PSP ਕੀਤਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2846	ਟੀ\N_NN -\RD_PUNC ਨੁਮਾ\N_NN ਪਿਉਂਦ\N_NN ਜੂਨ\N_NNP ਤੋਂ\PSP ਸਤੰਬਰ\N_NNP ਦੌਰਾਨ\RB ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2847	ਪਿਉਂਦੀ\N_NN ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਫ਼ਰਵਰੀ\N_NNP -\RD_PUNC ਮਾਰਚ\N_NNP ਜਾਂ\CC_CCD ਅਗਸਤ\N_NNP -\RD_PUNC ਸਤੰਬਰ\N_NNP ਦੌਰਾਨ\RB 7.5\QT_QTC X\RD_SYM 7.5\QT_QTC ਮੀਟਰ\N_NN ਦੇ\PSP ਫ਼ਾਸਲੇ\N_NN ਤੇ\PSP ਵਰਗਾਕਾਰ\N_NN ਢੰਗ\N_NN ਨਾਲ\PSP ਲਗਾਇਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2848	ਬੂਟੇ\N_NN ਨੂੰ\PSP ਧਰਤੀ\N_NN ਵਿੱਚੋਂ\PSP ਪੁੱਟਣ\V_VM_VF ਸਮੇਂ\N_NN ਮਿੱਟੀ\N_NN ਦੀ\PSP ਗਾਚੀ\N_NN ਵੱਡੀ\JJ ਰੱਖਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ਤਾਂ\RP_RPD ਕਿ\CC_CCS ਜੜ੍ਹਾਂ\N_NN ਦਾ\PSP ਨੁਕਸਾਨ\JJ ਘੱਟ\JJ ਤੋਂ\PSP ਘੱਟ\JJ ਹੋਵੇ\V_VM_VF ।\RD_PUNC
PBAD2849	ਬੂਟੇ\N_NN ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਅਤੇ\CC_CCD ਧਿਆਨ\N_NN ਨਾਲ\PSP ਬੰਨ੍ਹਣੇ\N_NN ਚਾਹੀਦੇ\V_VM_VF ਹਨ\V_VAUX ਤਾਂ\RP_RPD ਕਿ\CC_CCS ਚਾਕਲੀ\N_NN ਸਬੂਤੀ\JJ ਰਹੇ\V_VM_VF ।\RD_PUNC
PBAD2850	ਬੇਰਾਂ\N_NN ਦੇ\PSP ਬੂਟੇ\N_NN ਨੰਗੀਆਂ\JJ ਜੜਾਂ\N_NN (\RD_PUNC ਬਗੈਰ\RP_NEG ਗਾਚੀ\N_NN )\RD_PUNC ਨਾਲ\PSP ਵੀ\RP_RPD ਸਫ਼ਲਤਾ\JJ ਨਾਲ\PSP ਲਗਾਏ\V_VM_VF ਜਾ\V_VM ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2851	ਇਸ\DM_DMD ਵਾਸਤੇ\PSP ਬੂਟੇ\N_NN ਨਰਸਰੀ\N_NN ਵਿੱਚ\PSP ਆਮ\JJ ਤਰੀਕੇ\N_NN ਵਾਂਗ\PSP ਅੱਧ\JJ ਜਨਵਰੀ\N_NNP ਤੋਂ\PSP ਅੱਧ\JJ ਫ਼ਰਵਰੀ\N_NNP ਤੱਕ\PSP ਪੁੱਟੋ\V_VM ।\RD_PUNC
PBAD2852	ਨਰਸਰੀ\N_NN ‘ਚੋਂ\PSP ਬੂਟੇ\N_NN ਚੁੱਕਣ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਉਨ੍ਹਾਂ\PR_PRP ਦੇ\PSP ਪੱਤੇ\N_NN ਲਾਹ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD2853	ਰੇਤਲੇ\N_NN ਟਿੱਬਿਆਂ\N_NN ਵਿੱਚ\PSP ਬੇਰ\N_NN ਦੀਆਂ\PSP ਗਿਟਕਾਂ\N_NN ਬੀਜੋ\V_VM ਅਤੇ\CC_CCD ਪਿੱਛੋਂ\RB ਉੱਥੇ\RB ਹੀ\RP_RPD ਪਿਉਂਦ\N_NN ਕਰ\V_VM ਦਿਉ\V_VM ਕਿਉਂਕਿ\CC_CCS ਪਿਉਂਦੀ\N_NN ਬੂਟੇ\N_NN ਸਿੱਧੇ\JJ ਘੱਟ\JJ ਹੀ\RP_RPD ਸਫ਼ਲ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2854	ਬੇਰ\N_NN ਦੇ\PSP ਬੂਟਿਆਂ\N_NN ਦੀ\PSP ਸਧਾਈ\N_NN ‘\N_NN ਸੁਧਰੇ\N_NN ਟੀਸੀ\N_NNP ਢੰਗ\N_NN ’\RD_PUNC ਨਾਲ\PSP ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2855	ਬੂਟੇ\N_NN ਲਗਾਉਣ\V_VM_VF ਤੋਂ\PSP ਬਾਅਦ\RB ਮੁੱਖ\JJ ਤਣੇ\N_NN ਨੂੰ\PSP ਜ਼ਮੀਨ\N_NN ਦੇ\PSP ਧਰਾਤਲ\N_NN ਤੋਂ\PSP 75\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਤੇ\PSP ਕੱਟ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD2856	ਮੁੱਖ\JJ ਤਣੇ\N_NN ਤੋਂ\PSP ਨਿੱਕਲੀਆਂ\V_VM_VF ਨਵੀਆਂ\JJ ਟਹਿਣੀਆਂ\N_NN ਵਿੱਚੋਂ\PSP ਇਸ\PR_PRP ਦੇ\PSP ਦੁਆਲੇ\N_NN ਢੁਕਵੀਆਂ\JJ ਚਾਰ\QT_QTC ਤੋਂ\PSP ਪੰਜ\QT_QTC ਸ਼ਾਖਾਂ\N_NN ਚੁਣੋ\V_VM ।\RD_PUNC
PBAD2857	ਬੇਰ\N_NN ਦਾ\PSP ਫ਼ਲ\N_NN ਚਾਲੂ\JJ ਮੌਸਮ\N_NN ਦੌਰਾਨ\RB ਫੁੱਟੀਆਂ\V_VM_VF ਨਵੀਂਆਂ\JJ ਸ਼ਾਖਾਂ\N_NN ਦੇ\PSP ਪੱਤਿਆਂ\N_NN ਦੇ\PSP ਧੁਰੇ\N_NN ਵਿੱਚ\PSP ਲੱਗਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2858	ਇਸ\DM_DMD ਕਰਕੇ\V_VM_VF ਹਰ\DM_DMQ ਸਾਲ\N_NN ਲਗਾਤਾਰ\RB ਕਾਂਟ\RD_ECH -\RD_PUNC ਛਾਂਟ\RD_ECH ਜ਼ਰੂਰੀ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD2859	ਹੇਠਾਂ\JJ ਵਾਲੀਆਂ\PSP ਟਹਿਣੀਆਂ\N_NN ਨੂੰ\PSP ਜ਼ਮੀਨ\N_NN ਤੇ\PSP ਵਿਛਣ\V_VM_VF ਤੋਂ\PSP ਰੋਕਣ\V_VM_VF ਲਈ\PSP ਕਟਾਈ\N_NN ਜ਼ਰੂਰੀ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD2860	ਇਸ\DM_DMD ਤੋਂ\PSP ਇਲਾਵਾ\RB ਪਿਛਲੇ\RB ਸਾਲ\N_NN ਦੀਆਂ\PSP ਪਤਲੀਆਂ\JJ ,\RD_PUNC ਸੁੱਕੀਆਂ\JJ ,\RD_PUNC ਟੁੱਟੀਆਂ\JJ ਅਤੇ\CC_CCD ਬੀਮਾਰ\JJ ਟਹਿਣੀਆਂ\N_NN ਵੀ\RP_RPD ਕੱਟ\V_VM ਦਿਉ\V_VM ।\RD_PUNC
PBAD2861	ਬੂਟਿਆਂ\N_NN ਦੀ\PSP ਕਾਂਟ\RD_ECH -\RD_PUNC ਛਾਂਟ\RD_ECH ਮਈ\N_NNP ਦੇ\PSP ਦੂਜੇ\QT_QTO ਪੰਦਰਵਾੜੇ\QT_QTO ਦੌਰਾਨ\RB ਕਰਨੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਜਦੋਂ\PR_PRL ਇਹ\PR_PRP ਸਿਥਲ\JJ ਅਵਸਥਾ\N_NN ਵਿੱਚ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2862	ਸਨੌਰ\N_NNP -\RD_PUNC 2\QT_QTC ਕਿਸਮ\N_NN ਦੀ\PSP ਕਾਂਟ\RD_ECH -\RD_PUNC ਛਾਂਟ\RD_ECH ਅਪ੍ਰੈਲ\N_NNP ਦੇ\PSP ਤੀਜੇ\QT_QTO ਹਫ਼ਤੇ\N_NN ਕਰਨੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD2863	ਪਿਛਲੇ\JJ ਸਾਲ\N_NN ਦੇ\PSP ਵਾਧੇ\JJ ਦੀਆਂ\PSP 8\QT_QTC ਅੱਖਾਂ\N_NN ਰੱਖ\V_VM ਕੇ\V_VM_VNF ਸਿਰ\N_NN ਕਲਮੀ\N_NN ਕਰਨ\V_VM_VF ਨਾਲ\PSP ਵਧੇਰੇ\JJ ਝਾੜ\N_NN ਅਤੇ\CC_CCD ਵਧੀਆ\JJ ਗੁਣਾਂ\N_NN ਵਾਲੇ\PSP ਫ਼ਲ\N_NN ਪ੍ਰਾਪਤ\N_NN ਕੀਤੇ\V_VM_VF ਜਾ\V_VM ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2864	ਹਰ\QT_QTF ਚੌਥੇ\QT_QTO -\RD_PUNC ਪੰਜਵੇਂ\QT_QTO ਸਾਲ\N_NN ਬੇਰੀਆਂ\N_NN ਦੇ\PSP ਬੂਟਿਆਂ\N_NN ਦੀ\PSP ਭਰਵੀਂ\JJ ਕਟਾਈ\N_NN ਕਰਨ\V_VM_VF ਦੀ\PSP ਸਿਫ਼ਾਰਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2865	ਬੇਰ\N_NN ਦੇ\PSP ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP 25\QT_QTC ਸਾਲਾਂ\N_NN ਦੀ\PSP ਉਮਰ\N_NN ਦੇ\PSP ਬਾਅਦ\RB ਨਵਿਆਉਣ\JJ ਦੀ\PSP ਲੋੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD2866	ਇਸ\DM_DMD ਵਾਸਤੇ\PSP ਮੁੱਖ\JJ ਟਹਿਣੀਆਂ\N_NN ਨੂੰ\PSP 30\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਰੱਖ\V_VM ਕੇ\V_VM_VNF ,\RD_PUNC ਕਟਾਈ\N_NN ਮਈ\N_NNP ਦੇ\PSP ਦੂਜੇ\QT_QTC ਪੰਦਰਵਾੜੇ\QT_QTC ਦੌਰਾਨ\RB ਕਰੋ\V_VM ।\RD_PUNC
PBAD2867	ਇਹ\DM_DMD ਬੂਟੇ\N_NN ਤੀਜੇ\QT_QTC ਸਾਲ\N_NN ਤੇ\CC_CCD ਵਪਾਰਕ\N_NN ਪੱਧਰ\N_NN ਦੀ\PSP ਵੱਧ\JJ ਝਾੜ\N_NN ਦੇਣ\V_VM_VF ਵਾਲੀ\PSP ਫ਼ਸਲ\N_NN ਅਤੇ\CC_CCD ਚੰਗੇ\JJ ਗੁਣਾਂ\JJ ਵਾਲੇ\PSP ਫ਼ਲ\N_NN ਦੇਣਾ\V_VM_VINF ਸ਼ੁਰੂ\JJ ਕਰ\V_VM ਦਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD2868	ਸਾਰੀ\QT_QTF ਰੂੜੀ\N_NN ਦੀ\PSP ਖਾਦ\N_NN ਮਈ\N_NNP -\RD_PUNC ਜੂਨ\N_NNP ਦੇ\PSP ਮਹੀਨੇ\N_NN ਪਾਉ\V_VM ।\RD_PUNC
PBAD2869	ਯੂਰੀਆ\N_NN ਦੋ\QT_QTC ਕਿਸ਼ਤਾਂ\N_NN ਵਿੱਚ\PSP ਪਾਉ\V_VM ।\RD_PUNC
PBAD2870	ਪਹਿਲੀ\QT_QTO ਕਿਸ਼ਤ\N_NN ਜੁਲਾਈ\N_NNP -\RD_PUNC ਅਗਸਤ\N_NNP ਵਿੱਚ\PSP ਅਤੇ\CC_CCD ਦੂਸਰੀ\QT_QTO ਫ਼ਲ\N_NN ਪੈਣ\V_VM_VF ਤੋਂ\PSP ਤੁਰੰਤ\RB ਬਾਅਦ\RB ।\RD_PUNC
PBAD2871	ਫ਼ਲਾਂ\N_NN ਦੇ\PSP ਵਾਧੇ\JJ ਵੇਲੇ\N_NN ਅਕਤੂਬਰ\N_NNP ਤੋਂ\PSP ਫ਼ਰਵਰੀ\N_NNP ਤੱਕ\PSP ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਪਾਣੀ\N_NN ਦੇਣਾ\V_VM_VINF ਜ਼ਰੂਰੀ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD2872	ਮੌਸਮ\N_NN ਨੂੰ\PSP ਧਿਆਨ\N_NN ਵਿੱਚ\PSP ਰੱਖਦਿਆਂ\V_VM_VNF ਇਹ\PR_PRP ਸਿੰਚਾਈ\N_NN 3\QT_QTC ਜਾਂ\CC_CCD 4\QT_QTC ਹਫ਼ਤਿਆਂ\N_NN ਦੇ\PSP ਵਕਫ਼ੇ\N_NN ਤੇ\PSP ਕਰਦੇ\V_VM_VF ਰਹਿਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2873	ਫ਼ਲਾਂ\N_NN ਦੇ\PSP ਵਾਧੇ\JJ ਸਮੇਂ\N_NN ਸਿੰਚਾਈ\N_NN ਕਰਨ\V_VM_VF ਨਾਲ\PSP ਫ਼ਲ\N_NN ਆਕਾਰ\N_NN ‘ਚ\PSP ਵੱਡੇ\JJ ,\RD_PUNC ਗੁਣਾਂ\JJ ‘ਚ\PSP ਸੁਧਾਰ\N_NN ਅਤੇ\CC_CCD ਫ਼ਲਾਂ\N_NN ਦਾ\PSP ਕਿਰਨਾ\V_VM_VF ਘੱਟ\JJ ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2874	ਮਾਰਚ\N_NNP ਦੇ\PSP ਦੂਜੇ\QT_QTO ਪੰਦਰਵਾੜੇ\QT_QTO ਪਾਣੀ\N_NN ਦੇਣਾ\V_VM_VINF ਬੰਦ\JJ ਕਰ\V_VM ਦੇਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿਉਂਕਿ\CC_CCS ਜ਼ਮੀਨ\N_NN ਤੇ\PSP ਵਿਛੀਆਂ\V_VM_VF ਟਹਿਣੀਆਂ\N_NN ਦਾ\PSP ਫ਼ਲ\N_NN ਖਰਾਬ\JJ ਹੋ\V_VAUX ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਫ਼ਲਾਂ\N_NN ਦੀ\PSP ਪਕਾਈ\N_NN ‘ਚ\PSP ਦੇਰੀ\JJ ਹੋ\V_VAUX ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2875	ਅਗਸਤ\N_NNP ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਪੰਦਰਵਾੜੇ\QT_QTO ਦੌਰਾਨ\RB ਜਦੋਂ\PR_PRL ਖੇਤ\N_NN ਨਦੀਨ\N_NN ਰਹਿਤ\RP_NEG ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਨਦੀਨ\N_NN ਉੱਗਣ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ,\RD_PUNC ਹੈਕਸੂਰੋਨ\N_NNP 80\QT_QTC ਘੁਲਣਸ਼ੀਲ\JJ (\RD_PUNC ਡਾਈਯੂਰੋਨ\N_NNP )\RD_PUNC 1.2\QT_QTC ਕਿਲੋ\N_NN ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਜਾਂ\CC_CCD ਗਲਾਈਸਲ\N_NNP 41\QT_QTC ਐਸ\N_NNP ਐਲ\N_NNP (\RD_PUNC ਗਲਾਫ਼ੋਸੇਟ\N_NNP )\RD_PUNC 1.2\QT_QTC ਲਿਟਰ\N_NN ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਜਾਂ\CC_CCD ਗਰਾਮੈਕਸੋਨ\N_NNP 24\QT_QTC ਡਬਲਯੂ\N_NNP ਐਸ\N_NNP ਸੀ\N_NNP (\RD_PUNC ਪੈਰਾਕੁਇਟ\N_NNP )\RD_PUNC 1.2\QT_QTC ਲਿਟਰ\N_NN ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਦੀਨ\N_NN ਉੱਗਣ\V_VM_VF ਤੋਂ\PSP ਪਿੱਛੋਂ\RB ਜਦੋਂ\PR_PRL ਨਦੀਨ\N_NN ਕਾਫ਼ੀ\QT_QTF ਵੱਧ\JJ ਰਹੇ\V_VM_VF ਹੋਣ\V_VM_VF ਪਰ\CC_CCD ਫੁੱਲ\N_NN ਨਾ\RP_NEG ਪਏ\V_VM_VF ਹੋਣ\V_VM_VF ਅਤੇ\CC_CCD 15\QT_QTC ਤੋਂ\PSP 20\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਉੱਚੇ\JJ ਹੋ\V_VM ਜਾਣ\V_VM ,\RD_PUNC ਛਿੜਕਣ\N_NN ਨਾਲ\PSP ਨਦੀਨਾਂ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਕੀਤੀ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD2876	ਦਵਾਈ\N_NN ਨੂੰ\PSP 200\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਘੋਲੋ\V_VM ਜੋ\PR_PRL ਇੱਕ\QT_QTC ਏਕੜ\N_NN ਛਿੜਕਾਅ\N_NN ਲਈ\PSP ਕਾਫ਼ੀ\QT_QTF ਹੈ\V_VAUX ।\RD_PUNC
