ID	Value
PBAD11727	ਪੰਜਾਬ\N_NN ਖੇਤੀ\N_NN ਯੂਨੀਵਰਸਿਟੀ\N_NN ਦੇ\PSP ਉਪਕੁਲਪਤੀ\N_NN ਡਾ:\N_NN ਬਲਦੇਵ\N_NN ਸਿੰਘ\N_NN ਢਿੱਲੋਂ\N_NN ਦੀ\PSP ਦੂਰਅੰਦੇਸ਼ੀ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਹ\PR_PRP ਬਾਸਮਤੀ\N_NN ਦੀਆਂ\N_NN ਸਫ਼ਲ\N_NN ਤੇ\N_NN ਨਵੀਆਂ\N_NN ਪੂਸਾ\N_NN ਬਾਸਮਤੀ\N_NN 1121\N_NN ਤੇ\N_NN ਪੂਸਾ\N_NN 1509\N_NN ਕਿਸਮਾਂ\N_NN ਦੇ\PSP ਬੀਜ\N_NN ਵੀ\RP_RPD ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਪੀ.\N_NN ਏ.\N_NN ਯੂ.\N_NN ਵੱਲੋਂ\N_NN ਲਾਏ\N_NN ਜਾ\N_NN ਰਹੇ\N_NN ਕਿਸਾਨ\N_NN ਮੇਲਿਆਂ\N_NN `\RD_PUNC ਚ\N_NN ਮੁਹੱਈਆ\N_NN ਕਰਨਗੇ।\V_VAUX
PBAD11728	ਇਸ\DM_DMR ਤੋਂ\PSP ਇਲਾਵਾ\N_NN ਝੋਨੇ\N_NN ਦੀ\PSP ਨਵੀਂ\JJ ਕਿਸਮ\N_NN ਪੀ.ਆਰ.\N_NN 121,\N_NN ਪੀ.\N_NN ਆਰ.\N_NN 122\N_NN ਅਤੇ\CC_CCD ਪੰਜਾਬ\N_NN ਬਾਸਮਤੀ-3\N_NN ਦੇ\PSP ਬੀਜ\N_NN ਵੀ\RP_RPD ਥੋੜ੍ਹੀ-ਥੋੜ੍ਹੀ\N_NN ਮਾਤਰਾ\N_NN `\RD_PUNC ਚ\N_NN ਇਨ੍ਹਾਂ\N_NN ਮੇਲਿਆਂ\N_NN `\RD_PUNC ਚ\N_NN ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਦਿੱਤੇ\V_VM ਜਾਣਗੇ।\V_VM_VF
PBAD11729	ਇਸ\DM_DMR ਸਾਲ\N_NN ਬਾਸਮਤੀ\N_NN ਦਾ\PSP ਭਾਅ\N_NN ਚੰਗਾ\V_VAUX ਹੋਣ\N_NN ਕਾਰਨ\N_NN ਕਿਸਾਨਾਂ\N_NN ਦਾ\PSP ਵਧੇਰੇ\N_NN ਰੁਝਾਨ\N_NN ਬਾਸਮਤੀ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਵੱਲ\N_NN ਹੈ।\V_VAUX
PBAD11730	ਬਾਸਮਤੀ\N_NN ਦੀਆਂ\PSP ਪੂਸਾ\N_NN ਬਾਸਮਤੀ\N_NN 1121\N_NN ਤੇ\N_NN ਪੂਸਾ\N_NN ਪੰਜਾਬ\N_NN ਬਾਸਮਤੀ\N_NN 1509\N_NN ਕਿਸਮਾਂ\N_NN ਦੇ\PSP ਬੀਜ\N_NN ਰੱਖੜਾ\N_NN ਕਿਸਾਨ\N_NN ਮੇਲੇ\N_NN ਅਤੇ\CC_CCD ਕ੍ਰਿਸ਼ੀ\N_NN ਵਿਗਿਆਨ\N_NN ਮੇਲਾ\N_NN ਦਿੱਲੀ\N_NN ਵਿਖੇ\N_NN ਵੀ\RP_RPD ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਉਪਲੱਬਧ\N_NN ਹੋਣਗੇ।\V_VM_VF
PBAD11731	ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਪੂਸਾ\N_NN 44\N_NN ਕਿਸਮ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਰੱਖੜਾ\N_NN ਕਿਸਾਨ\N_NN ਮੇਲੇ\N_NN ਜਾਂ\CC_CCD ਦਿੱਲੀ\N_NN ਵਿਖੇ\PSP ਪੂਸਾ\N_NN ਕ੍ਰਿਸ਼ੀ\N_NN ਵਿਗਿਆਨ\N_NN ਮੇਲੇ\N_NN ਤੋਂ\PSP ਹੀ\RP_RPD ਪੂਰੀ\N_NN ਕਰਨੀ\V_VM ਪਵੇਗੀ।\V_VM_VF
PBAD11732	ਕਿਸਾਨਾਂ\N_NN ਵੱਲੋਂ\PSP ਬਹੁਤੀ\N_NN ਮੰਗ\N_NN ਬਾਸਮਤੀ\N_NN ਦੀ\PSP ਨਵੀਂ\JJ ਕਿਸਮ\N_NN ਪੂਸਾ\N_NN 1509\N_NN ਦੀ\PSP ਹੈ।\V_VAUX
PBAD11733	ਇਸ\DM_DMR ਕਿਸਮ\N_NN ਦਾ\PSP ਉਨ੍ਹਾਂ\DM_DMR ਨੂੰ\PSP ਥੋੜ੍ਹਾ-ਥੋੜ੍ਹਾ\RB ਬੀਜ\N_NN ਹੀ\RP_RPD ਉਪਲੱਬਧ\N_NN ਹੋਵੇਗਾ।\V_VM_VF
PBAD11734	ਇਹ\DM_DMR ਬੀਜ\N_NN ਉਨ੍ਹਾਂ\N_NN ਨੂੰ\PSP ਖੁੱਲ੍ਹੀ\N_NN ਮੰਡੀ\N_NN `\RD_PUNC ਚੋਂ\PSP ਨਹੀਂ\RP_NEG ਖਰੀਦਣਾ\N_NN ਚਾਹੀਦਾ,\N_NN ਕਿਉਂਕਿ\CC_CCS ਇਸ\DM_DMR ਮੰਡੀ\N_NN `\RD_PUNC ਚ\PSP ਨਕਲੀ\N_NN ਤੇ\N_NN ਗੈਰ-ਮਿਆਰੀ\N_NN ਬੀਜ\N_NN ਮਹਿੰਗੇ\N_NN ਭਾਅ\N_NN ਵਿਕਣ\N_NN ਦੀ\PSP ਵਧੇਰੇ\N_NN ਸੰਭਾਵਨਾ\N_NN ਹੈ।\V_VAUX
PBAD11735	ਬਾਸਮਤੀ\N_NN ਦੀ\PSP ਪੂਸਾ\N_NN 1509\N_NN ਕਿਸਮ\N_NN ਖੇਤੀ\N_NN ਖੋਜ\N_NN `\RD_PUNC ਚ\N_NN ਇਕ\QT_QTC ਨਵਾਂ\JJ ਮੀਲ\JJ ਪੱਥਰ\N_NN ਹੈ।\V_VAUX
PBAD11736	ਪੂਸਾ\N_NN ਬਾਸਮਤੀ\N_NN 1121\N_NN ਕਿਸਮ,\N_NN ਜੋ\PR_PRL ਸਭ\N_NN ਦੂਜੀਆਂ\N_NN ਕਿਸਮਾਂ\N_NN ਨਾਲੋਂ\PSP ਵੱਧ\N_NN ਰਕਬੇ\N_NN `\RD_PUNC ਤੇ\PSP ਕਾਸ਼ਤ\N_NN ਕੀਤੀ\N_NN ਜਾਂਦੀ\V_VM ਹੈ\V_VAUX ਅਤੇ\CC_CCD 15\N_NN ਹਜ਼ਾਰ\N_NN ਕਰੋੜ\N_NN ਰੁਪਏ\N_NN ਦੀ\PSP ਵਿਦੇਸ਼ੀ\N_NN ਮੁਦਰਾ\N_NN ਕਮਾਉਣ\N_NN `\RD_PUNC ਚ\PSP ਜਿਸ\PR_PRL ਦਾ\PSP 75\QT_QTC ਫੀਸਦੀ\N_NN ਤੱਕ\PSP ਯੋਗਦਾਨ\N_NN ਹੈ\V_VAUX ਅੱਜ\N_NN ਮੰਡੀ\N_NN `\RD_PUNC ਚ\N_NN 4000\N_NN ਤੋਂ\PSP 4200\N_NN ਰੁਪਏ\N_NN ਕੁਇੰਟਲ\N_NN ਤੱਕ\PSP ਵਿਕ\N_NN ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਕਿਸਾਨਾਂ\N_NN ਦੀ\PSP ਮਨਪਸੰਦ\N_NN ਬਣ\N_NN ਚੁੱਕੀ\V_VM ਹੈ।\V_VAUX
PBAD11737	ਜਿਨ੍ਹਾਂ\PR_PRL ਨੇ\PSP ਭੰਡਾਰ\N_NN ਕੀਤੀ\V_VM ਹੋਈ\V_VM_VF ਹੈ\V_VAUX ਉਨ੍ਹਾਂ\DM_DMR ਨੂੰ\PSP 80,000\N_NN ਰੁਪਏ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\JJ ਤੱਕ\PSP ਦੀ\PSP ਵੱਟਤ\N_NN ਹੋ\V_VAUX ਰਹੀ\V_VM_VF ਹੈ।\V_VAUX
PBAD11738	ਨਵੀਂ\N_NN ਪੂਸਾ\N_NN 1509\N_NN ਕਿਸਮ\N_NN ਇਸ\N_NN 1121\N_NN ਕਿਸਮ\N_NN ਨਾਲੋਂ\N_NN ਪੱਕਣ\N_NN ਨੂੰ\PSP 20\N_NN ਤੋਂ\PSP 25\N_NN ਦਿਨ\N_NN ਤੱਕ\PSP ਘੱਟ\N_NN ਲੈਂਦੀ\N_NN ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਇਸ\N_NN ਦੀ\PSP ਲੁਆਈ\N_NN 25\N_NN ਤੋਂ\PSP 31\N_NN ਜੁਲਾਈ\N_NN ਦੇ\PSP ਦਰਮਿਆਨ\N_NN ਕੀਤੀ\N_NN ਜਾ\N_NN ਸਕਦੀ\V_VM_VF ਹੈ,\N_NN ਜਦੋਂ\PR_PRL ਬਾਰਿਸ਼ਾਂ\N_NN ਸ਼ੁਰੂ\N_NN ਹੋ\V_VAUX ਜਾਂਦੀਆਂ\N_NN ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਜ਼ਮੀਨ\N_NN ਹੇਠਲੇ\N_NN ਪਾਣੀ\N_NN ਦੀ\PSP ਸਤਹਿ\N_NN ਪ੍ਰਭਾਵਿਤ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦੀ।\V_VM_VF
PBAD11739	ਕਿਸਾਨ\N_NN ਕਣਕ\N_NN ਵੱਢ\N_NN ਕੇ\N_NN ਗਰਮ\JJ ਰੁੱਤ\N_NN ਦੀ\PSP ਮੂੰਗੀ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਵੀ\RP_RPD ਆਸਾਨੀ\N_NN ਨਾਲ\PSP ਲੈ\N_NN ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਕਣਕ,\N_NN ਮੂੰਗੀ,\N_NN ਬਾਸਮਤੀ\N_NN ਦਾ\PSP ਫ਼ਸਲੀ\N_NN ਚੱਕਰ\N_NN ਅਪਣਾ\N_NN ਕੇ\V_VM ਜ਼ਮੀਨ\N_NN ਦੀ\PSP ਸ਼ਕਤੀ\N_NN ਬਹਾਲ\N_NN ਕਰ\V_VM ਸਕਦੇ\V_VM_VF ਹਨ।\V_VAUX
PBAD11740	ਨਵੀਂ\N_NN ਪੂਸਾ\N_NN 1509\N_NN ਕਿਸਮ\N_NN ਢਹਿੰਦੀ\N_NN ਨਹੀਂ\RP_NEG ਅਤੇ\CC_CCD ਇਸ\DM_DMR ਵਿਚ\PSP ਨਾ\RP_NEG ਹੀ\RP_RPD ਕਿਰਨ\N_NN ਦੀ\PSP ਸਮੱਸਿਆ\N_NN ਹੈ।\V_VAUX
PBAD11741	ਪੰਜਾਬ\N_NN `\RD_PUNC ਚ\PSP ਜ਼ਮੀਨ\N_NN ਹੇਠਲੇ\N_NN ਪਾਣੀ\N_NN ਦੀ\PSP ਸਤਹਿ\N_NN `\RD_PUNC ਚ\PSP ਆ\V_VM ਰਹੇ\N_NN ਨਿਘਾਰ\N_NN ਦਾ\PSP ਇਹ\DM_DMD ਪੂਰਨ\N_NN ਹੱਲ\N_NN ਸਾਬਤ\N_NN ਹੋਣ\N_NN ਦੀ\PSP ਸਮਰੱਥਾ\N_NN ਰੱਖਦੀ\N_NN ਹੈ।\V_VAUX
PBAD11742	ਇਸ\DM_DMR ਦਾ\PSP ਪ੍ਰਤੀ\N_NN ਹੈਕਟੇਅਰ\N_NN ਝਾੜ\N_NN ਪੂਸਾ\N_NN ਬਾਸਮਤੀ\N_NN 1121\N_NN ਜਿਤਨਾ\V_VM ਹੀ\RP_RPD ਹੈ।\V_VAUX
PBAD11743	ਅਜ਼ਮਾਇਸ਼ਾਂ\N_NN `\RD_PUNC ਚ\PSP ਤਾਂ\N_NN 27\N_NN ਕੁਇੰਟਲ\JJ ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਤੀਕ\N_NN ਉਤਪਾਦਕਤਾ\N_NN ਦੀ\PSP ਕਿਸਾਨਾਂ\N_NN ਦੇ\PSP ਫਾਰਮਾਂ\N_NN `\RD_PUNC ਤੇ\PSP ਪ੍ਰਾਪਤ\N_NN ਹੋਈ\V_VM_VF ਹੈ।\V_VAUX
PBAD11744	ਨਰਮਾ\N_NN ਤੇ\CC_CCD ਸਬਜ਼ੀਆਂ\N_NN ਦੇ\PSP ਬੀਜ\N_NN ਹੁਣ\RB ਕਿਸਾਨ\N_NN ਬਹੁਤੇ\N_NN ਹਾਈਬਰਿਡ\N_NN ਵਰਤਦੇ\V_VM ਹਨ,\V_VAUX ਜੋ\N_NN ਨਿੱਜੀ\N_NN ਖੇਤਰ\N_NN ਦੇ\PSP ਵਿਕਰੇਤਾ\N_NN ਤੇ\CC_CCD ਕੰਪਨੀਆਂ\N_NN ਵੱਲੋਂ\N_NN ਵੱਡੀ\N_NN ਮਾਤਰਾ\N_NN `\RD_PUNC ਚ\PSP ਵੇਚੇ\N_NN ਜਾਂਦੇ\V_VM ਹਨ।\V_VAUX
PBAD11745	ਇਨ੍ਹਾਂ\DM_DMR ਮੇਲਿਆਂ\N_NN `\RD_PUNC ਚ\N_NN ਵੀ\RP_RPD ਕਿਸਾਨ\N_NN ਆਪਣੀ\PR_PRF ਲੋੜ\N_NN ਬਹੁਤਾ\JJ ਕਰਕੇ\N_NN ਉਨ੍ਹਾਂ\DM_DMR ਤੋਂ\PSP ਹੀ\RP_RPD ਪੂਰੀ\N_NN ਕਰਦੇ\V_VM ਹਨ।\V_VAUX
PBAD11746	ਭਾਰਤੀ\N_NN ਖੇਤੀ\N_NN ਖੋਜ\N_NN ਸੰਸਥਾਨ\N_NN ਨੇ\PSP ਮੂਲੀ\N_NN ਦੀਆਂ\PSP ਪੂਸਾ\N_NN ਦੇਸੀ,\N_NN ਪੂਸਾ\N_NN ਮ੍ਰਿਦੂਲਾ,\N_NN ਜਾਪਾਨੀ\N_NN ਵ੍ਹਾਈਟ,\N_NN ਪੂਸਾ\N_NN ਹਿਮਾਨੀ\N_NN ਤੇ\CC_CCD ਪੂਸਾ\N_NN ਚੇਤਕੀ\N_NN ਕਿਸਮਾਂ\N_NN ਵਿਕਸਿਤ\N_NN ਕਰਕੇ\V_VM ਪੈਦਾਵਾਰ\N_NN ਸਾਰਾ\N_NN ਸਾਲ\N_NN ਲਈ\PSP ਜਾਣੀ\N_NN ਸੰਭਵ\N_NN ਕਰ\V_VM ਦਿੱਤੀ\V_VM ਹੈ।\V_VAUX
PBAD11747	ਇਸੇ\DM_DMR ਤਰ੍ਹਾਂ\PSP ਪੱਤ\N_NN ਗੋਭੀ\N_NN ਦੀਆਂ\PSP ਅਗੇਤੀ\N_NN ਪੂਸਾ\N_NN ਮੇਘਨਾ\N_NN ਤੇ\N_NN ਪੂਸਾ\N_NN ਕਾਰਤਿਕ\N_NN ਸ਼ੰਕਰ\N_NN ਕਿਸਮਾਂ,\N_NN ਮੱਧ\N_NN ਅਗੇਤੀ\N_NN ਪੂਸਾ\N_NN ਸ਼ਰਦ,\N_NN ਪੂਸਾ\N_NN ਹਾਈਬ੍ਰਿਡ-2\N_NN ਕਿਸਮਾਂ,\N_NN ਮੱਧ\N_NN ਪਿਛੇਤੀ\N_NN ਪੂਸਾ\N_NN ਪੋਸ਼ਜਾ\N_NN ਅਤੇ\CC_CCD ਪਿਛੇਤੀ\N_NN ਪੂਸਾ\N_NN ਸਨੋਬਾਲ\N_NN ਕੇ-1\N_NN ਅਤੇ\CC_CCD ਪੂਸਾ\N_NN ਸਨੋਬਾਲ\N_NN ਕੇ-25\N_NN ਰਿਲੀਜ਼\N_NN ਕਰਕੇ\N_NN ਖਪਤਕਾਰਾਂ\N_NN ਨੂੰ\PSP ਇਹ\DM_DMR ਸਬਜ਼ੀ\N_NN ਸਾਲ\N_NN ਦੇ\PSP ਹਰ\N_NN ਮਹੀਨੇ\N_NN ਖਾਣ\N_NN ਲਈ\PSP ਉਪਲੱਬਧ\N_NN ਕਰ\V_VM ਦਿੱਤੀ\V_VM ਹੈ।\V_VAUX
PBAD11748	ਇਸੇ\N_NN ਤਰ੍ਹਾਂ\PSP ਗਾਜਰ\N_NN ਦੀਆਂ\PSP ਕਿਸਮਾਂ\N_NN ਵੀ\RP_RPD ਕੱਢੀਆਂ\V_VM ਹਨ,\V_VAUX ਜਿਨ੍ਹਾਂ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN `\RD_PUNC ਤੇ\PSP ਉਪਲੱਬਧਤਾ\N_NN ਸਾਰਾ\N_NN ਸਾਲ\N_NN ਹੈ।\V_VAUX
PBAD11749	ਇਨ੍ਹਾਂ\DM_DMR ਵਿਚ\PSP ਪੂਸਾ\N_NN ਵਰਿਸ਼ਟੀ,\N_NN ਪੂਸਾ\N_NN ਆਸਿਤਾ,\N_NN ਪੂਸਾ\N_NN ਨਿਆਨ\N_NN ਜਯੋਤੀ,\N_NN ਪੂਸਾ\N_NN ਯਮਦਾਗਿਨੀ\N_NN ਕੱਢੀਆਂ\N_NN ਹਨ\V_VAUX ਜਿਨ੍ਹਾਂ\PR_PRL ਤੋਂ\PSP ਸਾਰਾ\N_NN ਸਾਲ\N_NN ਪੈਦਾਵਾਰ\N_NN ਲਈ\PSP ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ।\V_VAUX
PBAD11750	ਕਿਸਾਨ\N_NN ਇਨ੍ਹਾਂ\DM_DMR ਕਿਸਮਾਂ\N_NN ਦੇ\PSP ਬੀਜਾਂ\N_NN ਦਾ\PSP ਵੀ\RP_RPD ਪੂਸਾ\N_NN ਕ੍ਰਿਸ਼ੀ\N_NN ਵਿਗਿਆਨ\N_NN ਮੇਲੇ\N_NN `\RD_PUNC ਚ\PSP ਮੁਲਾਂਕਣ\N_NN ਕਰ\V_VM ਸਕਣਗੇ।\V_VM_VF
PBAD11751	ਇਸ\DM_DMR ਮੇਲੇ\N_NN `\RD_PUNC ਚ\PSP ਸਬਜ਼ੀਆਂ\N_NN ਦੀ\PSP ਅਗੇਤੀ\N_NN ਪਿਛੇਤੀ\N_NN ਕਰਕੇ\V_VM ਸਾਰਾ\N_NN ਸਾਲ\N_NN ਪੈਦਾ\N_NN ਕਰਨ\N_NN ਵਾਲੀ\PSP ਵਿਕਸਿਤ\N_NN ਟੈਕਨਾਲੋਜੀ\N_NN `\RD_PUNC ਤੇ\PSP ਵਿਸ਼ੇਸ਼\N_NN ਜ਼ੋਰ\N_NN ਦਿੱਤਾ\N_NN ਜਾਵੇਗਾ,\N_NN ਜਿਸ\PR_PRL ਰਾਹੀਂ\N_NN ਬੇਮੌਸਮੀ\N_NN ਸਬਜ਼ੀਆਂ\N_NN ਉਗਾ\N_NN ਕੇ\N_NN ਕਿਸਾਨ\N_NN ਆਪਣਾ\PR_PRF ਮੁਨਾਫਾ\N_NN ਵਧਾ\N_NN ਸਕਣਗੇ।\V_VM_VF
PBAD11752	ਇਸ\DM_DMR ਤੋਂ\PSP ਇਲਾਵਾ\N_NN ਖੇਤੀਬਾੜੀ\N_NN ਵਿਭਾਗ\N_NN ਵੱਲੋਂ\N_NN ਵੀ\RP_RPD ਜ਼ਿਲ੍ਹਾ\N_NN ਤੇ\N_NN ਬਲਾਕ\N_NN ਪੱਧਰ\N_NN `\RD_PUNC ਤੇ\N_NN ਸਾਉਣੀ\N_NN ਦੀਆਂ\PSP ਫ਼ਸਲਾਂ\N_NN ਦੇ\PSP ਸਿਖਲਾਈ\N_NN ਕੈਂਪ\N_NN ਲਾਏ\N_NN ਜਾਣਗੇ,\N_NN ਜਿਨ੍ਹਾਂ\N_NN ਵਿਚ\PSP ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਫ਼ਸਲਾਂ\N_NN ਦੀਆਂ\PSP ਬਿਮਾਰੀਆਂ\N_NN ਅਤੇ\CC_CCD ਇਨ੍ਹਾਂ\N_NN ਦੇ\PSP ਇਲਾਜ\N_NN ਤੇ\N_NN ਪ੍ਰਬੰਧ\N_NN ਸਬੰਧੀ\N_NN ਜਾਣਕਾਰੀ\N_NN ਮੁਹੱਈਆ\N_NN ਕੀਤੀ\V_VM ਜਾਵੇਗੀ।\V_VM_VF
PBAD11753	ਕਿਸਾਨ\N_NN ਮੇਲੇ\N_NN ਤੇ\CC_CCD ਸਿਖਲਾਈ\N_NN ਕੈਂਪ\N_NN ਹੀ\RP_RPD ਕਿਸਾਨਾਂ\N_NN ਲਈ\PSP ਗਿਆਨ\N_NN ਅਤੇ\CC_CCD ਆਪਣੀਆਂ\N_NN ਬੀਜਾਂ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਪੂਰਾ\N_NN ਕਰਨ\V_VM ਦੇ\PSP ਕੇਂਦਰ\N_NN ਹਨ।\V_VAUX
PBAD11754	ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਸਲਾਹ\N_NN ਦਿੱਤੀ\N_NN ਜਾਂਦੀ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਹ\PR_PRP ਇਨ੍ਹਾਂ\DM_DMR ਮੇਲਿਆਂ\N_NN `\RD_PUNC ਚ\PSP ਹੁੰਮ-ਹੁਮਾ\N_NN ਕੇ\N_NN ਭਾਗ\N_NN ਲੈਣ\N_NN ਅਤੇ\CC_CCD ਵਿਗਿਆਨ\N_NN ਸੰਬੰਧੀ\N_NN ਪੂਰੀ\N_NN ਜਾਣਕਾਰੀ\N_NN ਤੇ\N_NN ਗਿਆਨ\N_NN ਪ੍ਰਾਪਤ\N_NN ਕਰਨ\N_NN ਤੋਂ\PSP ਇਲਾਵਾ\N_NN ਸਾਉਣੀ\N_NN ਦੀਆਂ\N_NN ਫ਼ਸਲਾਂ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਕਰਨ\N_NN ਲਈ\PSP ਯੋਗ\N_NN ਕਿਸਮਾਂ\N_NN ਦੇ\PSP ਬੀਜਾਂ\N_NN ਦਾ\PSP ਮੇਲਿਆਂ\N_NN `\RD_PUNC ਚ\N_NN ਖਰੀਦ\N_NN ਕੇ\N_NN ਹੁਣੇ\RB ਤੋਂ\PSP ਪ੍ਰਬੰਧ\N_NN ਕਰ\N_NN ਲੈਣ\N_NN ਤਾਂ,\CC_CCD ਜੋ\N_NN ਉਨ੍ਹਾਂ\PR_PRP ਨੂੰ\PSP ਖੁੱਲ੍ਹੀ\N_NN ਮੰਡੀ\N_NN `\RD_PUNC ਚ\PSP ਗ਼ੈਰ-ਮਿਆਰੀ\N_NN ਖੇਤੀ\N_NN ਸਮੱਗਰੀ\N_NN ਲੈ\N_NN ਕੇ\N_NN ਨੁਕਸਾਨ\N_NN ਨਾ\RP_NEG ਉਠਾਉਣਾ\V_VM ਪਵੇ।\V_VM_VF
PBAD11755	ਰੂੜੀ\N_NN ਦੀ\PSP ਖਾਦ\N_NN ਹਰ\N_NN ਪ੍ਰਕਾਰ\N_NN ਦੀਆਂ\PSP ਫ਼ਸਲਾਂ\N_NN ਲਈ\PSP ਲਾਭਦਾਇਕ\N_NN ਮੰਨੀ\N_NN ਜਾਂਦੀ\V_VM ਹੈ।\V_VAUX
PBAD11756	ਰੂੜੀ\N_NN ਦੀ\PSP ਖਾਦ\N_NN ਤਿਆਰ\N_NN ਹੋਣ\V_VM ਲਈ\PSP ਕੁਝ\N_NN ਸਾਲ\N_NN ਲੱਗ\N_NN ਜਾਂਦੇ\V_VM ਹਨ\V_VAUX ਪਰ\N_NN ਅੱਜ\N_NN ਲੋੜ\N_NN ਹੈ\V_VAUX ਉਹ\PR_PRP ਖਾਦ\N_NN ਜੋ\PR_PRL ਕੁਝ\N_NN ਸਮੇਂ\N_NN `\RD_PUNC ਚ\PSP ਤਿਆਰ\N_NN ਹੋ\V_VAUX ਜਾਵੇ।\V_VM_VF
PBAD11757	ਕਿਸਾਨ\N_NN ਵੀ\RP_RPD ਆਪਣੀ\PR_PRF ਫ਼ਸਲ\N_NN ਲਈ\PSP ਇਹੋ\DM_DMR ਜਿਹੀ\N_NN ਖਾਦ\N_NN ਹੀ\RP_RPD ਚਾਹੁੰਦੇ\V_VM ਹਨ\V_VAUX ਜੋ\N_NN ਥੋੜ੍ਹੇ\N_NN ਸਮੇਂ\N_NN `\RD_PUNC ਚ\N_NN ਤਿਆਰ\N_NN ਹੋ\V_VAUX ਸਕੇ।\V_VM_VF
PBAD11758	ਕਿਸਾਨਾਂ\N_NN ਦੀ\PSP ਇਸ\DM_DMR ਮੰਗ\N_NN `\RD_PUNC ਤੇ\PSP ਖਰੀ\N_NN ਉਤਰ\N_NN ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ਵਰਮੀ\N_NN ਕੰਪੋਸਟ\N_NN (ਗੰਡੋਇਆਂ\N_NN ਵੱਲੋਂ\PSP ਤਿਆਰ\N_NN ਖਾਦ)।\N_NN
PBAD11759	ਇਸ\DM_DMR ਖਾਦ\N_NN ਨੂੰ\PSP ਤਿਆਰ\N_NN ਹੋਣ\V_VM `\RD_PUNC ਚ\PSP ਰੂੜੀ\N_NN ਦੀ\PSP ਖਾਦ\N_NN ਨਾਲੋਂ\N_NN ਬਹੁਤ\RB ਘੱਟ\JJ ਸਮਾਂ\N_NN ਲੱਗਦਾ\V_VM ਹੈ।\V_VAUX
PBAD11760	ਗੰਡੋਏ\N_NN ਜੋ\N_NN ਅਮੀਨੀਆ\N_NN ਫਟਾਈਡਾ\N_NN ਕਿਸਮ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM ਹਨ\V_VAUX ਗੋਹਾ,\N_NN ਗਲੇ-ਸੜੇ\N_NN ਪੱਤੇ\N_NN ਅਤੇ\CC_CCD ਹੋਰ\N_NN ਫ਼ਸਲਾਂ\N_NN ਦੀ\PSP ਰਹਿੰਦ-ਖੂੰਹਦ\N_NN ਖਾ\N_NN ਕੇ\N_NN ਜੋ\PR_PRL ਮਲ\N_NN ਤਿਆਗ\N_NN ਕਰਦੇ\V_VM ਹਨ,\V_VAUX ਉਸ\PR_PRP ਨੂੰ\PSP ਵਰਮੀ\N_NN ਕੰਪੋਸਟ\N_NN ਕਿਹਾ\V_VM ਜਾਂਦਾ\V_VM ਹੈ।\V_VAUX
PBAD11761	ਗੰਡੋਏ\N_NN 25-30\N_NN ਡਿਗਰੀ\N_NN ਦਰਜੇ\N_NN `\RD_PUNC ਤੇ\N_NN ਵਧੀਆ\N_NN ਕੰਮ\N_NN ਕਰਦੇ\V_VM ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਇਨ੍ਹਾਂ\DM_DMR ਦਾ\PSP ਵਾਧਾ\N_NN ਵੀ\RP_RPD ਸਹੀ\JJ ਹੁੰਦਾ\V_VM ਹੈ।\V_VAUX
PBAD11762	ਗਰਮੀਆਂ\N_NN ਵਿਚ\PSP ਵੱਧ\RB ਤਾਪਮਾਨ\N_NN ਹੋਣ\V_VM ਕਾਰਨ\N_NN ਗੰਡੋਇਆਂ\N_NN ਦੇ\PSP ਸਹੀ\N_NN ਕੰਮ\N_NN ਕਰਨ\N_NN ਲਈ\PSP ਸ਼ੈਡ\N_NN ਥੱਲੇ\N_NN ਨਮੀ\N_NN ਬਣਾ\V_VM ਕੇ\V_VM ਰੱਖਣੀ\V_VM ਪੈਂਦੀ\N_NN ਹੈ।\V_VAUX
