ID	Value
PBED1825	ਉਸ\PR_PRP ਨੂੰ\PSP ਵਿਸ਼ਵਾਸ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਇਹ\DM_DMD ਫ਼ਿਲਮ\N_NN ਉਸ\PR_PRP ਨੂੰ\PSP ਉਸ\PR_PRP ਕਿਨਾਰੇ\N_NN ਤੱਕ\PSP ਅੱਗੇ\RB ਲੈ\V_VM ਜਾਣ\V_VM_VNF ਵਿਚ\PSP ਕਾਮਯਾਬ\N_NN ਹੋਵੇਗੀ\V_VM_VF ਜਿਥੇ\DM_DMR ਹੁਣ\RB ਤੱਕ\PSP ਉਸ\PR_PRP ਦੀਆਂ\PSP ਫ਼ਿਲਮਾਂ\N_NN ਜਿਵੇਂ\RP_CL `\RD_PUNC ਜੰਨਤ-2\N_NNP `\RD_PUNC ,\RD_PUNC `\RD_PUNC ਚੱਕਰਵਿਊ\N_NNP `\RD_PUNC ,\RD_PUNC `\RD_PUNC ਰਾਜ਼-3\N_NNP `\RD_PUNC ਉਸ\PR_PRP ਨੂੰ\PSP ਪਹੁੰਚਾ\V_VM_VF ਨਹੀਂ\RP_NEG ਸਕੀਆਂ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBED1826	ਪੰਜਾਬ\N_NNP `\RD_PUNC ਚ\PSP ਪਤਿੱਤ\N_NN ਹੋ\V_VM ਰਹੀ\V_VM_VF ਸਿੱਖੀ\N_NN ,\RD_PUNC ਸਰਦਾਰੀ\N_NN ਜਰੀ\V_VM ਨਹੀਂ\RP_NEG ਗਈ\V_VM_VF ਤੇ\CC_CCD ਜਜ਼ਬਾਤੀ\N_NN ਹੋ\V_VM ਕੇ\RP_RPD ਦਿੱਲੀ\N_NNP ਦੇ\PSP ਬਲਵੰਤ\N_NNP ਸਿੰਘ\N_NNP ਸੂਰੀ\N_NNP ਨੇ\PSP ਕਾਗਜ਼\N_NN ,\RD_PUNC ਕਲਮ\N_NN ਚੁੱਕ\V_VM_VF ਕੇ\RP_RPD ਕਹਾਣੀ\N_NN ਲਿਖੀ\V_VM_VF ਤੇ\CC_CCD `\RD_PUNC ਪਗੜੀ\N_NNP ਸਿੰਘ\N_NNP ਦਾ\N_NNP ਤਾਜ\N_NNP `\RD_PUNC ਫ਼ਿਲਮ\N_NNP ਬਣਾਈ\N_NNP |\RD_PUNC
PBED1827	ਫ਼ਿਲਮ\N_NN ਗੁਰੂ\N_NNP ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਜੀ\N_NNP ਵੱਲੋਂ\PSP ਬਖਸ਼ੀ\N_NN ਰਹਿਤ\RP_NEG ਤੇ\CC_CCD ਖਾਸ\JJ ਕਰ\N_NN ਕੇਸ\N_NN ਰੱਖਣ,\V_VM_VNF ਪੱਗ\N_NN ਬੰਨ੍ਹਣ\V_VM_VNF ਨੂੰ\PSP ਪ੍ਰੇਰਿਤ\N_NN ਕਰਦੀ\V_VM_VF ਅੱਜ\RB ਦੀ\PSP ਨੌਜਵਾਨ\N_NN ਪੀੜ੍ਹੀ\N_NN ਨੂੰ\PSP ਮਿਹਣਾ\N_NN ਮਾਰਦੀ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਸਾਡੀ\PR_PRP ਸ਼ਾਨ\N_NN ਪੱਗ\N_NN ਤੇ\PSP ਕੇਸਾਂ\N_NN ਨਾਲ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED1828	ਬਲਵੰਤ\N_NNP ਸੂਰੀ\N_NNP ਨਵੇਂ\JJ ਸਿਰੇ\N_NN ਤੋਂ\PSP ਆਪ\PR_PRF ਇਹ\DM_DMD ਫ਼ਿਲਮ\N_NN ਵਿਸਾਖੀ\N_NNP ਦੇ\PSP ਇਤਿਹਾਸਕ\N_NN ਤਿਉਹਾਰ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਦਿੱਲੀ\N_NNP ,\RD_PUNC ਰਾਜਸਥਾਨ\N_NNP ,\RD_PUNC ਹਰਿਆਣਾ\N_NNP ,\RD_PUNC ਜੰਮੂ\N_NNP ,\RD_PUNC ਹਿਮਾਚਲ\N_NNP ਤੇ\CC_CCD ਪੰਜਾਬ\N_NNP ਦੇ\PSP ਪ੍ਰਮੁੱਖ\JJ ਸ਼ਹਿਰਾਂ\N_NN `\RD_PUNC ਚ\PSP ਨਵੀਂ\JJ ਤਬਦੀਲੀ\N_NN ਨਾਲ\PSP ਰਿਲੀਜ਼\N_NN ਕਰ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1829	ਇਤਫਾਕ\RB ਨਾਲ\PSP ਵਿਸਾਖੀ\N_NNP ਦਾ\PSP ਸਬੰਧ\N_NN ਵੀ\RP_RPD ਸਿੱਖੀ\N_NN ਨਾਲ\PSP ਹੈ\V_VAUX |\RD_PUNC
PBED1830	ਇਸ\DM_DMD ਤੋਂ\PSP ਪਹਿਲਾਂ\QT_QTO `\RD_PUNC ਰਾਜੂ\N_NNP ਦਾਦਾ\N_NNP `\RD_PUNC ਬਾਲੀਵੁੱਡ\N_NN ਫ਼ਿਲਮ\N_NN ਉਹ\PR_PRP ਮਿਥੁਨ\N_NNP ਚੱਕਰਵਰਤੀ\N_NNP ਨਾਲ\PSP ਬਣਾ\V_VM_VINF ਚੁੱਕਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1831	ਸਰਦਾਰੀ\N_NN ਤੇ\N_NN ਕੌਮ\N_NN ਲਈ\PSP ਫ਼ਿਲਮ\N_NN ਤਾਂ\PSP ਬਣਾਈ\V_VM_VF ਪਰ\CC_CCD ਸਿਨੇਮਾ\N_NN ਸੰਸਾਰ\N_NN ਵੱਲੋਂ\PSP ਔਕੜਾਂਦੇ\N_NN ਨਾਲ\V_VM_VNF ਦਰਸ਼ਕਾਂ\N_NN `\RD_PUNC ਚ\PSP ਭੜਕੀਲੇ\N_NN ਮਨੋਰੰਜਨ\N_NN ਦੀ\PSP ਭਰਮਾਰ\N_NN ਤੋਂ\PSP ਦੁਖੀ\N_NN ਬਲਵੰਤ\N_NNP ਸਿੰਘ\N_NNP ਸੂਰੀ\N_NN ਕਹਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਦਰਸ਼ਕ\N_NN ਚੰਗੀਆਂ\JJ ਫ਼ਿਲਮਾਂ\N_NN ਨੂੰ\PSP ਦੇਖਣ\V_VM_VNF ਤੇ\N_NN ਮਨੋਰੰਜਨ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਸਿੱਖਿਆ\N_NN ਵੀ\RP_RPD ਲੈਣ\V_VM_VNF |\RD_PUNC
PBED1832	ਇਸ\DM_DMD ਨਾਲ\PSP ਸੁਥਰਾ\N_NN ਤੇ\CC_CCD ਸਮਾਜ\N_NN ਸੁਧਾਰਕ\N_NN ਪੰਜਾਬੀ\N_NNP ਸਿਨੇਮਾ\N_NNP ਉਚਾਈ\JJ `\RD_PUNC ਤੇ\N_NST ਹੋਵੇਗਾ\V_VM_VF |\RD_PUNC
PBED1833	ਬਲਬੀਰ\N_NNP ਬੇਗਮਪੁਰੀ\N_NNP ਦੇ\PSP ਨਿਰਦੇਸ਼ਨ\N_NN `\RD_PUNC ਚ\PSP ਢਾਈ\QT_QTC ਘੰਟੇ\N_NN ਦਾ\PSP ਵਧੀਆ\JJ ਡਰਾਮਾ\N_NN ਤੇ\CC_CCD ਗੀਤ\N_NN ਸੰਗੀਤ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਭੋਟੂ\N_NNP ਸ਼ਾਹ\N_NNP ਦੀ\PSP ਕਾਮੇਡੀ\N_NN ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਚ\PSP ਖਾਸ\JJ ਹੈ\V_VAUX |\PSP
PBED1834	ਉਹ\PR_PRP ਚਾਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਧਾਰਮਿਕ\JJ ਸੰਸਥਾਵਾਂ\N_NN ,\RD_PUNC ਸ਼੍ਰੋਮਣੀ\N_NNP ਕਮੇਟੀ\N_NNP ,\RD_PUNC ਦਿੱਲੀ\N_NNP ਗੁਰਦੁਆਰਾ\N_NNP ਕਮੇਟੀ\N_NNP `\RD_PUNC ਪਗੜੀ\N_NNP ਸਿੰਘਦਾ\N_NNP ਤਾਜ\N_NNP `\RD_PUNC ਜਿਹੀਆਂ\DM_DMR ਫ਼ਿਲਮਾਂ\N_NN ਨੂੰ\PSP ਸਨਮਾਨ\N_NN ਦੇਣ\V_VM_VNF ,\RD_PUNC ਦਰਸ਼ਕ\N_NN ਹੁੰਗਾਰਾ\N_NN ਦੇਣ\V_VM_VNF |\RD_PUNC
PBED1835	ਸੱਚੇ\N_NN ਵਿਸ਼ੇ\N_NN `\RD_PUNC ਤੇ\RB ਬਣੀ\V_VM_VF ਇਸ\DM_DMD ਫ਼ਿਲਮ\N_NN ਨੂੰ\PSP ਬਲਵੰਤ\N_NNP ਸਿੰਘ\N_NNP ਸੂਰੀ\N_NNP ਨੈਸ਼ਨਲ\N_NNP ਫ਼ਿਲਮ\N_NNP ਐਵਾਰਡ\N_NNP ਲਈ\PSP ਵੀ\RP_RPD ਇਸ\DM_DMD ਸਾਲ\N_NN ਸ਼ਾਮਿਲ\N_NN ਕਰੇਗਾ\V_VM_VF ਕਿਉਕਿ\CC_CCS ਫ਼ਿਲਮ\N_NN ਐਵਾਰਡ\N_NN ਦੀ\PSP ਹੱਕਦਾਰ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED1836	ਵਿਕਰਮ\N_NNP ਭੱਟ\N_NNP ਵੱਲੋਂ\PSP ਨਿਰਦੇਸ਼ਿਤ\N_NN ਫ਼ਿਲਮ\N_NN `\RD_PUNC ਭਾਗ\N_NNP ਜੌਨੀ\N_NNP ਭਾਗ\N_NNP `\RD_PUNC ਤੋਂ\PSP ਮੰਦਨਾ\N_NNP ਕਰੀਮੀ\N_NNP ਵੱਡੇ\JJ ਪਰਦੇ\N_NN `\RD_PUNC ਤੇ\RB ਆਪਣਾ\PR_PRF ਆਗਮਨ\N_NN ਕਰ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1837	ਮੰਦਨਾ\N_NNP ਕਰੀਮੀ\N_NNP ਜ਼ਰਾ\N_NN ਵੱਖਰਾ\JJ ਜਿਹਾ\DM_DMR ਨਾਂਅ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED1838	ਉਹ\PR_PRP ਇਸ\DM_DMR ਲਈ\PSP ਕਿਉਂਕਿ\CC_CCS ਮੰਦਨਾ\N_NNP ਦੇ\PSP ਪਿਤਾ\N_NN ਇਰਾਨੀ\N_NNP ਹਨ\V_VAUX ਤੇ\CC_CCD ਮਾਤਾ\N_NN ਟਰਕਿਸ਼\N_NNP ਹੈ\V_VAUX |\RD_PUNC
PBED1839	ਭਾਵ\N_NN ਬਾਲੀਵੁੱਡ\N_NNP ਦਾ\PSP ਆਕਰਸ਼ਣ\N_NN ਇਕ\QT_QTC ਹੋਰ\RP_CL ਵਿਦੇਸ਼ੀ\N_NN ਸੁੰਦਰੀ\N_NN ਨੂੰ\PSP ਇਥੇ\N_NST ਲੈ\V_VM ਆਇਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1840	ਹਿੰਦੀ\N_NNP ਫ਼ਿਲਮਾਂ\N_NN ਵਿਚ\PSP ਆਉਣ\V_VM_VNF ਬਾਰੇ\N_NN ਮੰਦਨਾ\N_NNP ਕਹਿੰਦੀ\N_NN ਹੈ\V_VAUX ,\RD_PUNC `\RD_PUNC ਮੈਨੂੰ\PR_PRP ਸ਼ੁਰੂ\RB ਤੋਂ\PSP ਹੀ\RP_RPD ਹਿੰਦੀ\N_NNP ਫ਼ਿਲਮਾਂ\N_NN ਵੱਲ\PSP ਖਿੱਚ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1841	ਮੈਂ\PR_PRP ਜਦੋਂ\PR_PRL ਕਦੀ\RB ਕੋਈ\QT_QTF ਹਿੰਦੀ\N_NNP ਫ਼ਿਲਮ\N_NN ਦੇਖਦੀ\V_VM_VF ਤਾਂ\PSP ਬਾਲੀਵੁੱਡ\N_NN ਵਿਚ\PSP ਜਾਣ\V_VM_VNF ਦੇ\PSP ਸੁਪਨੇ\N_NN ਦੇਖਣ\V_VM_VNF ਲੱਗ\V_VM ਜਾਂਦੀ\V_VM_VF ।\RD_PUNC
PBED1842	ਮੈਂ\PR_PRP ਇਹ\DM_DMR ਜਾਣਦੀ\V_VM_VF ਸੀ\V_VAUX ਕਿ\CC_CCS ਹਿੰਦੀ\N_NNP ਫ਼ਿਲਮਾਂ\N_NN ਦੀਆਂ\PSP ਹੀਰੋਇਨਾਂ\N_NN ਨੂੰ\PSP ਡਾਂਸ\N_NN ਆਉਣਾ\V_VM_VF ਜ਼ਰੂਰੀ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED1843	ਇਸ\DM_DMR ਲਈ\PSP ਪਹਿਲਾਂ\QT_QTO ਤਾਂ\PSP ਮੈਂ\PR_PRP ਡਾਂਸ\N_NN ਦੀ\PSP ਸਿੱਖਿਆ\N_NN ਲਈ\PSP ਅਤੇ\CC_CCD ਫਿਰ\RB ਹਿੰਦੀ\N_NNP ਬੋਲਣਾ\V_VM_VF ਵੀ\RP_RPD ਸਿੱਖਿਆ\V_VM_VF |\RD_PUNC
PBED1844	ਮੈਨੂੰ\PR_PRP ਖੁਸ਼ੀ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਵਿਕਰਮ\N_NNP ਭੱਟ\N_NNP ਵਰਗੇ\V_VM_VF ਨਿਰਦੇਸ਼ਕ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਮੈਂ\PR_PRP ਆਪਣੀ\PR_PRF ਪਹਿਲੀ\QT_QTO ਹਿੰਦੀ\N_NNP ਫ਼ਿਲਮ\N_NN ਕਰ\V_VM ਰਹੀ\V_VM_VF ਹਾਂ\V_VAUX ।\RD_PUNC
PBED1845	ਉਨ੍ਹਾਂ\PR_PRL ਨੇ\PSP `\RD_PUNC ਗੁਲਾਮ\N_NNP `\RD_PUNC ਰਾਹੀਂ\N_NN ਰਾਣੀ\N_NNP ਮੁਖਰਜੀ\N_NNP ਅਤੇ\CC_CCD `\RD_PUNC ਰਾਜ਼\N_NNP `\RD_PUNC ਰਾਹੀਂ\PSP ਬਿਪਾਸ਼ਾ\N_NNP ਦਾ\PSP ਕੈਰੀਅਰ\N_NN ਸੰਵਾਰਿਆ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBED1846	ਮੈਨੂੰ\PR_PRP ਉਮੀਦ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਹ\PR_PRP ਮੇਰਾ\PR_PRP ਕੈਰੀਅਰ\N_NN ਸੰਵਾਰਨ\N_NN ਵਿਚ\PSP ਵੀ\RP_RPD ਕਾਰਗਰ\N_NN ਸਿੱਧ\N_NN ਹੋਣਗੇ\V_VM_VF |\RD_PUNC
PBED1847	ਮੰਦਨਾ\N_NNP ਦੀ\PSP ਇਸ\DM_DMR ਪਹਿਲੀ\QT_QTO ਫ਼ਿਲਮ\N_NN ਵਿਚ\PSP ਉਸ\PR_PRP ਦੇ\PSP ਨਾਲ\PSP ਕੁਨਾਲ\N_NNP ਖੇਮੂ\N_NNP ਅਤੇ\CC_CCD ਜ਼ੋਇਆ\N_NNP ਮੋਰਾਨੀ\N_NNP ਹੈ\V_VAUX |\RD_PUNC
PBED1848	ਇਸ\DM_DMD ਵਿਚ\PSP ਇਕ\RD_UNK ਇਸ\DM_DMR ਤਰ੍ਹਾਂ\PSP ਦੇ\PSP ਆਦਮੀ\N_NN ਦੀ\PSP ਕਹਾਣੀ\N_NN ਹੈ\V_VAUX ਜੋ\PR_PRL ਦੋਹਰੀ\QT_QTO ਜ਼ਿੰਦਗੀ\N_NN ਜੀਅ\V_VM ਰਿਹਾ\V_VM_VF ਹੁੰਦਾ\N_NN ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਇਸ\DM_DMR ਵਜ੍ਹਾ\N_NN ਕਰਕੇ\V_VM_VF ਉਸ\PR_PRP ਦੀ\PSP ਜ਼ਿੰਦਗੀ\N_NN ਵਿਚ\PSP ਦੋ\QT_QTC ਔਰਤਾਂ\N_NN ਆ\V_VM ਜਾਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBED1849	ਇਨ੍ਹਾਂ\DM_DMR ਵਿਚੋਂ\PSP ਇਕ\QT_QTC ਔਰਤ\N_NN ਦੀ\PSP ਭੂਮਿਕਾ\N_NN ਮੰਦਨਾ\N_NNP ਨਿਭਾਅ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਦੂਜੀ\QT_QTO ਦੀ\PSP ਭੂਮਿਕਾ\N_NN ਵਿਚ\PSP ਜ਼ੋਇਆ\N_NNP ਹੈ\V_VAUX |\RD_PUNC
PBED1850	ਪਹਿਲਾਂ\QT_QTO ਵੀ\RP_RPD ਸੁੰਦਰਤਾ\N_NN ਪ੍ਰਤੀਯੋਗਤਾ\N_NN ਵਿਚ\PSP ਹਿੱਸਾ\N_NN ਲੈ\V_VM ਚੁੱਕੀ\V_VM_VF ਮੰਦਨਾ\N_NNP ਨੂੰ\PSP ਵਿਸ਼ਵਾਸ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS `\RD_PUNC ਭਾਗ\N_NNP ਜੌਨੀ\N_NNP ਭਾਗ\N_NNP `\RD_PUNC ਤੋਂ\PSP ਉਹ\PR_PRP ਬਾਲੀਵੁੱਡ\N_NN ਵਿਚ\PSP ਸਫਲਤਾਪੂਵਰਕ\N_NN ਆਪਣਾ\PR_PRF ਆਗਮਨ\RB ਕਰਨ\V_VM ਵਿਚ\PSP ਕਾਮਯਾਬ\N_NN ਰਹੇਗੀ\V_VM_VF ।\RD_PUNC
PBED1851	ਵਿਦੇਸ਼\N_NN ਤੋਂ\PSP ਆਈ\V_VM_VF ਕੈਟਰੀਨਾ\N_NNP ਜੈਕਲਿਨ\N_NNP ਫਰਨਾਂਡਿਸ\N_NNP ਆਦਿ\RP_CL ਦੀ\PSP ਤਰ੍ਹਾਂ\PSP ਉਹ\PR_PRP ਵੀ\RP_RPD ਇਥੇ\N_NST ਆਪਣੇ\PR_PRF ਨਾਂਅ\N_NN ਦੇ\PSP ਝੰਡੇ\N_NN ਗੱਡਣ\V_VM_VNF ਵਿਚ\PSP ਕਾਮਯਾਬ\N_NN ਰਹੇਗੀ\V_VM_VF |\RD_PUNC
PBED1852	ਕੈਪਟਨ\N_NNP ਕਰਨਵੀਰ\N_NNP ਡੋਗਰਾ\N_NNP (\RD_SYM ਵਿਦਿਉਤ\N_NNP ਜਾਮਵਾਲ\N_NNP )\RD_SYM ਭਾਰਤੀ\N_NNP ਫੌਜ\N_NNP ਦੀ\PSP ਨਾਈਨ\N_NN ਪਾਰਾ\N_NN ਕਮਾਂਡੋ\N_NN ਵਿਚ\PSP ਤੈਨਾਤ\N_NN ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਉਹ\PR_PRP ਇਕ\QT_QTC ਜਾਂਬਾਜ਼\N_NN ਕਮਾਂਡੋ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED1853	ਇਕ\QT_QTC ਦਿਨ\N_NN ਆਪਣੇ\PR_PRF ਫਰਜ਼\N_NN ਨੂੰ\PSP ਅੰਜਾਮ\N_NN ਦਿੰਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਉਹ\PR_PRP ਚੀਨ\N_NNP ਦੀ\PSP ਸਰਹੱਦ\N_NN ਵਿਚ\PSP ਦਾਖਲ\N_NN ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1854	ਉਸ\PR_PRP ਨੂੰ\PSP ਚੀਨ\N_NNP ਦੀ\PSP ਫੌਜ\N_NN ਵੱਲੋਂ\PSP ਗਿ੍ਫ਼ਤਾਰ\N_NN ਕਰ\V_VM ਲਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1855	ਹੁਣ\RB ਚੀਨ\N_NNP ਦੀ\PSP ਫੌਜ\N_NN ਦੇ\PSP ਅਧਿਕਾਰੀ\N_NN ਉਸ\PR_PRP ਨੂੰ\PSP ਪਿਆਦੇ\N_NN ਦੇ\PSP ਤੌਰ\RB `\RD_PUNC ਤੇ\RP_RPD ਪ੍ਰਯੋਗ\N_NN ਕਰਕੇ\V_VM_VF ਭਾਰਤੀ\N_NNP ਫੌਜ\N_NNP `\RD_PUNC ਤੇ\RB ਦਬਾਅ\N_NN ਬਣਾਉਣਾ\V_VM_VF ਚਾਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBED1856	ਇਸ\DM_DMD ਦਬਾਅ\N_NN ਤੋਂ\PSP ਬਚਣ\V_VM_VNF ਲਈ\PSP ਭਾਰਤੀ\N_NNP ਫੌਜ\N_NNP ਦੇ\PSP ਅਧਿਕਾਰੀਆਂ\N_NN ਵੱਲੋਂ\PSP ਕਰਨਵੀਰ\N_NNP ਡੋਗਰਾ\N_NNP ਦੇ\PSP ਸਾਰੇ\QT_QTF ਸਰਵਿਸ\N_NN ਰਿਕਾਰਡ\N_NN ਖ਼ਤਮ\N_NN ਕਰ\V_VM ਦਿੱਤੇ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਤਾਂ\CC_CCS ਕਿ\CC_CCS ਉਹ\PR_PRP ਇਹ\DM_DMD ਸਫਾਈ\N_NN ਦੇ\PSP ਸਕਣ\V_VM_VNF ਕਿ\CC_CCS ਕਰਨਵੀਰ\N_NNP ਉਨ੍ਹਾਂ\PR_PRL ਦਾ\PSP ਅਫਸਰ\N_NN ਨਹੀਂ\RP_NEG ਹੈ\V_VAUX |\RD_PUNC
PBED1857	ਇਸ\DM_DMD ਤੋਂ\PSP ਪਹਿਲਾਂ\QT_QTO ਕਿ\CC_CCS ਕਰਨਵੀਰ\N_NNP ਨੂੰ\PSP ਚੀਨ\N_NNP ਦੀ\PSP ਫੌਜ\N_NN ਵੱਲੋਂ\PSP ਸਜ਼ਾ\N_NN ਦਿੱਤੀ\V_VM_VF ਜਾਵੇ,\V_VM_VF ਉਹ\PR_PRP ਉਥੋਂ\N_NST ਭੱਜ\V_VM ਨਿਕਲਣ\V_VM_VNF ਵਿਚ\PSP ਕਾਮਯਾਬ\N_NN ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਲੇਹ\N_NNP ਸਰਹੱਦ\N_NN ਰਾਹੀਂ\PSP ਭਾਰਤ\N_NNP ਵਿਚ\PSP ਦਾਖਲ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1858	ਉਹ\PR_PRP ਆਪਣੇ\PR_PRF ਬੇਸ\N_NN ਸਟੇਸ਼ਨ\N_NN ਵਿਚ\PSP ਪਹੁੰਚਣਾ\V_VM_VINF ਚਾਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਜੋ\DM_DMR ਕੇ\RP_RPD ਪਠਾਨਕੋਟ\N_NNP ਵਿਚ\PSP ਹੈ\V_VAUX |\RD_PUNC
PBED1859	ਇਸ\DM_DMD ਦੌਰਾਨ\RB ਕਰਨਵੀਰ\N_NNP ਦੀ\PSP ਮੁਲਾਕਾਤ\N_NN ਸਿਮਰਿਤ\N_NNP (\RD_SYM ਪੂਜਾ\N_NNP ਚੋਪੜਾ\N_NNP )\RD_SYM ਨਾਲ\PSP ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1860	ਸਿਮਰਿਤ\N_NNP ਦੇ\PSP ਪਿੱਛੇ\RB ਇਕ\QT_QTC ਬਦਮਾਸ਼\N_NN ਨੇਤਾ\N_NN ਅੰਮਿ੍ਤ\N_NNP ਕੰਵਰ\N_NNP ਸਿੰਘ\N_NNP (\RD_SYM ਜੈਯਦੀਪ\N_NNP ਅਹਲਾਵਤ\N_NNP )\RD_SYM ਦੇ\PSP ਗੁੰਡੇ\N_NN ਪਏ\V_VM_VF ਹੋਏ\V_VM_VF ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBED1861	ਅੰਮਿ੍ਤ\N_NNP ਉਸ\PR_PRP ਨਾਲ\PSP ਜ਼ਬਰਦਸਤੀ\N_NN ਵਿਆਹ\N_NN ਕਰਨਾ\V_VM_VF ਚਾਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਉਸ\PR_PRP ਤੋਂ\PSP ਬਚਣ\V_VM_VNF ਲਈ\PSP ਸਿਮਰਿਤ\N_NNP ਜੰਗਲ\N_NN ਵਿਚ\PSP ਲੁਕ\V_VM ਰਹੀ\V_VM_VF ਹੁੰਦੀ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBED1862	ਜਦੋਂ\PR_PRL ਅੰਮਿ੍ਤ\N_NNP ਵੱਲੋਂ\PSP ਭੇਜੇ\V_VM_VF ਗਏ\V_VM_VF ਗੁੰਡੇ\N_NN ਸਿਮਰਿਤ\N_NNP ਤੱਕ\PSP ਪਹੁੰਚ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਉਦੋਂ\DM_DMR ਕਰਨਵੀਰ\N_NNP ਉਨ੍ਹਾਂ\PR_PRL ਗੁੰਡਿਆਂ\N_NN ਤੋਂ\PSP ਬਚਾਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1863	ਇਹ\DM_DMD ਦੇਖ\V_VM ਕੇ\RP_RPD ਅੱਗ\N_NN ਬਬੂਲਾ\N_NN ਹੋਇਆ\V_VM_VF ਅੰਮਿ੍ਤ\N_NNP ਉਸ\PR_PRP ਨੂੰ\PSP ਸਖ਼ਤ\JJ ਸਬਕ\N_NN ਸਿਖਾਉਣ\V_VM_VNF ਦੀ\PSP ਠਾਨ\N_NN ਲੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1864	ਕਮਾਂਡੋ\N_NNP ਕਰਨਵੀਰ\N_NNP ਕਿਸ\DM_DMQ ਤਰ੍ਹਾਂ\PSP ਅੰਮਿ੍ਤ\N_NNP ਤੇ\CC_CCD ਉਸ\PR_PRP ਦੇ\PSP ਗੁੰਡਿਆਂ\N_NN ਨੂੰ\PSP ਧੂੜ\N_NN ਚਟਾਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਇਹ\DM_DMD ਇਸ\DM_DMR ਵਿਚ\PSP ਅੱਗੇ\RB ਦਿਖਾਇਆ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBED1865	ਐਕਸ਼ਨ\N_NN ਨਾਲ\PSP ਭਰੀ\N_NN ਇਹ\DM_DMR ਫ਼ਿਲਮ\N_NN ਨਵੇਂ\N_NN ਨਿਰਦੇਸ਼ਕ\N_NN ਦਲੀਪ\N_NNP ਘੋਸ਼\N_NNP ਵੱਲੋਂ\PSP ਨਿਰਦੇਸ਼ਿਤ\N_NN ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
