ID	Value
PBRED4816	ਜੋ\DM_DMR ਅਸੀਂ\PR_PRP ਉਸ\PR_PRP ਦੇ\PSP ਇਕ\QT_QTC ਵੱਡ-ਆਕਾਰੀ\JJ ਗ੍ਰੰਥ\N_NN ‘\N_NN ਬਿਰਦ\N_NNP ਪ੍ਰਤਾਪ\N_NNP ’\N_NN ਵਿੱਚੋਂ\PSP ਲਈ\PSP ਹੈ\V_VAUX ।\RD_PUNC
PBRED4817	ਇਸ\DM_DMD ਗ੍ਰੰਥ\N_NN ਵਿਚ\PSP ਹੋਰਨਾਂ\QT_QTF ਭਗਤਾਂ\N_NN ਦੀਆਂ\PSP ਪਰਚੀਆਂ\N_NN ਵੀ\RP_RPD ‘\N_NN ਭਗਤਮਾਲ\N_NNP ’\N_NN ਸਿਰਲੇਖ\N_NN ਹੇਠ\RB ਦਰਜ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBRED4818	ਬਾਕੀ\CC_CCS ਰਚਨਾਵਾਂ\N_NN ਇਸ\DM_DMR ਦੇ\PSP ਆਪਣੇ\PR_PRF ਡੇਰੇ\N_NN ਤੋਂ\PSP ਇਲਾਵਾ\N_NN ਮੋਤੀ\N_NNP ਬਾਗ\N_NNP ਲਾਇਬ੍ਰੇਰੀ\N_NNP ਪਟਿਆਲਾ\N_NNP ,\RD_PUNC ਸੈਂਟਰਲ\N_NNP ਪਬਲਿਕ\N_NNP ਲਾਇਬ੍ਰੇਰੀ\N_NNP ਪਟਿਆਲਾ\N_NNP ਅਤੇ\CC_CCD ਗੁਰੂ\N_NNP ਨਾਨਕ\N_NNP ਦੇਵ\N_NNP ਯੂਨੀਵਰਸਿਟੀ\N_NNP ਲਾਇਬ੍ਰੇਰੀ\N_NNP ਸ੍ਰੀ\N_NNP ਅੰਮ੍ਰਿਤਸਰ\N_NNP ਵਿਚ\PSP ਸੁਰੱਖਿਅਤ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBRED4819	ਬਾਬਾ\N_NNP ਰਾਮਦਾਸ\N_NNP ਦੀਆਂ\PSP ਰਚਨਾਵਾਂ\N_NN ਨੂੰ\PSP ਤਿੰਨ\QT_QTC ਵਰਗਾਂ\N_NN ਵਿਚ\PSP ਵੰਡਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ;\RD_PUNC ਅਧਿਆਤਮਿਕ\N_NN ,\RD_PUNC ਪੌਰਾਣਿਕ\N_NN ਅਤੇ\CC_CCD ਫੁਟਕਲ\N_NN ।\RD_PUNC
PBRED4820	ਚਰਚਾ\N_NN ਅਧੀਨ\N_NN ‘\RD_PUNC ਪਰਚੀ\N_NN ਭਗਤ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ’\RD_PUNC ਉਸ\PR_PRP ਦੇ\PSP ਇਕ\QT_QTC ਵੱਡ-ਆਕਾਰੀ\JJ ਹੱਥ\N_NN ਲਿਖਤ\N_NN ਗ੍ਰੰਥ\N_NN ‘\RD_PUNC ਬਿਰਦ\N_NNP ਪ੍ਰਤਾਪ\N_NNP ਗ੍ਰੰਥ\N_NNP ’\RD_PUNC ਵਿਚ\PSP ਸੰਕਲਿਤ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4821	ਇਸ\DM_DMD ਗ੍ਰੰਥ\N_NN ਦੇ\PSP ਕਿਸੇਸਮੇਂ\N_NN ਪ੍ਰਕਾਸ਼ਿਤ\N_NN ਹੋਣ\V_VM_VNF ਦਾ\PSP ਵੀ\RP_RPD ਪਤਾ\N_NN ਲੱਗਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4822	‘\RD_PUNC ਬਿਰਦ\N_NNP ਪ੍ਰਤਾਪ\N_NNP ਗ੍ਰੰਥ\N_NNP ’\RD_PUNC ਲੇਖਕ\N_NN ਦੇ\PSP ਆਪਣੇ\PR_PRF ਕਥਨ\N_NN ਅਨੁਸਾਰ\PSP 1802\QT_QTC ਈ:\N_NN (\RD_SYM ਬਿਕ੍ਰਮੀ\N_NN 1859\QT_QTC )\RD_SYM ਵਿਚ\PSP ਰਚਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ਜਦ\DM_DMR ਪਟਿਆਲੇ\N_NNP ਵਿਚ\PSP ਮਹਾਰਾਜਾ\N_NNP ਸਾਹਿਬ\N_NNP ਸਿੰਘ\N_NNP (\RD_SYM 1773-1813\QT_QTC ਈ:\N_NN )\RD_SYM ਦਾ\PSP ਰਾਜ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBRED4823	ਨਾਮਦੇਵ\N_NNP ਕੀ\N_NN ਪਰਚੀ\N_NN ਕੀਨੀ\N_NN ,\RD_PUNC ਸੋ\N_NN ਸਭ\QT_QTF ਆਖ\N_NN ਸੁਣਾਈ\V_VM_VF ।\RD_PUNC ਸੁਰਗ\N_NN ਮਿਰਤ\N_NN ਪਾਤਾਲ\N_NN ਸਬਾਏ\N_NN ,\RD_PUNC ਤੀਨ\QT_QTO ਲੋਕ\N_NN ਸੁਣ\V_VM ਪਾਈ\V_VM_VF ।\RD_PUNC 463\QT_QTC ।\RD_PUNC
PBRED4824	‘\RD_PUNC ਸਾਖੀ\N_NN ਭਗਤ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ’\RD_PUNC ਦਾ\PSP ਇਹ\DM_DMR ਇਕ\QT_QTC ਮਹੱਤਵਪੂਰਨ\JJ ਦੋਹਰਾ\QT_QTO ਹੈ\V_VAUX ।\RD_PUNC
PBRED4825	ਪਹਿਲਾ\QT_QTO ਮਹੱਤਵ\N_NN ਇਸ\DM_DMR ਵਿਚਲੇ\RB ਵਿਚਾਰਾਂ\N_NN ਦਾ\PSP ਹੈ\V_VAUX ਕਿਉਂਕਿ\CC_CCS ਇਹ\DM_DMR ਬਾਬਾ\N_NNP ਰਾਮਦਾਸ\N_NNP ਦੀ\PSP ਅਧਿਆਤਮਿਕ\N_NN ਵਿਚਾਰਧਾਰਾ\N_NN ਆਪਣੇ\PR_PRF ਵਿਚ\PSP ਸਮੋਈ\N_NN ਬੈਠੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4826	ਇਸ\DM_DMD ਦਾ\PSP ਦੂਜਾ\QT_QTO ਮਹੱਤਵ\JJ ਇਸ\DM_DMR ਵਿਚਲੇ\RB ਬਿਰਤਾਂਤ\N_NN ਕਰਕੇ\V_VM_VF ਹੈ\V_VAUX ਕਿਉਂਕਿ\CC_CCD ਇਹ\DM_DMR ਭਗਤ\N_NNP ਨਾਮਦੇਵ\N_NNP ਦੇ\PSP ਜੀਵਨ\N_NN ਦੀਆਂ\PSP ਮੁੱਖ-ਮੁੱਖ\JJ ਘਟਨਾਵਾਂ\N_NN ਉੱਪਰ\N_NN ਰੋਸ਼ਨੀ\N_NN ਪਾਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4827	ਮੱਧਕਾਲ\RB ਵਿਚ\PSP ਉਦਾਸੀ\N_NN ਸਾਧੂਆਂ\N_NN ਦਾ\PSP ਇਸ਼ਟ\N_NN ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਗ੍ਰੰਥ\N_NNP ਸਾਹਿਬ\N_NNP ਸੀ\V_VAUX ,\RD_PUNC ਇਸ\DM_DMR ਲਈ\PSP ਉਨ੍ਹਾਂ\PR_PRL ਦੀ\PSP ਵਿਚਾਰਧਾਰਾ\N_NN ਬਹੁਤੀ\JJ ਵਾਰ\RB ਗੁਰਮਤਿ\N_NN ਵਿਚਾਰਧਾਰਾ\N_NN ਤੋਂ\PSP ਪ੍ਰਭਾਵਿਤ\N_NN ਵੇਖੀ-ਜਾਂਚੀ\V_VM_VNG ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4828	ਦੂਜੇ\QT_QTC ਸ਼ਬਦਾਂ\N_NN ਵਿਚ\PSP ਕਿਹਾ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCD ਬਾਬਾ\N_NNP ਰਾਮਦਾਸ\N_NNP ਵਿਚਾਰਧਾਰਾ\N_NN ਪੱਖੋਂ\PSP ਗੁਰਮਤਿ\N_NN ਅਨੁਸਾਰੀ\PSP ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਇਸ\DM_DMR ਵਿਚਲੇ\RB ਸੰਕਲਪਾਂ\N_NN ਨੂੰ\PSP ਹੀ\RP_RPD ਉਹ\PR_PRP ਆਪਣੇ\PR_PRF ਢੰਗ\N_NN ਨਾਲ\PSP ਵਿਸਤਾਰ\N_NN ਅਤੇ\CC_CCD ਵਿਆਖਿਆ\N_NN ਦਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4829	ਗੁਰਮਤਿ\N_NN ਵਿਚ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਵੱਧ\JJ ਮਹਿਮਾ\N_NN ਪ੍ਰੇਮਾ-ਭਗਤੀ\N_NN ਦੀ\PSP ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਬਾਬਾ\N_NNP ਰਾਮਦਾਸ\N_NNP ਦੀ\PSP ਵੀ\RP_RPD ਇਹੋ\DM_DMR ਮਾਨਤਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4830	ਪ੍ਰੇਮ\N_NN ਭਗਤਿ\N_NN ਪ੍ਰਭ\N_NN ਜੀ\RP_INJ ਕਉ\DM_DMQ ਪਿਆਰੀ\N_NN ,\RD_PUNC ਸਭੇ\QT_QTF ਸੰਤ\N_NN ਮੁਨਿ\N_NN ਸਾਖੀ।\N_NN ਰਾਮਦਾਸ\N_NNP ਇਹ\DM_DMR ਬਿਰਦ\N_NN ਰਾਮ\N_NNP ਕਾ\N_NN ,\RD_PUNC ਸਰਨਿ\N_NN ਪਰੇ\N_NN ਕੀ\DM_DMQ ਰਾਖੀ\N_NN ।\RD_PUNC 172\QT_QTC ।\RD_PUNC
PBRED4831	ਪਰਮਾਤਮਾ\N_NN ਦੀ\PSP ਸਰਬ\JJ ਵਿਆਪਕਤਾ\N_NN ਦਾ\PSP ਸਿਧਾਂਤ\N_NN ਵੀ\RP_RPD ਗੁਰਮਤਿ\N_NN ਸਿਧਾਂਤ\N_NN ਹੈ\V_VAUX ਜਿਸ\PR_PRL ਅਨੁਸਾਰ\PSP ਹਰ\QT_QTF ਥਾਂ\N_NN ਹਰ\QT_QTF ਜੀਵ\N_NN ਵਿਚ\PSP ਪਰਮਾਤਮਾ\N_NN ਦਾ\PSP ਵਾਸਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4832	ਬਾਬਾ\N_NNP ਰਾਮਦਾਸ\N_NNP ਵੀ\RP_RPD ਇਸੇ\DM_DMR ਸਿਧਾਂਤ\N_NN ਦੀ\PSP ਪੈਰਵੀ\N_NN ਕਰਦਾ\V_VM_VF ਲਿਖਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4833	ਬੀਠਲ\N_NN ਕੀਆ\N_NN ਸਗਲ\N_NN ਘਟ\JJ ਬਾਸਾ\N_NN ,\RD_PUNC ਜਲ\N_NN ਥਲ\N_NN ਕੀਟ\N_NN ਪਤੰਗਾ\N_NN ।\RD_PUNC ਤੁਮੁ\PR_PRP ਬਿਨਿ\N_NN ਖਾਲੀ\N_NN ਠੌਰ\N_NN ਨ\RP_NEG ਕਾਈ\N_NN ,\RD_PUNC ਸਭ\QT_QTF ਰਚਨਾ\N_NN ਕੈ\N_NN ਸੰਗਾ\N_NN ।\RD_PUNC 193\QT_QTC ।\RD_PUNC
PBRED4834	ਜਲ\N_NN ਥਲ\N_NN ਗਗਨ\N_NN ਪਵਨ\N_NN ਅਰੁ\N_NN ਪਾਵਕ\N_NN ,\RD_PUNC ਸਭ\QT_QTF ਘਟ\N_NN ਤੁਮਰਾ\PR_PRP ਬਾਸਾ\N_NN ।\RD_PUNC ਰਾਮਦਾਸ\N_NNP ਰਾਖੋ\V_VM_VF ਜਨ\N_NN ਅਪੁਣਾ\PR_PRP ,\RD_PUNC ਚਰਨ\N_NN ਕਮਲ\N_NN ਕੈ\N_NN ਪਾਸਾ\N_NN ।\RD_PUNC 196\QT_QTC ।\RD_PUNC
PBRED4835	ਦੇਹੁਰੇ\QT_QTO ਵਾਲੀ\PSP ਸਾਖੀ\N_NN ਵਿਚ\PSP ਜਿੱਥੇ\PR_PRL ਇਕ\QT_QTC ਪ੍ਰਭੂ\N_NN ਦੇ\PSP ਭਗਤ-ਵਛਲ\V_VM_VNG ਰੂਪ\N_NN ਦੇ\PSP ਦਰਸ਼ਨ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਉੱਥੇ\DM_DMR ਪਰਚੀ\N_NN ਦੇ\PSP ਤੇਰ੍ਹਵੇਂ\QT_QTC ਅਤੇ\CC_CCD ਆਖਰੀ\RB ਭਾਗ\N_NN ਵਿਚ\PSP ਸੰਤ\N_NN ਦੇ\PSP ਸੰਕਲਪ\N_NN ਅਤੇ\CC_CCD ਸੰਤ-ਨਿੰਦਕ\N_NN ਦੇ\PSP ਦੁਰਭਾਗ\N_NN ਦਾ\PSP ਬੋਧ\N_NN ਵੀ\RP_RPD ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4836	ਪਰਚੀ\N_NN ਭਗਤ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਰਚਨਾ\N_NN ਵਿਧੀ\N_NN ਮੱਧਕਾਲੀ\RB ਸਾਖੀਆਂ\N_NN ਵਾਲੀ\PSP ਹੋਣ\V_VM_VNF ਕਰਕੇ\V_VM_VF ਇਸ\DM_DMR ਵਿਚਲੀਆਂ\RB ਸਾਖੀਆਂ\N_NN ਵਿੱਚੋਂ\PSP ਬਹੁਤੀਆਂ\JJ ਭਗਤ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਬਾਣੀ\N_NN ਵਿੱਚੋਂ\PSP ਸੰਕੇਤ\N_NN ਲੈ\V_VM ਕੇ\V_VM_VNF ਘੜੀਆਂ\N_NN ਹੋਈਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED4837	ਪ੍ਰਭੂ-ਪ੍ਰੇਮ\N_NN ਦੀ\PSP ਭੁੱਖ\N_NN ਹੀ\RP_RPD ਅਸਲ\N_NN ਵਿਚ\PSP ਜਿਗਿਆਸੂ\N_NN ਦੀ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਵੱਡੀ\JJ ਭੁੱਖ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਬਾਕੀ\CC_CCD ਸਭ\QT_QTF ਕੁਝ\N_NN ਗੌਣ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4838	ਦੂਜੀ\QT_QTC ਕਥਾ\N_NN ਵਿਚ\PSP ਪਰਮਾਤਮਾ\N_NN ਦੇ\PSP ਮੁਗਲ\N_NN ਰੂਪ\N_NN ਧਾਰ\V_VM ਕੇ\V_VM_VNF ਭਗਤ\N_NN ਨਾਲ\PSP ਛਲ\N_NN ਕਰਨ\V_VM_VNF ਅਤੇ\CC_CCD ਭਗਤ\N_NN ਜੀ\RP_INJ ਵੱਲੋਂ\PSP ਉਸ\PR_PRP ਨੂੰ\PSP ਉਸ\PR_PRP ਰੂਪ\N_NN ਵਿਚ\PSP ਵੀ\RP_RPD ਪਛਾਣ\N_NN ਲੈਣ\V_VM_VNF ਬਾਰੇ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4839	ਮੁਗਲ\N_NN ਰੂਪ\N_NN ਧਰਿ\V_VM ਕੈ\V_VM_VNF ਮਨਮੋਹਣ\N_NN ,\RD_PUNC ਸਨਮੁਖ\N_NN ਲੈਣ\V_VM_VNF ਸਿਧਾਇਆ\V_VM_VF ।\RD_PUNC ਰਾਮਦਾਸ\N_NNP ਜਨ\V_VM ਕੈ\V_VM_VNF ਰੰਗ\N_NN ਰਾਤੇ\N_NN ,\RD_PUNC ਅਦਭੁਤ\JJ ਸਬਦੁ\N_NN ਉਪਾਇਆ\V_VM_VF ।\RD_PUNC 185\QT_QTC ।\RD_PUNC
PBRED4840	ਤੀਜੇ\QT_QTO ਪਰਚੇ\N_NN ਵਿਚ\PSP ਵੀ\RP_RPD ਪਰਮਾਤਮਾ\N_NN ਦੇ\PSP ਕੂਕਰ\N_NN ਰੂਪ\N_NN ਨੂੰ\PSP ਪਛਾਣ\V_VM_VNF ਕੇ\V_VM_VNF ਭਗਤ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ਵੱਲੋਂ\PSP ਘਿਉ\N_NN ਦਾ\PSP ਕਟੋਰਾ\N_NN ਪਿੱਛੇ\RB ਲੈ\V_VM ਕੇ\V_VM_VNF ਦੌੜਨ\V_VM_VNF ਦਾ\PSP ਜ਼ਿਕਰ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4841	ਨਾਮਦੇਵ\N_NNP ਘਿਵ\N_NN ਲੇ\V_VM ਕਰਿ\V_VM_VF ਨਾਠਾ\N_NN ,\RD_PUNC ਪਰਿਆ\N_NN ਨਾਥ\N_NN ਕੇ\N_NN ਪਾਛੈ\N_NN ।\RD_PUNC ਚਿਤ\N_NN ਹਿਤ\N_NN ਸਿਆਮ\N_NN ਚੁਪ\N_NN ਰਮੈਂ\N_NN ,\RD_PUNC ਦੇਵੌ\V_VM_VF ਭੋਗ\N_NN ਲਗਾਵੋ\V_VM_VF ਆਛੈ\V_VM_VF ।\RD_PUNC
PBRED4842	ਚੌਥੀ\QT_QTO ਕਥਾ\N_NN ਵਿਚ\PSP ਫਿਰ\RB ਪਰਮਾਤਮਾ\N_NN ਦੇ\PSP ਭਿਆਨਕ\JJ ਰੂਪ\N_NN ਧਾਰਨ\V_VM_VNF ਕਰ\V_VM ਲੈਣ\V_VM_VNF ਅਤੇ\CC_CCD ਭਗਤ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ਵੱਲੋਂ\PSP ਪਛਾਣ\V_VM_VNF ਲੈਣ\V_VM_VNF ਦੀ\PSP ਵਿਥਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED4843	ਪਲ\N_NN ਮਹਿ\N_NN ਦਿਆਲ\N_NN ਭੂਤ\N_NN ਤਨ\N_NN ਪਲਟਿਆ\V_VM_VF ,\RD_PUNC ਸਿਆਮ\N_NN ਸੁੰਦਰ\N_NN ਤਨ\N_NN ਕੀਨਾ\N_NN ।\RD_PUNC ਸਾਚੀ\N_NN ਪ੍ਰੀਤ\N_NN ਦੇਖਿ\V_VM ਸੇਵਕ\N_NN ਕੀ\N_NN ,\RD_PUNC ਦਰਸਨ\N_NN ਨਾਥ\N_NN ਤਬ\N_NN ਦੀਨਾ\V_VM_VF ।\RD_PUNC
PBRED4844	ਪਰਚੀ\N_NN ਦੇ\PSP ਛੇਵੇਂ\QT_QTO ਪ੍ਰਕਰਣ\N_NN ਵਿਚ\PSP ਮੰਦਰ\N_NN ਵਿਚ\PSP ਪ੍ਰਭੂ-ਜੱਸ\N_NN ਕਰਨ\V_VM_VNF ਆਏ\V_VM_VF ਭਗਤ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ਨੂੰ\PSP ਪੰਡਿਆਂ\N_NN ਵੱਲੋਂ\PSP ਦੁਰਕਾਰਨ\N_NN ,\RD_PUNC ਭਗਤ\N_NN ਦੀ\PSP ਪੁਕਾਰ\N_NN ,\RD_PUNC ਪ੍ਰਭੂ\N_NN ਦੇ\PSP ਪ੍ਰਗਟ\N_NN ਹੋਣ\V_VM_VNF ਅਤੇ\CC_CCD ਆਖਰਕਾਰ\RB ਦੇਹੁਰਾ\N_NN ਫਿਰਨ\V_VM_VNF ਦੀ\PSP ਸਾਖੀ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4845	ਅਠਵੇਂ\QT_QTO ਅਤੇ\CC_CCD ਨੌਵੇਂ\QT_QTO ਪਰਚੇ\N_NN ਵਿਚ\PSP ਭਗਤ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਟੁੱਟੀ\N_NN ਹੋਈ\V_VM_VF ਛੰਨ\N_NN ਦੀ\PSP ਥਾਂ\N_NN ਪਰਮਾਤਮਾ\N_NN ਵੱਲੋਂ\PSP ਆਪ\PR_PRF ਨਵੀਂ\JJ ਛੰਨ\N_NN ਬੰਨ੍ਹ\V_VM ਕੇ\V_VM_VNF ਦੇਣ\V_VM_VNF ਦੀ\PSP ਸਾਖੀ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED4846	ਭਗਤ\N_NN ਜੀ\RP_INJ ਅਡੋਲ\JJ ਅਤੇ\CC_CCD ਅਡਿੱਗ\JJ ਰਹਿ\V_VM ਕੇ\V_VM_VNF ਪ੍ਰਭੂ\N_NN ਜਾਪ\N_NN ਕਰਦੇ\V_VM_VF ਰਹੇ\V_VM_VF ।\RD_PUNC
PBRED4847	ਪਰਮਾਤਮਾ\N_NN ਨੇ\PSP ਉਸੇ\DM_DMR ਵੇਲੇ\N_NN ਪ੍ਰਗਟ\N_NN ਹੋ\V_VM ਕੇ\V_VM_VNF ਭਗਤ\N_NN ਦੀ\PSP ਰੱਛਿਆ\V_VM_VF ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBRED4848	ਪ੍ਰਸ਼ਨ\N_NN ਹੈ\V_VAUX ਪ੍ਰਭੂ\N_NN ਦੇ\PSP ਸਰੂਪ\N_NN ਬਾਰੇ\N_NN ।\RD_PUNC
PBRED4849	ਮੁਸਲਮਾਨ\N_NNP ਅਤੇ\CC_CCD ਹਿੰਦੂ\N_NNP ਦੋਵੇਂ\QT_QTO ਰਲ\V_VM ਕੇ\V_VM_VNF ਭਗਤ\N_NN ਜੀ\RP_INJ ਨੂੰ\PSP ਕਹਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਕਿ\CC_CCD ਉਨ੍ਹਾਂ\PR_PRL ਨੇ\PSP ਤਾਂ\PSP ਪ੍ਰਭੂ\N_NN ਦੇ\PSP ਦਰਸ਼ਨ\N_NN ਕੀਤੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਇਸ\DM_DMR ਲਈ\PSP ਉਹ\PR_PRP ਦੱਸਣ\V_VM_VNF ਕਿ\CC_CCD ਉਸ\PR_PRP ਦਾ\PSP ਰੂਪ\N_NN ਕੀ\DM_DMQ ਹੈ\V_VAUX ?\RD_PUNC
PBRED4850	ਭਗਤ\N_NN ਜੀ\RP_INJ ਨੇ\PSP ਇਸ\DM_DMR ਮੁਸ਼ਕਿਲ\N_NN ਪ੍ਰਸ਼ਨ\N_NN ਦਾ\PSP ਉੱਤਰ\N_NN ਸ਼ੀਸ਼ੇ\N_NN ਦੇ\PSP ਇਕ\QT_QTC ਦ੍ਰਿਸ਼ਟਾਂਤ\N_NN ਨਾਲ\PSP ਦਿੱਤਾ\V_VM_VF ਅਰਥਾਤ\N_NN ਜੋ\DM_DMR ਕਿਸੇਦਾ\N_NN ਆਪਣਾ\PR_PRF ਰੂਪ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਉਸ\PR_PRP ਨੂੰ\PSP ਪ੍ਰਭੂ\N_NN ਦਾ\PSP ਰੂਪ\N_NN ਵੀ\RP_RPD ਉਸ\PR_PRP ਵਰਗਾ\PSP ਹੀ\RP_RPD ਦਿੱਸੇਗਾ\V_VM_VF ।\RD_PUNC
PBRED4851	ਜਿਸ\PR_PRL ਤਰ੍ਹਾਂ\PSP ਸ਼ੀਸ਼ੇ\N_NN ਵਿਚ\PSP ਵੇਖਣ\V_VM_VNF ਵਾਲੇ\PSP ਨੂੰ\PSP ਆਪਣੀ\PR_PRF ਸ਼ਕਲ\N_NN ਹੀ\RP_RPD ਦਿੱਸਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਠੀਕ\N_NN ਇਸੇ\DM_DMR ਤਰ੍ਹਾਂ\PSP ਜਿਹੋ\DM_DMR ਜਿਹੀ\DM_DMR ਭਾਵਨਾ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਪ੍ਰਭੂ\N_NN ਦਾ\PSP ਸਰੂਪ\N_NN ਵੀ\RP_RPD ਉਹੋ\DM_DMR ਜਿਹਾ\DM_DMR ਹੀ\RP_RPD ਦਿੱਸੇਗਾ\V_VM_VF ।\RD_PUNC
PBRED4852	ਇਸ\DM_DMD ਬਿਰਤਾਂਤ\N_NN ਅਨੁਸਾਰ\PSP ਭਗਤ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਜਦ\DM_DMR ਮੋਈ\N_NN ਗਊ\N_NN ਜੀਵਾਈ\N_NN ਤਾਂ\CC_CCD ਉਨ੍ਹਾਂ\PR_PRL ਦਾ\PSP ਜੱਸ\N_NN ਚਾਰੇ\QT_QTO ਪਾਸੇ\N_NN ਫੈਲ\V_VM ਗਿਆ\V_VM_VF ,\RD_PUNC ਸ਼ਰਧਾਲੂਆਂ\N_NN ਅਤੇ\CC_CCD ਪ੍ਰਸ਼ੰਸਕਾਂ\N_NN ਦੀ\PSP ਏਨੀ\JJ ਭੀੜ\N_NN ਜੁੜਨੀ\V_VM_VINF ਸ਼ੁਰੂ\RB ਹੋ\V_VM ਗਈ\V_VM_VF ਕਿ\CC_CCD ਖਾਣਾ-ਪੀਣਾ\V_VM_VNG ਵੀ\RP_RPD ਮੁਹਾਲ\JJ ਹੋ\V_VM ਗਿਆ\V_VM_VF ।\RD_PUNC
PBRED4853	ਇਸ\DM_DMD ਸ਼ੋਰ-ਸ਼ਰਾਬੇ\RD_ECH ਤੋਂ\PSP ਅੱਕ\V_VM ਕੇ\V_VM_VNF ਇਕ\QT_QTC ਦਿਨ\N_NN ਭਗਤ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਆਪਣਾ\PR_PRF ਘਰ-ਬਾਰ\RD_ECH ਛੱਡ\V_VM ਕੇ\V_VM_VNF ਪੰਡਰਪੁਰ\N_NNP ਜਾ\V_VM ਡੇਰਾ\N_NN ਲਾਇਆ\V_VM_VF ।\RD_PUNC
PBRED4854	ਪੰਡਰਪੁਰ\N_NNP ਦੇ\PSP ਲੋਕਾਂ\N_NN ਨੇ\PSP ਅਨੁਮਾਨ\N_NN ਲਾਉਣੇ\V_VM_VINF ਸ਼ੁਰੂ\N_NN ਕਰ\N_NN ਦਿੱਤੇ\N_NN ਕਿ\CC_CCS ਹੋ\V_VAUX ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCD ਕਿ\CC_CCD ਇਹ\DM_DMR ਉਹੋ\PR_PRL ਹੀ\RP_RPD ਭਗਤ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ਹੋਣ\V_VM_VNF ;\RD_PUNC ਪਰ\CC_CCD ਪੁੱਛਣ\V_VM_VNF ਦੀ\PSP ਕਿਸੇ\DM_DMQ ਨੂੰ\PSP ਹਿੰਮਤ\N_NN ਨਾ\RP_NEG ਪਈ\V_VM_VF ।\RD_PUNC
