ID	Value
PBSPD4825	ਇਸ\PR_PRP ਤੋਂ\PSP ਇਲਾਵਾ\RP_NEG ਮਾਰਟਿਨ\N_NNP ਡੇਮੀਸ਼ੋਲਿਸ\N_NNP ਦੀ\PSP ਪਤਨੀ\N_NN ਇਵੇਂਜਲੀਨਾ\N_NNP ਐਂਡਰਸਨ\N_NNP ,\RD_PUNC ਸਰਜਿਉ\N_NNP ਅਲਗੇਰੋ\N_NNP ਦੀ\PSP ਪਾਰਟਨਰ\N_NN ਕਰੀਨਾ\N_NNP ਤੇਜ਼ੇਦਾ\N_NNP ਅਤੇ\CC_CCD ਅਰਜਨਟੀਨੀ\N_NNP ਗੋਲਚੀ\N_NN ਰੋਮੇਰੋ\N_NNP ਦੀ\PSP ਘਰ\N_NN ਵਾਲੀ\N_NN ਵੀ\RP_RPD ਆਪਣੇ\PR_PRF ਦੋ\QT_QTC ਬੱਚਿਆਂ\N_NN ਨਾਲ\PSP ਆਪਣੇ\PR_PRF ਪਤੀਆਂ\N_NN ਨੂੰ\PSP ਮੈਚ\N_NN ਜਿਤਾਉਣ\V_VM ’ਚ\PSP ਹੌਸਲਾ\N_NN ਵਧਾਉਣ\V_VM_VINF ਲਈ\PSP ਬਰਾਜ਼ੀਲ\N_NNP ਪਧਾਰੀਆਂ\V_VM ਹੋਈਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSPD4826	ਪੱਤਰਕਾਰਾਂ\N_NN ਨੇ\PSP ਜਦੋਂ\PR_PRL ਮੈਚ\N_NN ਵੇਖਣ\V_VM_VINF ਤੋਂ\PSP ਇਲਾਵਾ\RP_NEG ਬਰਾਜ਼ੀਲ\N_NNP ’ਚ\PSP ਹੋਰ\RB ਸਮਾਂ\N_NN ਬਤੀਤ\V_VM ਕਰਨ\V_VM_VINF ਬਾਰੇ\RB ਪੁੱਛਿਆ\V_VM_VF ਤਾਂ\CC_CCS ਸਾਰੀਆਂ\JJ ਨੇ\PSP ਚਿਹਰੇ\N_NN ’ਤੇ\RB ਰੌਣਕਾਂ\N_NN ਆ\V_VM ਗਈਆਂ\V_VM_VF ।\RD_PUNC
PBSPD4827	ਜੇਨੀਫਰ\N_NNP ਲੋਪੇਜ਼\N_NNP ਵੱਲੋਂ\PSP ਗਾਇਆ\V_VM ਗੀਤ\N_NN ਨਾ\RP_NEG ਹੋਇਆ\V_VM_VF ਹਿੱਟ\N_NN :\RD_PUNC ਦੱਖਣੀ\N_NNP ਅਫਰੀਕਾ\N_NNP ਵਿਸ਼ਵ\N_NNP ਕੱਪ\N_NNP ’ਚ\PSP ਜਿਵੇਂ\RP_CL ਕੋਲੰਬੀਆ\N_NNP ਦੀ\PSP ਪੌਪ\N_NN ਗਾਇਕਾ\N_NN ਸ਼ਕੀਰਾ\N_NNP ਨੇ\PSP ਵਾਕਾ-ਵਾਕਾ\N_NNP ਹਰ\JJ ਫੁਟਬਾਲ\N_NN ਪ੍ਰੇਮੀ\N_NN ਦੀ\PSP ਜ਼ੁਬਾਨ\N_NN ’ਤ\RB ਚੜ੍ਹਿਆ\V_VM ਸੀ\V_VAUX ,\N_NN ਉਵੇਂ\RB ਜੇਨੀਫਰ\N_NNP ਲੋਪੇਜ਼,\RD_PUNC ਅਮਰੀਕੀ\N_NNP ਕੈਪਰ\N_NNP ਪਿਟਬੁਲ\N_NNP ਤੇ\CC_CCD ਬਰਾਜ਼ੀਲੀ\N_NNP ਸੁਪਰ\N_NN ਸਟਾਰ\N_NN ਕਲਾਓਡਿਆ\N_NNP ਵੱਲੋਂ\PSP ਲਾ..\N_NN ਲਾ..\N_NN ਲਾ..\N_NN ਵੀ\RP_RPD ਆਰ\N_NN ਵੰਨ\N_NN ਗੀਤ\N_NN ਲੋਕਾਂ\N_NN ਦੇ\PSP ਦਿਲਾਂ\N_NN ’ਤੇ\RB ਆਪਣੀ\PR_PRF ਛਾਪ\N_NN ਨਹੀਂ\RP_NEG ਛੱਡ\V_VM ਸਕਿਆ\V_VM_VF ।\RD_PUNC
PBSPD4828	ਹੁਣ\RB ਫੀਫਾ\N_NNP ਦੇ\PSP ਖੇਡ\N_NN ਪ੍ਰਬੰਧਕਾਂ\N_NN ਨੂੰ\PSP ਲਾ..\N_NN ਲਾ..\N_NN ਲਾ..\N_NN ਗੀਤ\N_NN ਨੂੰ\PSP ਮਕਬੂਲ\N_NN ਬਣਾਉਣ\V_VM_VINF ਲਈ\PSP ਸ਼ਕੀਰਾ\N_NNP ਦਾ\PSP ਸਹਾਰਾ\N_NN ਲੈਣ\V_VM_VINF ਲਈ\PSP ਮਜਬੂਰ\N_NN ਹੋਣਾ\V_VM_VF ਪੈ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4829	ਫੀਫਾ\N_NNP ਵਿਸ਼ਵ-ਵਿਆਪੀ\N_NNP ਫੁਟਬਾਲ\N_NNP ਟੂਰਨਾਮੈਂਟ\N_NNP ’ਚ\PSP ਸ਼ਕੀਰਾ\N_NNP ਦਾ\PSP ਜਾਦੂ\N_NN ਇਸ\N_NN ਲਈ\PSP ਵੀ\RP_RPD ਚਲਾਉਣਾ\V_VM_VINF ਚਾਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿਉਂਕਿ\CC_CCS ਉਹ\PR_PRP ਸਪੇਨ\N_NNP ਦੇ\PSP ਸਟਾਰ\JJ ਫੁਟਬਾਲਰ\N_NN ਪੀਕੇ\N_NNP ਗੇਰਾਡ\N_NNP ਦੀ\PSP ਗਰਲ\N_NN ਫਰੈਂਡ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4830	ਸ਼ਕੀਰਾ\N_NNP ਭਾਵੇਂ\RB ਸਪੇਨੀ\N_NNP ਸਟਾਰ\N_NN ਦੀ\PSP ਗਰਲ\N_NN ਫਰੈਂਡ\N_NN ਹੈ\V_VAUX ਪਰ\CC_CCS ਫੁਟਬਾਲ\N_NN ਲਈ\PSP ਉਸ\PR_PRP ਦਾ\PSP ਦਿਲ\N_NN ਆਪਣੇ\PR_PRF ਦੇਸ਼\N_NN ਕੋਲੰਬੀਆ\N_NNP ਲਈ\PSP ਧੜਕਦਾ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4831	ਸ਼ਕੀਰਾ\N_NNP ਅਨੁਸਾਰ\PSP ਕੋਲੰਬੀਆ\N_NNP ਦਾ\PSP ਛੇ\QT_QTC ਗੋਲ\N_NN ਦਾਗ\V_VM ਕੇ\V_VM_VNF ਗੋਲਡਨ\N_NNP ਬੂਟ\N_NNP ਹਾਸਲ\N_NN ਕਰਨ\V_VM_VINF ਦੀ\PSP ਦੌੜ\N_NN ’ਚ\PSP ਮੋਹਰੀ\JJ ਚੱਲ\V_VM ਰਿਹਾ\V_VM_VF ਰੌਡਰਿਗਜ਼\N_NNP ਜੇਮਜ਼\N_NNP ਉਸ\PR_PRP ਦਾ\PSP ਮਨਪਸੰਦ\JJ ਫੁਟਬਾਲਰ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4832	ਸ਼ਕੀਰਾ\N_NNP ਨੇ\PSP ਜਦੋਂ\PR_PRL ਦੱਖਣੀ\N_NNP ਅਫਰੀਕਾ\N_NNP ਕੱਪ\N_NNP ’ਚ\PSP ਵਾਕਾ\N_NN ਵਾਕਾ\N_NN ਗਾਇਆ\V_VM ਸੀ\V_VAUX ਤਾਂ\CC_CCS 24\QT_QTC ਘੰਟਿਆਂ\N_NN ’ਚ\PSP 2\QT_QTC ਕਰੋੜ\QT_QTC 57\QT_QTC ਲੱਖ\QT_QTC ਲੋਕਾਂ\N_NN ਨੇ\PSP ਸੋਸ਼ਲ\N_NN ਸਾਈਟ\N_NN ’ਤੇ\RB ਉਸ\PR_PRP ਨੂੰ\PSP ਵਧਾਈ\N_NN ਦਿੱਤੀ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBSPD4833	ਵਿਸ਼ਵ\N_NN ਕੱਪ\N_NN ਫਾਈਨਲ\N_NN ਲਈ\PSP ਬਰਜ਼ੂਕਾ\N_NNP ਫੁਟਬਾਲ\N_NN ਲਾਂਚ\N_NN :\RD_PUNC ਆਲਮੀ\N_NNP ਫੁਟਬਾਲ\N_NNP ਕੱਪ\N_NNP ਦੇ\PSP ਫਾਈਨਲ\N_NN ਲਈ\PSP ਖਾਸ\JJ ਤੌਰ\RB ’ਤੇ\RB ਬਣਾਈ\V_VM ਗਈ\V_VM_VF ਬਰਜ਼ੂਕਾ\N_NNP ਫੁਟਬਾਲ\N_NN ਨੂੰ\PSP ਲਾਂਚ\N_NN ਕੀਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD4834	ਬਰਜ਼ੂਕਾ\N_NNP ਫਾਈਨਲ\N_NN ਰਿਉ\N_NNP ਲਿਮਟਿਡ\N_NNP ਗੇਂਦ\N_NNP 7599\QT_QTC ਰੁਪਏ\N_NN ’ਚ\PSP ਵਿਸ਼ਵ\N_NN ਭਰ\RB ਦੇ\PSP ਐਡੀਡਾਸ\N_NN ਸਪੋਰਟਸ\N_NN ਸ਼ੋਅਰੂਮਾਂ\N_NN ’ਚੋਂ\PSP ਖਰੀਦੀ\V_VM ਜਾ\V_VM_VNF ਸਕੇਗੀ\V_VM_VF ।\RD_PUNC
PBSPD4835	ਇਸ\DM_DMD ਫੁਟਬਾਲ\N_NN ਦੇ\PSP ਪਹਿਲਾਂ\RB ਢਾਈ\QT_QTC ਸਾਲ\N_NN ਸਖਤ\JJ ਟੈਸਟ\N_NN ਕੀਤੇ\V_VM_VF ਗਏ\V_VM_VF ।\RD_PUNC
PBSPD4836	ਇਸ\PR_PRP ਨੂੰ\PSP ਵਿਸ਼ਵ\N_NN ਦੇ\PSP ਮੰਨੇ-ਦੰਨੇ\JJ 1000\QT_QTC ਦੇ\PSP ਕਰੀਬ\RB ਫੁਟਬਾਲ\N_NN ਕਿੱਕਾਂ\N_NN ਮਾਰ\V_VM ਚੁੱਕੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSPD4837	ਇਸ\PR_PRP ਤੋਂ\PSP ਇਲਾਵਾ\RP_NEG ਬਰਜ਼ੂਕਾ\N_NNP ਫੁਟਬਾਲ\N_NN ਏਸੀ\N_NNP ਮਿਲਾਨ\N_NNP ,\RD_PUNC ਰਿਅਲ\N_NNP ਮੈਡਰਿਡ\N_NNP ,\RD_PUNC ਬਾਇਰਨ\N_NNP ਮਿਊਨਿਖ\N_NNP ,\RD_PUNC ਮਾਨਚੈਸਟਰ\N_NNP ਯੂਨਾਈਟਿਡ\N_NNP ,\RD_PUNC ਮਾਨਚੈਸਟਰ\N_NNP ਸਿਟੀ\N_NNP ,\RD_PUNC ਬਾਰਸੀਲੋਨਾ\N_NNP ,\RD_PUNC ਅਰਸਨਲ\N_NNP ,\RD_PUNC ਚੈਲਸੀਆ\N_NNP ਆਦਿ\RP_CL ਫੁਟਬਾਲ\N_NN ਕਲੱਬਾਂ\N_NN ਦੇ\PSP ਖਿਡਾਰੀਆਂ\N_NN ਵੱਲੋਂ\PSP ਪਰਖੀ\V_VM ਜਾ\V_VM_VNF ਚੁੱਕੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4838	ਇੰਗਲੈਂਡ\N_NNP ਨੇ\PSP ਵਿਸ਼ਵ\N_NN ਨੂੰ\PSP ਬਹੁਤ\JJ ਸਾਰੀਆਂ\JJ ਖੇਡਾਂ\N_NN ਦਿੱਤੀਆਂ\V_VM ਹਨ\V_VAUX ਜਿਵੇਂ\RP_CL ਫੁਟਬਾਲ\N_NN ,\RD_PUNC ਕ੍ਰਿਕਟ\N_NN ਆਦਿ\RP_CL ।\RD_PUNC
PBSPD4839	ਇਸੇ\PR_PRP ਤਰ੍ਹਾਂ\PSP ਇੰਗਲੈਂਡ\N_NNP ਵਿੱਚ\PSP ਬਾਲ\N_NN ਨਾਲ\PSP ਖੇਡੀ\V_VM ਜਾਣ\V_VM_VINF ਵਾਲੀ\PSP ਇੱਕ\QT_QTC ਹੋਰ\JJ ਖੇਡ\N_NN ਹੈ\V_VAUX ‘\RD_PUNC ਰਗਬੀ\N_NN ’\RD_PUNC ਜੋ\DM_DMR ਹੁਣ\RB ਵਿਸ਼ਵ\N_NN ਦੇ\PSP ਨਕਸ਼ੇ\N_NN ਉੱਪਰ\RB ਪ੍ਰਮੁੱਖ\JJ ਖੇਡ\N_NN ਵੰਨਗੀਆਂ\N_NN ਵਿੱਚ\PSP ਸ਼ਾਮਲ\V_VM ਹੋ\V_VM_VNF ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4840	ਇਸ\PR_PRP ਨੇ\PSP 2016\QT_QTC ਦੀਆਂ\PSP ਰੀਓ-ਡੀ-ਜੇਨਾਰਿਉ\N_NNP ਓਲੰਪਿਕ\N_NNP ਖੇਡਾਂ\N_NNP ਵਿੱਚ\PSP ਆਪਣੀ\PR_PRF ਜਗ੍ਹਾ\N_NN ਪੱਕੀ\JJ ਕੀਤੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4841	ਰਗਬੀ\N_NN ਦੀ\PSP ਸ਼ੁਰੂਆਤ\N_NN ਇੰਗਲੈਂਡ\N_NNP ਵਿੱਚ\PSP 19ਵੀਂ\QT_QTO ਸਦੀ\N_NN ਦੇ\PSP ਸ਼ੁਰੂ\RB ਵਿੱਚ\PSP ਹੋਈ\V_VM_VF ।\RD_PUNC
PBSPD4842	ਉਸ\PR_PRP ਸਮੇਂ\N_NN ਇਸ\DM_DMD ਖੇਡ\N_NN ਦਾ\PSP ਨਾਂ\N_NN ਰਗਬੀ\N_NN ਫੁਟਬਾਲ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBSPD4843	ਸੰਨ\N_NN 1823\QT_QTC ਵਿੱਚ\PSP ਇੰਗਲਿਸ਼\N_NNP ਫੁਟਬਾਲ\N_NNP ਸਕੂਲ\N_NNP ਵਿੱਚ\PSP ਫੁਟਬਾਲ\N_NN ਦਾ\PSP ਮੈਚ\N_NN ਖੇਡਦੇ\V_VM ਸਮੇਂ\N_NN ਵਿਲੀਅਮ\N_NNP ਵੈੱਬ\N_NNP ਐਲੀਜ਼\N_NNP ਨਾਂ\N_NN ਦਾ\PSP ਖਿਡਾਰੀ\N_NN ਫੁਟਬਾਲ\N_NN ਨੂੰ\PSP ਹੱਥਾਂ\N_NN ਵਿੱਚ\PSP ਚੁੱਕ\V_VM ਕੇ\V_VM_VNF ਵਿਰੋਧੀ\N_NN ਗੋਲ\N_NN ਵੱਲ\PSP ਦੌੜ\V_VM ਗਿਆ\V_VM_VF ,\RD_PUNC ਜਿੱਥੋਂ\RB ਇਸ\DM_DMD ਖੇਡ\N_NN ਦੀ\PSP ਸ਼ੁਰੂਆਤ\N_NN ਹੋਈ\V_VM_VF ।\RD_PUNC
PBSPD4844	ਸੰਨ\N_NN 1845\QT_QTC ਵਿੱਚ\PSP ਇੰਗਲਿਸ਼\N_NNP ਫੁਟਬਾਲ\N_NNP ਸਕੂਲ\N_NNP ਦਾ\PSP ਨਾਂ\N_NN ਬਦਲ\V_VM ਕੇ\V_VM_VNF ਰਗਬੀ\N_NNP ਸਕੂਲ\N_NNP ਰੱਖ\V_VM ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBSPD4845	ਸੰਨ\N_NN 1871\QT_QTC ਵਿੱਚ\PSP ਇੰਗਲੈਂਡ\N_NNP ਵਿੱਚ\PSP ਰਗਬੀ\N_NN ਨੂੰ\PSP ਉੱਚਾ\JJ ਚੁੱਕਣ\V_VM_VINF ਲਈ\PSP ਇੱਕ\QT_QTC ਕਮੇਟੀ\N_NN ਬਣੀ\V_VM_VF ਜਿਸ\PR_PRL ਦਾ\PSP ਨਾਂ\N_NN ਰਗਬੀ\N_NNP ਫੁਟਬਾਲ\N_NNP ਯੂਨੀਅਨ\N_NNP ਰੱਖਿਆ\V_VM ਗਿਆ\V_VM_VF ਅਤੇ\CC_CCD ਇਹ\DM_DMD ਕਮੇਟੀ\N_NN ਅੱਜ\RB ਵੀ\RP_RPD ਇੰਗਲੈਂਡ\N_NNP ਵਿੱਚ\PSP ਕੰਮ\N_NN ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4846	ਰਗਬੀ\N_NN ਦਾ\PSP ਪਹਿਲਾ\QT_QTO ਇੰਟਰਨੈਸ਼ਨਲ\JJ ਮੈਚ\N_NN 27\QT_QTC ਮਾਰਚ\N_NNP 1871\QT_QTC ਨੂੰ\PSP ਇੰਗਲੈਂਡ\N_NNP ਅਤੇ\CC_CCD ਸਕਾਟਲੈਂਡ\N_NNP ਦੀਆਂ\PSP ਟੀਮਾਂ\N_NN ਵਿਚਕਾਰ\RB ਖੇਡਿਆ\V_VM ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD4847	ਇਸ\PR_PRP ਵਿੱਚ\PSP ਸਕਾਟਲੈਂਡ\N_NNP ਦੀ\PSP ਟੀਮ\N_NN ਜੇਤੂ\N_NN ਰਹੀ\V_VM_VF ।\RD_PUNC
PBSPD4848	ਰਗਬੀ\N_NN ਦੀ\PSP ਵਿਸ਼ਵ\N_NNP ਪੱਧਰੀ\N_NNP ਕਮੇਟੀ\N_NN ਇੰਟਰਨੈਸ਼ਨਲ\N_NNP ਰਗਬੀ\N_NNP ਫੁਟਬਾਲ\N_NNP ਬੋਰਡ\N_NNP ਦੀ\PSP ਸਥਾਪਨਾ\N_NN ਸੰਨ\N_NN 1886\QT_QTC ਵਿੱਚ\PSP ਹੋਈ\V_VM_VF ।\RD_PUNC
PBSPD4849	ਉਸ\PR_PRP ਸਮੇਂ\N_NN ਸਿਰਫ਼\RB ਸਕਾਟਲੈਂਡ\N_NNP ,\RD_PUNC ਵੇਲਜ਼\N_NNP ਅਤੇ\CC_CCD ਆਇਰਲੈਂਡ\N_NNP ਤਿੰਨ\QT_QTC ਦੇਸ਼\N_NN ਹੀ\RP_RPD ਉਸ\PR_PRP ਦੇ\PSP ਮੈਂਬਰ\N_NN ਸਨ\V_VAUX ਅਤੇ\CC_CCD ਇੰਗਲੈਂਡ\N_NNP 1890\QT_QTC ਵਿੱਚ\PSP ਇਸ\PR_PRP ਵਿੱਚ\PSP ਸ਼ਾਮਲ\V_VM ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBSPD4850	ਅੱਜ-ਕੱਲ੍ਹ\RB ਇਸ\PR_PRP ਦਾ\PSP ਹੈੱਡਕੁਆਰਟਰ\N_NN ਆਇਰਲੈਂਡ\N_NNP ਵਿੱਚ\PSP ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4851	1998\QT_QTC ਵਿੱਚ\PSP ਇਸ\PR_PRP ਦੇ\PSP ਨਾਂ\N_NN ਵਿੱਚ\PSP ਸੋਧ\N_NN ਕਰਕੇ\V_VM_VNF ਇਸ\PR_PRP ਦਾ\PSP ਨਾਂ\N_NN ਆਈ.ਆਰ.ਬੀ.\N_NNP (\RD_SYM ਇੰਟਰਨੈਸ਼ਨਲ\N_NNP ਰਗਬੀ\N_NNP ਬੋਰਡ\N_NNP )\RD_SYM ਰੱਖਿਆ\V_VM ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD4852	ਅੱਜ-ਕੱਲ੍ਹ\RB ਰਗਬੀ\N_NN ਵਿਸ਼ਵ\N_NN ਪੱਧਰ\N_NN ਉੱਪਰ\RB ਬਹੁਤ\JJ ਲੋਕਪ੍ਰਿਅ\N_NN ਖੇਡ\N_NN ਬਣ\V_VM_VINF ਚੁੱਕੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4853	ਇਸ\PR_PRP ਦਾ\PSP ਸਬੂਤ\N_NN ਇਹ\PR_PRP ਹੈ\V_VAUX ਕਿ\CC_CCS ਰਗਬੀ\N_NN ਨੂੰ\PSP 2016\QT_QTC ਨੂੰ\PSP ਬ੍ਰਾਜ਼ੀਲ\N_NNP ਦੇ\PSP ਸ਼ਹਿਰ\N_NN ਰੀਉ\N_NNP ਵਿਖੇ\N_NST ਹੋਣ\V_VM_VINF ਵਾਲੀਆਂ\PSP ਓਲੰਪਿਕ\N_NNP ਖੇਡਾਂ\N_NN ਵਿੱਚ\PSP ਥਾਂ\N_NN ਮਿਲੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4854	ਆਧੁਨਿਕ\JJ ਓਲੰਪਿਕ\N_NNP ਖੇਡਾਂ\N_NNP ਵਿੱਚ\PSP ਰਗਬੀ\N_NN ਪਹਿਲਾਂ\RB ਵੀ\RP_RPD 1900\QT_QTC ,\RD_PUNC 1908\QT_QTC ,\RD_PUNC 1920\QT_QTC ਅਤੇ\CC_CCD 1924\QT_QTC ਦੀਆਂ\PSP ਓਲੰਪਿਕ\N_NNP ਖੇਡਾਂ\N_NNP ਦਾ\PSP ਹਿੱਸਾ\N_NN ਰਹਿ\V_VM ਚੁੱਕੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4855	ਰਗਬੀ\N_NN ਦਾ\PSP ਵਿਸ਼ਵ\N_NN ਪੱਧਰ\N_NN ਉੱਪਰ\RB ਸਭ\RB ਤੋਂ\PSP ਵੱਡਾ\JJ ਮੁਕਾਬਲਾ\N_NN ਰਗਬੀ\N_NNP ਵਿਸ਼ਵ\N_NNP ਕੱਪ\N_NNP ਹੈ\V_VAUX ਜੋ\DM_DMR ਕਿ\CC_CCS ਆਈ.ਆਰ.ਬੀ.\N_NNP ਚਾਰ\QT_QTC ਸਾਲਾਂ\N_NN ਬਾਅਦ\RB ਕਰਵਾਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4856	ਰਗਬੀ\N_NNP ਵਿਸ਼ਵ\N_NNP ਕੱਪ\N_NNP ਪਹਿਲੀ\QT_QTO ਵਾਰ\RB 1987\QT_QTC ਨੂੰ\PSP ਹੋਇਆ\V_VM_VF ਅਤੇ\CC_CCD ਹੁਣ\RB ਤੱਕ\PSP ਕੁੱਲ\QT_QTF ਸੱਤ\QT_QTC ਵਾਰ\RB ਹੋ\V_VM ਚੁੱਕਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4857	ਨਿਊਜ਼ੀਲੈਂਡ\N_NNP ਦੀ\PSP ਟੀਮ\N_NN ਰਗਬੀ\N_NNP ਵਿਸ਼ਵ\N_NNP ਕੱਪ\N_NNP ਦੋ\QT_QTC ਵਾਰ\RB ਜਿੱਤ\V_VM ਚੁੱਕੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4858	ਆਸਟਰੇਲੀਆ\N_NNP ਦੀ\PSP ਰਗਬੀ\N_NN ਟੀਮ\N_NN ਵੀ\RP_RPD 1991\QT_QTC ਅਤੇ\CC_CCD 1999\QT_QTC ’ਚ\PSP ਰਗਬੀ\N_NNP ਵਿਸ਼ਵ\N_NNP ਕੱਪ\N_NNP ਦੋ\QT_QTC ਵਾਰ\RB ਜਿੱਤ\V_VM ਚੁੱਕੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4859	ਦੱਖਣੀ\N_NNP ਅਫ਼ਰੀਕਾ\N_NNP ਦੀ\PSP ਟੀਮ\N_NN ਵੀ\RP_RPD 1995\QT_QTC ਅਤੇ\CC_CCD 2007\QT_QTC ਨੂੰ\PSP ਹੋਇਆ\V_VM_VF ਵਿਸ਼ਵ\N_NN ਕੱਪ\N_NN ਜਿੱਤ\V_VM ਚੁੱਕੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD4860	ਇੰਗਲੈਂਡ\N_NNP ਦੀ\PSP ਟੀਮ\N_NN ਨੇ\PSP 2003\QT_QTC ਨੂੰ\PSP ਆਸਟਰੇਲੀਆ\N_NNP ਵਿਖੇ\N_NST ਹੋਇਆ\V_VM_VF ਵਿਸ਼ਵ\N_NN ਕੱਪ\N_NN ਜਿੱਤਿਆ\V_VM ।\RD_PUNC
PBSPD4861	ਰਗਬੀ\N_NN ਦਾ\PSP ਅਗਲਾ\RB ਵਿਸ਼ਵ\N_NN ਕੱਪ\N_NN 2015\QT_QTC ਨੂੰ\PSP ਇੰਗਲੈਂਡ\N_NNP ਵਿਖੇ\N_NST ਹੋਵੇਗਾ\V_VM_VF ।\RD_PUNC
PBSPD4862	ਏਸ਼ੀਆਈ\N_NNP ਖੇਡਾਂ\N_NN ਵਿੱਚ\PSP ਰਗਬੀ\N_NN ,\RD_PUNC ਹੁਣ\RB ਤੱਕ\PSP ਚਾਰ\QT_QTC ਵਾਰ\RB ਖੇਡੀ\V_VM ਗਈ\V_VM_VF ।\RD_PUNC
PBSPD4863	ਪਹਿਲੀ\QT_QTO ਵਾਰ\RB 1998\QT_QTC ਨੂੰ\PSP ਬੈਂਕਾਕ\N_NNP (\RD_SYM ਥਾਈਲੈਂਡ\N_NNP )\RD_SYM ਏਸ਼ੀਆਈ\N_NNP ਖੇਡਾਂ\N_NN ਵਿੱਚ\PSP ਅਤੇ\CC_CCD ਦੂਸਰੀ\QT_QTO ਵਾਰ\RB 2002\QT_QTC ਦੀਆਂ\PSP ਬੂਸਾਨ\N_NNP (\RD_SYM ਦੱਖਣੀ\N_NNP ਕੋਰੀਆ\N_NNP )\RD_SYM ਏਸ਼ੀਆ\N_NNP ਖੇਡਾਂ\N_NN ਵਿੱਚ\PSP ਇਸ\PR_PRP ਨੂੰ\PSP ਸ਼ਾਮਲ\V_VM ਕੀਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD4864	ਸੰਨ\N_NN 2006\N_NN ਦੀਆਂ\N_NN ਦੋਹਾ\N_NN (\RD_SYM ਕਤਰ\N_NNP )\RD_SYM ਅਤੇ\CC_CCD 2010\QT_QTC ਦੀਆਂ\PSP ਗੁਆਂਗਜ਼ੋ\N_NNP (\RD_SYM ਚੀਨ\N_NNP )\RD_SYM ਏਸ਼ੀਆਈ\N_NNP ਖੇਡਾਂ\N_NN ਵਿੱਚ\PSP ਦੋ\QT_QTC ਵਾਰ\RB ਭਾਰਤ\N_NNP ਦੀ\PSP ਟੀਮ\N_NN ਨੇ\PSP ਵੀ\RP_RPD ਭਾਗ\N_NN ਲਿਆ\V_VM_VF ।\RD_PUNC
PBSPD4865	ਪਰ\CC_CCS ਭਾਰਤੀ\N_NNP ਰਗਬੀ\N_NN ਟੀਮ\N_NN ਦੋਵੇਂ\QT_QTC ਵਾਰ\RB ਅੱਠਵੇਂ\QT_QTO ਸਥਾਨ\N_NN ਉੱਪਰ\RB ਰਹੀ\V_VM_VF ।\RD_PUNC
PBSPD4866	ਚਾਲੂ\JJ ਵਰ੍ਹੇ\N_NN ਭਾਵ\N_NN ਕਿ\CC_CCS 2014\QT_QTC ਨੂੰ\PSP ਦੱਖਣੀ\N_NNP ਕੋਰੀਆ\N_NNP ਦੇ\PSP ਸ਼ਹਿਰ\N_NN ਇਨਚਿਉਨ\N_NNP ਵਿਖੇ\N_NST ਹੋਣ\V_VM_VINF ਵਾਲੀਆਂ\PSP ਏਸ਼ੀਆਈ\N_NNP ਖੇਡਾਂ\N_NN ਵਿੱਚ\PSP ਰਗਬੀ\N_NN ਸ਼ਾਮਲ\V_VM ਹੋਵੇਗੀ\V_VM_VF ।\RD_PUNC
PBSPD4867	ਅਮਰੀਕੀ\N_NNP ਤੈਰਾਕ\N_NN ਮਾਈਕਲ\N_NNP ਫੈਲਪਸ\N_NNP ਦੀ\PSP ਕੋਈ\DM_DMQ ਰੀਸ\N_NN ਨਹੀਂ\RP_NEG ।\RD_PUNC
