ID	Value
PBHED836	ਇਹ\DM_DMD ਗੱਲ\N_NN ਖਾਸ\RB ਧਿਆਨ\N_NN ਦੇਣ\RB ਯੋਗ\RB ਹੈ\V_VAUX ਕਿ\CC_CCS ਵਾਰ-ਵਾਰ\RB ਬਦਹਜ਼ਮੀ\N_NN ਹੋਣਾ\V_VM_VNG ਜਾਂ\CC_CCD ਕਾਫ਼ੀ\RB ਲੰਮੇ\N_NN ਸਮੇਂ\N_NN ਤੱਕ\PSP ਰਹਿਣਾ\V_VM_VNG ਅਲਸਰ\N_NN ਦੀ\PSP ਸ਼ੁਰੂਆਤ\RB ਦੀ\PSP ਪਹਿਲੀ\RB ਅਲਾਮਤ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED837	ਅਲਸਰ\N_NN ਕੀ\PR_PRQ ਹੁੰਦਾ\V_VAUX ਹੈ\V_VAUX ?\RD_PUNC
PBHED838	ਇਹ\DM_DMD ਮਿਹਦੇ\N_NN ਜਾਂ\CC_CCD ਛੋਟੀ\RB ਆਂਤੜੀ\N_NN ਵਿਚ\PSP ਤੇਜ਼ਾਬੀ\N_NN ਮਾਦੇ\N_NN ਕਾਰਨ\RB ਹੋਇਆ\V_VM_VF ਪੁਰਾਣਾ\JJ ਜ਼ਖ਼ਮ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED839	ਇਸ\DM_DMD ਦੇ\PSP ਹੋਣ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਰੋਗੀ\N_NN ਦੀ\PSP ਧੁਨੀ\N_NN ਦੇ\PSP ਆਸਪਾਸ\RB ਲਗਾਤਾਰ\RB ਹਲਕੀ\RB ਦਰਦ\N_NN ਰਹਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਜੋ\PR_PRL ਕਦੇ-ਕਦੇ\RB ਬੜੀ\RB ਤੀਬਰ\RB ਹੋ\V_VAUX ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED840	ਜ਼ਿਆਦਾ\RB ਮਾਤਰਾ\N_NN ਵਿਚ\PSP ਪਾਣੀ\N_NN ਪੀਣ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਬਹੁਤ\RB ਭਾਰੀ\RB ਮਾਤਰਾ\N_NN ਵਿਚ\PSP ਭੋਜਨ\N_NN ਖਾਣ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਅਕਸਰ\RB ਇਹ\DM_DMD ਦਰਦ\N_NN ਮੱਠੀ\RB ਪੈ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED841	ਕਿਉਂਕਿ\CC_CCS ਖਾਣੇ\N_NN ਜਾਂ\CC_CCD ਪਾਣੀ\N_NN ਦੀ\PSP ਵੱਧ\RB ਮਾਤਰਾ\N_NN ਕਾਰਨ\RB ਤੇਜ਼ਾਬੀ\JJ ਮਾਦਾ\JJ ਕੁਝ\DM_DMQ ਦੇਰ\RB ਲਈ\PSP ਹਲਕਾ\JJ ਪੈ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED842	ਖਾਣਾ\N_NN ਅੱਗੇ\RB ਲੰਘਣ\V_VM_VF ਤੇ\CC_CCD ਫਿਰ\DM_DMQ ਦਰਦ\N_NN ਸ਼ੁਰੂ\RB ਹੋ\V_VAUX ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED843	ਜੇ\CC_CCD ਅਲਸਰ\N_NN ਦਾ\PSP ਰੋਗੀ\N_NN ਜ਼ਿਆਦਾ\RB ਥੰਦਿਆਈ\N_NN ਅਤੇ\CC_CCD ਮਸਾਲੇਦਾਰ\N_NN ਚੀਜ਼ਾਂ\N_NN ਖਾ\N_NN ਲੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਤਾਂ\CC_CCD ਉਸ\PR_PRP ਦੀ\PSP ਦਰਦ\N_NN ਤੀਬਰ\RB ਹੋ\V_VAUX ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED844	ਸ਼ਰਾਬ\N_NN ਸੇਵਨ\N_NN ਕਰਨ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਵੀ\RP_RPD ਦਰਦ\N_NN ਵਧਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED845	ਰਾਤ\RB ਸਮੇਂ\N_NN ਉਂਝ\RB ਹੀ\RP_RPD ਹਰ\RB ਦਰਦ\N_NN ਵਾਂਗ\RB ਤੀਬਰ\N_NN ਹੋ\V_VAUX ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED846	ਪੇਟ\N_NN ਯਾਨੀ\N_NN ਮਿਹਦੇ\N_NN ਦਾ\PSP ਇਕ\RB ਖਾਸ\RB ਟੈਸਟ\N_NN `\RD_PUNC ਐਂਡੋਸਕੋਪੀ\N_NN `\RD_PUNC ਇਕ\RB ਅਜਿਹਾ\PR_PRL ਟੈਸਟ\N_NN ਹੈ,\V_VAUX ਜਿਸ\PR_PRL ਵਿਚ\PSP ਇਹ\DM_DMD ਪਤਾ\N_NN ਲੱਗ\N_NN ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਰੋਗੀ\N_NN ਨੂੰ\PSP ਅਲਸਰ\N_NN ਹੈ\V_VAUX ਜਾਂ\CC_CCD ਨਹੀਂ\RP_NEG ।\RD_PUNC
PBHED847	ਗੰਭੀਰ\N_NN ਅਵਸਥਾ\N_NN ਜੇ\PR_PRL ਇਲਾਜ\N_NN ਨਾ\RP_NEG ਕੀਤਾ\V_VM_VF ਜਾਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਅਲਸਰ\N_NN ਗੰਭੀਰ\N_NN ਰੂਪ\N_NN ਧਾਰਨ\N_NN ਕਰ\V_VM ਲੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਰੋਗੀ\N_NN ਨੂੰ\PSP ਉਲਟੀਆਂ\N_NN ਵੀ\RP_RPD ਆ\N_NN ਸਕਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBHED848	ਕਈ\DM_DMQ ਵਾਰ\RB ਉਲਟੀ\N_NN ਵਿਚ\PSP ਤਾਜ਼ਾ\JJ ਲਹੂ\N_NN ਜਾਂ\CC_CCD ਕੌਫ਼ੀ\N_NN ਦੇ\PSP ਰੰਗ\N_NN ਦਾ\PSP ਗੰਦਾ\JJ ਲਹੂ\N_NN ਵੀ\RP_RPD ਆ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED849	ਜੇਕਰ\CC_CCS ਪਖਾਨੇ\N_NN ਵਿਚ\PSP ਲਹੂ\N_NN ਆਵੇ\V_VM ਤਾਂ\CC_CCD ਉਸ\PR_PRP ਦੀ\PSP ਰੰਗਤ\N_NN ਤਾਰਕੋਲ\N_NN ਵਰਗੀ\PSP ਕਾਲੀ\JJ ਹੋਵੇਗੀ\V_VM_VF ।\RD_PUNC
PBHED850	ਨੋਟ\N_NN :\RD_PUNC ਕੁਝ\DM_DMQ ਅਲਸਰ\N_NN ਅੰਦਰੋ-ਅੰਦਰ\RB ਚੁੱਪ-ਚਾਪ\RB ਵਧਦੇ\V_VM ਰਹਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਰੋਗੀ\N_NN ਨੂੰ\PSP ਕੋਈ\DM_DMQ ਤਕਲੀਫ਼\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦੀ\V_VM_VF ।\RD_PUNC
PBHED851	ਉਹਨਾਂ\PR_PRP ਦੀ\PSP ਪਹਿਲੀ\RB ਅਲਾਮਤ\N_NN ਉਲਟੀ\N_NN ਵਿਚ\PSP ਲਹੂ\N_NN ਦਾ\PSP ਹੋਣਾ\V_VM_VNG ਜਾਂ\CC_CCD ਕਾਲੇ\JJ ਲੇਸਦਾਰ\N_NN ਪਖਾਨੇ\N_NN ਦਾ\PSP ਆਉਣਾ\V_VM_VNG ਹੀ\RP_RPD ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED852	ਅਜਿਹੀ\PR_PRL ਹਾਲਤ\N_NN ਵਿਚ\PSP ਰੋਗੀ\N_NN ਦੀ\PSP ਝੱਟ\RB ਹੀ\RP_RPD ਮੌਤ\N_NN ਹੋ\V_VAUX ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਕਿਉਂਕਿ\CC_CCS ਉਸ\PR_PRP ਦੇ\PSP ਅੰਦਰ\RB ਪੁਰਾਣਾ\JJ ਅਲਸਰ\N_NN ਵੱਧ\RB ਚੁੱਕਾ\V_VM_VNF ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED853	ਸੋ\PSP ,\RD_PUNC ਉਸ\PR_PRP ਨੂੰ\PSP ਉਲਟੀ\N_NN ਆਉਣ\N_NN ਤੋਂ\PSP ਛੇਤੀ\RB ਡਾਕਟਰ\N_NN ਕੋਲ\PSP ਲੈ\V_VM ਜਾਓ\V_VM_VF ।\RD_PUNC
PBHED854	ਜੇਕਰ\CC_CCS ਇਹ\DM_DMD ਪੱਕਾ\RB ਪਤਾ\N_NN ਚੱਲ\RB ਜਾਵੇ\V_VM_VF ਕਿ\CC_CCS ਰੋਗੀ\N_NN ਜਾਂ\CC_CCD ਪੇਟ\N_NN ਦਰਦ\N_NN ਅਲਸਰ\N_NN ਦੇ\PSP ਕਾਰਨ\RB ਹੀ\RP_RPD ਹੈ\V_VAUX ਤਾਂ\CC_CCD ਹੇਠ\RB ਲਿਖੀਆਂ\V_VM_VNF ਸਾਵਧਾਨੀਆਂ\JJ ਨਾਲ\PSP ਇਸ\DM_DMD ਦਰਦ\N_NN ਨੂੰ\PSP ਹਲਕਾ\JJ ਕੀਤਾ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX :-\RD_PUNC
PBHED855	ਖਾਣਾ\N_NN ਸਮੇਂ\N_NN ਸਿਰ\N_NN ਖਾਓ\V_VM_VF ਅਤੇ\CC_CCD ਬਹੁਤਾ\RB ਜ਼ਿਆਦਾ\RB ਨਾ\RP_NEG ਖਾਓ\V_VM_VF ਖਾਣਾ\N_NN ਉਹੀ\PR_PRP ਖਾਓ\N_NN ਜੋ\PR_PRF ਤੁਹਾਡੀ\PR_PRL ਪੀੜ\N_NN ਨੂੰ\PSP ਘਟਾਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED856	ਜਿੰਨਾਂ\RB ਖਾਣਿਆਂ\N_NN ਨਾਲ\PSP ਪੀੜ\N_NN ਵਧਦੀ\V_VM_VF ਹੋਵ\N_NN ,\RD_PUNC ਉਹ\PR_PRP ਨਾ\RP_NEG ਖਾਓ\N_NN ,\RD_PUNC ਜਿਵੇਂ\DM_DMQ ਸ਼ਰਾਬ\N_NN ,\RD_PUNC ਕੋਫ਼ੀ\N_NN ,\RD_PUNC ਕਾਲੀ\N_NN ਮਿਰਚ\N_NN ,\RD_PUNC ਮਸਾਲੇ\N_NN ,\RD_PUNC ਬਾਜ਼ਾਰੂ\N_NN ਪੀਣ\N_NN ਦੀਆਂ\PSP ਚੀਜ਼ਾਂ\N_NN (\RD_PUNC ਸੋਡਾ\N_NN ,\RD_PUNC ਕੋਲਾ\N_NN ਆਦਿ\RB )\RD_PUNC ਅਤੇ\CC_CCD ਚਰਬੀਯੁਕਤ\N_NN ਆਹਾਰ\N_NN ਆਦਿ\RB ।\RD_PUNC
PBHED857	ਜੇਕਰ\CC_CCS ਰਾਤ\RB ਨੂੰ\PSP ਸਿੱਧੇ\N_NN ਲੇਟਣ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਜਲਣ\N_NN ਜ਼ਿਆਦਾ\RB ਹੁੰਦੀ\V_VM_VF ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਸਰੀਰ\N_NN ਦਾ\PSP ਉਪਰਲਾ\RB ਹਿੱਸਾ\RB ਜ਼ਰਾ\N_NN ਉਤਾਂਹ\RB ਵੱਲ\PSP ਰੱਖ\V_VM_VF ਕੇ\V_VM_VINF ਸੌਣ\V_VM_VF ਦੀ\PSP ਕੋਸ਼ਿਸ਼\JJ ਕਰੋ\N_NN ।\RD_PUNC
PBHED858	ਪਾਣੀ\N_NN ਬਹੁਤੀ\RB ਮਾਤਰਾ\N_NN ਵਿਚ\PSP ਪੀਣਾ\V_VM_VNG ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਖਾਣੇ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਵੀ\RP_RPD ,\RD_PUNC ਵਿਚਕਾਰ\RB ਵੀ\RP_RPD ਅਤੇ\CC_CCD ਬਾਅਦ\RB ਵਿਚ\PSP ਵੀ\RP_RPD ਬਹੁਤ\RB ਸਾਰਾ\N_NN ਪਾਣੀ\N_NN ਪੀਓ\N_NN ।\RD_PUNC
PBHED859	ਤੰਬਾਕੂਨੋਸ਼ੀ\N_NN ਤੋਂ\PSP ਪ੍ਰਹੇਜ਼\N_NN ਕਰੋ\V_VM_VF ,\RD_PUNC ਇਸ\DM_DMD ਨਾਲ\PSP ਮਿਹਦੇ\N_NN ਦਾ\PSP ਤੇਜ਼ਾਬ\N_NN ਵਧ\RB ਕੇ\V_VM_VINF ਤਕਲੀਫ਼\N_NN ਵਧਾਉਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED860	ਡਾਕਟਰ\N_NN ਦੀ\PSP ਸਲਾਹ\N_NN ਨਾਲ\PSP ਕੋਈ\DM_DMQ ਤੇਜ਼ਾਬ\N_NN ਵਿਰੋਧੀ\N_NN ਦਵਾਈ\N_NN (\RD_PUNC ਮੈਗਨੀਸ਼ੀਅਮ\N_NN ਜਾਂ\CC_CCD ਐਲੂਮੀਨੀਅਮ\N_NN ਵਾਲੀ\PSP )\RD_PUNC ਲਵੋ\V_VM_VF ।\RD_PUNC
PBHED861	ਜੇਕਰ\CC_CCS ਅਲਸਰ\N_NN ਠੀਕ\RB ਨਾ\RP_NEG ਹੁੰਦਾ\V_VM_VF ਹੋਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਰੈਨੀਟੀਡਿਨ\N_NN ਗੋਲੀਆਂ\N_NN ਲੈ\V_VM ਕੇ\V_VM_VINF ਦੇਖੋ\V_VM_VF ।\RD_PUNC ਵਧੇਰੇ\JJ ਅਸਰਦਾਰ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBHED862	ਪਿਛਲੇ\RB ਲਗਭਗ\N_NN 20\QT_QTC ਸਾਲਾਂ\N_NN ਤੋਂ\PSP ਦਿਲ\N_NN ਦੇ\PSP ਮਰੀਜ਼ਾਂ\N_NN ਦਾ\PSP ਇਲਾਜ\N_NN ਬਾਈਪਾਸ\N_NN ਸਰਜਰੀ\N_NN ਦੁਆਰਾ\PSP ਕੀਤਾ\V_VM_VF ਜਾ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED863	ਅੱਜ\RB ਤੋਂ\PSP ਤਕਰੀਬਨ\RB ਢਾਈ\RB ਕੁ\DM_DMQ ਸਾਲ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਜਦੋਂ\PR_PRL ਤੋਂ\PSP ਖਾਸ\RB ਕਰਕੇ\V_VM_VINF ਦਵਾਈ\N_NN ਛੱਡਣ\N_NN ਵਾਲੇ\N_NN ਸਟੈਂਟਾਂ\N_NN ਜਿਨ੍ਹਾਂ\N_NN ਨੂੰ\PSP ਡੀ.\N_NN ਈ.\N_NN ਐਸ.\N_NN ਕਿਹਾ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ,\V_VAUX ਦੇ\PSP ਮਾੜੇ\N_NN ਨਤੀਜੇ\N_NN ਸਾਡੇ\PR_PRP ਸਾਹਮਣੇ\N_NN ਆਏ\V_VM_VF ਤਾਂ\RP_RPD ਉਦੋਂ\RB ਤੋਂ\PSP ਮਰੀਜ਼\N_NN ਬਾਈਪਾਸ\N_NN ਸਰਜਰੀ\N_NN ਨੂੰ\PSP ਵਧੇਰੇ\RB ਤਰਜੀਹ\N_NN ਦੇਣ\V_VM ਲੱਗ\V_VM_VF ਪਏ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBHED864	ਭਾਵੇਂ\N_NN ਪਿਛਲੇ\RB 10\QT_QTF ਸਾਲ\N_NN ਨਾਲੋਂ\PSP ਅੱਜ\RB ਬਾਈਪਾਸ\N_NN ਸਰਜਰੀ\N_NN ਵਧੇਰੇ\RB ਸੁਰੱਖਿਅਤ\N_NN ਹੋ\V_VAUX ਗਈ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCD ਫਿਰ\CC_CCD ਵੀ\RP_RPD ਇਹ\DM_DMD ਪੂਰੀ\N_NN ਤਰਾਂ\PSP ਖਤਰੇ\N_NN ਤੋਂ\PSP ਖਾਲੀ\N_NN ਨਹੀਂ\RP_NEG ਹੈ\V_VAUX |\RD_PUNC
PBHED865	ਖਾਸ\RB ਕਰਕੇ\V_VM_VINF ਜਿਹੜੇ\PR_PRL ਮਰੀਜ਼\N_NN ਜਿਵੇਂ\RB ਵਡੇਰੀ\N_NN ਉਮਰ\N_NN ,\RD_PUNC ਕਮਜ਼ੋਰ\JJ ਸਰੀਰ\N_NN ,\RD_PUNC ਸਿਗਰਟਨੋਸ਼ੀ\N_NN ,\RD_PUNC ਸ਼ੂਗਰ\N_NN ,\RD_PUNC ਥਾਇਰਾਇਡ\N_NN ,\RD_PUNC ਬਲੱਡ\N_NN ਪ੍ਰੈਸ਼ਰ\N_NN ,\RD_PUNC ਮੋਟਾਪਾ\N_NN ,\RD_PUNC ਗੁਰਦੇ\N_NN ਦੇ\PSP ਰੋਗ\N_NN ,\RD_PUNC ਦਮਾ\N_NN ਤੇ\CC_CCD ਅਧਰੰਗ\N_NN ਆਦਿ\RB ਤੋਂ\PSP ਪ੍ਰਭਾਵਿਤ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBHED866	ਅਜਿਹੇ\PR_PRL ਮਰੀਜ਼ਾਂ\N_NN `\RD_PUNC ਚ\PSP ਬਾਈਪਾਸ\N_NN ਦਾ\PSP ਖ਼ਤਰਾ\N_NN ਆਮ\RB ਮਰੀਜ਼\N_NN ਨਾਲੋਂ\PSP ਕਿਤੇ\RB ਜ਼ਿਆਦਾ\RB ਵਧ\RB ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED867	ਅਮਰੀਕਨ\N_NNP ਹਾਰਟ\N_NN ਐਸੋਸੀਏਸ਼ਨ\N_NN ਨੇ\PSP ਮਾਰਚ\N_NN 2005\QT_QTC ਵਿਚ\PSP ਇਕ\RB ਅਧਿਐਨ\N_NN ਦੌਰਾਨ\N_NN ਬਾਈਪਾਸ\N_NN ਸਰਜਰੀ\N_NN ਦੇ\PSP ਹੇਠ\RB ਲਿਖੇ\RB ਖ਼ਤਰੇ\N_NN ਦਰਸਾਏ\V_VM_VF ਹਨ\V_VAUX :\RD_PUNC
PBHED868	ਮੌਤ\N_NN :\RD_PUNC ਜਿਨਾਂ\PR_PRL ਮਰੀਜ਼ਾਂ\N_NN ਦੀ\PSP ਪਹਿਲਾਂ\RB ਬਾਈਪਾਸ\N_NN ਸਰਜਰੀ\N_NN ਹੋਈ\V_VM_VF ਹੋਵੇ\V_VM_VF ,\RD_PUNC ਹਾਰਟ\N_NN ਫੇਲ\N_NN (ਈ.\N_NN ਐਫ਼.\N_NN 25%)\QT_QTC ਹੋਵੇ\V_VM_VF ,\RD_PUNC ਕਰੀਏਟਨਿਨ\N_NN 2.5\N_NN ਹੋਵੇ\N_NN ,\RD_PUNC ਅਜਿਹੇ\PR_PRL ਮਰੀਜ਼ਾਂ\N_NN `\RD_PUNC ਚ\PSP ਮੌਤ\N_NN ਦੀ\PSP ਸੰਭਾਵਨਾ\N_NN 10\QT_QTC ਫੀਸਦੀ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBHED869	ਕਿਉਂਕਿ\CC_CCS ਬਾਈਪਾਸ\N_NN ਆਪਰੇਸ਼ਨ\N_NN 6\QT_QTC ਘੰਟੇ\N_NN ਚਲਦਾ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਮਰੀਜ਼\N_NN ਨੂੰ\PSP ਲਗਭਗ\N_NN 6\QT_QTC ਬੋਤਲਾਂ\N_NN ਖੂਨ\N_NN ਦੀਆਂ\PSP ਚੜਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBHED870	ਉਸ\PR_PRP ਦਾ\PSP ਦਿਲ\N_NN ਬਿਲਕੁਲ\RB ਬੰਦ\RB ਕਰ\V_VM_VF ਦਿੱਤਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਉਹ\PR_PRP ਮਸ਼ੀਨ\N_NN ਰਾਹੀਂ\CC_CCD ਸਾਹ\N_NN ਲੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED871	ਅਜਿਹੇ\PR_PRL ਮਰੀਜ਼ਾਂ\N_NN ਨੂੰ\PSP ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਬਾਈਪਾਸ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਸੰਬਧਤ\N_NN ਸਰਜਨ\N_NN ਕੋਲੋਂ\PSP ਮੌਤ\N_NN ਦੀ\PSP ਦਰ\N_NN ਜਾਂ\CC_CCD ਸੰਭਾਵਨਾ\N_NN ਬਾਰੇ\N_NN ਚੰਗੀ\JJ ਤਰਾਂ\PSP ਜਾਣਕਾਰੀ\N_NN ਲੈ\V_VM_VF ਲੈਣ\V_VM_VF ।\RD_PUNC
PBHED872	ਖੂਨ\N_NN ਦਾ\PSP ਵਹਿਣਾ\V_VM_VNG :\RD_PUNC 3\QT_QTC ਫੀਸਦੀ\N_NN ਮਰੀਜ਼ਾਂ\N_NN ਵਿਚ\PSP ਖ਼ੂਨ\N_NN ਵਹਿ\N_NN ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਇਸ\DM_DMD ਤਰਾਂ\PSP ਅਜਿਹੇ\PR_PRL ਮਰੀਜ਼ਾਂ\N_NN ਨੂੰ\PSP ਦੁਬਾਰਾ\N_NN ਆਪਰੇਸ਼ਨ\N_NN ਦੀ\PSP ਜ਼ਰੂਰਤ\RB ਪੈ\N_NN ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED873	ਇਨਫੈਕਸ਼ਨ\N_NN :\RD_PUNC 4\QT_QTC ਫੀਸਦੀ\N_NN ਤੱਕ\PSP ਮਰੀਜ਼ਾਂ\N_NN ਵਿਚ\PSP ਬਾਈਪਾਸ\N_NN ਦੇ\PSP ਜ਼ਖ਼ਮਾਂ\N_NN ਵਿਚ\PSP ਪਾਕ\N_NN ਪੈ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED874	ਸ਼ੂਗਰ\N_NN ਤੇ\CC_CCD ਮੋਟਾਪੇ\N_NN ਵਾਲੇ\PSP ਮਰੀਜ਼ਾਂ\N_NN ਵਿਚ\PSP ਇਸ\DM_DMD ਦੀ\PSP ਸੰਭਾਵਨਾ\N_NN ਹੋਰ\DM_DMQ ਵੀ\RP_RPD ਵਧੇਰੇ\RB ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED875	ਇਨਫੈਕਸ਼ਨ\N_NN ਵਾਲੇ\PSP ਅਜਿਹੇ\PR_PRL ਮਰੀਜ਼ਾਂ\N_NN ਵਿਚੋਂ\PSP 25%\QT_QTC ਦੀ\PSP ਮੌਤ\N_NN ਹੋ\V_VAUX ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED876	ਹਾਰਟ\N_NN ਅਟੈਕ\N_NN :\RD_PUNC ਕਈ\DM_DMQ ਮਰੀਜ਼ਾਂ\N_NN ਵਿਚ\PSP ਬਾਈਪਾਸ\N_NN ਸਰਜਰੀ\N_NN ਦੌਰਾਨ\N_NN ਜਾਂ\CC_CCD ਤਿੰਨ\RB ਦਿਨ\N_NN ਦੇ\PSP ਅੰਦਰ-ਅੰਦਰ\RB ਦੁਬਾਰਾ\RB ਵੱਡਾ\RB ਹਾਰਟ\N_NN ਅਟੈਕ\N_NN ਹੋ\V_VAUX ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED877	9\QT_QTC ਫੀਸਦੀ\N_NN ਮਰੀਜ਼ਾਂ\N_NN ਨੂੰ\PSP ਹਾਰਟ\N_NN ਫੇਲੀਅਰ\N_NN ਦੀ\PSP ਸੰਭਾਵਨਾ\N_NN ਵੀ\RP_RPD ਹੋ\V_VAUX ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED878	ਅਧਰੰਗ\N_NN :\RD_PUNC 6\QT_QTC ਫੀਸਦੀ\N_NN ਮਰੀਜ਼ਾਂ\N_NN ਵਿਚ\PSP ਕੋਈ\DM_DMQ ਅੰਗ\N_NN ਜਾਂ\CC_CCD ਪਾਸਾ\RB ਮਾਰਿਆ\V_VM_VF ਜਾ\N_NN ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਸੋਚਣ\N_NN ਤੇ\CC_CCD ਪਹਿਚਾਨਣ\V_VM_VF ਦੀ\PSP ਸ਼ਕਤੀ\N_NN ਹਮੇਸ਼ਾ\JJ ਲਈ\PSP ਗੁਆਚ\N_NN ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBHED879	ਗੁਰਦੇ\N_NN ਫੇਲ\N_NN ਹੋ\V_VAUX ਜਾਣ\N_NN :\RD_PUNC 8\QT_QTC ਫੀਸਦੀ\N_NN ਮਰੀਜ਼ਾਂ\N_NN ਦੇ\PSP ਗੁਰਦੇ\N_NN ਫੇਲ\N_NN ਹੋ\V_VAUX ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਇਨਾਂ\RB ਵਿਚੋਂ\PSP 20\QT_QTC ਫੀਸਦੀ\N_NN ਮਰੀਜ਼ਾਂ\N_NN ਨੂੰ\PSP ਸਾਰੀ\RB ਉਮਰ\N_NN ਲਈ\PSP ਡਾਇਲਾਸਿਜ਼\N_NN ਕਰਵਾਉਣਾ\V_VM_VNG ਪੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
