ID	Value
PBRED5741	ਕੁੱਲੂ\N_NNP ਦੇ\PSP ਦੁਸਹਿਰੇ\N_NN ਸਮੇਂ\N_NN ਭਾਰਤ\N_NNP ਦੇ\PSP ਹਰ\JJ ਸੂਬੇ\N_NN ਦੀ\PSP ਸਭਿਆਚਾਰ\N_NN ਟੋਲੀ\N_NN ਆਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5742	ਇਸ\PR_PRP ਕਰਕੇ\V_VM_VNF ਹਰ\JJ ਰੋਜ਼\RB ਸ਼ਾਮ\N_NN ਨੂੰ\PSP ਸਭਿਆਚਾਰਕ\N_NN ਪ੍ਰੋਗਰਾਮ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਜਿਹੜਾ\PR_PRL ਪ੍ਰੋਗਰਾਮ\N_NN ਬਹੁ-ਰੰਗਾ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5743	ਇਸ\PR_PRP ਤਰ੍ਹਾਂ\PSP ਦਾ\PSP ਦੁਸਹਿਰਾ\N_NN ਭਾਰਤ\N_NNP ਦੇ\PSP ਕਿਸੇ\DM_DMQ ਹੋਰ\JJ ਸੂਬੇ\N_NN ਵਿੱਚ\PSP ਨਹੀਂ\RP_NEG ਮਨਾਇਆ\V_VM ਜਾਂਦਾ\V_VM_VF ।\RD_PUNC
PBRED5744	ਵਿਸ਼ਵ\N_NN ਵਿਰਾਸਤ\N_NN ਦੀ\PSP ਇਹ\DM_DMD ਮਹਾਨ\JJ ਭੂਮੀ\N_NN ਯੁਗਾਂ\N_NN ਯੁਗਾਂਤਰਾਂ\N_NN ਤੋਂ\PSP ਆਪਣੀ\PR_PRF ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਦੀ\PSP ਮਹਾਨਤਾ\N_NN ਕਰਕੇ\V_VM_VNF ਪ੍ਰਸਿੱਧ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBRED5745	ਇਸ\PR_PRP ਪੱਖੋਂ\N_NN ਕੁਰੂਕਸ਼ੇਤਰ\N_NNP ਦੀ\PSP ਮਾਨਤਾ\N_NN ਅਤੇ\CC_CCD ਮਹੱਤਵ\N_NN ਦੀ\PSP ਗੱਲ\N_NN ਕਰਨ\V_VM_VINF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਸੰਖੇਪ\N_NN ਵਿਚ\PSP ਇਹ\PR_PRP ਜਾਣ\V_VM ਲੈਣਾ\V_VM_VINF ਉਚਿੱਤ\JJ ਹੋਵੇਗਾ\V_VM_VF ਕਿ\CC_CCS ਵਿਗਿਆਨਕ\JJ ਅਤੇ\CC_CCD ਅਧਿਆਤਮਿਕ\JJ ਪੱਖ\N_NN ਤੋਂ\PSP ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਕੀ\PR_PRQ ਹੈ\V_VAUX ?\RD_PUNC
PBRED5746	ਅੱਜ\RB ਦੇ\PSP ਵਿਗਿਆਨੀਆਂ\N_NN ਨੇ\PSP ਇਹ\PR_PRP ਸਿੱਧ\N_NN ਕਰ\V_VM ਦਿੱਤਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਜਦੋਂ\PR_PRL ਧਰਤੀ\N_NN ,\RD_PUNC ਸੂਰਜ\N_NN ਅਤੇ\CC_CCD ਚੰਦਰਮਾ\N_NN ਖਗੋਲਿਕ\N_NN ਪ੍ਰਸਥਿਤੀਆਂ\N_NN ਵਿੱਚ\PSP ਆਪਣੀ\PR_PRF ਗਤੀ\N_NN ਅਨੁਸਾਰ\PSP ਇਕ\QT_QTC ਦੂਜੇ\QT_QTO ਦੇ\PSP ਵਿਚਕਾਰ\RB ਇਕ\QT_QTC ਰੇਖਾ\N_NN ’ਤੇ\RB ਆ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਤਾਂ\CC_CCS ਚੰਦਰਮਾ\N_NN ਅਤੇ\CC_CCD ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਪੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5747	ਸੂਰਜ\N_NN ਅਤੇ\CC_CCD ਚੰਦਰਮਾ\N_NN ਗ੍ਰਹਿਣ\N_NN ਦੀ\PSP ਵਿਗਿਆਨਕ\N_NN ਪ੍ਰਸੰਗਿਕਤਾ\N_NN ਪੁਰਾਤਨ\N_NN ਤੌਰ\PSP ’ਤੇ\RB ਕਿੰਨੀ\PR_PRQ ਕੁ\RP_RPD ਸਤਿਕਾਰੀ\N_NN ਜਾਂਦੀ\V_VM_VF ਸੀ\V_VAUX ਇਸ\PR_PRP ਦੇ\PSP ਬਹੁਤੇ\JJ ਪ੍ਰਮਾਣ\N_NN ਨਹੀਂ\RP_NEG ਮਿਲਦੇ\V_VM_VF ।\RD_PUNC
PBRED5748	ਹੁਣ\RB ਕੁਰੂਕਸ਼ੇਤਰ\N_NNP ਦੀ\PSP ਗੱਲ\N_NN ਕਰਦਿਆਂ\V_VM_VF ਗ੍ਰਹਿਣ\N_NN ਦੀ\PSP ਧਾਰਮਿਕ\N_NN ਸੋਚ\N_NN ਦੀ\PSP ਗੱਲ\N_NN ਵੀ\RP_RPD ਕਰਨੀ\V_VM_VINF ਜ਼ਰੂਰੀ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBRED5749	ਸਨਾਤਨ\N_NN ਧਰਮ\N_NN ਵਿੱਚ\PSP ਅਜਿਹੀ\RB ਮਾਨਤਾ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਜਦੋਂ\PR_PRL ਦੇਵਤਿਆਂ\N_NN ਅਤੇ\CC_CCD ਦੈਂਤਾਂ\N_NN ਦਾ\PSP ਯੁੱਧ\N_NN ਹੋਇਆ\V_VM_VF ਤਾਂ\CC_CCS ਸਾਗਰ\N_NN ਮੰਥਨ\N_NN ਵੇਲੇ\N_NN ਉੱਥੋਂ\RB ਕੁਝ\DM_DMQ ਵਸਤਾਂ\N_NN ਨਿਕਲੀਆਂ\V_VM_VF ਜਿਨ੍ਹਾਂ\PR_PRL ਨੂੰ\PSP ਰਤਨ\N_NN ਵੀ\RP_RPD ਕਿਹਾ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5750	ਧਰਮ\N_NN ਗ੍ਰੰਥਾਂ\N_NN ਵਿਸ਼ੇਸ਼\JJ ਕਰਕੇ\V_VM_VNF ਪੁਰਾਣਾਂ\N_NN ਵਿੱਚ\N_NN ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਦੀ\PSP ਬੜੀ\JJ ਮਹੱਤਤਾ\N_NN ਦੱਸੀ\V_VM ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5751	ਪਦਮ\N_NNP ਪੁਰਾਣ\N_NNP ਅਤੇ\CC_CCD ਮਤੱਸਯ\N_NNP ਪੁਰਾਣ\N_NNP ਅਨੁਸਾਰ\PSP ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਵੇਲੇ\N_NN ਕੁਰੂਕਸ਼ੇਤਰ\N_NNP ਜਾ\V_VM ਕੇ\V_VM_VNF ਇਸ਼ਨਾਨ\N_NN ਕਰਨਾ\V_VM_VINF ਬਹੁਤ\JJ ਹੀ\RP_RPD ਪੁੰਨ\N_NN ਦਾ\PSP ਕਾਰਜ\N_NN ਮੰਨਿਆ\V_VM ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5752	ਇਸ\PR_PRP ਤੱਥ\N_NN ਦੀ\PSP ਪੁਸ਼ਟੀ\N_NN ਮਹਾਂਭਾਰਤ\N_NN ਵਿਚ\PSP ਵੀ\RP_RPD ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5753	ਇੱਥੋਂ\RB ਦੇ\PSP ਸਨਹਿਤ\N_NN ਸਰੋਵਰ\N_NN ਵਿੱਚ\PSP ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਵੇਲੇ\N_NN ਇਸ਼ਨਾਨ\N_NN ਦੀ\PSP ਮਹਿਮਾ\N_NN ਦਾ\PSP ਵਿਖਿਆਨ\N_NN ਤਾਂ\CC_CCS ਵਾਮਨ\N_NNP ਪੁਰਾਣ\N_NNP ਅਤੇ\CC_CCD ਬ੍ਰਾਹ\N_NNP ਪੁਰਾਣ\N_NNP ਵਿੱਚ\PSP ਮਿਲਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5754	ਭਗਵਾਨ\N_NN ਸ੍ਰੀ\N_NNP ਕ੍ਰਿਸ਼ਨ\N_NNP ਕੇਵਲ\RB ਯੁੱਧ\N_NN ਕਰਨ\V_VM_VINF ਲਈ\PSP ਹੀ\RP_RPD ਕੁਰੂਕਸ਼ੇਤਰ\N_NNP ਨਹੀਂ\RP_NEG ਸੀ\V_VAUX ਆਏ\V_VM_VF ।\RD_PUNC
PBRED5755	ਉਹ\PR_PRP ਤਾਂ\CC_CCS ਇਸ\PR_PRP ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਭਾਗਵਤ\N_NNP ਪੁਰਾਣ\N_NNP ਅਨੁਸਾਰ\PSP ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਵੇਲੇ\N_NN ਇਸ਼ਨਾਨ\N_NN ਅਤੇ\CC_CCD ਦਾਨ\N_NN ਕਰਨ\V_VM_VINF ਲਈ\PSP ਵੀ\RP_RPD ਪਧਾਰੇ\V_VM ਸਨ\V_VAUX ।\RD_PUNC
PBRED5756	ਉਸ\PR_PRP ਵੇਲੇ\N_NN ਜਦੋਂ\PR_PRL ਭਗਵਾਨ\N_NNP ਸ੍ਰੀ\N_NNP ਕ੍ਰਿਸ਼ਨ\N_NNP ਅਤੇ\CC_CCD ਵੱਡੇ\JJ ਭਰਾ\N_NN ਸ੍ਰੀ\N_NNP ਬਲਰਾਮ\N_NNP ਜੀ\RP_INJ ਦੁਆਰਕਾ\N_NNP ਵਿਚ\PSP ਸਨ\V_VAUX ਤਾਂ\CC_CCS ਇਕ\QT_QTC ਪੂਰਨ\JJ ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBRED5757	ਉਸ\PR_PRP ਵੇਲੇ\N_NN ਉਨ੍ਹਾਂ\PR_PRL ਨਾਲ\PSP ਉਨ੍ਹਾਂ\N_NN ਦੇ\PSP ਪੁਰਖੇ\N_NN ਵਾਸੂਦੇਵ\N_NNP ਜੀ\RP_INJ ਅਤੇ\CC_CCD ਅਗਰਸੇਨ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਇੱਥੇ\RB ਆਉਣ\V_VM ਦੇ\PSP ਹਵਾਲੇ\N_NN ਵੀ\RP_RPD ਮਿਲਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED5758	ਗੋਕਲ\N_NNP ਤੋਂ\PSP ਨੰਦ\N_NNP ਬਾਬਾ\N_NNP ,\RD_PUNC ਮਾਤਾ\N_NNP ਯਸ਼ੋਧਾ\N_NNP ਅਤੇ\CC_CCD ਹੋਰ\JJ ਲੋਕ\N_NN ਵੀ\RP_RPD ਸ੍ਰੀ\N_NNP ਕ੍ਰਿਸ਼ਨ\N_NNP ਜੀ\RP_INJ ਨੂੰ\PSP ਮਿਲਣ\V_VM ਲਈ\PSP ਕੁਰੂਕਸ਼ੇਤਰ\N_NNP ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਵੇਲੇ\N_NN ਪੁੱਜੇ\V_VM ਸਨ\V_VAUX ।\RD_PUNC
PBRED5759	ਭਗਵਾਨ\N_NNP ਰਾਮ\N_NNP ਵੀ\RP_RPD ਇਕ\QT_QTC ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਵੇਲੇ\N_NN ਆਪਣੇ\PR_PRF ਸਾਰੇ\JJ ਪਰਿਵਾਰ\N_NN ਸਹਿਤ\RB ਕੁਰੂਕਸ਼ੇਤਰ\N_NNP ਆਏ\V_VM ਸਨ\V_VAUX ।\RD_PUNC
PBRED5760	ਕੁਰੂਕਸ਼ੇਤਰ\N_NNP ਦੀ\PSP ਧਰਤ\N_NN ਨੂੰ\PSP ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਨੇ\PSP ਜੋ\DM_DMR ਅਧਿਆਤਮਿਕ\JJ ਮਾਨਤਾ\N_NN ਪ੍ਰਦਾਨ\N_NN ਕੀਤੀ\V_VM_VF ਹੈ\V_VAUX ਉਸ\PR_PRP ਦਾ\PSP ਸਿੱਟਾ\N_NN ਇਹ\PR_PRP ਵੀ\RP_RPD ਨਿਕਲਿਆ\V_VM ਹੈ\V_VAUX ਕਿ\CC_CCS ਇਸ\PR_PRP ਮੌਕੇ\N_NN (\RD_SYM ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN )\RD_SYM ਤੇ\CC_CCD 1567\QT_QTC ਈਸਵੀ\N_NN ਵਿਚ\PSP ਮੁਗਲ\N_NNP ਸਮਰਾਟ\N_NNP ਅਕਬਰ\N_NNP ਕੁਰੂਕਸ਼ੇਤਰ\N_NNP ਵਿਚ\PSP ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਵਿਚ\PSP ਇਸ਼ਨਾਨ\N_NN ਕਰਨ\V_VM_VINF ਲਈ\PSP ਆਏ\V_VM ।\RD_PUNC
PBRED5761	ਇਹ\PR_PRP ਵੀ\RP_RPD ਕਿਹਾ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਵੇਲੇ\N_NN ਹੀ\RP_RPD ਸਮਰਾਟ\N_NNP ਜਹਾਂਗੀਰ\N_NNP ਅਤੇ\CC_CCD ਸ਼ਹਿਨਸ਼ਾਹਸ਼ਾਹ\N_NNP ਜਹਾਂ\N_NNP ਵੀ\RP_RPD ਇੱਥੇ\RB ਪਧਾਰੇ\V_VM ।\RD_PUNC
PBRED5762	ਇਹ\DM_DMD ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਹੀ\RP_RPD ਸਨ\V_VAUX ਜਿਨ੍ਹਾਂ\PR_PRL ਦੇ\PSP ਸਮੇਂ\N_NN ਨੌਂ\QT_QTC ਗੁਰੂ\N_NN ਸਹਿਬਾਨ\N_NN ਦੇ\PSP ਪਾਵਨ\N_NN ਚਰਨ\N_NN ਕੁਰੂਕਸ਼ੇਤਰ\N_NNP ਦੀ\PSP ਧਰਤ\N_NN ਉਪਰ\RB ਪਏ\V_VM_VF ।\RD_PUNC
PBRED5763	ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਦੀ\PSP ਇਸ\PR_PRP ਥਾਂ\N_NN ’ਤੇ\N_NN ਮਾਨਤਾ\N_NN ਇਹ\PR_PRP ਹੈ\V_VAUX ਕਿ\CC_CCS 1914\QT_QTC ਦੇ\PSP ਸੂਰਜ\N_NN ਗ੍ਰਹਿਣ\N_NN ਵੇਲੇ\N_NN ਇੱਥੇ\RB ਇਸ਼ਨਾਨ\N_NN ਕਰਨ\V_VM_VINF ਵਾਲੇ\N_NN ਲੋਕਾਂ\N_NN ਦੀ\PSP ਗਿਣਤੀ\N_NN ਦਾ\PSP ਅਨੁਮਾਨ\N_NN ਛੇ\QT_QTC ਲੱਖ\QT_QTC ਲਗਾਇਆ\V_VM ਗਿਆ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED5764	ਤੱਪਿਆਣਾ\N_NNP ਸਾਹਿਬ\N_NNP ਰਿਆੜਕੀ\N_NNP ਦੇ\PSP ਪ੍ਰਸਿੱਧ\JJ ਪਿੰਡ\N_NN ਘੁਮਾਣ\N_NNP ,\RD_PUNC ਜ਼ਿਲ੍ਹਾ\N_NN ਗੁਰਦਾਸਪੁਰ\N_NNP ਵਿਚ\PSP ਸੁਭਾਇਮਾਨ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED5765	ਇਹ\PR_PRP ਅੰਮ੍ਰਿਤਸਰ-ਸ੍ਰੀ\N_NNP ਹਰਗੋਬਿੰਦਪੁਰ\N_NNP ਸੜਕ\N_NNP ’ਤੇ\RB ਸ੍ਰੀ\N_NNP ਹਰਗੋਬਿੰਦਪੁਰ\N_NNP ਤੋਂ\PSP ਕੋਈ\DM_DMQ ਅੱਠ-ਨੌਂ\QT_QTC ਕਿਲੋਮੀਟਰ\N_NN ਪਹਿਲਾਂ\RB ਸੜਕ\N_NN ਤੋਂ\PSP ਖੱਬੇ\N_NN ਹੱਥ\N_NN ਦੋ\QT_QTC ਫਰਲਾਂਗ\N_NN ਦੀ\PSP ਵਿੱਥ\N_NN ’ਤੇ\RB ਸਥਿਤ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED5766	ਘੁਮਾਣ\N_NNP ਤੋਂ\PSP ਇਕ\QT_QTC ਫਰਲਾਂਗ\N_NN ਦੱਖਣ-ਪੱਛਮ\N_NNP ਵੱਲ\PSP ਨੰਗਲ\N_NNP ਪੰਡੋਰੀ\N_NNP ਦੀ\PSP ਜੂਹ\N_NN ਨਾਲ\PSP ਲਗਦਾ\V_VM_VF ਨੌਂ\QT_QTC ਮੰਜ਼ਲਾ\N_NN ਭਵਨ\N_NN ਦਿਖਾਈ\V_VM ਦਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5767	ਇਹ\DM_DMD ਅਸਥਾਨ\N_NN ਬਾਬਾ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ਦੀ\PSP ਯਾਦ\N_NN ਨੂੰ\PSP ਸਮਰਪਿਤ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED5768	ਬਾਬਾ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਰਿਆੜਕੀ\N_NNP ਦੇ\PSP ਇਸ\DM_DMD ਇਲਾਕੇ\N_NN ਵਿਚ\PSP ਰਹਿ\V_VM ਕੇ\V_VM_VNF ਘੋਰ\JJ ਤਪੱਸਿਆ\N_NN ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBRED5769	ਆਮ\JJ ਵਿਸ਼ਵਾਸ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਬਾਬਾ\N_NN ਜੀ\RP_INJ ਜਦੋਂ\PR_PRL ਭੱਟੀਵਾਲ\N_NNP ਪਿੰਡ\N_NNP ਵਿਚ\PSP ਰਹਿੰਦੇ\V_VM_VF ਸਨ\V_VAUX ਤਾਂ\CC_CCS ਉਹ\PR_PRP ਇਸ\DM_DMD ਥਾਂ\N_NN ’ਤੇ\RB ਇਕਾਂਤ\N_NN ਵਿਚ\PSP ਤਪ\N_NN ਕਰਿਆ\V_VM_VF ਕਰਦੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBRED5770	ਪਹਿਲਾਂ\RB ਇਸ\DM_DMD ਅਸਥਾਨ\N_NN ’ਤੇ\RB ਛੋਟੀ\JJ ਜਹੀ\RB ਯਾਦਗਾਰ\N_NN ਅਤੇ\CC_CCD ਤਲਾਈ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBRED5771	ਨੌਂ\QT_QTC ਮੰਜ਼ਲਾ\N_NN ਤਪ\N_NN ਅਸਥਾਨ\N_NN ਭੋਰਾ\N_NNP ਸਾਹਿਬ\N_NNP ਉਸਾਰਨ\V_VM ਦਾ\PSP ਇਸ\DM_DMD ਕਮੇਟੀ\N_NN ਨੇ\PSP ਨਿਸ਼ਚਾ\N_NN ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBRED5772	ਭਵਨ\N_NN ਉਸਾਰੀ\N_NN ਕਲਾ\N_NN ਪੱਖੋਂ\N_NN ਵੇਖੀਏ\V_VM ਤਾਂ\CC_CCS ਇਹ\DM_DMD ਤੱਪ\N_NN ਅਸਥਾਨ\N_NN ਭੋਰਾ\N_NN ਸਾਹਿਬ\N_NN ਅਨੂਠੀ\JJ ਸੁੰਦਰਤਾ\N_NN ਵਾਲਾ\N_NN ਕਿਸੇ\DM_DMQ ਅਜੂਬੇ\N_NN ਤੋਂ\PSP ਘੱਟ\JJ ਨਹੀਂ\RP_NEG ਜਾਪਦਾ\V_VM ।\RD_PUNC
PBRED5773	ਭੋਰਾ\N_NN ਸਾਹਿਬ\N_NN ਦੀ\PSP ਉਸਾਰੀ\N_NN ਅੱਠ\QT_QTC ਪਹਿਲੂਆਂ\N_NN ਵਾਲੀ\PSP ਹੈ\V_VAUX ,\RD_PUNC ਹਰ\JJ ਪਹਿਲੂ\N_NN 10\QT_QTC ਫੁੱਟ\N_NN ਲੰਮਾ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBRED5774	ਸਭ\RB ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਹੇਠਾਂ\RB ਭੋਰਾ\N_NN ਸਾਹਿਬ\N_NN ਹੈ\V_VAUX ਜਿੱਥੇ\PR_PRL ਪਹੁੰਚਣ\V_VM ਲਈ\PSP 10\QT_QTC ਪੌੜੀਆਂ\N_NN ਉਤਰਨੀਆਂ\V_VM ਪੈਂਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED5775	ਰਵੇਸ਼\N_NNP ਦੁਆਰ\N_NNP ਉੱਤਰ-ਪੱਛਮ\N_NN ਵਿਚ\PSP ਹੈ\V_VAUX ।\RD_PUNC
PBRED5776	ਭੋਰੇ\N_NN ਸਾਹਿਬ\N_NN ਦੇ\PSP ਅੰਦਰ\RB ਪੰਜ-ਪੰਜ\QT_QTC ਫੁੱਟ\N_NN ਦੇ\PSP ਅੱਠ\QT_QTC ਪਹਿਲੂਆਂ\N_NN ਵਾਲੀ\PSP ਪਾਲਕੀ\N_NN ਹੈ\V_VAUX ਜਿੱਥੇ\PR_PRL ਵੱਡ-ਆਕਾਰੀ\JJ ਬਾਬਾ\N_NN ਜੀ\RP_INJ ਦੀਆਂ\PSP ਸੁੰਦਰ\JJ ਫੋਟੋਆਂ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBRED5777	ਇਸ\PR_PRP ਦੇ\PSP ਅੰਦਰ\RB ਵੀ\RP_RPD ਪੰਜ-ਪੰਜ\QT_QTC ਫੁੱਟ\N_NN ਦੇ\PSP ਅੱਠ\QT_QTC ਪਹਿਲੂਆਂ\N_NN ਵਾਲੀ\PSP ਪਾਲਕੀ\N_NN ਹੈ\V_VAUX ਜਿਸ\PR_PRL ਨੂੰ\PSP ਬੜੇ\JJ ਸੁੰਦਰ\JJ ਢੰਗ\N_NN ਨਾਲ\PSP ਡਾਟਾਂ\N_NN ਬਣਾ\V_VM ਕੇ\V_VM_VNF ਖੁੱਲ੍ਹਾ\N_NN ਰੱਖਿਆ\V_VM ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5778	ਚੜ੍ਹਦੇ\N_NN ਪਾਸੇ\N_NN ਵੱਲੋਂ\PSP ਜਾਈਏ\V_VM ਤਾਂ\CC_CCS ਅੱਗੇ\RB ਬਾਬਾ\N_NNP ਨਾਮਦੇਵ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਚਿੱਟੇ-ਦੁੱਧ\JJ ਪੱਥਰ\N_NN ਬੁੱਤ\N_NN ਦੇ\PSP ਦਰਸ਼ਨ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED5779	ਵਿਚਕਾਰਲੇ\RB ਦਰਵਾਜ਼ੇ\N_NN ਦੇ\PSP ਐਨ\RB ਸਹਮਣੇ\RB 12&10\QT_QTC ਫੁੱਟ\N_NN ਪਾਲਕੀ-ਨੁਮਾ\N_NN ਥੜੇ\N_NN ’ਤੇ\RB ਸ੍ਰੀ\N_NN ਗੁਰੂ\N_NN ਗ੍ਰੰਥ\N_NN ਸਾਹਿਬ\N_NN ਪ੍ਰਕਾਸ਼-ਮਾਣ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBRED5780	ਹਰ\JJ ਸਾਲ\N_NN ਦੋ\QT_QTC ਮਾਘ\N_NNP ਨੂੰ\PSP ਬਾਬਾ\N_NN ਜੀ\RP_INJ ਦਾ\PSP ਪਰਲੋਕ\N_NN ਗਮਨ\N_NN ਦਿਵਸ\N_NN ਦਾ\PSP ਪੁਰਬ\N_NN ਬੜੀ\JJ ਸ਼ਰਧਾ\N_NN ਨਾਲ\PSP ਮਨਾਇਆ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਬੜਾ\JJ ਭਾਰੀ\N_NN ਮੇਲਾ\N_NN ਜੁੜਦਾ\V_VM ਹੈ\V_VAUX ਜੋ\DM_DMR ਸੱਤ\QT_QTC ਦਿਨਾਂ\N_NN ਤਕ\PSP ਚਲਦਾ\V_VM ਰਹਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED5781	ਸ਼ਿਵਾਲਾ\N_NNP ਭੀਖਮਸਰ\N_NNP ਸੰਨਿਆਸ\N_NN ਆਸ਼ਰਮ\N_NN ਹਿੰਦੂਆਂ\N_NN ਦੇ\PSP ਹਿੰਦੁਸਤਾਨ\N_NNP ਅੰਦਰਲੇ\RB ਪ੍ਰਮੁੱਖ\JJ ਤੀਰਥ\N_NN ਅਸਥਾਨਾਂ\N_NN ਵਿਚੋਂ\PSP ਇਕ\QT_QTC ਹੈ\V_VAUX ।\RD_PUNC
PBRED5782	ਇਹ\DM_DMD ਤੀਰਥ\N_NN ਅਸਥਾਨ\N_NN ਜਲੰਧਰ\N_NNP ਤੋਂ\PSP ਲਗਪਗ\QT_QTF 16\QT_QTC ਕਿਲੋਮੀਟਰ\N_NN ਤੇ\CC_CCD ਹੁਸ਼ਿਆਰਪੁਰ\N_NNP ਤੋਂ\PSP ਲਗਪਗ\QT_QTF 24\QT_QTC ਕਿਲੋਮੀਟਰ\N_NN ਦੀ\PSP ਦੂਰੀ\N_NN ’ਤੇ\RB ਆਦਮਪੁਰ-ਅਲਾਵਲਪੁਰ\N_NNP ਮਾਰਗ\N_NNP ’ਤੇ\RB ਪਿੰਡ\N_NN ਮਹਿਮਦਪੁਰ\N_NNP ਵਿਚ\PSP ਸਥਿਤ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED5783	ਇਸ\DM_DMD ਅਸਥਾਨ\N_NN ਦੇ\PSP ਪਿਛੋਕੜ\N_NN ਵੱਲ\PSP ਜਾਣ\V_VM ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਮਹਾਭਾਰਤ\N_NN ਵੱਲ\PSP ਨਜ਼ਰ\N_NN ਮਾਰੀਏ\V_VM ਤਾਂ\CC_CCS ਪਤਾ\N_NN ਲਗਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਕੌਰਵ\N_NNP ਧ੍ਰਿਤਰਾਸ਼ਟਰ\N_NNP ਦੀ\PSP ਔਲਾਦ\N_NN ਸਨ\V_VAUX ਤੇ\CC_CCD ਪਾਂਡਵ\N_NNP ਪਾਂਡੂ\N_NNP ਰਾਜਾ\N_NNP ਦੀ\PSP ।\RD_PUNC
