ID	Value
PBLTD1274	ਬਾਝ\RB ਭਰਾਵਾਂ\N_NN ਜੱਟ\N_NN ਮਾਰਿਆ\V_VM ,\RD_PUNC ਕੋਈ\DM_DMQ ਨਾ\RP_NEG ਮਿਰਜ਼ੇ\N_NNP ਦੇ\PSP ਸੰਗ\PSP ।\RD_PUNC
PBLTD1275	ਪੀਲੂ\N_NNP ਪੁਛੇ\V_VM ਸ਼ਾਇਰ\N_NN ਨੂੰ\PSP ,\RD_PUNC ਕੈ\PR_PRQ ਵੱਲ\PSP ਗਿਆ\V_VM_VF ਜਹਾਨ\N_NN ।\RD_PUNC
PBLTD1276	ਬਹਿ\V_VM ਬਹਿ\RB ਗਈਆਂ\V_VM_VF ਮਜਲਿਸਾਂ\V_VM ,\RD_PUNC ਲੱਗ\RB ਲੱਗ\RB ਗਏ\V_VM_VF ਦੀਵਾਨ\N_NN ।\RD_PUNC
PBLTD1277	ਮਿਰਜ਼ਾ\N_NNP ਮਾਰਿਆ\N_NNP ਮਲਕੁਲ\JJ ਮੌਤ\N_NN ਦਾ\PSP ,\RD_PUNC ਕੁਝ\DM_DMQ ਮਾਰਿਆ\V_VM ਉਹਨੂੰ\PR_PRP ਗੁਮਾਨ\N_NN ।\RD_PUNC
PBLTD1278	ਵਿੱਚ\PSP ਕਬਰਾਂ\N_NN ਦੇ\PSP ਖੱਪ\V_VM ਗਿਆ\V_VM ,\RD_PUNC ਮਿਰਜ਼ਾ\N_NNP ਸੋਹਣਾ\JJ ਜਵਾਨ\N_NN ।\RD_PUNC
PBLTD1279	ਇਹ\PR_PRP ਕਿੱਸਾ\N_NN ਮਿਰਜ਼ਾ\N_NNP ਸਾਹਿਬਾਂ\N_NNP ਦਾ\PSP ਜੋੜਿਆ\V_VM ।\RD_PUNC
PBLTD1280	ਪੀਲੂ\N_NNP ਸ਼ਾਇਰ\N_NNP ਨੇ\PSP ,\RD_PUNC ਜਿਹਨੂੰ\PR_PRL ਜਾਣੇ\V_VM_VINF ਕੁਲ\RB ਜਹਾਨ\N_NN ।\RD_PUNC
PBLTD1281	ਅੱਵਲ\QT_QTC ਹਮਦ\N_NN ਖ਼ੁਦਾ\N_NN ਦਾ\PSP ਵਿਰਦ\V_VM ਕੀਜੇ\V_VM ਇਸ਼ਕ\N_NN ਕੀਤਾ\V_VM_VF ਸੂ\V_VAUX ਜੱਗ\N_NN ਦਾ\PSP ਮੂਲ\RB ਮੀਆਂ\N_NN |\RD_PUNC
PBLTD1282	ਪਹਿਲੇ\QT_QTO ਆਪ\PR_PRF ਹੈ\V_VAUX ਰੱਬ\N_NN ਨੇ\PSP ਇਸ਼ਕ\N_NN ਕੀਤਾ\V_VM_VF ਮਾਅਸ਼ੂਕ\N_NN ਹੈ\V_VAUX ਨਬੀ\N_NNP ਰਸੂਲ\N_NNP ਮੀਆਂ\N_NN |\RD_PUNC
PBLTD1283	ਇਸ਼ਕ\N_NN ਪੀਰ\N_NN ਫਕੀਰ\N_NN ਦਾ\PSP ਮਰਤਬਾ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਮਰਦ\N_NN ਇਸ਼ਕ\N_NN ਦਾ\PSP ਭਲਾ\JJ ਰੰਜੂਲ\N_NN ਮੀਆਂ\N_NN |\RD_PUNC
PBLTD1284	ਖੁੱਲੇ\V_VM ਤਿਨਹਾਂ\PR_PRP ਦੇ\PSP ਬਾਬਾ\N_NN ਕਲੂਬ\N_NN ਅੰਦਰ\RB ਜਿਨਾਂ\PR_PRL ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ਇਸ਼ਕ\N_NN ਕਬੂਲ\V_VM ਮੀਆਂ\N_NN |\RD_PUNC
PBLTD1285	ਦੂਈ\QT_QTO ਨਾਅਤ\N_NNP ਰਸੂਲ\N_NNP ਮਕਬੂਲ\N_NNP ਵਾਲੀ\PSP ਜੈਂ\PR_PRL ਦੇ\PSP ਹੱਕ\N_NN ਨਜ਼ੂਲ\N_NN ਲੌਲਾਕ\N_NN ਕੀਤਾ\V_VM_VF |\RD_PUNC
PBLTD1286	ਖ਼ਾਕੀ\N_NN ਆਖ\V_VM ਕੇ\V_VM_VNF ਮਰਤਬਾ\N_NN ਬਿਦਾ\V_VM ਦਿੱਤਾ\V_VM_VF |\N_NN
PBLTD1287	ਸਭ\DM_DMQ ਖ਼ਲਕ\N_NN ਦੇ\PSP ਐਬ\N_NN ਥੀਂ\N_NN ਪਾਕ\RB ਕੀਤਾ\V_VM_VF |\RD_PUNC
PBLTD1288	ਸਰਵਰ\JJ ਹੋਇਕੇ\V_VM_VF ਔਲੀਆਂ\N_NN ਅੰਬੀਆਂ\N_NN ਦਾ\PSP ਅੱਗੇ\RB ਹੱਕ\N_NN ਦੇ\PSP ਆਪ\PR_PRF ਨੂੰ\PSP ਪਾਕ\N_NN ਕੀਤਾ\V_VM_VF |\RD_PUNC
PBLTD1289	ਉਮੰਤੀ\RB ਉਮੰਤੀ\RB ਰੋਜ਼\RB ਮਹਿਸ਼ਰ\N_NN ਖੁਸ਼ੀ\N_NN ਛੱਡ\V_VM ਕੇ\V_VM_VNF ਜਿਊ\RP_CL ਜ਼ਮਨਾਕ\N_NN ਕੀਤਾ\V_VM_VF |\RD_PUNC
PBLTD1290	ਚਾਰੇ\QT_QTO ਯਾਰ\N_NN ਰਸੂਲ\N_NNP ਦੇ\PSP ਚਾਰ\QT_QTC ਗੌਹਰ\N_NN ਸੱਭਾ\N_NN ਇੱਥ\RB ਥੀਂ\V_VAUX ਇੱਕ\QT_QTC |\RD_PUNC
PBLTD1291	ਚੜ੍ਹੰਦੜੇ\N_NN ਨੇ\PSP ਅਬੂ\N_NNP ਬਕਰ\N_NNP ਤੇ\N_NN ਉਮਰ\N_NNP ,\RD_PUNC ਉਸਮਾਨ\N_NNP ,\RD_PUNC ਅਲੀ\N_NNP |\RD_PUNC
PBLTD1292	ਆਪੋ\PR_PRF ਆਪਣੇ\PR_PRF ਗੁਣੀਂ\N_NN ਸੁਹੰਦੜ\JJ ਨੇ\PSP ਜਿਨ੍ਹਾਂ\PR_PRL ਸਿਦਕ\N_NN ਯਕੀਨ\N_NN ਤਹਿਕੀਕ\N_NN ਕੀਤਾ\V_VM_VF |\RD_PUNC
PBLTD1293	ਰਾਹ\N_NN ਰੱਬ\N_NN ਦੇ\PSP ਸੀਸ\N_NN ਵਕੰਦੜੇ\V_VM_VF ਨੇ\PSP ਜ਼ੌਕ\N_NN ਛੱਡ\V_VM ਕੇ\V_VM_VNF ਜਿਨ੍ਹਾਂ\PR_PRL ਨੇ\PSP ਜ਼ੁਹਦ\N_NN ਕੀਤਾ\V_VM_VF |\RD_PUNC
PBLTD1294	ਵਾਹ\RP_INTF ਵਾਹ\RP_INTF ਉਹ\PR_PRP ਰੱਬ\N_NN ਦੇ\PSP ਬੰਦੜੇ\N_NN ਨੇ\PSP |\RD_PUNC
PBLTD1295	ਮਦ੍ਹਾ\N_NN ਪੀਰ\N_NN ਦੀ\PSP ਹੁਬ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਕੀਤੇ\V_VM_VF |\RD_PUNC
PBLTD1296	ਜੈਂ\N_NN ਦੇ\PSP ਖ਼ਾਦਮਾਂ\N_NN ਦੇ\PSP ਵਿੱਚ\PSP ਪੀਰੀਆਂ\N_NN ਨੀ\N_NN ਬਾਝ\RP_NEG ਏਸ\PR_PRP ਜਨਾਬ\N_NN ਦੇ\PSP ਬਾਰ\N_NN ਨਾਹੀਂ\RP_NEG |\RD_PUNC
PBLTD1297	ਲਖ\QT_QTC ਢੂੰਡਦੇ\V_VM ਫਿਰਨ\V_VM_VF ਫਕੀਰੀਆਂ\N_NN ਨੀ\V_VAUX |\RD_PUNC
PBLTD1298	ਜਿਹੜੇ\PR_PRL ਪੀਰ\N_NN ਦੀ\PSP ਮਿਹਰ\N_NN ਮੰਜ਼ੂਰ\N_NN ਹੋਏ\V_VM_VF ਘਰ\N_NN ਤਿੰਨ੍ਹਾਂ\PR_PRP ਦੇ\PSP ਪੀਰੀਆ\N_NN ਮੀਰੀਆਂ\N_NN ਨੀ\N_NN |\RD_PUNC
PBLTD1299	ਰੋਜ਼\RB ਹਸ਼ਰ\N_NN ਦੇ\PSP ਪੀਰ\N_NN ਦੇ\PSP ਤਾਲਿਬਾਂ\JJ ਨੂੰ\PSP ਹੱਥ\N_NN ਸਜੜੇ\N_NN ਮਿਲਨ\V_VM ਗੀਆਂ\V_VM_VF ਚੀਰੀਆਂ\N_NN ਨੀਂ\N_NN |\RD_PUNC
PBLTD1300	ਮੌਦੂਦ\N_NNP ਦਾ\PSP ਲਾਡਲਾ\JJ ਪੀਰ\N_NN ਚਿਸ਼ਤੀ\N_NNP ਸ਼ਕਰ\N_NNP ਗੰਜ\N_NNP ਮਸਉਦ\N_NNP ਭਰਪੂਰ\RB ਹੈ\V_VAUX ਜੀ\N_NN |\RD_PUNC
PBLTD1301	ਖ਼ਾਨਦਾਨ\N_NN ਵਿੱਚ\PSP ਚਿਸ਼ਤ\N_NNP ਦੇ\PSP ਕਾਮਲੀਅੱਤ\N_NNP ਸ਼ਹਿਰ\N_NN ਫਕਰ\N_NNP ਦਾ\PSP ਪਾਕਪਟਨ\N_NNP ਮਾਅਮੂਰ\N_NNP ਹੈ\V_VAUX ਜੀ\RP_INTF |\RD_PUNC
PBLTD1302	ਬਾਹੀਆ\N_NN ਕੁਤਬਾਂ\N_NN ਵਿੱਚ\PSP ਹੈ\V_VAUX ਪੀਰ\N_NN ਕਾਮਲ\N_NNP ਜੈਂ\PR_PRL ਦੀ\PSP ਆਜਜ਼ੀ\N_NN ਜ਼ੁਹਦ\N_NN ਮੰਜ਼ੂਰ\RB ਹੈ\V_VAUX ਜੀ\RP_INTF |\RD_PUNC
PBLTD1303	ਸ਼ਕਰ\N_NNP ਗੰਜ\N_NNP ਨੇ\PSP ਆਣ\V_VM_VINF ਮੁਕਾਮ\N_NN ਕੀਤਾ\N_NN ,\RD_PUNC ਦੁਖ\RB ਦਰਦ\N_NN ਪੰਜਾਬ\N_NNP ਦੇ\PSP ਦੂਰ\RB ਹੈ\V_VAUX ਜੀ\RP_INTF |\RD_PUNC
PBLTD1304	ਯਾਰਾਂ\N_NN ਅਸਾਂ\PR_PRP ਨੂੰ\PSP ਆਣ\V_VM_VF ਸਵਾਲ\N_NN ਕੀਤਾ\V_VM_VF ਇਸ਼ਕ\N_NN ਹੀਰ\N_NNP ਦਾ\PSP ਨਵਾਂ\JJ ਬਣਾਈਏ\V_VM_VF ਜੀ\RP_INTF |\RD_PUNC
PBLTD1305	ਏਸ\DM_DMD ਪਰੇਮ\N_NN ਦੀ\PSP ਝੋਕ\N_NN ਦਾ\PSP ਸਭ\RB ਕਿੱਸਾ\N_NN ,\RD_PUNC ਢਬ\N_NN ਸੁਹਣੇ\JJ ਨਾਲ\PSP ਸੁਣਾਈਏ\V_VM_VF ਜੀ\RP_INTF |\RD_PUNC
PBLTD1306	ਨਾਲ\PSP ਅਜਬ\JJ ਬਹਾਰ\N_NN ਦੇ\PSP ਸ਼ਿਅਰ\N_NN ਕਰਕੇ\PSP ,\RD_PUNC ਰਾਂਝੇ\N_NNP ਹੀਰ\N_NNP ਦਾ\PSP ਮੇਲ\N_NN ਕਰਾਈਏ\V_VM_VF ਜੀ\RP_INTF |\RD_PUNC
PBLTD1307	ਯਾਰਾਂ\N_NN ਨਾਲ\PSP ਮਜਾਲਸਾਂ\N_NN ਵਿੱਚ\PSP ਬਹਿ\V_VM ਕੇ\V_VM_VNF ,\RD_PUNC ਮਜ਼ਾ\N_NN ਹੀਰ\N_NNP ਦੇ\PSP ਇਸ਼ਕ\N_NN ਦਾ\PSP ਪਾਈਏ\V_VM_VF ਜੀ\RP_INTF |\RD_PUNC
PBLTD1308	ਹੁਕਮ\N_NN ਮਨ\V_VM ਕੇ\V_VM_VNF ਸੱਜਨਾਂ\N_NN ਪਿਆਰਿਆਂ\JJ ਦਾ\PSP ,\RD_PUNC ਕਿੱਸਾ\N_NN ਅਜਬ\JJ ਬਹਾਰ\N_NN ਦਾ\PSP ਜੋੜਿਆ\V_VM ਏ\V_VAUX |\RD_PUNC
PBLTD1309	ਫਿਕਰਾ\N_NN ਜੋੜ\V_VM ਕੇ\V_VM_VNF ਖ਼ੂਬ\RB ਤਿਆਰ\V_VM ਕੀਤਾ\V_VM_VF ,\RD_PUNC ਨਵਾਂ\JJ ਫੁਲ\N_NN ਗੁਲਾਬ\N_NN ਦਾ\PSP ਤੋੜਿਆ\V_VM ਏ\V_VAUX |\RD_PUNC
PBLTD1310	ਬਹੁਤ\DM_DMQ ਜਿਉ\N_NN ਦੇ\PSP ਵਿੱਚ\PSP ਤਦਬੀਰ\N_NN ਕਰਕੇ\PSP ,\RD_PUNC ਫਰਹਾਦ\N_NNP ਪਹਾੜ\N_NN ਨੂੰ\PSP ਤੋੜਿਆ\V_VM ਏ\V_VAUX |\RD_PUNC
PBLTD1311	ਇੱਕ\QT_QTC ਤਖ਼ਤ\N_NNP ਹਜ਼ਾਰਿਉਂ\N_NNP ਗੱਲ\N_NN ਕੀਜੇ\V_VM_VF ਜਿੱਥੇ\PR_PRL ਰਾਂਝਿਆਂ\N_NNP ਰੰਗ\N_NN ਮਚਾਇਆ\V_VM ਏ\V_VAUX |\RD_PUNC
PBLTD1312	ਛੈਲ\JJ ਗੱਭਰੂ\N_NN ,\RD_PUNC ਮਸਤ\JJ ਅਲਬੇਲੜੇ\JJ ਨੇਂ\PSP ,\RD_PUNC ਸੁੰਦਰ\JJ ਇੱਕ\QT_QTC ਥੀਂ\PSP ਇੱਕ\QT_QTC ਸਵਾਇਆ\V_VM ਏ\V_VAUX |\RD_PUNC
PBLTD1313	ਵਾਲੇ\N_NN ਕੋਕਲੇ\N_NN ,\RD_PUNC ਮੁੰਦਰੇ\N_NN ,\RD_PUNC ਮੱਝ\N_NN ਲੁੰਗੀ\JJ ,\RD_PUNC ਨਵਾਂ\JJ ਠਾਠ\N_NN ਤੇ\CC_CCD ਠਾਠ\N_NN ਚੜ੍ਹਾਇਆ\V_VM ਏ\V_VAUX |\RD_PUNC
PBLTD1314	ਕੇਹੀ\PR_PRQ ਸਿਫਤ\N_NN ਹਜ਼ਾਰੇ\N_NNP ਦੀ\PSP ਆਖ\V_VM ਸਕਾਂ\V_VM_VF ਗੋਇਆ\N_NN ਬਹਿਸ਼ਤ\N_NN ਜ਼ਮੀਨ\N_NN ਤੇ\CC_CCD ਆਇਆ\V_VM ਏ\V_VAUX |\RD_PUNC
PBLTD1315	ਮੌਜੂ\N_NNP ਚੌਧਰੀ\N_NNP ਪਿੰਡ\N_NN ਦੀ\PSP ਪਾਂਡ\N_NN ਵਾਲਾ\PSP ਚੰਗਾ\JJ ਭਾਈਆਂ\N_NN ਦਾ\PSP ਸਰਦਾਰ\N_NN ਆਹਾ\V_VAUX |\RD_PUNC
PBLTD1316	ਅੱਠ\QT_QTC ਪੁੱਤਰ\N_NN ਦੋ\QT_QTC ਬੇਟੀਆਂ\N_NN ਤਿਸ\PR_PRP ਦੀਆਂ\PSP ਸਨ\V_VAUX ਵੱਡਾ\JJ ਦਰੱਬ\N_NN ਤੇ\CC_CCD ਮਾਲ\N_NN ਪਰਵਾਰ\N_NN ਆਹਾ\V_VAUX |\RD_PUNC
PBLTD1317	ਭਲੀ\JJ ਭਾਈਆਂ\N_NN ਵਿੱਚ\PSP ਪਰਤੀਤ\N_NN ਉਸਦੀ\PR_PRP ,\RD_PUNC ਮੰਨਿਆ\V_VM ਚੌਤਰੇ\N_NN ਉਤੇ\RB ਸਰਕਾਰ\N_NN ਆਹਾ\V_VAUX |\RD_PUNC
PBLTD1318	ਵਾਰਸ\N_NNP ਸ਼ਾਹ\N_NNP ਇਹ\PR_PRP ਕੁਦਰਤਾਂ\N_NN ਰੱਬ\N_NN ਦੀਆਂ\PSP ਨੇਂ\PSP ਧੀਦੋ\N_NNP ਨਾਲ\PSP ਉਸ\PR_PRP ਬਹੁਤ\DM_DMQ ਪਿਆਰ\N_NN ਆਹਾ\V_VAUX |\RD_PUNC
PBLTD1319	ਬਾਪ\N_NN ਕਰੇ\V_VM_VF ਪਿਆਰ\N_NN ਤੇ\CC_CCD ਵੈਰ\N_NN ਭਾਈ\N_NN ,\RD_PUNC ਡਰ\N_NN ਬਾਪ\N_NN ਦੇ\PSP ਥੀਂ\V_VAUX ਪਏ\V_VM ਸੰਗਦੇ\N_NN ਨੇ\PSP |\RD_PUNC
PBLTD1320	ਗੁਝੇ\JJ ਮੇਹਣੇ\N_NN ਮਾਰ\V_VM ਕੇ\V_VM_VNF ਸੱਪ\N_NN ਵਾਂਗੂੰ\RB ਉਸ\PR_PRP ਦੇ\PSP ਕਾਲਜੇ\N_NN ਨੂੰ\PSP ਪਏ\V_VM_VF ਡੰਗਦੇ\V_VM ਨੇ\PSP |\RD_PUNC
PBLTD1321	ਕੋਈ\DM_DMQ ਵੱਸ\N_NN ਨਾ\RP_NEG ਚੱਲਣੇਂ\V_VM_VINF ਕਢ\V_VM ਛੱਡਣ\V_VM_VINF ,\RD_PUNC ਦੇਂਦੇ\V_VM_VF ਮਿਹਣੇ\N_NN ਰੰਗ\JJ ਬਰੰਗ\JJ ਦੇ\PSP ਨੇ\PSP |\RD_PUNC
PBLTD1322	ਵਾਰਸ\N_NNP ਸ਼ਾਹ\N_NNP ਇਹ\PR_PRP ਗਰਜ਼\N_NN ਹੈ\V_VAUX ਬਹੁਤ\DM_DMQ ਪਿਆਰੀ\JJ ,\RD_PUNC ਹੋਰ\DM_DMQ ਸਾਕ\N_NN ਨਾ\RP_NEG ਸੈਨ\N_NN ਨਾ\RP_NEG |\RD_PUNC
PBLTD1323	ਅੱਵਲ’\QT_QTC ਆਖ\V_VM ਸੁਨਾਂ\V_VM_VINF ਖੁਦਾ\N_NN ਤਾਈਂ\PSP ,\RD_PUNC ਜਿਹਨੂੰ\PR_PRL ਪੀਰ\N_NN ਫਕੀਰ\N_NN ਧਿਆਉਂਦੇ\V_VM_VF ਨੇ\PSP ।\RD_PUNC
PBLTD1324	ਲੋਹ\N_NN ਕਲਮ\N_NN ਤੇ\CC_CCD ਜ਼ਮੀਨ\N_NN ਅਸਮਾਨ\N_NN ਤਾਰੇ\N_NN ,\RD_PUNC ਚੰਨ\N_NN ਸੂਰਜ\N_NN ਭੀ\RP_RPD ਸੀਸ\N_NN ਨਿਵਾਉਂਦੇ\V_VM_VF ਨੇ\PSP ।\RD_PUNC
PBLTD1325	ਮੱਛ\N_NN ਕੱਛ\N_NN ਸੰਸਾਰ\N_NN ਸਮੁੰਦਰਾਂ\N_NN ਦੇ\PSP ,\RD_PUNC ਉਹ\PR_PRP ਭੀ\RP_RPD ਰੱਬ\N_NN ਦੇ\PSP ਜੀ\N_NN ਕਹਾਉਂਦੇ\V_VM_VF ਨੇ\PSP ।\RD_PUNC
PBLTD1326	‘ਕਾਦਰਯਾਰ’\N_NNP ਮੀਆਂ\N_NN ਜੰਗਲ\N_NN ਜੂਹ\N_NN ਬੇਲੇ\N_NN ਸੱਭੇ\DM_DMQ ਰੱਬ\N_NN ਦਾ\PSP ਬਿਰਦ\N_NN ਕਮਾਉਂਦੇ\V_VM_VF ਨੇ\PSP ।\RD_PUNC
PBLTD1327	ਅਲਫ਼\N_NN ਆਖ\V_VM ਸਖੀ\N_NN -\RD_PUNC ਸਿਆਲਕੋਟ\N_NNP ਅੰਦਰ\RB ,\RD_PUNC ਪੂਰਨ\N_NNP ਪੁਤ\N_NN ਸਲਵਾਨ\N_NNP ਨੇ\PSP ਜਾਇਆ\V_VM ਈ\V_VAUX ।\RD_PUNC
PBLTD1328	ਜਦੋਂ\PR_PRL ਜੰਮਿਆਂ\V_VM ਰਾਜੇ\N_NN ਨੂੰ\PSP ਖ਼ਬਰ\N_NN ਹੋਈ\V_VM_VF ,\RD_PUNC ਸੱਦ\V_VM ਪੰਡਤਾਂ\N_NN ਵੇਦ\N_NN ਪੜਹਾਇਆ\V_VM ਈ\V_VAUX ।\RD_PUNC
PBLTD1329	ਬਾਰਾਂ\QT_QTC ਬਰਸ\N_NN ਨਾ\RP_NEG ਰਾਜਿਆਂ\N_NN ਮੂਹ\N_NN ਲੱਗੀਂ\V_VM_VF ,\RD_PUNC ਦੇਖ\V_VM ਪੰਡਤਾਂ\N_NN ਏਹ\DM_DMD ਫਰਮਾਇਆ\V_VM ਈ\V_VAUX ।\RD_PUNC
PBLTD1330	ਕਾਦਰਯਾਰ\N_NNP ਮੀਆਂ\N_NN ਪੂਰਨ\N_NNP ਭਗਤ\N_NNP ਤਾਈਂ\PSP ,\RD_PUNC ਬਾਪ\N_NN ਜੰਮਦਿਆਂ\V_VM ਹੀ\RP_RPD ਭੋਹਰੇ\N_NN ਪਾਇਆ\V_VM ਈ\V_VAUX ।\RD_PUNC
PBLTD1331	ਬੇ\N_NN ਬੇਦਾ\N_NN ਉਤੇ\RB ਜਿਵੇਂ\RP_CL ਲਿਖਿਆ\V_VM ਸੀ\V_VAUX ,\RD_PUNC ਤਿਵੇਂ\PR_PRL ਪੰਡਤਾਂ\N_NN ਆਖਿ\V_VM ਸੁਣਾਇ\V_VM_VF ਦਿਤਾ\V_VM_VF ।\RD_PUNC
PBLTD1332	ਪੂਰਨ\N_NNP ਇੱਕ\QT_QTC ਹਨੇਰਿਓਂ\N_NN ਨਿਕਲਿਆ\V_VM ਸੀ\V_VAUX ,\RD_PUNC ਦੂਜੀ\QT_QTO ਕੋਠੜੀ\N_NN ਦੇ\PSP ਵਿੱਚ\PSP ਪਾਇ\V_VM ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBLTD1333	ਸਭੋ\DM_DMQ ਗੋਲੀਆਂ\N_NN ਬਾਂਦੀਆਂ\N_NN ਦਾਈਆਂ\N_NN ਨੂੰ\PSP ,\RD_PUNC ਬਾਰਾਂ\QT_QTC ਬਰਸ\N_NN ਦਾ\PSP ਖਰਚ\N_NN ਪੁਵਾਇ\V_VM_VF ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBLTD1334	ਕਾਦਰਯਾਰ\N_NNP ਮੀਆਂ\N_NN ਪੂਰਨ\N_NNP ਭਗਤ\N_NNP ਤਾਈਂ\PSP ,\RD_PUNC ਬਾਪ\N_NN ਜੰਮਦਿਆਂ\V_VM_VF ਕੈਦ\V_VM ਕਰਵਾਇ\V_VM_VF ਦਿਤਾ\V_VM_VF ।\RD_PUNC
PBLTD1335	ਤੇ\CC_CCD ਤਾਬਿਆ\N_NN ਨਾਲ\PSP ਉਸਤਾਦ\N_NN ਹੋਏ\V_VM_VF ,\RD_PUNC ਲਗੇ\V_VM_VF ਵਿੱਦਿਆ\N_NN ਅਕਲ\N_NN ਸਿਖਾਵਣੇ\V_VM_VINF ਨੂੰ\PSP ।\RD_PUNC
PBLTD1336	ਛਿਆਂ\QT_QTO ਬਰਸਾਂ\N_NN ਦਾ\PSP ਪੂਰਨ\N_NNP ਭਗਤ\N_NNP ਹੋਇਆ\V_VM_VF ,\RD_PUNC ਪਾਂਧੇ\N_NN ਪੋਥੀਆਂ\N_NN ਦੇਣ\V_VM_VINF ਪੜਹਾਵਣੇ\V_VM_VINF ਨੂੰ\PSP ।\RD_PUNC
PBLTD1337	ਤੀਰ-ਅੰਦਾਜ਼ੀਆਂ\N_NN ਹੱਥ\N_NN ਕਮਾਨ\N_NN ਦਿੰਦੇ\V_VM_VF ,\RD_PUNC ਦਸਣ\V_VM_VINF ਤਰਗਸ਼ਾ\N_NN ਤੀਰ\N_NN ਚਲਾਵਣੇ\V_VM_VINF ਨੂੰ\PSP ।\RD_PUNC
PBLTD1338	ਕਾਦਰਯਾਰ\N_NNP ਜੁਆਨ\N_NN ਜਦ\PR_PRL ਹੋਇਆ\V_VM_VF ਪੂਰਨ\N_NNP ,\RD_PUNC ਦੌਮ\N_NN ਦੰਮ\N_NN ਲੋਚੇ\V_VM ਬਾਹਰ\RB ਆਵਣੇ\V_VM_VINF ਨੂੰ\PSP ।\RD_PUNC
PBLTD1339	ਸੇ\N_NN ਸਾਬਤੀ\N_NN ਵਿੱਦਿਆ\N_NN ਸਿਖ\V_VM ਕੇ\V_VM_VNF ਜੀ\RP_INTF ,\RD_PUNC ਬਾਰਾਂ\QT_QTC ਬਰਸ\N_NN ਗੁਜ਼ਰੇ\V_VM ਖ਼ਬਰਦਾਰ\RB ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBLTD1340	ਪੂਰਨ\N_NNP ਪੁੱਤਰ\N_NN ਰਾਜੇ\N_NN ਸਲਵਾਨ\N_NNP ਤਾਈਂ\PSP ,\RD_PUNC ਰੱਖ\V_VM ਪੈਂਤੜੇ\N_NN ਮਿਲਣ\V_VM_VINF ਤਿਆਰ\RB ਹੋਇਆ\V_VM_VF |\N_NN
PBLTD1341	ਚੜ੍ਹੀ\V_VM_VF ਹਿਰਸ\N_NN ਸਲਵਾਨ\N_NNP ਨੂੰ\PSP ਓਸ\PR_PRP ਵੇਲੇ\PSP ,\RD_PUNC ਚੁਕ\V_VM ਅੱਡੀਆਂ\N_NN ਪੱਬਾਂ\N_NN ਦੇ\PSP ਭਾਰ\N_NN ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBLTD1342	ਕਾਦਰਯਾਰ\N_NNP ਸੂਰਤ\N_NN ਰਾਜੇ\N_NN ਜਦੋਂ\PR_PRL ਡਿਠੀ\V_VM ,\RD_PUNC ਚੜੀ\V_VM_VF ਹਿਰਸ\N_NN ਤੇ\N_NN ਮਸਤ\RB ਸੰਸਾਰ\N_NN ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBLTD1343	ਜੀਮ\N_NN ਜਾਇ\V_VM_VF ਰਾਜੇ\N_NN ਸਲਵਾਨ\N_NNP ਆਂਦੀ\V_VM_VF ,\RD_PUNC ਇਕ\QT_QTC ਇਸਤਰੀ\N_NN ਹੋਰ\DM_DMQ ਵਿਆਹੇ\N_NN ਕੇ\V_VM_VNF ਜੀ\RP_INTF |\RD_PUNC
PBLTD1344	ਉਸ\PR_PRP ਦੀ\PSP ਜਾਤ\N_NN ਚਮਿਆਰੀ\N_NN ਤੇ\CC_CCD ਨਾਮ\N_NN ਲੂਣਾਂ\N_NNP ,\RD_PUNC ਘਰ\N_NN ਆਂਦੀ\V_VM_VF ਸੀ\V_VAUX ਈਣ\N_NN ਮਨਾਇ\V_VM_VF ਕੇ\V_VM_VNF ਜੀ\RP_INTF ।\RD_PUNC
PBLTD1345	ਸੂਰਤ\N_NN ਉਸ\PR_PRP ਦੀ\PSP ਚੰਦ\N_NN ਮਹਿਤਾਬ\N_NN ਵਾਂਗੂੰ\RB ,\RD_PUNC ਜਦੋਂ\PR_PRL ਬੈਠਦੀ\V_VM_VF ਸੀ\V_VAUX ਜ਼ੇਵਰ\N_NN ਪਾਇ\V_VM_VF ਕੇ\V_VM_VNF ਜੀ\RP_INTF ।\RD_PUNC
PBLTD1346	ਕਾਦਰਯਾਰ\N_NNP ਕੀ\PR_PRC ਆਖ\N_NN ਸੁਣਾਵਸਾਂ\V_VM_VF ਮੈਂ\PR_PRP ,\RD_PUNC ਪੰਛੀ\N_NN ਡਿਗਦੇ\V_VM_VF ਸਨ\V_VAUX ਦਰਸ਼ਨ\N_NN ਪਾਇ\V_VM_VF ਕੇ\V_VM_VNF ਜੀ\RP_INTF ।\RD_PUNC
