ID	Value
PBSPD1763	ਲੜੀ\N_NN ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਦੋ\QT_QTC ਮੈਚਾਂ\N_NN `ਚ\PSP ਇਸ਼ਾਂਤ\N_NNP ਦੀ\PSP ਗੇਂਦਬਾਜ਼ੀ\N_NN ਜੇ\DM_DMR ਭੁੱਲ\V_VM ਜਾਈਏ\V_VM_VF ਤਾਂ\CC_CCD ਬਾਕੀ\RB ਤਿੰਨ\QT_QTC ਮੈਚਾਂ\N_NN `ਚ\PSP ਉਸ\PR_PRP ਨੇ\PSP ਸੁਧਰਿਆ\N_NN ਪ੍ਰਦਰਸ਼ਨ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1764	ਆਰ.\N_NNP ਆਸ਼ਵਿਨ\N_NNP ਲਈ\PSP ਵੀ\RP_RPD ਹੁਣ\RB ਸੋਚਣ\V_VM_VNF ਦਾ\PSP ਸਮਾਂ\N_NN ਆ\V_VM ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1765	ਇੰਗਲੈਂਡ\N_NNP ਦੇ\PSP ਸਟੈਂਡਬਾਈ\N_NN ਆਫ\N_NN ਸਪਿਨਰ\N_NN ਟਰੇਡਵੈਲ\N_NNP ਨੇ\PSP ਗ੍ਰੀਮ\N_NNP ਸਵਾਨ\N_NNP ਦੀ\PSP ਗ਼ੈਰ-ਮੌਜੂਦਗੀ\N_NN `ਚ\PSP ਪੂਰੀ\JJ ਲੜੀ\N_NN `ਚ\PSP ਭਾਰਤੀ\JJ ਬੱਲੇਬਾਜ਼ਾਂ\N_NN ਨੂੰ\PSP ਵਖਤ\N_NN ਪਾਈ\V_VM_VF ਰੱਖਿਆ\V_VM_VF ।\RD_PUNC
PBSPD1766	ਰਵਿੰਦਰ\N_NNP ਜਡੇਜਾ\N_NNP ਨੇ\PSP ਵਿਕਟਾਂ\N_NN ਵੀ\RP_RPD ਲਈਆਂ\V_VM_VF ਤੇ\CC_CCD ਦੌੜਾਂ\N_NN ਦੇਣ\V_VM_VNF `ਚ\PSP ਵੀ\RP_RPD ਕੰਜੂਸੀ\N_NN ਦਿਖਾਈ\V_VM_VF ।\RD_PUNC
PBSPD1767	ਭਾਰਤੀ\N_NNP ਟੀਮ\N_NNP ਦੇ\PSP `\RD_PUNC ਥਿੰਕ\N_NN ਟੈਂਕ\N_NN `\RD_PUNC ਨੂੰ\PSP ਹੁਣ\RB ਹੋਰ\N_NN ਸੋਚ-ਸਮਝ\V_VM_VNG ਕਰਨੀ\V_VM_VINF ਹੋਵੇਗੀ\V_VM_VF ।\RD_PUNC
PBSPD1768	ਇਕ-ਦਿਨਾ\N_NNP ਮੈਚਾਂ\N_NNP `ਚ\PSP ਭਾਵੇਂ\RB ਆਸਟ੍ਰੇਲੀਆਈ\N_NNP ਟੀਮ\N_NNP ਦਾ\PSP ਪ੍ਰਦਰਸ਼ਨ\N_NN ਹੇਠ-ਉੱਤੇ\RB ਹੁੰਦਾ\V_VM_VF ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCD ਟੈਸਟ\N_NN ਮੈਚਾਂ\N_NN `ਚ\PSP ਉਹ\PR_PRP ਇਸ\DM_DMD ਵੇਲੇ\RB ਬਹੁਤ\JJ ਮਜ਼ਬੂਤ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1769	ਇੰਤਜ਼ਾਰ\N_NN ਹੈ\V_VAUX ਭਾਰਤੀ\N_NNP ਖਿਡਾਰੀਆਂ\N_NN ਦੇ\PSP ਫਾਰਮ\N_NN `ਚ\PSP ਵਾਪਸ\N_NN ਆਉਣ\V_VM_VNF ਦਾ\PSP ।\RD_PUNC
PBSPD1770	ਸਾਲ\N_NN ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਗਰੈਂਡ\N_NNP ਸਲੈਮ\N_NNP ਆਸਟਰੇਲੀਅਨ\N_NNP ਓਪਨ\N_NNP `ਚ\PSP ਵਿਸ਼ਵ\N_NN ਦੇ\PSP ਨੰਬਰ\N_NN ਇਕ\QT_QTC ਖਿਡਾਰੀ\N_NN ਸਰਬੀਆ\N_NNP ਦੇ\PSP 25\QT_QTC ਸਾਲਾ\N_NN ਨੋਵਾਕ\N_NNP ਜੋਕੋਵਿਕ\N_NNP ਨੇ\PSP ਬ੍ਰਿਟਿਸ਼\N_NNP ਖਿਡਾਰੀ\N_NN ਐਂਡੀ\N_NNP ਮਰੇ\N_NNP ਨੂੰ\PSP ਤਿੰਨ\QT_QTC ਘੰਟੇ\N_NN 40\QT_QTC ਮਿੰਟ\N_NN ਤੱਕ\PSP ਚੱਲੇ\V_VM_VF ਜ਼ਬਰਦਸਤ\JJ ਮੁਕਾਬਲੇ\N_NN ਵਿਚ\PSP 6-7\QT_QTC ,\RD_PUNC 7-6\QT_QTC ,\RD_PUNC 6-3,\QT_QTC 6-2\QT_QTC ਨਾਲ\PSP ਹਰਾ\N_NN ਕੇ\RP_RPD ਟੈਨਿਸ\N_NNP ਇਤਿਹਾਸ\N_NN ਦੇ\PSP ਪੰਨਿਆਂ\N_NN ਵਿਚ\PSP ਇਕ\QT_QTC ਨਵਾਂ\N_NN ਅਧਿਆਏ\N_NN ਜੋੜ\V_VM ਦਿੱਤਾ\V_VM_VF ।\RD_PUNC
PBSPD1771	ਉਸ\PR_PRP ਨੇ\PSP ਲਗਾਤਾਰ\RB ਤੀਜੀ\QT_QTC ਵਾਰ\RB ਆਸਟਰੇਲੀਅਨ\N_NNP ਓਪਨ\N_NNP ਖ਼ਿਤਾਬ\N_NN ਜਿੱਤਣ\V_VM_VNF ਦੀ\PSP ਹੈਟ੍ਰਿਕ\QT_QTO ਬਣਾਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1772	ਇਸ\DM_DMD ਜਿੱਤ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਹੀ\RP_RPD ਜੋਕੋਵਿਕ\N_NNP ਨੇ\PSP ਮਰੇ\PR_PRP ਹੱਥੋਂ\N_NN ਪਿਛਲੇ\RB ਯੂ.ਐੱਸ.\N_NNP ਓਪਨ\N_NNP ਵਿਚ\PSP ਮਿਲੀ\V_VM_VF ਹਾਰ\N_NN ਦਾ\PSP ਬਦਲਾ\N_NN ਵੀ\RP_RPD ਲੈ\V_VM ਲਿਆ\V_VM_VF ।\RD_PUNC
PBSPD1773	ਤੀਸਰਾ\QT_QTO ਦਰਜਾ\N_NN ਹਾਸਲ\N_NN ਮਰੇ\N_NNP ਨੇ\PSP ਪੰਜ\QT_QTC ਸੈੱਟਾਂ\N_NN ਤੱਕ\PSP ਚੱਲੇ\V_VM_VF ਇਕ\QT_QTC ਰੋਮਾਂਟਿਕ\N_NN ਮੁਕਾਬਲੇ\N_NN ਵਿਚ\PSP ਗਰੈਂਡ\N_NNP ਸਲੈਮ\N_NNP ਟੂਰਨਾਮੈਂਟਾਂ\N_NNP ਦੇ\PSP ਬਾਦਸ਼ਾਹ\N_NN ਵਜੋਂ\PSP ਜਾਣੇ\V_VM_VINF ਜਾਂਦੇ\V_VM_VF ਰੋਜ਼ਰ\N_NNP ਫੈਡਰਰ\N_NNP ਨੂੰ\PSP ਚਾਰ\QT_QTC ਘੰਟੇ\N_NN ਦੀ\PSP ਮੁਸ਼ੱਕਤ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB 6-4\QT_QTC ,\RD_PUNC 6-7\QT_QTC ,\RD_PUNC 6-3\QT_QTC ,\RD_PUNC 6-7,\QT_QTC 6-2\QT_QTC ਨਾਲ\PSP ਹਰਾ\N_NN ਕੇ\RP_RPD ਇਸ\DM_DMD ਖਿਤਾਬੀ\JJ ਮੁਕਾਬਲੇ\N_NN ਵਿਚ\PSP ਜਗ੍ਹਾ\N_NN ਬਣਾਈ\V_VM_VINF ਸੀ\V_VAUX ।\RD_PUNC
PBSPD1774	ਦੂਜੇ\QT_QTC ਪਾਸੇ\N_NN ਜੋਕੋਵਿਕ\N_NNP ਨੇ\PSP ਸੈਮੀਫਾਈਨਲ\N_NN ਮੈਚ\N_NN ਵਿਚ\PSP ਟੂਰਨਾਮੈਂਟ\N_NN ਦੇ\PSP ਨੰਬਰ\N_NN ਚਾਰ\QT_QTC ਸਪੇਨ\N_NNP ਦੇ\PSP ਡੇਵਿਡ\N_NNP ਫੇਰਰ\N_NNP ਨੂੰ\PSP ਸਿੱਧੇ\N_NN ਸੈੱਟਾਂ\N_NN ਵਿਚ\PSP 6-2\QT_QTC ,\RD_PUNC 6-2\QT_QTC ,\RD_PUNC 6-1\QT_QTC ਨਾਲ\PSP ਕੇਵਲ\RB 89\QT_QTC ਮਿੰਟਾਂ\N_NN ਵਿਚ\PSP ਹੀ\RP_RPD ਪਛਾੜ\N_NN ਕੇ\RP_RPD ਆਪਣੇ\PR_PRF ਇਰਾਦੇ\N_NN ਜ਼ਾਹਰ\N_NN ਕਰ\V_VM ਦਿੱਤੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBSPD1775	ਲਗਾਤਾਰ\RB ਦੋ\QT_QTC ਵਾਰ\RB ਇਹ\DM_DMD ਖ਼ਿਤਾਬ\N_NN ਹਾਸਲ\N_NN ਕਰਨ\V_VM_VNF ਵਾਲੀ\V_VM_VF ਵਿਸ਼ਵ\N_NN ਦੀ\PSP 8ਵੀਂ\QT_QTC ਮਹਿਲਾ\N_NN ਬਣ\V_VM ਗਈ\V_VM_VF ।\RD_PUNC
PBSPD1776	ਇਸ\DM_DMD ਖ਼ਿਤਾਬ\N_NN ਨਾਲ\PSP ਉਸ\PR_PRP ਨੇ\PSP ਆਪਣੀ\PR_PRF ਨੰਬਰ\N_NN ਇਕ\QT_QTC ਦੀ\PSP ਪਦਵੀ\N_NN ਨੂੰ\PSP ਵੀ\RP_RPD ਸੇਰੇਨਾ\N_NNP ਵਿਲੀਅਮਜ਼\N_NNP ਦੇ\PSP ਹੱਥਾਂ\N_NN ਵਿਚ\PSP ਖਿਸਕਣ\V_VM_VNF ਤੋਂ\PSP ਵੀ\RP_RPD ਬਚਾ\V_VM_VF ਲਿਆ\V_VM_VF ।\RD_PUNC
PBSPD1777	ਛੇਵਾਂ\QT_QTO ਦਰਜਾ\N_NN ਹਾਸਲ\N_NN 30\QT_QTC ਸਾਲਾ\N_NN ਲੀ\N_NNP ਨਾ\RP_NEG ਆਪਣਾ\PR_PRF ਖੱਬਾ\N_NN ਗਿੱਟਾ\N_NN ਮੁੜਨ\V_VM_VNF ਕਾਰਨ\N_NN ਦੂਜੇ\QT_QTC ਤੇ\CC_CCD ਤੀਜੇ\QT_QTO ਸੈੱਟ\N_NN ਦੌਰਾਨ\RB ਦੋ\QT_QTC ਵਾਰ\RB ਮੈਦਾਨ\N_NN ਵਿਚ\PSP ਡਿਗੀ\V_VM_VF ।\RD_PUNC
PBSPD1778	ਦੂਸਰੇ\QT_QTO ਮੈਡੀਕਲ\N_NN ਟਾਈਮ\N_NN ਆਊਟ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਵੀ\RP_RPD ਉਹ\PR_PRP ਅਜ਼ਾਰੇਂਕਾ\N_NNP ਦਾ\PSP ਜ਼ਬਰਦਸਤ\JJ ਮੁਕਾਬਲਾ\N_NN ਤਾਂ\PSP ਕਰਦੀ\V_VM_VF ਰਹੀ\V_VM_VF ਪਰ\CC_CCD ਖ਼ਿਤਾਬੀ\N_NNP ਫੈਸਲਾਕੁਨ\N_NNP ਸੈੱਟ\N_NNP ਵਿਚ\PSP 6-3\QT_QTC ਨਾਲ\PSP ਆਪਣੀ\PR_PRF ਹਾਰ\N_NN ਨੂੰ\PSP ਨਾ\RP_NEG ਟਾਲ\N_NN ਸਕੀ\V_VM_VF ।\RD_PUNC
PBSPD1779	ਇਸ\DM_DMD ਤੋਂ\PSP ਪਹਿਲਾਂ\QT_QTO ਸੈਮੀਫਾਈਨਲ\N_NN ਵਿਚ\PSP ਏਸ਼ੀਆ\N_NNP ਦੀ\PSP ਪਹਿਲੀ\QT_QTC ਗਰੈਂਡ\N_NN ਸਲੈਮ\N_NN ਵਿਜੇਤਾ\N_NN ਚੀਨ\N_NNP ਦੀ\PSP ਇਸ\DM_DMD ਖਿਡਾਰਨ\N_NN ਨੇ\PSP ਵੱਡਾ\JJ ਉਲਟਫੇਰ\N_NN ਕਰਦਿਆਂ\V_VM_VF ਰੂਸੀ\N_NNP ਪਾਵਰ\N_NNP ਹਾਊਸ\N_NNP ਤੇ\CC_CCD 2008\QT_QTC ਦੀ\PSP ਚੈਂਪੀਅਨ\N_NN ਮਾਰੀਆ\N_NNP ਸ਼ਾਰਾਪੋਵਾ\N_NNP ਨੂੰ\PSP 6-2\QT_QTC ,\RD_PUNC 6-2\QT_QTC ਨਾਲ\PSP ਹਰਾ\N_NN ਕੇ\RP_RPD ਟੂਰਨਾਮੈਂਟ\N_NN `ਚੋਂ\PSP ਬਾਹਰ\RB ਕਰ\V_VM ਤਹਿਲਕਾ\N_NN ਮਚਾ\V_VM_VF ਦਿੱਤਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBSPD1780	ਦੂਜੇ\QT_QTC ਪਾਸੇ\N_NN ਅਜ਼ਾਰੇਂਕਾ\N_NNP ਨੇ\PSP ਸੈਮੀਫਾਈਨਲ\N_NN `ਚ\PSP ਪਸਲੀਆਂ\N_NN ਵਿਚ\PSP ਦਰਦ\N_NN ਦੇ\PSP ਬਾਵਜੂਦ\N_NN ਅਮਰੀਕਾ\N_NNP ਦੀ\PSP ਆਪਣੇ\PR_PRF ਜੀਵਨ\N_NN ਦਾ\PSP ਪਹਿਲਾ\QT_QTO ਗ੍ਰੈਂਡ\N_NN ਸਲੈਮ\N_NN ਸੈਮੀਫਾਈਨਲ\N_NN ਖੇਡ\N_NN ਰਹੀ\V_VM_VF 19\QT_QTC ਸਾਲਾ\N_NN ਸਲੋਏਨ\N_NNP ਸਟੀਫੈਂਨਜ਼\N_NNP ਨੂੰ\PSP 6-1\QT_QTC ,\RD_PUNC 6-4\QT_QTC ਨਾਲ\PSP ਹਰਾ\N_NN ਕੇ\RP_RPD ਫਾਈਨਲ\N_NN ਵਿਚ\PSP ਥਾਂ\N_NN ਬਣਾਈ\V_VM_VF ਅਤੇ\CC_CCD ਆਪਣੇ\PR_PRF ਮਜ਼ਬੂਤ\N_NN ਇਰਾਦੇ\N_NN ਜ਼ਾਹਿਰ\N_NN ਕਰ\V_VM ਦਿੱਤੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBSPD1781	ਅਮਰੀਕਾ\N_NNP ਦੀ\PSP ਟੂਰਨਾਮੈਂਟ\N_NN ਦਾ\PSP 29ਵਾਂ\QT_QTC ਦਰਜਾ\N_NN ਪ੍ਰਾਪਤ\N_NN ਇਸ\DM_DMD ਯੁਵਾ\N_NN ਖਿਡਾਰੀ\N_NN ਸਟੀਫੈਂਨਜ਼\N_NNP ਨੇ\PSP ਕੁਆਰਟਰ\QT_QTF ਫਾਈਨਲ\N_NN ਵਿਚ\PSP ਇਸ\DM_DMD ਟੂਰਨਾਮੈਂਟ\N_NN ਦਾ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਵੱਡਾ\JJ ਉਲਟਫੇਰ\N_NN ਕਰਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਸੱਟ\N_NN ਨਾਲ\PSP ਜੂਝ\V_VM ਰਹੀ\V_VM_VF ਖਿਤਾਬ\N_NN ਦੀ\PSP ਪੱਕੀ\V_VM_VF ਦਾਅਵੇਦਾਰ\N_NN ਮੰਨੀ\N_NN ਜਾ\V_VM ਰਹੀ\V_VM_VF ਸੇਰੇਨਾ\N_NNP ਵਿਲੀਅਮਜ਼\N_NNP ਨੂੰ\PSP 3-6\QT_QTC ,\RD_PUNC 7-5\QT_QTC ,\RD_PUNC 6-4\QT_QTC ਨਾਲ\PSP ਹਰਾ\N_NN ਕੇ\RP_RPD ਬਾਹਰ\RB ਕੀਤਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBSPD1782	ਇਹ\DM_DMD ਟੂਰਨਾਮੈਂਟ\N_NN ਅਮਰੀਕਾ\N_NNP ਦੇ\PSP 34\QT_QTC ਸਾਲਾ\N_NN ਜੁੜਵਾਂ\N_NN ਬ੍ਰਾਇਨ\N_NNP ਭਰਾਵਾਂ\N_NNP ਲਈ\PSP ਵੀ\RP_RPD ਯਾਦਗਾਰੀ\N_NN ਬਣ\V_VM ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD1783	ਪੁਰਸ਼\N_NN ਡਬਲਜ਼\N_NN ਵਰਗ\N_NN ਵਿਚ\PSP ਬਾਬ\N_NNP ਬ੍ਰਾਇਨ\N_NNP ਤੇ\CC_CCD ਮਾਈਕ\N_NNP ਬ੍ਰਾਇਨ\N_NNP ਭਰਾਵਾਂ\N_NN ਦੀ\PSP ਇਸ\DM_DMD ਜੋੜੀ\N_NN ਨੇ\PSP ਹਾਲੈਂਡ\N_NNP ਦੇ\PSP ਰੋਬਿਨ\N_NNP ਹਾਸੇ\N_NNP ਤੇ\CC_CCD ਇਗੋਰ\N_NNP ਸਿਸਲਿੰਗ\N_NNP ਦੀ\PSP ਜੋੜੀ\N_NN ਨੂੰ\PSP 6-3\QT_QTC ,\RD_PUNC 6-4\QT_QTC ਨਾਲ\PSP ਮਾਤ\N_NN ਦੇ\PSP ਕੇ\RP_RPD ਸਭ\QT_QTF ਤੋਂ\PSP ਵੱਧ\JJ 13\QT_QTC ਗਰੈਂਡ\N_NN ਸਲੈਮ\N_NN ਪੁਰਸ਼\N_NN ਡਬਲਜ਼\N_NN ਖਿਤਾਬ\N_NN ਜਿੱਤਣ\N_NN ਦਾ\PSP ਰਿਕਾਰਡ\N_NN ਆਪਣੇ\PR_PRF ਨਾਂਅ\N_NN ਕਰਨ\V_VM_VNF ਦੀ\PSP ਮਹਾਨ\N_NN ਉਪਲਬਧੀ\N_NN ਹਾਸਲ\N_NN ਕਰ\V_VM ਲਈ\PSP ।\RD_PUNC
PBSPD1784	ਇਕ\QT_QTC ਰੋਜ਼ਾ\N_NN ਆਈ.\N_NNP ਸੀ.\N_NNP ਸੀ.\N_NNP ਮਹਿਲਾ\N_NNP ਕ੍ਰਿਕਟ\N_NNP ਵਿਸ਼ਵ\N_NNP ਕੱਪ\N_NNP 31\QT_QTC ਜਨਵਰੀ\N_NNP ਤੋਂ\PSP 17\QT_QTC ਫਰਵਰੀ\N_NNP 2013\QT_QTC ਤੱਕ\PSP ਭਾਰਤ\N_NNP ਦੀ\PSP ਮੇਜ਼ਬਾਨੀ\N_NN ਅਧੀਨ\N_NN 10ਵੇਂ\QT_QTC ਮੁਕਾਬਲੇ\N_NN ਵਜੋਂ\PSP ਖੇਡਿਆ\V_VM_VF ਜਾ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1785	ਦੋ\QT_QTC ਪੂਲਾਂ\N_NN ਵਿਚ\PSP ਵੰਡੀਆਂ\N_NN 8\QT_QTC ਟੀਮਾਂ\N_NN ਨੇ\PSP ਕੁਲ\N_NN 25\QT_QTC ਮੈਚ\N_NN ਅਤੇ\CC_CCD ਇਨ੍ਹਾਂ\DM_DMR ਤੋਂ\PSP ਇਲਾਵਾ\RB 8\QT_QTC ਗੈਰ-ਰਸਮੀ\N_NN ਵਾਰਮ-ਅੱਪ\N_NN ਮੈਚ\N_NN ਵੀ\RP_RPD ਖੇਡਣੇ\V_VM_VINF ਹਨ\V_VAUX ।\RD_PUNC
PBSPD1786	ਪੂਲ\N_NN `\RD_PUNC ਏ\N_NN `\RD_PUNC `ਚ\PSP ਇੰਗਲੈਂਡ\N_NNP ,\RD_PUNC ਭਾਰਤ\N_NNP ,\RD_PUNC ਸ੍ਰੀਲੰਕਾ\N_NNP ,\RD_PUNC ਵੈਸਟ\N_NNP ਇੰਡੀਜ਼\N_NNP ,\RD_PUNC ਪੂਲ\N_NN `\RD_PUNC ਬੀ\N_NN `\RD_PUNC ਵਿਚ\PSP ਪਾਕਿਸਤਾਨ\N_NNP ,\RD_PUNC ਆਸਟਰੇਲੀਆ\N_NNP ,\RD_PUNC ਨਿਊਜ਼ੀਲੈਂਡ\N_NNP ,\RD_PUNC ਦੱਖਣੀ\N_NNP ਅਫ਼ਰੀਕਾ\N_NNP ਸ਼ਾਮਿਲ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBSPD1787	ਇਨ੍ਹਾਂ\DM_DMR ਗਰੁੱਪਾਂ\N_NN ਦੀਆਂ\PSP ਵੱਧ\N_NN ਅੰਕਾਂ\N_NN ਵਾਲੀਆਂ\V_VM_VF 3-3\QT_QTC ਟੀਮਾਂ\N_NN ਨੇ\PSP ਸੁਪਰ\N_NNP ਸਿਕਸ\N_NNP ਵਿਚ\PSP ਰਾਊਂਡ\N_NN ਰਾਬਿਨ\N_NN ਆਧਾਰ\N_NN `ਤੇ\RB 9\QT_QTC ਤੋਂ\PSP 13\QT_QTC ਫਰਵਰੀ\N_NNP ਤੱਕ\PSP ਖੇਡਣਾ\V_VM_VINF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1788	ਇਸ\DM_DMD ਉਪਰੰਤ\N_NN ਪਲੇਅ\N_NN ਆਫ਼\N_NN ਗੇੜ\N_NN ਵਿਚ\PSP 15\QT_QTC ਫਰਵਰੀ\N_NNP ਨੂੰ\PSP ਤੀਜੀ\QT_QTC ਤੋਂ\PSP 8ਵੀਂ\QT_QTC ਪੁਜ਼ੀਸ਼ਨ\N_NN ਤੱਕ\PSP ਦੇ\PSP ਮੈਚ\N_NN ਹੋਣੇ\V_VM_VINF ਹਨ\V_VAUX ।\RD_PUNC
PBSPD1789	1973\QT_QTC ਤੋਂ\PSP ਸ਼ੁਰੂ\RB ਹੋਏ\V_VM_VF ਵਿਸ਼ਵ\N_NN ਕੱਪ\N_NN ਦੇ\PSP 9\QT_QTC ਮੁਕਾਬਲਿਆਂ\N_NN ਵਿਚੋਂ\N_NN ਆਸਟਰੇਲੀਆ\N_NNP ਨੇ\PSP ਸਭ\QT_QTF ਤੋਂ\PSP ਵੱਧ\JJ 5\QT_QTC (\RD_SYM 1978\QT_QTC ,\RD_PUNC 1982\QT_QTC ,\RD_PUNC 1988\QT_QTC ,\RD_PUNC 1997\QT_QTC ,\RD_PUNC 2005\QT_QTC )\RD_SYM ਖ਼ਿਤਾਬ\N_NN ਜਿੱਤੇ\N_NN ਹਨ,\V_VAUX (\RD_SYM 1973\QT_QTC ,\RD_PUNC 2000)\N_NN ਉਪ-ਜੇਤੂ\N_NN ,\RD_PUNC (\RD_SYM 1993\N_NN )\RD_SYM ਵਿਚ\PSP ਤੀਜਾ\QT_QTO ਸਥਾਨ\N_NN ਲਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1790	ਮੌਜੂਦਾ\RB ਚੈਂਪੀਅਨ\N_NN ਇੰਗਲੈਂਡ\N_NNP ਨੇ\PSP 3\QT_QTC ਜਿੱਤਾਂ\N_NN (\RD_SYM 1973\QT_QTC ,\RD_PUNC 1993\QT_QTC ,\RD_PUNC 2009\QT_QTC )\RD_SYM ,\RD_PUNC ਤਿੰਨ\QT_QTC ਵਾਰ\RB ਦੂਜਾ\QT_QTO ਸਥਾਨ\N_NN (\RD_SYM 1978\QT_QTC ,\RD_PUNC 1982\QT_QTC ,\RD_PUNC 1988\QT_QTC )\RD_SYM ਲਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1791	ਨਿਊਜ਼ੀਲੈਂਡ\N_NNP ਇਕ\QT_QTC ਵਾਰੀ\RB 2000\QT_QTC ਵਿਚ\PSP ਹੀ\RP_RPD ਖ਼ਿਤਾਬਧਾਰੀ\N_NN ਬਣਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1792	ਇਸ\DM_DMD ਨੇ\PSP 1993\QT_QTC ,\RD_PUNC 1997\QT_QTC ,\RD_PUNC 2009\QT_QTC ਵਿਚ\PSP ਦੂਜੀ\QT_QTC ਅਤੇ\CC_CCD 1973\QT_QTC ,\RD_PUNC 1978\QT_QTC ,\RD_PUNC 1982\QT_QTC ,\RD_PUNC 1988\QT_QTC ਵਿਚ\PSP ਤੀਜੀ\QT_QTC ਪੁਜ਼ੀਸ਼ਨ\N_NN ਲਈ\PSP ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1793	ਭਾਰਤ\N_NNP ਕਦੇ\RB ਵੀ\RP_RPD ਖ਼ਿਤਾਬਧਾਰੀ\N_NN ਤਾਂ\PSP ਨਹੀਂ\RP_NEG ਬਣਿਆ\V_VM_VF ਪਰ\CC_CCD 2005\QT_QTC ਵਿਚ\PSP ਇਕ\QT_QTC ਵਾਰੀ\RB ਫਾਈਨਲ\N_NN ਖੇਡ\N_NN ਕੇ\RP_RPD ਦੂਜਾ\QT_QTO ਸਥਾਨ\N_NN ਲੈਣਾ\V_VM_VINF ,\RD_PUNC ਅੱਜ\RB ਤੱਕ\PSP ਦਾ\PSP ਸਰਬੋਤਮ\JJ ਪ੍ਰਦਰਸ਼ਨ\N_NN ਰਿਹਾ\V_VM_VF ।\RD_PUNC ਹੈ।\V_VAUX
PBSPD1794	ਇਸ\DM_DMD ਨੇ\PSP 2009\QT_QTC ਵਿਚ\PSP ਆਸਟਰੇਲੀਆ\N_NNP ਨੂੰ\PSP ਮਾਤ\N_NN ਦੇ\PSP ਕੇ\RP_RPD ਤੀਜੀ\QT_QTC ਪੁਜ਼ੀਸ਼ਨ\N_NN ਵੀ\RP_RPD ਲਈ\PSP ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1795	ਅਜੇ\RB ਤੱਕ\PSP ਸਿਰਫ਼\RB 4\QT_QTC ਦੇਸ਼\N_NN ਆਸਟਰੇਲੀਆ\N_NNP ,\RD_PUNC ਇੰਗਲੈਂਡ\N_NNP ,\RD_PUNC ਨਿਊਜ਼ੀਲੈਂਡ\N_NNP ,\RD_PUNC ਭਾਰਤ\N_NNP ਹੀ\RP_RPD ਫਾਈਨਲ\N_NN ਖੇਡੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSPD1796	ਤੀਜੀ\QT_QTC ਵਾਰ\RB ਮੇਜ਼ਬਾਨ\N_NN ਬਣੇ\V_VM_VF ਭਾਰਤ\N_NNP ਨੇ\PSP ਟੀਮ\N_NN ਦੀ\PSP ਕਪਤਾਨੀ\N_NN ਮਿਥਾਲੀ\N_NNP ਰਾਜ\N_NNP ਨੂੰ\PSP ਸੌਂਪੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD1797	ਸਰਬ\N_NNP ਭਾਰਤੀ\N_NNP ਟੈਨਿਸ\N_NNP ਸੰਘ\N_NNP (\RD_SYM ਏ.\N_NNP ਆਈ.\N_NNP ਟੀ.\N_NNP ਏ.\N_NNP )\RD_SYM ਤੇ\CC_CCD ਭਾਰਤੀ\N_NNP ਟੈਨਿਸ\N_NNP ਖਿਡਾਰੀਆਂ\N_NN ਵਿਚ\PSP ਛਿੜਿਆ\V_VM_VF ਵਿਵਾਦ\N_NN ਭਾਰਤੀ\N_NNP ਟੈਨਿਸ\N_NNP ਲਈ\PSP ਮੰਦਭਾਗਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
