ID	Value
PBLTD3372	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਫੇਰ\RB ਨਾ\RP_NEG ਆਉਣ\V_VM_VF ਮੁੜ\V_VM ਕੇ\V_VM_VNF ,\RD_PUNC
PBLTD3373	ਮੈਨੂੰ\PR_PRP ਏਤਨੀ\RB ਬਾਤ\N_NN ਪਸੰਦ\N_NN ਵਾਰੀ\N_NN ।\RD_PUNC
PBLTD3374	ਪਹਿਲੇ\QT_QTO ਪਾਰ\N_NN ਦਾ\PSP ਮੁਲਕ\N_NN ਤੂੰ\PR_PRP ਮੱਲ\N_NN ਸਾਡਾ\PR_PRP ,\RD_PUNC
PBLTD3375	ਆਪੇ\PR_PRF ਖਾਇ\V_VM ਗੁੱਸਾ\N_NN ਤੈਂਥੀਂ\N_NN ਆਵਨੀਗੇ\V_VM_VF ।\RD_PUNC
PBLTD3376	ਸੋਈ\N_NN ਲੜਨਗੇ\V_VM_VF ਹੋਣ\N_NN ਬੇਖ਼ਬਰ\JJ ਜਿਹੜੇ\PR_PRL ,\RD_PUNC
PBLTD3377	ਮੱਥਾ\N_NN ਕਦੀ\DM_DMQ ਸਰਦਾਰ\N_NN ਨਾ\RP_NEG ਡਾਹਵਨੀਗੇ\V_VM_VF ।\RD_PUNC
PBLTD3378	ਏਸੇ\DM_DMD ਵਾਸਤੇ\PSP ਫੌਜ਼\N_NN ਮੈਂ\PR_PRP ਪਾੜ\V_VM ਛੱਡੀ\V_VM_VF ,\RD_PUNC
PBLTD3379	ਕਈ\DM_DMQ ਭਾਂਜ\V_VM ਅਚਾਣਕੀ\JJ ਪਾਵਨੀਗੇ\V_VM_VF ।\RD_PUNC
PBLTD3380	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਲਾਟ\N_NN ਜੀ\RP_INJ !\RD_PUNC ਕਟਕ\N_NNP ਤੇਰੇ\PR_PRP ,\RD_PUNC
PBLTD3381	ਮੇਰੇ\PR_PRP ਗਲੋਂ\N_NN ਤਗਾਦੜੇ\N_NN ਲਾਹਵਨੀਗੇ\V_VM_VF ।\RD_PUNC `\RD_PUNC
PBLTD3382	ਨੰਦਨ\N_NNP ਕੰਪਨੀ\N_NN ਸਾਹਿਬ\N_NN ਕਿਤਾਬ\N_NN ਡਿੱਠੀ\N_NN ,\RD_PUNC
PBLTD3383	ਇਹਨਾਂ\DM_DMD ਲਾਟਾਂ\N_NN ਵਿਚੋਂ\PSP ਕੌਣ\PR_PRQ ਲੜੇਗਾ\V_VM_VF ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3384	ਟੁੰਡੇ\JJ ਲਾਟ\N_NN ਨੇ\PSP ਚੁਕਿਆ\V_VM_VF ਆਣ\V_VM_VF ਬੀੜਾ\N_NN ,\RD_PUNC
PBLTD3385	ਹਮੀਂ\PR_PRP ਜਾਇ\V_VM ਕੇ\V_VM_VNF ਸੀਖ\N_NN ਸੋਂ\PSP ਅੜੇਗਾ\V_VM_VF ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3386	ਘੰਟੇ\N_NN ਤੀਨ\QT_QTC ਮੇਂ\PSP ਜਾਇ\V_VM ਲਾਹੌਰ\N_NNP ਮਾਰਾਂ\V_VM_VF ,\RD_PUNC
PBLTD3387	ਏਸ\DM_DMD ਬਾਤ\N_NN ਮੇਂ\PSP ਫ਼ਰਕ\N_NN ਨਾ\RP_NEG ਪੜੇਗਾ\V_VM_VF ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3388	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਫਗਣੋਂ\N_NN ਤੇਰ੍ਹਵੀਂ\QT_QTC ਨੂੰ\PSP ,\RD_PUNC
PBLTD3389	ਸਾਹਿਬ\N_NN ਜਾਇ\V_VM ਲਾਹੌਰ\N_NNP ਵਿਚ\PSP ਵੜੇਗਾ\V_VM_VF ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3390	ਵੱਜੀ\V_VM_VF ਤੁਰਮ\N_NN ਤੰਬੂਰ\N_NN ਕਰਾਇ\V_VM_VF ਸ਼ੁਤਰੀ\N_NN ,\RD_PUNC
PBLTD3391	ਤੰਬੂ\N_NN ਬੈਰਕਾਂ\N_NN ਲਾਲ\JJ ਨਿਸ਼ਾਨ\N_NN ਮੀਆਂ\N_NN |\RD_PUNC
PBLTD3392	ਕੋਤਲ\N_NN ਪਾਲਕੀ\N_NN ਬੱਘੀਆਂ\N_NN ਤੋਪਖਾਨੇ\N_NN ,\RD_PUNC
PBLTD3393	ਦੂਰਬੀਨ\N_NN ਜੰਗੀ\JJ ਸਾਇਬਾਨ\N_NN ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3394	ਚੜ੍ਹਿਆ\V_VM_VF ਨੰਦਨੋਂ\N_NNP ਲਾਟ\N_NN ਉਠਾਇ\V_VM_VF ਬੀੜਾ\N_NN ,\RD_PUNC
PBLTD3395	ਡੇਰਾ\N_NN ਪਾਂਵਦਾ\V_VM_VF ਵਿਚ\PSP ਮੈਦਾਨ\N_NN ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3396	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਗੋਰਿਆਂ\N_NN ਛੇੜ\N_NN ਛੇੜੀ\V_VM_VF ,\RD_PUNC
PBLTD3397	ਮੁਲਕ\N_NN ਪਾਰ\JJ ਦਾ\PSP ਮੱਲਿਆ\V_VM_VF ਆਨ\V_VM_VF ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3398	ਫਰਾਂਸੀਸਾਂ\N_NN ਨੂੰ\PSP ਅੰਦਰੋਂ\RB ਹੁਕਮ\N_NN ਹੋਇਆ\V_VM_VF ,\RD_PUNC
PBLTD3399	`\RD_PUNC ਤੁਸੀਂ\PR_PRP ਜਾਹੋ\V_VM_VF ਖਾਂ\N_NN ਤਰਫ਼\RB ਕਸ਼ਮੀਰ\N_NNP ਨੂੰ\PSP ਜੀ\RP_INJ ।\RD_PUNC `\RD_PUNC
PBLTD3400	ਓਨ੍ਹਾਂ\DM_DMD ਰੱਬ\N_NN ਦਾ\PSP ਵਾਸਤਾ\PSP ਪਾਇਆ\V_VM_VF ਸੀ\V_VAUX ,\RD_PUNC
PBLTD3401	`\RD_PUNC ਮਾਈ\N_NN !\RD_PUNC ਫੜੀਂ\V_VM_VF ਨਾ\RP_NEG ਕਿਸੇ\DM_DMQ ਤਕਸੀਰ\N_NN ਨੂੰ\PSP ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3402	ਪਾਰੋਂ\JJ ਮੁਲਕ\N_NN ਫ਼ਿਰੰਗੀਆਂ\N_NN ਮੱਲ\V_VM ਲਿਆ\V_VM_VF ,\RD_PUNC
PBLTD3403	ਅਸੀਂ\PR_PRP ਮਾਰਾਂਗੇ\V_VM_VF ਓਸ\DM_DMD ਬੇਪੀਰ\JJ ਨੂੰ\PSP ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3404	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਆਏ\V_VM_VF ਨੀ\RP_NEG ਹੋਰ\JJ ਪਰਿਓਂ\RB ,\RD_PUNC
PBLTD3405	ਅਸੀਂ\PR_PRP ਡੱਕਣਾ\V_VM_VINF ਓਸ\DM_DMD ਵਹੀਰ\JJ ਨੂੰ\PSP ਜੀ\RP_INJ ।\RD_PUNC `\RD_PUNC
PBLTD3406	ਮਾਈ\N_NN ਆਖਿਆ\V_VM_VF ,\RD_PUNC `\RD_PUNC ਸੱਭੇ\DM_DMQ ਚੜ\V_VM ਜਾਣ\V_VM_VF ਫੌਜਾਂ\N_NN ,\RD_PUNC
PBLTD3407	ਬੂਹੇ\N_NN ਸ਼ਹਿਰ\N_NN ਦੇ\PSP ਰਹਿਣ\V_VM_VF ਨਾ\RP_NEG ਸੱਖਣੇ\JJ ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3408	ਮੁਸਲਮਾਨੀਆਂ\N_NN ਪੜਤਲਾਂ\N_NN ਰਹਿਣ\V_VM_VF ਏਥੇ\RB ,\RD_PUNC
PBLTD3409	ਘੋੜ-ਚੜੇ\JJ ਨਾਹੀਂ\RP_NEG ਪਾਸ\RB ਰੱਖਣੇ\V_VM_VF ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3410	ਕੰਠੇ\N_NN ਕਲਗੀਆਂ\N_NN ਵਾਲੜੇ\PSP ਹੋਣ\V_VM_VF ਅੱਗੇ\RB ,\RD_PUNC
PBLTD3411	ਮੋਹਰੇ\RB ਹੋਰ\JJ ਗਰੀਬ\N_NN ਨਾ\RP_NEG ਧੱਕਣੇ\V_VM_VF ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3412	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਜਿਨ੍ਹਾਂ\PR_PRL ਦੀ\PSP ਤਲਬ\N_NN ਤੇਰਾਂ\QT_QTC ,\RD_PUNC
PBLTD3413	ਮਜ਼ੇ\N_NN ਤਿਨ੍ਹਾਂ\QT_QTC ਲੜਾਈ\N_NN ਦੇ\PSP ਚੱਖਣੇ\V_VM_VF ਜੀ\RP_INJ ।\RD_PUNC `\RD_PUNC
PBLTD3414	ਸਾਰੇ\DM_DMQ ਪੰਥ\N_NN ਨੂੰ\PSP ਸੱਦ\V_VM ਕੇ\V_VM_VNF ਕਹਿਣ\V_VM_VF ਲੱਗੀ\V_VM_VF ,\RD_PUNC
PBLTD3415	ਮੈਥੋਂ\PR_PRP ਗਏ\V_VM_VF ਖ਼ਜ਼ਾਨੇ\N_NN ਨਿਖੁੱਟ\V_VM ਵਾਰੀ\N_NN ।\RD_PUNC
PBLTD3416	ਜਮਨਾ\N_NNP ਤੀਕ\PSP ਜੋ\PR_PRL ਪਿਆ\V_VM_VF ਹੈ\V_VAUX ਮੁਲਖ\N_NN ਸੁੰਞਾ\JJ ,\RD_PUNC
PBLTD3417	ਖਾਵੋ\V_VM_VF ਦੇਸ\N_NN ਫ਼ਿਰੰਗੀ\N_NN ਦਾ\PSP ਲੁੱਟ\V_VM ਵਾਰੀ\N_NN ।\RD_PUNC
PBLTD3418	ਮਾਰੋ\V_VM_VF ਸ਼ਹਿਰ\N_NN ਫ਼ਿਰੋਜ਼ਪੁਰ\N_NNP ,\RD_PUNC ਲੁਧਿਆਣਾ\N_NNP ,\RD_PUNC
PBLTD3419	ਸੁਟੋ\V_VM_VF ਛਾਵਣੀ\N_NN ਓਸ\DM_DMD ਦੀ\PSP ਪੁਟ\V_VM ਸਾਰੀ\DM_DMQ ।\RD_PUNC
PBLTD3420	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਲਓ\V_VM_VF ਇਨਾਮ\N_NN ਮੈਥੋਂ\PR_PRP ,\RD_PUNC
PBLTD3421	ਕੈਂਠੇ\N_NN ਕੜੇ\N_NN ਮੈਂ\PR_PRP ਦੇਵਾਂਗੀ\V_VM_VF ਸੁਟ\N_NN ਵਾਰੀ\N_NN ।\RD_PUNC `\RD_PUNC
PBLTD3422	ਸਿੰਘਾਂ\N_NN ਆਖਿਆ\V_VM_VF ,\RD_PUNC `\RD_PUNC ਲੜਾਂਗੇ\V_VM_VF ਹੋਏ\V_VM_VF ਟੋਟੇ\N_NN ,\RD_PUNC
PBLTD3423	ਸਾਨੂੰ\PR_PRP ਖ਼ਬਰ\N_NN ਭੇਜੀਂ\V_VM_VF ਦਿਨੇ\N_NN ਰਾਤ\N_NN ਮਾਈ\N_NN !\RD_PUNC
PBLTD3424	ਤੇਰੀ\PR_PRP ਨੌਕਰੀ\N_NN ਵਿਚ\PSP ਨਾ\RP_NEG ਫਰਕ\N_NN ਕਰੀਏ\V_VM_VF ,\RD_PUNC
PBLTD3425	ਭਾਵੇਂ\CC_CCD ਖੂਹ\N_NN ਘੱਤੀਂ\N_NN ਭਾਵੇਂ\CC_CCD ਖਾਤ\N_NN ਮਾਈ\N_NN ।\RD_PUNC `\RD_PUNC
PBLTD3426	ਸਿੰਘਾਂ\N_NN ਭੋਲਿਆਂ\N_NN ਮੂਲ\N_NN ਨਾ\RP_NEG ਸਹੀ\JJ ਕੀਤਾ\V_VM_VF ,\RD_PUNC
PBLTD3427	ਗੁੱਝਾ\JJ ਕਰਨ\V_VM_VF ਲੱਗੀ\V_VM_VF ਸਾਡਾ\PR_PRP ਘਾਤ\N_NN ਮਾਈ\N_NN ।\RD_PUNC
PBLTD3428	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਅਜੇ\RB ਨਾ\RP_NEG ਜਾਣਿਓ\V_VM_VF ਨੇ\PSP ,\RD_PUNC
PBLTD3429	ਖ਼ਾਲੀ\JJ ਪਈ\V_VM_VF ਹੈ\V_VAUX ਚੋਪੜੀ\JJ ਪਰਾਤ\N_NN ਮਾਈ\N_NN ।\RD_PUNC
PBLTD3430	ਦਿੱਤੀ\V_VM_VF ਮਾਈ\N_NN ਨੇ\PSP ਜਦੋਂ\PR_PRL ਦਿਲਬਰੀ\N_NN ਭਾਰੀ\JJ ,\RD_PUNC
PBLTD3431	ਸਿੰਘ\N_NN ਬੈਠੇ\V_VM_VF ਨੀ\RP_INJ ਹੋਇ\V_VM_VF ਸੁਚੇਤ\JJ ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3432	ਸੱਚੇ\JJ ਸਾਹਿਬ\N_NN ਦੇ\PSP ਹੱਥ\N_NN ਨੀ\RP_INJ ਸਭ\DM_DMQ ਗੱਲਾਂ\N_NN ,\RD_PUNC
PBLTD3433	ਕਿਸੇ\DM_DMQ ਹਾਰ\N_NN ਦਿੰਦਾ\V_VM_VF ਕਿਸੇ\DM_DMQ ਜੇਤ\N_NN ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3434	ਇਕ\QT_QTC ਲੱਖ\N_NN ਬੇਟਾ\N_NN ਸਵਾ\QT_QTC ਲੱਖ\N_NN ਪੋਤਾ\N_NN ,\RD_PUNC
PBLTD3435	ਰਾਵਣ\N_NNP ਮਾਰਿਆ\V_VM_VF ਘਰ\N_NN ਦੇ\PSP ਭੇਤ\N_NN ਮੀਆਂ\N_NN ,\RD_PUNC
PBLTD3436	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਜਾਣਦਾ\V_VM_VF ਜੱਗ\N_NN ਸਾਰਾ\DM_DMQ ,\RD_PUNC
PBLTD3437	ਕਈ\DM_DMQ ਸੂਰਮੇ\N_NN ਆਉਣਗੇ\V_VM_VF ਖੇਤ\N_NN ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3438	ਸਿੰਘਾਂ\N_NN ਸਾਰਿਆਂ\DM_DMQ ਬੈਠ\V_VM ਗੁਰਮਤਾ\N_NN ਕੀਤਾ\V_VM_VF ,\RD_PUNC
PBLTD3439	`\RD_PUNC ਚੱਲੋ\V_VM_VF ਹੁਣੇ\RB ਫ਼ਿਰੰਗੀ\N_NN ਨੂੰ\PSP ਮਾਰੀਏ\V_VM_VF ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3440	ਇਕ\QT_QTC ਵਾਰ\N_NN ਜੇ\CC_CCS ਸਾਹਮਣੇ\RB ਹੋਏ\V_VM_VF ਸਾਡੇ\DM_DMQ ,\RD_PUNC
PBLTD3441	ਇਕ\QT_QTC ਘੜੀ\N_NN ਵਿਚ\PSP ਪਾਰ\N_NN ਉਤਾਰੀਏ\V_VM_VF ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3442	ਬੀਰ\N_NNP ਸਿੰਘ\N_NNP ਜੇਹੇ\JJ ਅਸਾਂ\PR_PRP ਨਹੀਂ\RP_NEG ਛੱਡੇ\V_VM_VF ,\RD_PUNC
PBLTD3443	ਅਸੀਂ\PR_PRP ਕਾਸ\PR_PRQ ਤੋਂ\PSP ਓਸ\DM_DMD ਤੋਂ\PSP ਹਾਰੀਏ\V_VM_VF ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3444	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਮਾਰ\V_VM ਕੇ\V_VM_VNF ਲੁਧਿਆਣਾ\N_NNP ,\RD_PUNC
PBLTD3445	ਫੌਜਾਂ\N_NN ਦਿੱਲੀ\N_NNP ਦੇ\PSP ਵਿਚ\PSP ਉਤਾਰੀਏ\V_VM_VF ਜੀ\RP_INJ ।\RD_PUNC
PBLTD3446	ਜ਼ਬਤ\N_NN ਕਰਾਂਗੇ\V_VM_VF ਮਾਲ\N_NN ਫਿਰੰਗੀਆਂ\N_NN ਦਾ\PSP ,\RD_PUNC
PBLTD3447	ਲੁਟ\V_VM ਲਿਆਵਾਂਗੇ\V_VM_VF ਦੌਲਤਾਂ\N_NN ਬੋਰੀਆਂ\N_NN ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3448	ਫੇਰ\RB ਵੜਾਂਗੇ\V_VM_VF ਉਨ੍ਹਾਂ\DM_DMD ਦੇ\PSP ਸਤਰ-ਖ਼ਾਨੇ\N_NN ,\RD_PUNC
PBLTD3449	ਬੰਨ\V_VM ਲਿਆਵਾਂਗੇ\V_VM_VF ਸਾਰੀਆਂ\DM_DMQ ਗੋਰੀਆਂ\N_NN ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3450	ਕਾਬਲ\N_NNP ਵਿਚ\PSP ਪਠਾਣ\N_NN ਜਿਉਂ\PR_PRL ਅਲੀ\N_NNP ਅਕਬਰ\N_NNP ,\RD_PUNC
PBLTD3451	ਮਾਰ\V_VM ਵੱਢ\V_VM ਕੇ\V_VM_VNF ਕੀਤੀਆਂ\V_VM_VF ਪੋਰੀਆਂ\JJ ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3452	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਲਵਾਂਗੇ\V_VM_VF ਫੇਰ\RB ਕੈਂਠੇ\N_NN ,\RD_PUNC
PBLTD3453	ਤਿੱਲੇਦਾਰ\JJ ਜੋ\PR_PRL ਰੇਸ਼ਮੀ\JJ ਡੋਰੀਆਂ\N_NN ਨੀ\RP_INJ ।\RD_PUNC `\RD_PUNC
PBLTD3454	ਧੌਂਸਾ\N_NN ਵਜਿਆ\V_VM_VF ਕੂਚ\N_NN ਦਾ\PSP ਹੁਕਮ\N_NN ਹੋਇਆ\V_VM_VF ,\RD_PUNC
PBLTD3455	ਚੜ੍ਹੇ\V_VM_VF ਸੂਰਮੇ\N_NN ਸਿੰਘ\N_NN ਦਲੇਰ\JJ ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3456	ਚੜ੍ਹੇ\V_VM_VF ਪੁਤਰ\N_NN ਸਰਦਾਰਾਂ\N_NN ਦੇ\PSP ਛੈਲ\JJ ਬਾਂਕੇ\JJ ,\RD_PUNC
PBLTD3457	ਜੈਸੇ\RP_INTF ਬੇਲਿਓਂ\N_NN ਨਿਕਲਦੇ\V_VM_VF ਸ਼ੇਰ\N_NN ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3458	ਚੜ੍ਹੇ\N_NNP ਸਭ\DM_DMQ ਮਝੈਲ\JJ ਦੁਆਬੀਏ\JJ ਜੀ\RP_INJ ,\RD_PUNC
PBLTD3459	ਜਿਨ੍ਹਾਂ\PR_PRL ਕਿਲੇ\N_NN ਨਿਵਾਏ\V_VM_VF ਨੇ\PSP ਢੇਰ\N_NN ਮੀਆਂ\N_NN
PBLTD3460	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਤੁਰੇ\V_VM_VF ਜੰਬੂਰ\N_NN ਖਾਨੇ\N_NN ,\RD_PUNC
PBLTD3461	ਹੋਇਆ\V_VM_VF ਹੁਕਮ\N_NN ਨਾ\RP_NEG ਲਾਂਵਦੇ\V_VM_VF ਦੇਰ\N_NN ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3462	ਸ਼ਾਮ\N_NNP ਸਿੰਘ\N_NNP ਸਰਦਾਰ\N_NN ਨੇ\PSP ਕੂਚ\N_NN ਕੀਤਾ\V_VM_VF ,\RD_PUNC
PBLTD3463	ਜਲ੍ਹੇ\N_NN ਵਾਲੀਏ\PSP ਬਣਤ\N_NN ਬਣਾਂਵਦੇ\V_VM_VF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3464	ਆਏ\V_VM_VF ਹੋਰ\JJ ਪਹਾੜ\N_NN ਦੇ\PSP ਸਭ\DM_DMQ ਰਾਜੇ\N_NN ,\RD_PUNC
PBLTD3465	ਜਿਹੜੇ\PR_PRL ਤੇਗ\N_NNP ਦੇ\PSP ਧਨੀ\JJ ਕਹਾਂਵਦੇ\V_VM_VF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3466	ਚੜ੍ਹੇ\V_VM_VF ਸਭ\DM_DMQ ਸਰਦਾਰ\N_NN ਮਜੀਠੀਏ\JJ ਜੀ\RP_INJ ,\RD_PUNC
PBLTD3467	ਸੰਧਾਵਾਲੀਏ\JJ ਕਾਠੀਆਂ\N_NN ਪਾਂਵਦੇ\V_VM_VF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3468	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਚੜ੍ਹੀ\V_VM_VF ਅਕਾਲ\N_NN ਰਜਮਟ\N_NN ,\RD_PUNC
PBLTD3469	ਖੰਡੇ\N_NN ਸਾਰ\N_NN ਦੇ\PSP ਸਿਕਲ\N_NN ਕਰਾਂਵਦੇ\V_VM_VF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3470	ਮਜ਼ਹਰ\N_NNP ਅਲੀ\N_NNP ਤੇ\CC_CCD ਮਾਖੇ\N_NNP ਖਾਂ\N_NNP ਕੂਚ\N_NN ਕੀਤਾ\V_VM_VF ,\RD_PUNC
PBLTD3471	ਤੋਪਾਂ\N_NN ਸ਼ਹਿਰ\N_NN ਥੀਂ\RP_RPD ਬਾਹਰ\RB ਨਿਕਾਲੀਆਂ\V_VM_VNF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3472	ਬੇੜਾ\N_NN ਚੜ੍ਹਿਆ\V_VM_VF ਸੁਲਤਾਨ\N_NNP ਮਹਿਮੂਦ\N_NNP ਵਾਲਾ\PSP ,\RD_PUNC
PBLTD3473	ਤੋਪਾਂ\N_NN ਹੋਰ\JJ ਇਮਾਮ\N_NNP ਸ਼ਾਹ\N_NNP ਵਾਲੀਆਂ\PSP ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3474	ਇਲਾਹੀ\N_NNP ਬਖਸ਼\N_NNP ਪਟੋਲੀਏ\N_NN ਮਾਂਜ\V_VM ਕੇ\V_VM_VNF ਜੀ\RP_INJ ,\RD_PUNC
PBLTD3475	ਧੂਪ\N_NN ਦੇਇ\V_VM ਕੇ\V_VM_VNF ਤਖਤ\N_NN ਬਹਾਲੀਆਂ\N_NN ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3476	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਐਸੀਆਂ\RB ਸਿਕਲ\N_NN ਹੋਈਆਂ\V_VM_VNF ,\RD_PUNC
PBLTD3477	ਬਿਜਲੀ\N_NN ਵਾਂਗਰਾਂ\JJ ਦੇਣ\V_VM_VF ਦਿਖਾਲੀਆਂ\V_VM_VNF ਨੀ\RP_INJ ।\RD_PUNC
PBLTD3478	ਸੁਣ\V_VM ਕੇ\V_VM_VNF ਖ਼ਬਰ\N_NN ਫਿਰੰਗੀ\N_NN ਦੀ\PSP ਚੜ੍ਹੇ\V_VM_VF ਸਾਰੇ\DM_DMQ ,\RD_PUNC
PBLTD3479	ਫੌਜਾਂ\N_NN ਬੇਮੁਹਾਰੀਆਂ\JJ ਹੋਇ\V_VM ਤੁਰੀਆਂ\V_VM_VF ।\RD_PUNC
PBLTD3480	ਫੇਰ\RB ਵਾਰ\N_NN ਕੁ\N_NN ਵਾਰ\N_NN ਨਾ\RP_NEG ਕਿਸੇ\DM_DMQ ਡਿੱਠਾ\N_NN ,\RD_PUNC
PBLTD3481	ਇਕ\QT_QTC ਦੂਸਰੇ\QT_QTO ਦੇ\PSP ਅੱਗੇ\RB (\RD_PUNC ਪਿੱਛੇ\RB )\RD_PUNC ਲੱਗ\V_VM ਤੁਰੀਆਂ\V_VM_VNF ।\RD_PUNC
PBLTD3482	ਅੱਗੇ\RB ਤੋਪਾਂ\N_NN ਦੇ\PSP ਧਨੀ\JJ ਵੀ\RP_RPD ਹੈਨ\V_VAUX ਗੋਰੇ\N_NN ,\RD_PUNC
PBLTD3483	ਵੰਗਾਂ\N_NN ਪਹਿਨ\V_VM ਖਲੋਤੀਆਂ\V_VM_VNF ਨਹੀਂ\RP_NEG ਕੁੜੀਆਂ\N_NN ।\RD_PUNC
PBLTD3484	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਵਰਜ\V_VM ਨਾ\RP_NEG ਜਾਂਦਿਆਂ\V_VM_VNF ਨੂੰ\PSP ,\RD_PUNC
PBLTD3485	ਫੌਜਾਂ\N_NN ਹੋਇ\V_VM ਮੁਹਤਾਣੀਆਂ\JJ ਕਦੋਂ\PR_PRQ ਮੁੜੀਆਂ\V_VM_VNF ।\RD_PUNC
PBLTD3486	ਚੜੇ\V_VM_VF ਸ਼ਹਿਰ\N_NN ਲਾਹੌਰ\N_NNP ਥੀਂ\RP_RPD ਮਾਰ\V_VM ਧੌਂਸਾ\N_NN ,\RD_PUNC
PBLTD3487	ਸੱਭੇ\DM_DMQ ਗੱਭਰੂ\N_NN ਨਾਲ\PSP ਹੰਕਾਰ\N_NN ਤੁਰਦੇ\V_VM_VF ।\RD_PUNC
PBLTD3488	ਉਰੇ\RB ਦੋਹਾਂ\QT_QTC ਦਰਿਆਵਾਂ\N_NN ਤੇ\PSP ਨਹੀਂ\RP_NEG ਅਟਕੇ\V_VM_VF ,\RD_PUNC
PBLTD3489	ਪੱਤਣ\V_VM_VF ਲੰਘੇ\V_VM_VF ਨੀ\RP_INJ ਜਾਇ\V_VM ਫਿਰੋਜ਼ਪੁਰ\N_NNP ਦੇ\PSP ।\RD_PUNC
PBLTD3490	ਅੱਗੇ\RB ਛੇੜਿਆ\V_VM_VF ਨਹੀਂ\RP_NEG ਫਿਰੰਗੀਆਂ\N_NN ਨੇ\PSP ,\RD_PUNC
PBLTD3491	ਦੁਹਾਂ\QT_QTC ਧਿਰਾਂ\N_NN ਦੇ\PSP ਰੁਲਣਗੇ\V_VM_VF ਬਹੁਤ\JJ ਮੁਰਦੇ\JJ ।\RD_PUNC
PBLTD3492	ਸ਼ਾਹ\N_NNP ਮੁਹੰਮਦਾ\N_NNP ਭੱਜਣਾ\V_VM_VINF ਰਣੋਂ\N_NN ਭਾਰੀ\JJ ,\RD_PUNC
PBLTD3493	ਜੁੱਟੇ\V_VM_VF ਸੂਰਮੇ\N_NN ਆਖ\V_VM ਤੂੰ\PR_PRP ਕਦੋਂ\PR_PRQ ਮੁੜਦੇ\V_VM_VF ।\RD_PUNC
PBLTD3494	ਲੱਗੀ\V_VM_VF ਧਮਕ\N_NN ਸਾਰੇ\DM_DMQ ਹਿੰਦੁਸਤਾਨ\N_NN ਅੰਦਰ\RB ,\RD_PUNC
PBLTD3495	ਦਿੱਲੀ\N_NNP ਆਗਰੇ\N_NNP ਹਾਂਸੀ\N_NNP ਹਿਸਾਰ\N_NNP ਮੀਆਂ\N_NN ।\RD_PUNC
PBLTD3496	ਬੀਕਾਨੇਰ\N_NNP ਗੁਲਨੇਰ\N_NNP ਭਟਨੇਰ\N_NNP ਜੈਪੁਰ\N_NNP ,\RD_PUNC
