ID	Value
PBAD12713	ਜਿਹੜੀਆਂ\PR_PRL ਜ਼ਮੀਨਾਂ\N_NN ਮਿੱਟੀ\N_NN ਦੀ\PSP ਪਰਖ\N_NN ਦੇ\PSP ਆਧਾਰ\N_NN ਤੇ\PSP ਫਾਸਫੋਰਸ\N_NN ਤੱਤ\N_NN ਦੀ\PSP ਦਰਮਿਆਨੀ\JJ ਤੋਂ\PSP ਕਾਫ਼ੀ\JJ ਜ਼ਿਆਦਾ\JJ ਮਾਤਰਾ\N_NN ਰੱਖਦੀਆਂ\V_VM_VNF ਹੋਣ\V_VM_VF ,ਉਨ੍ਹਾਂ\PR_PRP ਜ਼ਮੀਨਾਂ\N_NN ਨੂੰ\PSP ਇਸ\PR_PRP ਫ਼ਸਲ\N_NN ਦੇ\PSP ਵਾਧੇ\JJ ਲਈ\PSP ਫ਼ਾਸਫ਼ੋਰਸ\N_NN ਪਾਉਣ\V_VM_VF ਦੀ\PSP ਲੋੜ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦੀ\V_VM_VF ।\RD_PUNC
PBAD12714	ਕਟਾਈ\V_VM_VF ਤੇ\PSP ਝੜਾਈ\V_VM_VF :\RD_PUNC ਇਹ\DM_DMD ਫ਼ਸਲ\N_NN ਅਪ੍ਰੈਲ\N_NN ਦੇ\PSP ਅੰਤ\RB ਵਿੱਚ\PSP ਪੱਕ\V_VM ਕੇ\V_VM_VNF ਤਿਆਰ\V_VM_VF ਹੋ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12715	बिनि\PR_PRP थुनलाइफोरा\N_NN गुबैयै\RB इंराजि\N_NNP रावाव\N_NN लिरनाय\V_VM ,\RD_PUNC जायफोरखौ\PR_PRL गोबां\QT_QTF मुंदांखा\N_NN रावफोराव\N_NN राव\N_NN सोलायनाय\V_VM जादों\V_VM ।\RD_PUNC
PBAD12716	ਕੱਟੀ\V_VM_VF ਹੋਈ\V_VM_VF ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਪੱਕੇ\JJ ਫ਼ਰਸ਼\N_NN ਤੇ\PSP ਇਕੱਠਾ\JJ ਕਰ\V_VM ਲਓ\V_VM_VF ਅਤੇ\CC_CCD ਸੁੱਕਣ\JJ ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD12717	ਧਨੀਏ\N_NN ਨੂੰ\PSP ਸਟੋਰ\N_NN ਕਰਨ\V_VM ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਸੁਕਾਅ\V_VM_VF ਲਓ\V_VM_VF ।\RD_PUNC
PBAD12718	ਝਾੜ\V_VM_VF :\RD_PUNC ਇਸ\DM_DMD ਦਾ\PSP ਝਾੜ\V_VM_VF 2.4\QT_QTC ਤੋਂ\PSP 3\QT_QTC ਕੁਇੰਟਲ\N_NN ਬੀਜ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12719	ਪੌਦ\N_NN ਸੁਰੱਖਿਆ\JJ :(\RD_PUNC ਓ\N_NN )\RD_PUNC ਕੀੜੇ\N_NN :ਬੰਦ\RB ਗੋਭੀ\N_NN ਦਾ\PSP ਸੈਮੀਲੂਪਰ\N_NN ਅਤੇ\CC_CCD ਚੇਪਾ\N_NN ਕਈ\DM_DMQ ਵਾਰ\RB ਹਮਲਾ\N_NN ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12720	ਅ)\N_NN ਬਿਮਾਰੀ\N_NN ਅਤੇ\CC_CCD ਤਣੇ\N_NN ਦੇ\PSP ਫੋੜੇ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਬਿਮਾਰੀ\N_NN ਨਾਲ\PSP ਪੱਤਿਆਂ\N_NN ਦੀਆਂ\PSP ਨਾੜੀਆਂ\N_NN ,\RD_PUNC ਪੱਤੇ\N_NN ਦੀ\PSP ਡੰਡੀ\N_NN ਤੇ\PSP ਪੌਦੇ\N_NN ਦੇ\PSP ਤਣੇ\N_NN ਤੇ\PSP ਫੁੱਲੇ\V_VM_VF ਹੋਏ\V_VM_VF ਫੋੜੇ\N_NN ਜਿਹੇ\PR_PRL ਬਣ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12721	ਰੋਗੀ\N_NN ਬੂਟੇ\N_NN ਪੁੱਟ\V_VM ਕੇ\V_VM_VNF ਸਾੜ\JJ ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD12722	ਬੀਜ\N_NN ਨੂੰ\PSP ਦਵਾਈ\N_NN ਨਾਲ\PSP ਸੋਧ\JJ ਕੇ\V_VM_VNF ਬੀਜੋ\V_VM_VF ।\RD_PUNC
PBAD12723	ਸੌਂਫ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਦੇ\PSP ਬੀਜ\N_NN ਦਵਾਈਆਂ\N_NN ਵਿਚ\PSP ਵਰਤੇ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਅਚਾਰ\N_NN ,\RD_PUNC ਕੈਂਡੀ\N_NN ਆਦਿ\RP_CL ਵਿੱਚ\PSP ਮਸਾਲੇ\N_NN ਦੇ\PSP ਤੌਰ\RB ਤੇ\PSP ਪਾਏ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12724	ਇਸ\DM_DMD ਦੇ\PSP ਬੀਜਾਂ\N_NN ਵਿਚ\PSP ਖੁਸ਼ਬੂਦਾਰ\JJ ਤੇਲ\N_NN ਦੀ\PSP ਮਾਤਰਾ\N_NN 1\QT_QTC -\RD_PUNC 2\QT_QTC ਪ੍ਰਤੀਸ਼ਤ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12725	ਇਹ\DM_DMD ਤੇਲ\N_NN ਖੁਰਾਕ\N_NN ,\RD_PUNC ਖੁਸ਼ਬੂ\JJ ਅਤੇ\CC_CCD ਦਵਾਈਆਂ\N_NN ਵਿਚ\PSP ਵਰਤਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12726	ਮੌਸਮ\N_NN :\RD_PUNC ਸੌਂਫ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਲਈ\PSP ਠੰਢੀ\JJ ਅਤੇ\CC_CCD ਖੁਸ਼ਕ\JJ ਰੁੱਤ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12727	ਪੱਕਣ\V_VM_VF ਸਮੇਂ\N_NN ਜੇਕਰ\CC_CCS ਬਾਰਸ਼\N_NN ਹੋ\V_VM ਜਾਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਬੀਜ\N_NN ਦਾ\PSP ਰੰਗ\N_NN ਬਦਲ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD12728	ਇਸ\DM_DMD ਦੀ\PSP ਉੱਗਣ\V_VM ਸ਼ਕਤੀ\N_NN ਵੀ\RP_RPD ਘੱਟ\JJ ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12729	ਜ਼ਮੀਨ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਲਈ\PSP ਚੰਗੇ\JJ ਜਲ\N_NN -\RD_PUNC ਨਿਕਾਸ\N_NN ਵਾਲੀ\PSP ਰੇਤਲੀ\JJ ਮੈਰਾ\N_NN ਤੋਂ\PSP ਮੈਰਾ\N_NN ਜ਼ਮੀਨ\N_NN ਢੁਕਵੀਂ\JJ ਹੈ\V_VAUX |\RD_PUNC
PBAD12730	ਫ਼ਸਲ\N_NN ਚੱਕਰ\N_NN :\RD_PUNC ਸੌਂਫ\N_NN ਸਾਉਣੀ\N_NN ਦੀ\PSP ਕਿਸੇ\PR_PRQ ਵੀ\RP_RPD ਫ਼ਸਲ\N_NN ਪਿਛੋਂ\RB ਜਿਵੇਂ\RP_INTF ਕਿ\CC_CCS ਝੋਨਾ\N_NN ,\RD_PUNC ਮੱਕੀ\N_NN ,\RD_PUNC ਮੂੰਗੀ\N_NN ,\RD_PUNC ਮਾਂਹ\N_NN ਅਤੇ\CC_CCD ਸਾਉਣ\N_NN ਦੇ\PSP ਚਾਰੇ\N_NN ਪਿਛੋਂ\RB ਬੀਜੀ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12731	ਕਿਸਮ\N_NN ਅਤੇ\CC_CCD ਸਥਾਨਿਕ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਦੇ\PSP ਪੌਦਿਆਂ\N_NN ਦੀ\PSP ਉਚਾਈ\N_NN 150\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12732	ਇਸ\DM_DMD ਦਾ\PSP ਤਣਾ\V_VM_VINF ਗੋਲ\JJ ਤੇ\PSP ਵਿਚੋਂ\PSP ਖਾਲੀ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਜਿਸ\PR_PRL ਉਤੇ\PSP ਹਰੇ\JJ ਪੱਤੇ\N_NN ਲੱਗਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12733	ਜਨਵਰੀ\N_NN ਦੇ\PSP ਅੰਤ\RB ਤੱਕ\PSP ਇਸ\DM_DMD ਦਾ\PSP ਵਾਧਾ\JJ ਬਹੁਤ\JJ ਹੌਲੀ\RB ਹੌਲੀ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12734	ਇਸ\DM_DMD ਪਿਛੋਂ\RB ਸ਼ਾਖਾਂ\N_NN ਫੁੱਟਣੀਆਂ\V_VM_VNF ਸ਼ੁਰੂ\RB ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12735	ਮਾਰਚ\N_NN ਦੇ\PSP ਮਹੀਨੇ\N_NN ਪੀਲੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਫੁੱਲ\N_NN ਲੱਗਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12736	ਇਸ\DM_DMD ਦੇ\PSP ਫ਼ਲ\N_NN ਲੰਮੇ\JJ ,\RD_PUNC ਪੱਧਰੇ\JJ ,\RD_PUNC ਹਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਜਿਨ੍ਹਾਂ\RB ਤੇ\PSP ਕੁਝ\DM_DMQ ਵੱਟਾਂ\N_NN ਹੁੰਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12737	ਇਹ\DM_DMD ਕਿਸਮ\N_NN 185\QT_QTO -\RD_PUNC 195\QT_QTC ਦਿਨਾਂ\N_NN ਵਿਚ\PSP ਪੱਕ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12738	ਕਾਸ਼ਤ\N_NN ਦੇ\PSP ਉੱਨਤ\JJ ਢੰਗ\N_NN ਅਤੇ\CC_CCD ਜ਼ਮੀਨ\N_NN ਦੀ\PSP ਤਿਆਰੀ\V_VM_VF :\RD_PUNC ਖੇਤ\N_NN ਨੂੰ\PSP 2\QT_QTC -\RD_PUNC 3\QT_QTC ਵਾਰ\RB ਵਾਹ\V_VM_VF ਕੇ\V_VM_VNF ਤਿਆਰ\V_VM_VF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD12739	ਹਰ\JJ ਵਹਾਈ\V_VM_VF ਪਿਛੋਂ\RB ਸੁਹਾਗਾ\N_NN ਜ਼ਰੂਰ\RB ਫੇਰੋ\V_VM_VF ।\RD_PUNC
PBAD12740	ਬਿਜਾਈ\V_VM_VF ਦਾ\PSP ਸਮਾਂ\N_NN :\RD_PUNC ਬਿਜਾਈ\V_VM_VF ਦਾ\PSP ਵਧੀਆ\JJ ਸਮਾਂ\N_NN ਅਕਤੂਬਰ\N_NN ਦਾ\PSP ਦੂਸਰਾ\QT_QTO ਪੰਦਰਵਾੜਾ\QT_QTO ਹੈ\V_VAUX ।\RD_PUNC
PBAD12741	ਇਸ\DM_DMD ਦਾ\PSP ਝਾੜ\V_VM ,\RD_PUNC ਜਿਉਂ\RB ਜਿਉਂ\RB ਬਿਜਾਈ\V_VM_VF ਪਿਛੇਤੀ\JJ ਕੀਤੀ\V_VM_VF ਜਾਵੇਗੀ\V_VM_VF ,\RD_PUNC ਘਟਦਾ\JJ ਜਾਵੇਗਾ\V_VM_VF ।\RD_PUNC
PBAD12742	ਬਿਜਾਈ\V_VM_VF ਦਾ\PSP ਢੰਗ\N_NN :\RD_PUNC ਬੀਜ\N_NN 3\QT_QTC ਤੋਂ\PSP 4\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਡੂੰਘੇ\N_NN ਸਿਆੜਾਂ\N_NN ਵਿਚ\PSP ਕੇਰੋ\V_VM_VF ।\RD_PUNC
PBAD12743	ਸਿਆੜਾਂ\N_NN ਵਿਚਕਾਰ\RB ਫ਼ਾਸਲਾ\N_NN 45\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD12744	ਖਾਦਾਂ\N_NN :\RD_PUNC 20\QT_QTC ਕਿਲੋ\N_NN ਨਾਈਟ੍ਰੋਜਨ\N_NN (\RD_PUNC 45\QT_QTC ਕਿਲੋ\N_NN ਯੂਰੀਆ\N_NN )\RD_PUNC ਇਕੋ\JJ ਜਿਹੀਆਂ\PR_PRF ਤਿੰਨ\QT_QTC ਕਿਸ਼ਤਾਂ\N_NN ਵਿਚ\PSP ਪਾਓ\V_VM_VF ।\RD_PUNC
PBAD12745	ਕਿਸ਼ਤਾਂ\N_NN ਦੀ\PSP ਮਾਤਰਾ\N_NN ਜ਼ਿਆਦਾਤਰ\RB ਜ਼ਮੀਨ\N_NN ਦੀ\PSP ਕਿਸਮ\N_NN ਤੇ\PSP ਨਿਰਭਰ\JJ ਕਰੇਗੀ\V_VM_VF ।\RD_PUNC
PBAD12746	ਫ਼ਾਸਫ਼ੋਰਸ\N_NN ਖਾਦ\N_NN ਦੀ\PSP ਉਦੋਂ\RB ਹੀ\RP_RPD ਵਰਤੋਂ\V_VM_VF ਕਰੋ\V_VM_VF ਜਦੋਂ\PR_PRL ਇਸ\DM_DMD ਦੀ\PSP ਘਾਟ\JJ ਮਿੱਟੀ\N_NN ਦੀ\PSP ਪਰਖ\JJ ਦੁਆਰਾ\PSP ਜ਼ਮੀਨ\N_NN ਵਿਚ\PSP ਮਹਿਸੂਸ\JJ ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਹੋਵੇ\V_VM_VF ।\RD_PUNC
PBAD12747	ਸਿੰਚਾਈ\N_NN :\RD_PUNC ਰੌਣੀ\N_NN ਕਰਕੇ\V_VM_VNF ਫ਼ਸਲ\N_NN ਬੀਜੋ\V_VM_VF ।\RD_PUNC
PBAD12748	ਪਹਿਲਾ\QT_QTO ਪਾਣੀ\N_NN ਬਿਜਾਈ\V_VM_VF ਤੋਂ\PSP 10\QT_QTC -\RD_PUNC 15\QT_QTC ਦਿਨਾਂ\N_NN ਪਿਛੋਂ\RB ਦੇਵੋ\V_VM_VF ਤਾਂਕਿ\CC_CCD ਬੀਜ\N_NN ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਉੱਗ\V_VM ਪੈਣ\V_VM_VF ।\RD_PUNC
PBAD12749	ਪਿਛਲੇ\RB ਪਾਣੀ\N_NN ਜਦੋਂ\PR_PRL ਲੋੜ\N_NN ਪਵੇ\V_VM ਉਦੋਂ\RB ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD12750	ਬਸ਼ਰਤੇ\RB ਕਿ\CC_CCS ਪਾਣੀ\N_NN ਦੀ\PSP ਘਾਟ\RB ਫੁੱਲ\N_NN ਪੈਣ\V_VM ਅਤੇ\CC_CCD ਦੁਧੀਆ\N_NN ਸਟੇਜ\N_NN ਤੇ\PSP ਨਾ\RP_NEG ਆਵੇ\V_VM_VF ।\RD_PUNC
PBAD12751	ਮਾਰਚ\N_NN ਤੋਂ\PSP ਅਪ੍ਰੈਲ\N_NN ਦੇ\PSP ਮਹੀਨੇ\N_NN ਵਿਚ\PSP ਪਾਣੀ\N_NN ,\RD_PUNC ਜਿਸ\PR_PRL ਦਿਨ\N_NN ਹਵਾ\N_NN ਬੰਦ\RB ਹੋਵੇ\V_VM_VF ਦਿਓ\V_VM_VF ,\RD_PUNC ਤਾਂ\RP_RPD ਕਿ\CC_CCS ਫ਼ਸਲ\N_NN ਡਿੱਗ\V_VM ਨਾ\RP_NEG ਪਵੇ\V_VM_VF ।\RD_PUNC
PBAD12752	ਗੋਡੀ\N_NN ਕਰਨੀ\V_VM_VINF ਅਤੇ\CC_CCD ਨਦੀਨ\N_NN ਮਾਰਨਾ\V_VM_VINF :\RD_PUNC ਇੱਕ\QT_QTC ਜਾਂ\CC_CCD ਦੋ\QT_QTC ਗੋਡੀਆਂ\N_NN ਪਹੀਏ\N_NN ਵਾਲੀ\PSP ਸੁਧਰੀ\JJ ਤ੍ਰਿਫਾਲੀ\N_NN ਨਾਲ\PSP ਦਿਓ\V_VM_VF ਪਰ\CC_CCD ਇਹ\DM_DMD ਗੱਲ\N_NN ਜ਼ਿਆਦਾਤਰ\RB ਨਦੀਨਾਂ\N_NN ਦੀ\PSP ਬਹੁਤਾਤ\JJ ਤੇ\PSP ਨਿਰਭਰ\JJ ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12753	ਕੀੜਿਆਂ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਫ਼ਸਲ\N_NN ਉੱਤੇ\PSP ਕਿਸੇ\PR_PRQ ਖਾਸ\JJ ਬਿਮਾਰੀ\N_NN ਜਾਂ\CC_CCD ਕੀੜੇ\N_NN ਦਾ\PSP ਹਮਲਾ\N_NN ਨਹੀਂ\RP_NEG ਪਾਇਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ।\RD_PUNC
PBAD12754	ਚੇਪਾ\N_NN ,\RD_PUNC ਜੂੰ\N_NN ਅਤੇ\CC_CCD ਬੰਦ\N_NN -\RD_PUNC ਗੋਭੀ\N_NN ਦਾ\PSP ਸੈਮੀਲੂਪਰ\N_NN ਕਦੀ\RB ਕਦੀ\RB ਹਮਲਾ\N_NN ਕਰਦੇ\V_VM_VINF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12755	ਫ਼ਸਲ\N_NN ਦੀ\PSP ਕਟਾਈ\V_VM_VF ਅਤੇ\CC_CCD ਝੜਾਈ\V_VM_VF :\RD_PUNC ਫ਼ਸਲ\N_NN ਕਟਾਈ\V_VM_VF ਲਈ\PSP ਅਪ੍ਰੈਲ\N_NN ਦੇ\PSP ਅੰਤ\RB ਤੋਂ\PSP ਲੈ\V_VM ਕੇ\V_VM_VNF ਮਈ\N_NN ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਹਫਤੇ\N_NN ਤੱਕ\PSP ਪੱਕ\V_VM ਕੇ\V_VM_VNF ਤਿਆਰ\V_VM_VF ਹੋ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12756	ਫ਼ਸਲ\N_NN ਉਦੋਂ\RB ਹੀ\RP_RPD ਕੱਟੋ\V_VM_VF ਜਦੋਂ\PR_PRL ਸੌਂਫ\N_NN ਦੇ\PSP ਦਾਣੇ\N_NN ਹਰੀ\JJ ਤੋਂ\PSP ਹਲਕੀ\JJ ਪੀਲੀ\JJ ਭਾਅ\N_NN ਮਾਰਨ\V_VM_VF ।\RD_PUNC
PBAD12757	ਖਾਣ\V_VM ਦੀ\PSP ਵਰਤੋਂ\V_VM_VF ਲਈ\PSP ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਸ਼ੁਰੂ\RB ਅਪ੍ਰੈਲ\N_NN ਵਿਚ\PSP ਕੱਟ\V_VM ਲਓ\V_VM_VF ।\RD_PUNC
PBAD12758	ਇਸ\DM_DMD ਸਮੇਂ\N_NN ਦੀ\PSP ਕੱਟੀ\V_VM_VF ਹੋਈ\V_VM_VF ਫ਼ਸਲ\N_NN ਦੇ\PSP ਦਾਣਿਆਂ\N_NN ਵਿਚ\PSP ਉੱਗਣ\V_VM_VF ਸ਼ਕਤੀ\N_NN ਬਹੁਤ\JJ ਘੱਟ\RB ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਇਸ\DM_DMD ਕਰਕੇ\V_VM_VNF ਉਸਨੂੰ\PR_PRP ਬੀਜ\N_NN ਦੇ\PSP ਤੌਰ\RB ਤੇ\PSP ਨਹੀਂ\RP_NEG ਵਰਤਣਾ\V_VM_VF ਚਾਹੀਦਾ\V_VM_VF ।\RD_PUNC
PBAD12759	ਉਪਜ\N_NN ਨੂੰ\PSP ਛਾਵੇਂ\JJ ਸੁਕਾਓ\N_NN ਕਿਉਂਕਿ\CC_CCS ਹਰੇ\JJ ਰੰਗ\N_NN ਦੀ\PSP ਸੌਂਫ\N_NN ਜ਼ਿਆਦਾ\JJ ਕੀਮਤ\N_NN ਪਾਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12760	ਝਾੜ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਦਾ\PSP ਝਾੜ\N_NN (\RD_PUNC ਬੀਜ\N_NN )\RD_PUNC 4\QT_QTC ਤੋਂ\PSP 5\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਨਿਕਲ\V_VM ਆਉਂਦਾ\V_VM_VNF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12761	ਸੋਏ\N_NN :\RD_PUNC ਦਵਾਈਆਂ\N_NN ਵਿਚ\PSP ਵਰਤੇ\V_VM_VF ਜਾਣ\V_VM_VF ਕਰਕੇ\V_VM_VNF ਇਹ\DM_DMD ਫ਼ਸਲ\N_NN ਬੜੀ\JJ ਮਸ਼ਹੂਰ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD12762	ਇਸ\DM_DMD ਵਿਚ\PSP ਖੁਸ਼ਬੂਦਾਰ\JJ ਤੇਲ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12763	ਜਿਸ\PR_PRL ਨੂੰ\PSP ਦਿਲ\N_NN ਤੇਲ\N_NN ਕਹਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12764	ਇਹ\DM_DMD ਤੇਲ\N_NN ਖੁਰਾਕ\N_NN ,\RD_PUNC ਖੁਸ਼ਬੂ\JJ ਅਤੇ\CC_CCD ਸੁਗੰਧੀ\N_NN ਵਾਲੀਆਂ\PSP ਚੀਜ਼ਾਂ\N_NN ਬਣਾਉਣ\V_VM ਵਿਚ\PSP ਵਰਤਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12765	ਦੇਸ਼\N_NN ਵਿਦੇਸ਼ਾਂ\N_NN ਦੀਆਂ\PSP ਮੰਡੀਆਂ\N_NN ਵਿਚ\PSP ਇਸ\DM_DMD ਦੀ\PSP ਬਹੁਤ\JJ ਮੰਗ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD12766	ਮੌਸਮ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਠੰਢੇ\JJ ਖੁਸ਼ਕ\JJ ਮੌਸਮ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD12767	ਪੱਕਣ\JJ ਸਮੇਂ\N_NN ਮੀਂਹ\N_NN ਪੈਣ\V_VM ਨਾਲ\PSP ਇਸ\DM_DMD ਦੇ\PSP ਬੀਜ\N_NN ਝੜ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12768	ਜ਼ਮੀਨ\N_NN :\RD_PUNC ਚੰਗੇ\JJ ਜਲ\N_NN ਨਿਕਾਸ\N_NN ਵਾਲੀ\PSP ਰੇਤਲੀ\JJ ਮੈਰਾ\N_NN ਤੋਂ\PSP ਮੈਰਾ\N_NN ਜ਼ਮੀਨ\N_NN ਇਸ\DM_DMD ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਲਈ\PSP ਸਭ\DM_DMQ ਤੋਂ\PSP ਢੁਕਵੀਂ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD12769	ਫ਼ਸਲ\N_NN ਚੱਕਰ\N_NN :\RD_PUNC ਸੋਇਆ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਸਾਉਣੀ\N_NN ਦੀਆਂ\PSP ਫ਼ਸਲਾਂ\N_NN ਜਿਵੇਂ\RP_CL ਝੋਨਾ\N_NN ,\RD_PUNC ਮੱਕੀ\N_NN ,\RD_PUNC ਮਾਂਹ\N_NN ,\RD_PUNC ਮੂੰਗੀ\N_NN ,\RD_PUNC ਚਾਰੇ\N_NN ਆਦਿ\RP_CL ਪਿਛੋਂ\RB ਬੀਜੀ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12770	ਕਿਸਮ\N_NN ਸਥਾਨਿਕ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦਾ\PSP ਵਾਧਾ\JJ ਸ਼ੁਰੂ\RB ਵਿੱਚ\PSP ਘਟ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBAD12771	ਔਸਤ\N_NN ਉਚਾਈ\N_NN 160\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD12772	ਫ਼ਰਵਰੀ\N_NN ਦੇ\PSP ਅਖੀਰ\RB ਵਿਚ\PSP ਸ਼ਾਖਾਂ\N_NN ਫੁੱਟਣੀਆਂ\V_VM_VNF ਸ਼ੁਰੂ\RB ਹੋ\V_VM ਜਾਂਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12773	ਇਸ\DM_DMD ਦੇ\PSP ਫੁੱਲ\N_NN ਹਲਕੇ\JJ ਪੀਲੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD12774	ਇਸ\DM_DMD ਦੇ\PSP ਫਲ\N_NN ਲੰਮੇ\JJ ,\RD_PUNC ਅੰਡਾਕਾਰ\JJ ਅਤੇ\CC_CCD ਚਪਟੇ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
