ID	Value
PBRED783	ਪੁਰਾਣਾਂ\N_NNP ਵਿਚ\PSP ਲਿਖਿਆ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਅਗਸਤ\N_NNP ਪੁਲਸਤਯ\N_NNP ਦਾ\PSP ਪੁਤ੍ਰ\N_NN ਸੀ\V_VAUX |\RD_PUNC
PBRED784	ਰਮਾਇਣ\N_NNP ਵਿਚ\PSP ਕਥਾ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਅਗਸਤ\N_NNP ਨੇ\PSP ਆਪਣੇ\PR_PRF ਪਿੱਤਰਾਂ\N_NN ਨੂੰ\PSP ਇੱਕ\QT_QTC ਟੋਏ\N_NN ਵਿਚ\PSP ਸਿਰਭਾਰ\N_NN ਲਟਕਦੇ\V_VM_VF ਵੇਖਿਆ\V_VM_VF |\RD_PUNC
PBRED785	ਉਨ੍ਹਾਂ\PR_PRP ਨੇ\PSP ਕਿਹਾ\V_VM_VF ਕਿ\CC_CCS ਸਾਡਾ\PR_PRP ਇਥੋਂ\JJ ਛੁਟਕਾਰਾ\N_NN ਤਾਂ\CC_CCD ਹੋ\V_VAUX ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ਜੇ\CC_CCD ਤੂੰ\PR_PRP ਇਕ\QT_QTC ਪੁੱਤਰ\N_NN ਪੈਦਾ\V_VM_VF ਕਰੇ\V_VM_VF |\RD_PUNC
PBRED786	ਅਗਸਤ\N_NNP ਨੇ\PSP ਕਈ\DM_DMQ ਜਾਨਵਰਾਂ\N_NN ਦੇ\PSP ਉੱਤਮ\JJ ਉੱਤਮ\JJ ਭਾਗ\N_NN ਲੈ\V_VM_VF ਕੇ\V_VM_VNF ਇਕ\QT_QTC ਲੜਕੀ\N_NN ਰਚੀ\V_VM_VF |\RD_PUNC
PBRED787	ਉਸ\PR_PRP ਨੂੰ\PSP ਵਿਦਰਭ\N_NNP ਦੇ\PSP ਰਾਜੇ\N_NN ਕੋਲ\RB ਘੱਲ\V_VM ਦਿੱਤਾ\V_VM_VF |\RD_PUNC
PBRED788	ਉੱਥੇ\RB ਇਹ\PR_PRP ਰਾਜਪੁਤਰੀ\N_NN ਵਾਂਗ\PSP ਪਲਦੀ\V_VM_VF ਰਹੀ\V_VM_VF |\RD_PUNC
PBRED789	ਜਦ\PR_PRP ਉਹ\PR_PRP ਜਵਾਨ\N_NN ਹੋਈ\V_VM_VF ਤਾਂ\CC_CCD ਅਗਸਤ\N_NNP ਨੇ\PSP ਉਸ\PR_PRP ਨਾਲ\PSP ਵਿਆਹ\N_NN ਕੀਤਾ\V_VM_VF |\RD_PUNC
PBRED790	ਅਗਸਤ\N_NNP ਰਾਮ\N_NNP ਚੰਦਰ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਰਾਜ\N_NN ਤਿਲਕ\N_NN ਸਮੇਂ\N_NN ਅਯੋਧਿਆ\N_NNP ਵਿਚ\PSP ਮੌਜੂਦ\N_NN ਸੀ\V_VAUX |\RD_PUNC
PBRED791	ਅਗਨਿ\N_NN ਅਸਤ੍ਰ\N_NN :\RD_PUNC ਤੰਤ੍ਰਸ਼ਾਸ਼ਤ੍ਰ\N_NN ਵਾਲੇ\PSP ਮੰਨਦੇ\V_VM_VF ਹਨ\V_VAUX ਕਿ\CC_CCS ਅਗਨਿ\N_NN ਦੇਵਤਾ\N_NN ਦਾ\PSP ਮੰਤਰ\N_NN ਸਿੱਧ\N_NN ਕਰਕੇ\V_VM_VF ਜੋ\PR_PRL ਸ਼ਾਸ਼ਤ੍ਰ\N_NN ਚਲਾਇਆ\V_VM_VF ਜਾਵੇ\V_VM_VF ਤਾਂ\CC_CCD ਉਹ\PR_PRP ਵੈਰੀ\N_NN ਨੂੰ\PSP ਭਸਮ\N_NN ਕਰ\V_VM ਦਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED792	ਅਗਨਿਬਾਣ\N_NN :\RD_PUNC ਤੰਤ੍ਰਸ਼ਾਸ਼ਤ੍ਰ\N_NN ਅਤੇ\CC_CCD ਪੁਰਾਣਾਂ\N_NNP ਅਨੁਸਾਰ\PSP ਅਗਨਿਮੰਤਰ\N_NN ਪੜ੍ਹ\V_VM ਕੇ\V_VM_VNF ਚਲਾਇਆ\V_VM_VF ਤੀਰ\N_NN ,\RD_PUNC ਜੋ\PR_PRL ਵੈਰੀ\N_NN ਦੀ\PSP ਸੈਨਾ\N_NN ਅਤੇ\CC_CCD ਸਮਾਨ\N_NN ਨੂੰ\PSP ਭਸਮ\N_NN ਕਰ\V_VM ਦਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED793	ਅਘਾਸੁਰ\N_NNP :\RD_PUNC ਅਘਾ\N_NNP ਨਾਮਕ\N_NN ਦੈਂਤ,\N_NN ਇਹ\PR_PRP ਵਕਾਸੁਰ\N_NNP ਦਾ\PSP ਛੋਟਾ\JJ ਭਾਈ\N_NN ਰਾਜਾ\N_NN ਕੰਸ\N_NNP ਦਾ\PSP ਸੈਨਾਪਤੀ\N_NN ਸੀ\V_VAUX |\RD_PUNC
PBRED794	ਇਸ\DM_DMD ਨੇ\PSP ਕੰਸ\N_NNP ਦੀ\PSP ਆਗਿਆ\N_NN ਨਾਲ\PSP ਆਪਣੇ\PR_PRF ਆਪ\PR_PRF ਨੂੰ\PSP ਇਕ\QT_QTC ਵੱਡਾ\JJ ਸੱਪ\N_NN ਬਣਾ\V_VM_VF ਲਿਆ\V_VM_VF |\RD_PUNC
PBRED795	ਕ੍ਰਿਸ਼ਨ\N_NNP ਦੇ\PSP ਸਾਰੇ\DM_DMQ ਸਾਥੀ\N_NN ਇਸ\DM_DMD ਦੇ\PSP ਮੂੰਹ\N_NN ਨੂੰ\PSP ਇਕ\QT_QTC ਪਹਾੜ\N_NN ਦੀ\PSP ਕੰਦਰਾ\N_NN ਸਮਝ\N_NN ਕੇ\N_NN ਅੰਦਰ\RB ਚਲੇ\V_VM_VF ਗਏ\V_VM_VF |\RD_PUNC
PBRED796	ਸ਼੍ਰੀ\N_NNP ਕ੍ਰਿਸ਼ਨ\N_NNP ਨੇ\PSP ਇਸ\DM_DMD ਦੇ\PSP ਅੰਦਰ\JJ ਵੜ\V_VM ਕੇ\V_VM_VNF ਆਪਣੇ\PR_PRF ਆਪ\PR_PRF ਨੂੰ\PSP ਐਨਾ\RB ਫ਼ੈਲਾਇਆ\V_VM_VF ਕਿ\CC_CCS ਇਸ\DM_DMD ਦਾ\PSP ਪੇਟ\N_NN ਪਾਟ\V_VM_VF ਗਿਆ\V_VM_VF |\RD_PUNC
PBRED797	ਅਘੜ\N_NNP ਸਿੰਘ\N_NNP :\RD_PUNC ਭਾਈ\N_NN ਮਨੀ\N_NNP ਸਿੰਘ\N_NNP ਜੀ\RP_INJ ਦਾ\PSP ਭਤੀਜਾ\N_NN |\RD_PUNC
PBRED798	ਜਿਸ\PR_PRL ਨੇ\PSP ਮੋਮਿਨ\N_NNP ਖਾਨ\N_NNP ਕਸੂਰ\N_NNP ਦੇ\PSP ਪਠਾਣ\N_NN ਦਾ\PSP ਜੋ\PR_PRL ਮੁਰਾਦ\N_NNP ਬੇਗਮ\N_NNP ਦੇ\PSP ਹੁਕਮ\N_NN ਨਾਲ\PSP ਗਸ਼ਤੀ\N_NN ਫੌਜ\N_NN ਲੈ\V_VM ਕੇ\V_VM_VNF ਸਿੱਖਾਂ\N_NN ਦਾ\PSP ਸਰਵਨਾਸ਼\N_NN ਕਰਨ\V_VM_VF ਲਈ\PSP ਦੇਸ਼\N_NN ਵਿਚ\PSP ਫਿਰ\V_VM ਰਿਹਾ\V_VM_VF ਸੀ\V_VAUX ,\RD_PUNC ਸਿਰ\N_NN ਵੱਢ\V_VM_VF ਕੇ\V_VM_VNF ਖਾਲਸਾ\N_NN ਜੀ\N_NN ਦੇ\PSP ਦੀਵਾਨ\N_NN ਵਿਚ\PSP ਪੇਸ਼\N_NN ਕੀਤਾ\V_VM_VF |\RD_PUNC
PBRED799	ਅਘੜ\N_NNP ਸਿੰਘ\N_NNP ਅਹਿਮਦ\N_NNP ਸ਼ਾਹ\N_NNP ਦੁਰਾਨੀ\N_NNP ਦੇ\PSP ਹਮਲਿਆਂ\N_NN ਵੇਲੇ\N_NN ਕਈ\DM_DMQ ਲੜਾਈਆਂ\V_VM_VF ਲੜੀਆਂ\V_VM_VF |\RD_PUNC
PBRED800	ਖਾਲਸੇ\N_NN ਦੀ\PSP ਤਨ\N_NN ਮਨ\N_NN ਤੋਂ\PSP ਸੇਵਾ\N_NN ਕਰਦਾ\V_VM_VF ਰਿਹਾ\V_VM_VF |\RD_PUNC
PBRED801	ਅਜੀਤ\N_NNP ਸਿੰਘ:\N_NNP ਦਸ਼ਮੇਸ਼\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਵੱਡੇ\JJ ਪੁੱਤਰ\N_NN ਬਾਬਾ\N_NNP ਅਜੀਤ\N_NNP ਸਿੰਘ\N_NNP ਜੀ\RP_INJ |\RD_PUNC
PBRED802	ਜਿਨ੍ਹਾਂ\PR_PRL ਦਾ\PSP ਜਨਮ\N_NN ਮਾਤਾ\N_NN ਸੁੰਦਰੀ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਉਦਰ\N_NN ਤੋਂ\PSP 26\QT_QTC ਮਾਘ\N_NNP 1743\QT_QTC ਸੰਮਤ\N_NN ਨੂੰ\PSP ਹੋਇਆ\V_VM_VF |\RD_PUNC
PBRED803	ਆਪ\PR_PRF ਚਮਕੌਰ\N_NNP ਦੇ\PSP ਯੁੱਧ\N_NN ਵਿਚ\PSP ਬੜੀ\RB ਵੀਰਤਾ\JJ ਨਾਲ\PSP ਲੜਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਸ਼ਹੀਦ\N_NN ਹੋ\V_VAUX ਗਏ\V_VM_VF |\RD_PUNC
PBRED804	ਇਕ\QT_QTC ਸੁਨਿਆਰੇ\N_NN ਦਾ\PSP ਪੁੱਤਰ\N_NN ਜਿਸ\PR_PRL ਨੂੰ\PSP ਮਾਤਾ\N_NN ਸੁੰਦਰੀ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਅਜੀਤ\N_NNP ਜਿਹੀ\RB ਸ਼ਕਲ\N_NN ਹੋਣ\V_VM_VF ਕਰਕੇ\V_VM_VF ਪਾਲਿਆ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBRED805	ਦਸ਼ਮੇਸ਼\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਜੋ\PR_PRL ਸ਼ਸ਼ਤ੍ਰ\N_NN ਮਾਤਾ\N_NNP ਸਾਹਿਬ\N_NNP ਕੌਰ\N_NNP ਜੀ\RP_INJ ਨੂੰ\PSP ਬਖਸ਼ੇ\N_NN ਸਨ,\V_VAUX ਉਨ੍ਹਾਂ\N_NNP ਨੂੰ\PSP ਅਜੀਤ\N_NNP ਸਿੰਘ\N_NNP ਨੇ\PSP ਇਕ\QT_QTC ਵਾਰ\N_NN ਆਪਣੇ\PR_PRF ਅੰਗ\N_NN ਸਜਾ\N_NN ਲਿਆ\V_VM_VF ਅਤੇ\CC_CCD ਕੇਸਾਂ\N_NN ਦੀ\PSP ਬੇਅਦਬੀ\JJ ਕਰ\V_VM_VF ਲਈ\V_VM_VF |\RD_PUNC
PBRED806	ਇਸ\DM_DMD ਤੋਂ\PSP ਮਾਤਾ\N_NNP ਸੁੰਦਰੀ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਤਿਆਗ\N_NN ਦਿੱਤਾ\V_VM_VF |\RD_PUNC
PBRED807	ਇਕ\QT_QTC ਬੇਨਵੇ\N_NN ਫ਼ਕੀਰ\N_NN ਦੇ\PSP ਮਾਰਨ\N_NN ਦਾ\PSP ਅਪਰਾਧ\N_NN ਇਸ\DM_DMD ਦੇ\PSP ਸਿਰ\N_NN ਲਾ\V_VM ਕੇ\V_VM_VNF ਬਾਦਸ਼ਾਹ\N_NN ਫ਼ੁਰੱਖਸਿਯਰ\N_NNP ਨੇ\PSP ਇਸ\DM_DMD ਦਾ\PSP ਕਤਲ\N_NN ਕਰਵਾ\V_VM_VF ਦਿੱਤਾ\V_VM_VF |\RD_PUNC
PBRED808	ਇਸ\DM_DMD ਦਾ\PSP ਦੇਹਰਾ\N_NN ਸਬਜੀ\N_NN ਮੰਡੀ\N_NN ਕੋਲ\RB ਦਿੱਲੀ\N_NNP ਹੈ\V_VAUX |\RD_PUNC
PBRED809	ਉਸ\PR_PRP ਜਗਾ\N_NN ਅਜੀਤੀ\N_NN ਸੰਗਤ\N_NN ਦਾ\PSP ਜੋੜ\N_NN ਮੇਲਾ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED810	ਅਟਲਰਾਇ\N_NNP ਜੀ\RP_INJ :\RD_PUNC ਸ਼੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਹਰਿਗੋਬਿੰਦ\N_NNP ਸਾਹਿਬ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਸਪੁਤ੍ਰ\N_NN ਸਨ\V_VAUX |\RD_PUNC
PBRED811	ਜੋ\PR_PRL ਮਾਤਾ\N_NNP ਮਹਾਂਦੇਵੀ\N_NNP (\RD_SYM ਸੂਰਜ\N_NNP ਪ੍ਰਕਾਸ਼\N_NNP ਅਨੁਸਾਰ\N_NN ਮਾਤਾ\N_NNP ਨਾਨਕੀ\N_NNP ਜੀ\RP_INJ )\RD_SYM ਦੇ\PSP ਉਦਰ\N_NN ਤੋਂ\PSP ਸੰਮਤ\N_NN 1675\QT_QTC ਵਿਚ\PSP ਅਮ੍ਰਿਤਸਰ\N_NNP ਵਿਚ\PSP ਜਨਮੇ\V_VM_VF |\RD_PUNC
PBRED812	ਉਸੇ\DM_DMD ਥਾਂ\N_NN ਤੇ\N_NN ਸੰਮਤ\N_NN 1685\QT_QTC ਨੂੰ\PSP ਜੋਤੀ\N_NN ਜੋਤ\N_NN ਸਮਾਏ\V_VM_VF |\RD_PUNC
PBRED813	ਇਨ੍ਹਾਂ\PR_PRP ਦੀ\PSP ਸਮਾਧੀ\N_NN ਉੱਪਰ\N_NST ਨੌ\QT_QTC ਛੱਤਾ\N_NN ਮੰਦਰ\N_NN ਬਣਿਆ\V_VM_VF ਹੋਇਆ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED814	ਇਸ\DM_DMD ਦੀ\PSP ਨਿਉਂ\N_NN ਪ੍ਰੇਮੀ\N_NN ਸਿੱਖਾਂ\N_NN ਨੇ\PSP ਸੰਮਤ\N_NN 1835\QT_QTC ਵਿਚ\PSP ਰੱਖੀ\V_VM_VF |\RD_PUNC
PBRED815	ਸਰਦਾਰ\N_NNP ਜੋਧ\N_NNP ਸਿੰਘ\N_NNP ਰਾਮਗੜੀਏ\N_NNP ਨੇ\PSP ਸੰਮਤ\N_NN 1841\QT_QTC ਵਿਚ\PSP ਇਸ\DM_DMD ਦੀਆਂ\PSP ਕੁੱਝ\DM_DMQ ਮੰਜ਼ਿਲਾਂ\N_NN ਬਣਵਾਈਆਂ\V_VM_VF |\RD_PUNC
PBRED816	ਅਜੇ\RB ਵੀ\RP_RPD ਕਈ\DM_DMQ ਮੰਜ਼ਿਲਾਂ\N_NN ਦਾ\PSP ਬਰਾਂਡਾ\N_NN ਬਣਨਾ\V_VM_VF ਬਾਕੀ\RB ਹੈ\V_VAUX |\RD_PUNC
PBRED817	ਇਸ\DM_DMD ਥਾਂ\N_NN ਸ਼ਹਿਰ\N_NN ਦੇ\PSP ਅਭਿਆਗਤਾਂ\N_NN ਨੂੰ\PSP ਸ਼ਹਿਰ\N_NN ਦੇ\PSP ਪ੍ਰੇਮੀਆਂ\N_NN ਵੱਲੋਂ\PSP ਸਦਾ\RB ਅੰਨ\N_NN ਮਿਲਦਾ\V_VM_VF ਰਹਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED818	ਅਠਸਠਿ\QT_QTC :\RD_PUNC ਗੁਰਬਾਣੀ\N_NN ਵਿਚ\PSP ਅਠਸਠਿ\QT_QTC ਗਿਣਤੀ\N_NN ਹਿੰਦੂਆਂ\N_NN ਦੇ\PSP ਅਠਾਹਠ\QT_QTC ਤੀਰਥਾਂ\N_NN ਦਾ\PSP ਬੋਧ\N_NN ਕਰਵਾਉਂਦੀ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED819	ਹਿੰਦੂਮਤ\N_NN ਦੇ\PSP ਗ੍ਰੰਥਾਂ\N_NN ਵਿਚ\PSP ਮਤਭੇਦ\N_NN ਕਰਕੇ\V_VM_VF ਤੀਰਥਾਂ\N_NN ਦੀ\PSP ਗਿਣਤੀ\N_NN ਵਿਚ\PSP ਕਾਫੀ\RB ਫ਼ਰਕ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBRED820	ਅਨੇਕ\DM_DMQ ਗ੍ਰੰਥਾਂ\N_NN ਵਿਚ\PSP ਗਿਣਤੀ\N_NN ਬਹੁਤ\JJ ਵਧ\N_NN ਕੇ\PSP ਹੈ\V_VAUX |\RD_PUNC
PBRED821	ਮਤਸਯ\N_NNP ਪੁਰਾਣ\N_NNP ਦੇ\PSP ਸ਼੍ਰਾਧ\N_NN ਕਲਪ\N_NNP ਦੇ\PSP 22\QT_QTC ਵੇਂ\RP_RPD ਅਧਿਆਏ\N_NN ਵਿਚ\PSP 222\QT_QTC ਤੀਰਥ\N_NN ਦੱਸੇ\V_VM_VF ਗਏ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBRED822	ਅਠਸਠਿ\N_NNP ਤੀਰਥ\N_NN :\RD_PUNC ਅਮ੍ਰਿਤਸਰ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਕਿਨਾਰੇ\N_NN ਦੁਖਭੰਜਨੀ\N_NNP ਅਤੇ\CC_CCD ਥੜਾ\N_NNP ਸਾਹਿਬ\N_NNP ਦੇ\PSP ਪਾਸ\RB ਇਕ\QT_QTC ਖਾਸ\N_NN ਸਥਾਨ\N_NN ਜਿਥੇ\PR_PRL ਗੁਰੂ\N_NNP ਅਰਜਨ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਰਾਮਕਲੀ\N_NNP ਰਾਗ\N_NN ਵਿਚ\PSP ``\RD_PUNC ਅਠਸਠਿ\N_NNP ਤੀਰਥ\N_NN ਜਹ\PR_PRL ਸਾਧੁ\N_NN ਪਗ\N_NN ਧਰਹਿ\V_VM_VF ``\RD_PUNC ਸ਼ਬਦ\N_NN ਉਚਾਰਿਆ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBRED823	ਇਸ\DM_DMD ਥਾਂ\N_NN ਸ੍ਰੀ\N_NNP ਗੁਰੂ\N_NNP ਨਾਨਕ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ,\RD_PUNC ਗੁਰੂ\N_NNP ਅੰਗਦ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ,\RD_PUNC ਗੁਰੂ\N_NNP ਅਮਰਦਾਸ\N_NNP ਜੀ\RP_INJ ,\RD_PUNC ਗੁਰੂ\N_NNP ਰਾਮਦਾਸ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਵੀ\RP_RPD ਚਰਨ\N_NN ਪਾਏ\V_VM_VF |\RD_PUNC
PBRED824	ਇਥੇ\RB ਮਹਾਰਾਜਾ\N_NNP ਰਣਜੀਤ\N_NNP ਸਿੰਘ\N_NNP ਸਾਹਿਬ\N_NNP ਦਾ\PSP ਬਣਵਾਇਆ\V_VM_VF ਹੋਇਆ\V_VM_VF ਛੋਟੀ\JJ ਛਤਰੀ\N_NN ਵਾਲਾ\PSP ਸੁਨਹਿਰੀ\N_NN ਮੰਦਰ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBRED825	ਅਨਸੂਯਾ\N_NNP :\RD_PUNC ਦਕ\N_NNP ਦੀ\PSP ਕੰਨਿਆ\N_NN ਅਤੇ\CC_CCD ਅਤ੍ਰਿ\N_NNP ਰਿਖੀ\N_NN ਦੀ\PSP ਇਸਤਰੀ\N_NN |\RD_PUNC
PBRED826	ਰਮਾਇਣ\N_NNP ਵਿਚ\PSP ਲਿਖਿਆ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਇਹ\DM_DMD ਆਪਣੇ\PR_PRF ਪਤੀ\N_NN ਨਾਲ\PSP ਚਿਤ੍ਰਕੂਟ\N_NNP ਪਹਾੜ\N_NN ਤੇ\N_NST ਦੱਖਣ\N_NNP ਵਿਚ\PSP ਰਹਿੰਦੀ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBRED827	ਇਹ\PR_PRP ਵੱਡੀ\N_NN ਧਰਮਾਤਮਾ\JJ ਅਤੇ\CC_CCD ਈਸ਼ਵਰ\N_NNP ਦੇ\PSP ਧਿਆਨ\N_NN ਵਿਚ\PSP ਮਗਨ\N_NN ਰਹਿੰਦੀ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBRED828	ਇਸ\DM_DMD ਲਈ\PSP ਇਸ\DM_DMD ਵਿਚ\PSP ਕਈ\DM_DMQ ਆਤਮਿਕ\N_NNP ਸ਼ਕਤੀਆਂ\N_NN ਸਨ\V_VAUX |\RD_PUNC
PBRED829	ਜਦ\PR_PRL ਸੀਤਾ\N_NNP ਰਾਮ\N_NNP ਸਹਿਤ\PSP ਇਸ\DM_DMD ਨੂੰ\PSP ਮਿਲਣ\V_VM_VF ਆਈ\V_VM_VF ਸੀ\V_VAUX ਤਾਂ\CC_CCD ਇਸ\DM_DMD ਨੇ\PSP ਸੀਤਾ\N_NNP ਨੂੰ\PSP ਦਿਵਯ\N_NNP ਵਟਣਾ\N_NNP ਦਿੱਤਾ\V_VM_VF ਸੀ\V_VAUX ਜਿਸ\PR_PRL ਨਾਲ\PSP ਉਹ\PR_PRP ਸਦੀਵ\JJ ਸੁੰਦਰ\JJ ਰਹਿ\V_VM_VF ਸਕੇ\V_VM_VF |\RD_PUNC
PBRED830	ਅਨਹਤ\N_NN ਨਾਦ\N_NN :\RD_PUNC ਉਹ\PR_PRP ਜੋ\PR_PRL ਕਿਸੇ\DM_DMD ਆਘਾਤ\N_NN ਤੋਂ\PSP ਪੈਦਾ\V_VM_VF ਨਹੀਂ\RP_NEG ਹੋਇਆ\V_VM_VF |\RD_PUNC
PBRED831	ਯੋਗਮਤ\N_NNP ਅਨੁਸਾਰ\N_NN ਜੋ\PR_PRL ਦਸ਼ਮਦਵਾਰ\N_NNP ਵਿਚ\PSP ਯੋਗੀ\N_NN ਸੁਣਦੇ\V_VM_VF ਹਨ\V_VAUX |\RD_PUNC
PBRED832	ਗੁਰਮਤਿ\N_NN ਅਨੁਸਾਰ\N_NN ਆਤਮ\N_NN ਮੰਡਲ\N_NN ਦਾ\PSP ਸੰਗੀਤ\N_NN ,\RD_PUNC ਜੋ\PR_PRL ਨਾਮ\N_NN ਅਭਿਆਸੀ\N_NN ਨੂੰ\PSP ਚਿਤ\N_NN ਦੀ\PSP ਇਕਾਗਰਤਾ\N_NN ਵਿਚ\PSP ਇਸ\DM_DMD ਦਾ\PSP ਅਨੁਭਵ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBRED833	ਅਨਿਰੁੱਧ\N_NNP :\RD_PUNC ਰੁਕਮਿ\N_NNP ਦੀ\PSP ਪੁਤ੍ਰੀ\N_NN ਦੇ\PSP ਉਦਰ\N_NN ਤੋਂ\PSP ਪ੍ਰਦਯੁਮਨ\N_NNP ਦਾ\PSP ਪੁੱਤਰ\N_NN ਅਤੇ\CC_CCD ਸ਼੍ਰੀ\N_NNP ਕ੍ਰਿਸ਼ਨ\N_NNP ਦਾ\PSP ਪੋਤਾ\N_NN ਜੋ\PR_PRL ਵਜ੍ਰ\N_NNP ਦਾ\PSP ਪਿਤਾ\N_NN ਸੀ\V_VAUX |\RD_PUNC
PBRED834	ਬਾਣ\N_NNP ਦੀ\PSP ਪੁੱਤਰੀ\N_NN ਜਿਸ\PR_PRL ਦਾ\PSP ਨਾਉਂ\N_NN ਊਖਾ\N_NNP ਸੀ\V_VAUX ਅਨਿਰੁੱਧ\N_NNP ਉੱਪਰ\N_NST ਮੋਹਿਤ\N_NN ਹੋ\V_VAUX ਗਈ\V_VM_VF |\RD_PUNC
PBRED835	ਆਪਣੀ\PR_PRF ਪਿਆਰੀ\N_NN ਸਹੇਲੀ\N_NN ਚਿਤ੍ਰਲੇਖਾ\N_NNP ਦੀ\PSP ਮਾਰਫਤ\N_NN ਅਨਿਰੁੱਧ\N_NNP ਨੂੰ\PSP ਆਪਣੇ\PR_PRF ਪਿਤਾ\N_NN ਦੇ\PSP ਨਗਰ\N_NN ਸ਼ੋਣਿਤਪੁਰ\N_NNP ਲੈ\V_VM ਆਈ\V_VM_VF |\RD_PUNC
PBRED836	ਬਾਣ\N_NNP ਨੇ\PSP ਇਹ\DM_DMD ਸੁਣ\V_VM ਕੇ\V_VM_VNF ਅਨਿਰੁੱਧ\N_NNP ਨੂੰ\PSP ਫ਼ੜਨ\V_VM_VF ਲਈ\PSP ਯੋਧੇ\N_NN ਘੱਲੇ\V_VM_VF |\RD_PUNC
PBRED837	ਇਸ\DM_DMD ਬੀਰ\N_NN ਨੇ\PSP ਉਨ੍ਹਾਂ\PR_PRP ਸਾਰਿਆਂ\DM_DMQ ਨੂੰ\PSP ਮਾਰ\V_VM ਮੁਕਾਇਆ\V_VM_VF |\RD_PUNC
PBRED838	ਅੰਤ\RB ਨੂੰ\PSP ਬਾਣ\N_NNP ਨੇ\PSP ਜਿਉਂ\RP_CL ਤਿਉਂ\RP_CL ਕਰ\V_VM ਕੇ\V_VM_VNF ਅਨਿਰੁੱਧ\N_NNP ਨੂੰ\PSP ਕੈਦ\N_NN ਕਰ\V_VM_VF ਲਿਆ\V_VM_VF |\RD_PUNC
PBRED839	ਜਿਸ\PR_PRL ਪੁਰ\PSP ਸ਼੍ਰੀ\N_NNP ਕ੍ਰਿਸ਼ਨ\N_NNP ਜੀ\RP_INJ ,\RD_PUNC ਬਲਰਾਮ\N_NNP ਅਤੇ\CC_CCD ਪ੍ਰਦਯੁਮਨ\N_NNP ਉਸ\PR_PRP ਨੂੰ\PSP ਛੁਡਾਉਣ\V_VM_VF ਲਈ\PSP ਗਏ\V_VM_VF |\RD_PUNC
PBRED840	ਘੋਰ\JJ ਸੰਗਰਾਮ\N_NN ਹੋਇਆ\V_VM_VF |\RD_PUNC
PBRED841	ਬਾਣ\N_NNP ਸ਼ਿਵ\N_NNP ਦਾ\PSP ਭਗਤ\N_NN ਸੀ\V_VAUX |\RD_PUNC
PBRED842	ਇਸ\DM_DMD ਕਰਕੇ\V_VM_VF ਸ਼ਿਵ\N_NNP ਅਤੇ\CC_CCD ਸਕੰਦ\N_NNP ਉਸ\PR_PRP ਵੱਲ\PSP ਹੋਏ\V_VM_VF |\RD_PUNC
PBRED843	ਸ਼ਿਵ\N_NNP ਨੂੰ\PSP ਸ਼੍ਰੀ\N_NNP ਕ੍ਰਿਸ਼ਨ\N_NNP ਨੇ\PSP ਅਤੇ\CC_CCD ਪ੍ਰਦਯਮੁਨ\N_NNP ਨੂੰ\PSP ਗਰੁੜ\N_NNP ਨੇ\PSP ਘਾਇਲ\N_NN ਕਰ\V_VM ਦਿੱਤਾ\V_VM_VF |\RD_PUNC
