ID	Value
PBRED1799	ਇਹ\DM_DMD ਖਾਲਸਾ\N_NNP ਤਾਂ\RP_RPD ਗੁਰੂ\N_NNP ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਦਾ\PSP ਸਮੂਹ\N_NN ਹੈ\V_VAUX ਕਿਉਂ\PR_PRQ ਜੋ\CC_CCS ਹਰ\JJ ਸਿਖ\N_NN ਦਾ\PSP ਗੁਰੂ\N_NN ਦੀ\PSP ਆਤਮਾ\N_NN ਦਾ\PSP ਵਾਹਨ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBRED1800	ਗੁਰੂ\N_NNP ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਦੇ\PSP ਇਸ\DM_DMD ਆਦਰਸ਼ਕ\N_NN ਜਨ\N_NN -\RD_PUNC ਸਮੂਹ\N_NN ਦੀ\PSP ਸ਼ਾਨ\N_NN ਤੇ\CC_CCD ਆਤਮਿਕ\JJ ਆਭਾ\N_NN ਗੁਰੂ\N_NNP ਨਾਨਕ\N_NNP ਦੇਵ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਸੁਪਨਿਆ\N_NN ਦੀ\PSP ਸਿਰਜਨਾ\N_NN ਸੀ\V_VAUX ਜਿਸ\PR_PRL ਨੂੰ\PSP ਸੁੰਦਰ\N_NN ਰੂਪ\N_NN ਗੁਰੂ\N_NNP ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP `\RD_PUNC ਖਾਲਸਾ\N_NNP `\RD_PUNC ਨੂੰ\PSP ਸਾਜ\V_VM ਕੇ\V_VM_VNF ਦਿਤਾ\V_VM_VF ।\RD_PUNC
PBRED1801	ਇਹ\DM_DMD ਖਾਲਸਾ\N_NNP ਸੱਚ\N_NN ਦੀ\PSP ਸਦਾਚਾਰਕ\JJ ਬਾਦਸ਼ਾਹਤ\N_NN ਦੀ\PSP ਸਥਾਪਨਾ\N_NN ਸੀ\V_VAUX ਜਿਸ\PR_PRL ਦਾ\PSP ਬੂਟਾ\N_NN ਸ਼੍ਰੀ\RP_INJ ਅਨੰਦਪੁਰ\N_NNP ਸਾਹਿਬ\N_NNP ਦੇ\PSP ਬਾਗ\N_NN ਵਿਚ\PSP ਲਗਾਇਆ\V_VM_VF ਗਿਆ\V_VM_VF ।\RD_PUNC
PBRED1802	ਸੁਤੰਤਰਤਾ\N_NN ਦੇ\PSP ਇਸ\DM_DMD ਮਹਾਂ\DM_DMD -\RD_PUNC ਬਨ\N_NN ਵਿਚ\PSP ਖਾਲਸਾ\N_NNP ਦੇ\PSP ਰੂਪ\N_NN ਵਿਚ\PSP ਦੇਵਤੇ\N_NN ਤੇ\CC_CCD ਫਰਿਸ਼ਤੇ\N_NN ਆਪ\PR_PRF ਆ\V_VM ਕੇ\V_VM_VNF ਵਿਚਰਦੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBRED1803	ਇਹ\DM_DMD ਉਹ\PR_PRP ਖਾਲਸਾ\N_NNP ਸੀ\V_VAUX ਜੋ\PR_PRL ਗੁਰੂ\N_NNP ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਦੇ\PSP ਚੋਣਵੇਂ\JJ ਤੇ\CC_CCD ਸਜੀਲੇ\JJ ਸਹੰਸਰ\N_NN ਰੂਪਾਂ\N_NN ਵਿਚ\PSP ਪ੍ਰਗਟ\JJ ਹੋਇਆ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED1804	ਇਸ\DM_DMD ਖਾਲਸੇ\N_NNP ਨੂੰ\PSP ਹੁਣ\RB ਵੀ\RP_RPD ਭਰੋਸੇ\JJ ਵਾਲੇ\PSP ਨੈਣ\N_NN ਆਪਣੀ\PR_PRF ਧਿਆਨੀ\N_NN -\RD_PUNC ਦ੍ਰਿਸ਼ਟੀ\N_NN ਦੁਆਰਾ\PSP ਵੇਖ\V_VM ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED1805	ਗੁਰੂ\N_NNP ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਜੀ\RP_INJ ਖਾਲਸਾ\N_NNP ਬਾਰੇ\PSP ਫਿਰ\RB ਇੰਝ\RB ਕਥਨ\N_NN ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ``\RD_PUNC ਜਿਸ\PR_PRL ਦੇ\PSP ਹਿਰਦੇ\N_NN ਵਿਚ\PSP ਨਾਮ\N_NN ਰੂਪੀ\N_NN ਜੋਤ\N_NN ਦਿਨ\N_NN ਰਾਤ\N_NN ਨਿਰੰਤਰ\RB ਜਗਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਉਸੇ\PR_PRP ਨੂੰ\PSP ਹੀ\RP_RPD ਖਾਲਸੇ\N_NNP ਦਾ\PSP ਸ਼ੁਧ\JJ ਰੂਪ\N_NN ਸਮਝਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC ``\RD_PUNC
PBRED1806	ਇਹ\DM_DMD ਹੈ\V_VAUX `\RD_PUNC ਖਾਲਸਾ\N_NNP `\RD_PUNC ਦੀ\PSP ਸ਼ਕਤੀ\N_NN ਦਾ\PSP ਆਤਮਿਕ\JJ ਦ੍ਰਿਸ਼\N_NN ਜੋ\PR_PRL ਉਸ\PR_PRP ਸਮੇਂ\N_NN ਪ੍ਰਚੰਡ\N_NN ਅਗਨੀ\N_NN ਦੇ\PSP ਪ੍ਰਕਾਸ਼\N_NN ਵਿਚ\PSP ਜਗਮਗਾ\JJ ਉਠਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1807	ਇਹ\DM_DMD `\RD_PUNC ਖਾਲਸਾ\N_NNP `\RD_PUNC ਆਪਣੇ\PR_PRF ਹਿਰਦੇ\N_NN ਦੇ\PSP ਭਿਤ\N_NN ਖੋਲ੍ਹ\V_VM ਦਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1808	ਸਿਮਰਨ\N_NN ਰੱਤੇ\N_NN ਸੰਤ\N_NN -\RD_PUNC ਪੁਰਸ਼ਾਂ\N_NN ਦੇ\PSP ਧਿਆਨ\N_NN ਵਿਚ\PSP ਹਰ\JJ ਵਿਅਕਤੀ\N_NN ਸਮਾਜ\N_NN ਦਾ\PSP ਰੂਪ\N_NN ਧਾਰਨ\V_VM_VF ਕਰ\V_VM ਲੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1809	ਗੁਰੂ\N_NN ਆਪਣੇ\PR_PRF ਪ੍ਰੇਮ\N_NN ਦੇ\PSP ਖਜ਼ਾਨੇ\N_NN ਵਿਚੋਂ\PSP ਉਸ\DM_DMD ਨੂੰ\PSP ਸਭੋ\DM_DMQ ਕੁਝ\DM_DMQ ਬਖਸ਼\V_VM ਦਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1810	ਜੀਵਨ\N_NN ਦੀਆਂ\PSP ਬਾਹਰਮੁਖੀ\JJ ਪ੍ਰਸਥਿਤੀਆਂ\N_NN ਕਦੀ\DM_DMQ ਵੀ\RP_RPD ਇਕ\QT_QTC ਸਮਾਨ\JJ ਨਹੀਂ\RP_NEG ਹੁੰਦੀਆਂ\V_VM_VNF ।\RD_PUNC
PBRED1811	ਸਗੋਂ\CC_CCD ਉਹ\DM_DMD ਤਾਂ\RP_RPD ਇਹ\DM_DMD ਜਾਣਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਸਾਧ\N_NN ਸੰਗਤ\N_NN ਵਿਚ\PSP ਜਾ\V_VM ਕੇ\V_VM_VNF ਸੇਵਾ\N_NN ਕਰਨ\V_VM_VF ਨਾਲ\PSP ਉਸ\PR_PRP ਦਾ\PSP ਜੀਵਨ\N_NN ਸੰਪੂਰਨ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1812	ਆਪ\PR_PRF ਦਾ\PSP ਜੀਵਨ\N_NN ਭਗਤੀ\N_NN ਤੇ\CC_CCD ਸ਼ਰਧਾ\N_NN ਦੀ\PSP ਦੂਧੀਆ\JJ ਨਦੀ\N_NN ਦਾ\PSP ਪ੍ਰਵਾਹ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBRED1813	ਇਸ\DM_DMD ਨਿਰਮਾਣ\N_NN ਸਿਖ\N_NN ਦੇ\PSP ਹਿਰਦੇ\N_NN ਵਿਚ\PSP ਸ਼੍ਰੀ\RP_INJ ਗੁਰੂ\N_NNP ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਦਾ\PSP ਨਿਵਾਸ\N_NN ਸੀ\V_VAUX ਜੋ\PR_PRL ਕਿ\CC_CCS ਇੱਕ\QT_QTC ਵੱਡੀ\JJ ਕਰਾਮਾਤ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBRED1814	ਪ੍ਰਭੂ\N_NN -\RD_PUNC ਪ੍ਰੀਤਮ\N_NN ਦੇ\PSP ਨਾਮ\N_NN ਉਤੇ\PSP ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਸੇਵਾ\N_NN ਵਿਚ\PSP ਅਨੰਤ\JJ ਦੀ\PSP ਬਹੁਲਤਾ\N_NN ਦਾ\PSP ਭੰਡਾਰ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1815	ਇਸ\DM_DMD ਸੇਵਾਭਾਵ\N_NN ਤੇ\CC_CCD ਸਮਰਪਣ\N_NN ਕਾਰਨ\RB ਸਮਾਜ\N_NN ਦੇ\PSP ਸਭ\DM_DMQ ਪੁਰਾਣੇ\JJ ਵਿਤਕਰੇ\N_NN ਅਲੋਪ\JJ ਹੋ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਤੇ\CC_CCD ਆਤਮ\N_NN ਸਮਰਪਣ\N_NN ਦੇ\PSP ਇਸ\PR_PRP ਨਵੇਂ\JJ ਦ੍ਰਿਸ਼ਟੀਕੋਣ\N_NN ਦੁਆਰਾ\PSP ਇਹ\PR_PRP ਇਕ\QT_QTC ਬਿਲਕੁਲ\JJ ਵਖਰਾ\JJ ਨਵਾਂ\JJ ਰੂਪ\N_NN ਧਾਰਨ\V_VM ਕਰ\V_VM ਲੈਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED1816	ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਦੀ\PSP ਇਸ\DM_DMD ਨਵ\JJ -\RD_PUNC ਨਿਰਮਾਣ\N_NN ਦੀ\PSP ਯੋਜਨਾ\N_NN ਵਿਚ\PSP ਹਿਰਦੇ\N_NN ਦਾ\PSP ਪਰਿਵਰਤਨ\N_NN ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਇਹ\PR_PRP ਕੇਵਲ\RB ਬਾਹਰੀ\RB ਦ੍ਰਿਸ਼ਟਮਾਨ\N_NN ,\RD_PUNC ਤਬਦੀਲੀ\N_NN ਹੀ\RP_RPD ਨਹੀਂ\RP_NEG ਹੁੰਦੀ\V_VM_VF ਕਿਉਂ\PR_PRQ ਜੋ\CC_CCS ਜਿਥੇ\RB ਵੀ\RP_RPD ਕੋਈ\DM_DMQ ਵਿਅਕਤੀ\N_NN ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਉਸ\PR_PRP ਦੀ\PSP ਹਊਮੈ\N_NN ਉਸ\PR_PRP ਦੇ\PSP ਨਾਲ\PSP ਹੀ\RP_RPD ਰਹਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1817	ਇਸ\DM_DMD ਹਊਮੈ\N_NN ਨੂੰ\PSP ਅਨੰਤ\JJ ਵਿਚ\PSP ਡਬੋ\V_VM_VF ਦਿਉ\V_VM_VF ਅਤੇ\CC_CCD ਇਸ\PR_PRP ਨੂੰ\PSP ਅਨੰਤ\JJ ਦੀ\PSP ਆਤਮ\N_NN ਅਨੁਭੂਤੀ\N_NN ਵਿਚ\PSP ਧੋ\V_VM ਮਾਂਜ\V_VM ਕੇ\V_VM_VNF ਸਾਫ\JJ ਕਰ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBRED1818	ਸਿਖ\N_NN ਨੂੰ\PSP ਖਾਲਸਾ\N_NNP ਦੇ\PSP ਰੂਪ\N_NN ਵਿਚ\PSP ਗੁਰੂ\N_NN ਬਿਰਾਜਮਾਨ\JJ ਦਿਖਾਈ\V_VM_VF ਦਿੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1819	ਖਾਲਸਾ\N_NNP ਰੂਪ\N_NN ਵਿਚ\PSP ਸਾਰੇ\DM_DMQ ਭਾਈ\N_NN ਸਾਹਿਬਾਨ\N_NN ਆਪਣੇ\PR_PRF ਆਪਣੇ\PR_PRF ਸਰੀਰਕ\N_NN ਚਿੰਨ੍ਹਾਂ\N_NN ਕਰਕੇ\V_VM_VNF ਪਿਆਰੇ\N_NN ਨਹੀਂ\RP_NEG ਹੁੰਦੇ\V_VM_VF ਕਿਉਂ\PR_PRQ ਜੋ\CC_CCS ਸਭ\DM_DMQ ਸਰੀਰ\N_NN ਤਾਂ\RP_RPD ਮਿੱਟੀ\N_NN ਦੇ\PSP ਭਾਂਡੇ\N_NN ਹਨ\V_VAUX ,\RD_PUNC ਸਗੋਂ\CC_CCD ਇਸ\PR_PRP ਕਰਕੇ\V_VM_VNF ਪਿਆਰੇ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਕਿਉਂ\PR_PRQ ਜੋ\CC_CCS ਉਨ੍ਹਾਂ\PR_PRP ਦੀ\PSP ਹੋਂਦ\N_NN ਵਿਚ\PSP ਗੁਰੂ\N_NN ਦੀ\PSP ਆਤਮਾ\N_NN ਵਿਆਪਕ\JJ ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1820	ਸਿਖ\N_NN ਇਸਤਰੀ\N_NN ਖਾਲਸਾ\N_NNP ਰੂਪ\N_NN ਵਿਚ\PSP ਆਪਣੇ\PR_PRF ਭਰਾਵਾਂ\N_NN ਵਾਂਗ\JJ ਹੀ\RP_RPD ਬਹਾਦਰ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBRED1821	ਖਾਲਸਾ\N_NNP ਨੇ\PSP ਤਾਂ\RP_RPD ਲੋਕਤੰਤਰ\N_NN ਨੂੰ\PSP ਆਪਣਾ\PR_PRF ਨਿਤ\RB ਦਾ\PSP ਵਿਵਹਾਰ\N_NN ਬਣਾ\V_VM_VF ਲਿਆ\V_VM_VF ਸੀ\V_VAUX ,\RD_PUNC ਜਿਸ\PR_PRL ਦਾ\PSP ਆਧਾਰ\N_NN ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਦਾ\PSP ਇਹ\DM_DMD ਆਤਮਿਕ\JJ ਗਿਆਨ\N_NN ਸੀ\V_VAUX ਕਿ\CC_CCS ਸਭ\DM_DMQ ਮਨੁੱਖ\N_NN ਬਰਾਬਰ\JJ ਹਨ\V_VAUX ।\RD_PUNC
PBRED1822	ਉਨ੍ਹਾਂ\DM_DMD ਦਾ\PSP ਆਪਣਾ\PR_PRF ਨਿਜੀ\N_NN ਆਪਾ\N_NN ਇੰਝ\RB ਅਨੁਭਵ\N_NN ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ਜਿਵੇਂ\RB ਉਹ\PR_PRP ਗੁਰੂ\N_NN ਦਾ\PSP ਆਪਾ\N_NN ਹੋਵੇ\V_VM_VF ਤੇ\CC_CCD ਇਸ\PR_PRP ਤਰ੍ਹਾਂ\RB ਉਹ\PR_PRP ਸਾਰਿਆਂ\DM_DMQ ਵਿਚ\PSP ਹੀ\RP_RPD ਗੁਰੂ\N_NN ਦੇ\PSP ਆਪੇ\N_NN ਨੂੰ\PSP ਵਿਆਪਕ\JJ ਪ੍ਰਤੀਤ\N_NN ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1823	ਮਹਾਨ\JJ ਗੁਰੂ\N_NNP ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਇਸ\DM_DMD ਸਾਂਝੀਵਾਲਤਾ\N_NN ਵਾਲੇ\PSP ਭਾਈਚਾਰੇ\N_NN ਨੂੰ\PSP `\RD_PUNC ਖਾਲਸਾ\N_NNP `\RD_PUNC ਦੀ\PSP ਸੰਗਿਆ\N_NN ਦਿਤੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1824	ਇਸ\DM_DMD ਨੂੰ\PSP ਆਪਣਾ\PR_PRF ਪੁੱਤਰ\N_NN ਕਹਿ\V_VM ਕੇ\V_VM_VNF ਨਿਵਾਜਿਆ\V_VM_VF ਤੇ\CC_CCD ਇਸ\PR_PRP ਬਾਲ\N_NN ਨੂੰ\PSP ਮਾਤਾ\N_NN ਸਾਹਿਬ\N_NN ਦੇਵਾਂ\N_NN ਦੀ\PSP ਝੋਲੀ\N_NN ਪਾ\V_VM ਦਿਤਾ\V_VM_VF ।\RD_PUNC
PBRED1825	ਪਰ\CC_CCD ਵਾਸਤਵ\JJ ਵਿਚ\PSP ਖਾਲਸੇ\N_NNP ਦੇ\PSP ਨਵ\JJ -\RD_PUNC ਜਨਮ\N_NN ਵਿਚ\PSP ਉਹ\DM_DMD ਨੈਤਿਕ\N_NN ਭਾਵਨਾ\N_NN ਪ੍ਰਮੁਖ\JJ ਸੀ\V_VAUX ,\RD_PUNC ਜਿਸ\PR_PRL ਵਿਚ\PSP ਖਾਲਸਾ\N_NNP ਨੂੰ\PSP ਇਕ\QT_QTC ਵਿਅਕਤੀ\N_NN ਦੇ\PSP ਰੂਪ\N_NN ਵਿਚ\PSP ਗੁਰੂ\N_NNP ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਦੀ\PSP ਸੰਤਾਨ\N_NN ਮੰਨਿਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1826	ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਨੇ\PSP ਇਸ\DM_DMD ਪਰਿਵਰਤਨ\N_NN ਦੀ\PSP ਪ੍ਰਕ੍ਰਿਤੀ\N_NN ਨੂੰ\PSP ਵੇਖ\V_VM ਲਿਆ\V_VM_VF ਸੀ\V_VAUX ਅਤੇ\CC_CCD ਇਸੇ\PR_PRP ਲਈ\PSP ਬਾਹਰਲੀ\JJ ਦਿਸਦੀ\V_VM_VF ਸਤਾ\N_NN ਦੀਆਂ\PSP ਪ੍ਰਸਥਿਤੀਆਂ\N_NN ਨੂੰ\PSP ਅਛੁਹ\JJ ਛਡ\V_VM ਕੇ\V_VM_VNF ਮਨੁੱਖੀ\N_NN ਅਮਲਾਂ\N_NN ਦੇ\PSP ਅੰਤਰੀਵ\N_NN ਸੋਮਿਆਂ\N_NN ਦੀ\PSP ਕਾਇਆਂ\N_NN -\RD_PUNC ਕਲਪ\N_NN ਕਰ\V_VM ਦਿਤੀ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBRED1827	ਖਾਲਸਾ\N_NNP ਤਾਂ\RP_RPD ਉਨ੍ਹਾਂ\DM_DMD ਸਹੰਸਰ\N_NN ਨਦੀਆਂ\N_NN ਦਾ\PSP ਸੰਗਮ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਜਿਸ\PR_PRL ਵਿਚ\PSP ਨਾਮ\N_NN ਰੂਪੀ\N_NN ਅੰਮ੍ਰਿਤ\N_NN ਜਲ\N_NN ਦੀਆਂ\PSP ਅਨੇਕ\JJ ਜਲ\N_NN -\RD_PUNC ਧਾਰਾਵਾਂ\N_NN ਆ\V_VM ਕੇ\V_VM_VNF ਮਿਲਦੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBRED1828	ਕਸ਼ਮੀਰ\N_NNP ਦੇ\PSP ਬ੍ਰਾਹਮਣਾਂ\N_NN ਨੇ\PSP ਆ\V_VM ਕੇ\V_VM_VNF ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਅਗੇ\RB ਬੇਨਤੀ\N_NN ਕੀਤੀ\V_VM_VF ਕਿ\CC_CCS ਉਨ੍ਹਾਂ\PR_PRP ਦੀ\PSP ਮੁਗਲ\N_NN ਬਘਿਆੜਾਂ\N_NN ਹਥੋਂ\N_NN ਰੱਖਿਆ\N_NN ਕੀਤੀ\V_VM_VF ਜਾਵੇ\V_VM_VF ।\RD_PUNC
PBRED1829	ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਦੇ\PSP ਬਲੀਦਾਨ\N_NN ਨਾਲ\PSP ਉਨ੍ਹਾਂ\DM_DMD ਦੀ\PSP ਰੱਖਿਆ\N_NN ਹੋਈ\V_VM_VF ।\RD_PUNC
PBRED1830	ਗੁਰੂ\N_NNP ਗੋਬਿੰਦ\N_NNP ਸਿੰਘ\N_NNP ਜੀ\RP_INJ ਨੇ\PSP ਚਮਕੌਰ\N_NNP ਦੀ\PSP ਗੜ੍ਹੀ\N_NN ਵਿਖੇ\PSP ਆਪ\PR_PRF ਆਪਣੇ\PR_PRF ਸਪੁੱਤਰ\N_NN ਅਜੀਤ\N_NNP ਸਿੰਘ\N_NNP ਜੀ\RP_INJ ਦੇ\PSP ਗਾਤਰੇ\N_NN ਵਿਚ\PSP ਕਿਰਪਾਨ\N_NN ਪਾਈ\V_VM_VF ।\RD_PUNC
PBRED1831	ਫਿਰ\RB ਆਪਣੇ\PR_PRF ਪਿਤਾ\N_NN ਅਗੇ\RB ਅਜੀਤ\N_NNP ਸਿੰਘ\N_NNP ਦੇ\PSP ਛੋਟੇ\JJ ਭਾਈ\N_NN ਜੁਝਾਰ\N_NNP ਸਿੰਘ\N_NNP ਨੇ\PSP ਹੱਥ\N_NN ਜੋੜ\V_VM ਕੇ\V_VM_VNF ਬੇਨਤੀ\N_NN ਕੀਤੀ\V_VM_VF ਕਿ\CC_CCS ਉਹ\PR_PRP ਵੀ\RP_RPD ਆਪਣੇ\PR_PRF ਵੱਡੇ\JJ ਭਾਈ\N_NN ਸਮਾਨ\JJ ਇਸ\DM_DMD ਸ਼ਾਨਦਾਰ\JJ ਮੌਤ\N_NN ਨੂੰ\PSP ਵਰ੍ਹਨਾ\V_VM_VINF ਚਾਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1832	ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਨੇ\PSP ਆਪਣੇ\PR_PRF ਪੁੱਤਰ\N_NN ਨੂੰ\PSP ਆਪਣੀ\PR_PRF ਜੱਫੀ\N_NN ਵਿਚ\PSP ਘੁਟ\V_VM ਲਿਆ\V_VM_VF ,\RD_PUNC ਉਸ\PR_PRP ਦਾ\PSP ਮੱਥਾ\N_NN ਚੁੰਮਿਆ\V_VM_VF ,\RD_PUNC ਉਸ\PR_PRP ਦੇ\PSP ਮੁਖੜੇ\N_NN ਨੂੰ\PSP ਆਪਣੀ\PR_PRF ਜਲਾਲੀ\N_NN ਸ਼ਾਨ\N_NN ਵਿਚ\PSP ਨੁਹਾ\V_VM ਦਿਤਾ\V_VM_VF ।\RD_PUNC
PBRED1833	ਉਸ\DM_DMD ਨੂੰ\PSP ਗੁਰੂ\N_NN ਦੇ\PSP ਯੋਧਿਆਂ\N_NN ਵਾਲੀ\PSP ਪੁਸ਼ਾਕ\N_NN ਪੁਆਈ\V_VM_VF ਤੇ\CC_CCD ਇਕ\QT_QTC ਛੋਟੀ\JJ ਜਿਹੀ\JJ ਕਿਰਪਾਨ\N_NN ਉਸ\PR_PRP ਦੇ\PSP ਗਾਤਰੇ\N_NN ਵਿਚ\PSP ਪਾ\V_VM ਦਿਤੀ\V_VM_VF ।\RD_PUNC
PBRED1834	ਗੁਰੂ\N_NN ਜੀ\RP_INJ ਦੇ\PSP ਗੀਤ\N_NN ਸਮਾਨ\JJ ਦੋ\QT_QTC ਹੋਰ\JJ ਸਾਹਿਬਜ਼ਾਦਿਆਂ\N_NN ਜ਼ੋਰਵਾਰ\N_NNP ਸਿੰਘ\N_NNP ਤੇ\CC_CCD ਫਤਿਹ\N_NNP ਸਿੰਘ\N_NNP ਨੇ\PSP ਸਰਹਿੰਦ\N_NNP ਵਿਖੇ\PSP ਮੁਗਲ\N_NN ਹਾਕਮਾਂ\N_NN ਹਥੋਂ\N_NN ਅਸਹਿ\JJ ਕਸ਼ਟ\N_NN ਸਹੇ\V_VM_VF ਅਤੇ\CC_CCD ਉਹ\PR_PRP ਕੰਧ\N_NN ਦੀਆਂ\PSP ਇੱਟਾਂ\N_NN ਵਿਚ\PSP ਚਿਣਵਾਏ\V_VM_VF ਗਏ\V_VM_VF ।\RD_PUNC
PBRED1835	ਉਹ\DM_DMD ਵੀ\RP_RPD ਵਾਹਿਗੁਰੂ\N_NNP ਵਾਹਿਗੁਰੂ\N_NNP ਦੀ\PSP ਨਾਮ\N_NN ਧੁਨੀ\N_NN ਦਾ\PSP ਉਚਾਰਨ\V_VM_VF ਕਰਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਪਰਲੋਕ\N_NN ਸਿਧਾਰ\V_VM ਗਏ\V_VM_VF ।\RD_PUNC
PBRED1836	ਇਸ\DM_DMD ਮਹਾਨ\JJ ਦੈਵੀ\JJ ਆਤਮਿਕ\JJ ਜੀਵਨ\N_NN ਦੇ\PSP ਇਸ\DM_DMD ਲਹੂ\N_NN ਡੋਲ੍ਹ\V_VM ਕੇ\V_VM_VNF ਕੀਤੇ\V_VM_VF ਗਏ\V_VM_VF ਪਰਿਵਰਤਨ\N_NN ਦੇ\PSP ਮਹਾਨ\JJ ਸੱਚ\N_NN ਨੂੰ\PSP ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\RB ਦੇ\PSP ਨਿਗੁਣੇ\JJ ਨਾਵਾਂ\N_NN ਨਾਲ\PSP ਯਾਦ\N_NN ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBRED1837	ਇਹ\DM_DMD ਤਾਂ\RP_RPD ਮਨੁੱਖੀ\N_NN ਆਤਮਾ\N_NN ਨੂੰ\PSP ਜੀਵਿਤ\JJ ਰਖਣ\V_VM_VF ਲਈ\PSP ਇਕ\QT_QTC ਬ੍ਰਹਿਮੰਡ\N_NN ਵਿਆਪੀ\JJ ਵਰਤਾਰਾ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBRED1838	ਇਹ\DM_DMD ਤਾਂ\RP_RPD ਗੁਰੂ\N_NN ਦੀ\PSP ਆਤਮਾ\N_NN ਦਾ\PSP ਖਾਲਸਾ\N_NNP ਦੇ\PSP ਅੰਤਰਗਤ\RB ਪ੍ਰਵਾਹਿਤ\N_NN ਹੋਣਾ\V_VM_VINF ਸੀ\V_VAUX ।\RD_PUNC
