ID	Value
PBAD13798	ਜਰਮਨੀ\N_NNP ਵੀ\RP_RPD ਮੱਕੀ\N_NN ਉਤਪਾਦਨ\N_NN ਦਾ\PSP 25\QT_QTF ਫ਼ੀਸਦੀ\N_NN ਹਿੱਸਾ\N_NN ਗੈਸ\N_NN ਅਤੇ\CC_CCD ਬਿਜਲੀ\N_NN ਪੈਦਾ\V_VM_VF ਕਰਨ\N_NN ਵਿਚ\PSP ਖਪਤ\V_VM ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13799	ਮੱਕੀ\N_NN ਦੇ\PSP ਮੰਡੀਕਰਨ\N_NN ਦੌਰਾਨ\RB ਜ਼ਿਆਦਾ\RB ਸਿੱਲ੍ਹ\N_NN ਦੀ\PSP ਸਮੱਸਿਆ\N_NN ਦੇ\PSP ਹੱਲ\N_NN ਲਈ\PSP ਸਰਕਾਰ\N_NN ਵੱਲੋਂ\PSP ਦੁਆਬੇ\N_NNP ਦੀਆਂ\N_NN ਮੰਡੀਆਂ\N_NN ਵਿਚ\PSP `\RD_PUNC ਡਰਾਇਰ\N_NN `\RD_PUNC ਲਗਾਉਣ\V_VM_VINF ਦੀ\PSP ਪ੍ਰਕਿਰਿਆ\N_NN ਵੀ\RP_RPD ਸ਼ੁਰੂ\V_VM ਕੀਤੀ\V_VM_VF ਗਈ\V_VM_VF ਹੈ।\RD_PUNC
PBAD13800	ਜਿਸ\PR_PRL ਨਾਲ\PSP ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਮੱਕੀ\N_NN ਸੁਕਾ\V_VM ਕੇ\V_VM_VNF ਵੇਚਣ\V_VM_VINF ਅਤੇ\CC_CCD ਸਟੋਰ\N_NN ਕਰਨ\N_NN ਦੀ\PSP ਸਹੂਲਤ\N_NN ਵੀ\RP_RPD ਮਿਲ\V_VM ਸਕੇਗੀ\V_VM_VF ।\RD_PUNC
PBAD13801	ਇਸ\PR_PRP ਲਈ\PSP ਜੇਕਰ\CC_CCS ਪੰਜਾਬ\N_NNP ਅੰਦਰ\RB ਵੀ\RP_RPD ਅਜਿਹੇ\RB ਪਲਾਂਟ\N_NN ਲੱਗਦੇ\V_VM_VF ਹਨ\V_VAUX ਤਾਂ\CC_CCD ਮੱਕੀ\N_NN ਦੇ\PSP ਮੰਡੀਕਰਨ\N_NN ਅਤੇ\CC_CCD ਖਪਤ\N_NN ਦੀ\PSP ਸਮੱਸਿਆ\N_NN ਹੱਲ\N_NN ਹੋਣ\V_VM_VINF ਦੇ\PSP ਨਾਲ-ਨਾਲ\PSP ਝੋਨੇ\N_NN ਹੇਠੋਂ\RB ਰਕਬਾ\N_NN ਵੀ\RP_RPD ਘਟ\JJ ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13802	ਪੰਜਾਬ\N_NNP ਅੰਦਰ\RB ਮੱਕੀ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਮਈ\N_NN ਦੇ\PSP ਅਖੀਰਲੇ\RB ਹਫ਼ਤੇ\N_NN ਤੋਂ\PSP ਜੂਨ\N_NN ਦੇ\PSP ਅਖੀਰ\RB ਤੱਕ\PSP ਕੀਤੀ\V_VM_VF ਜਾ\V_VM_VNF ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13803	ਕੁਝ\DM_DMQ ਹਾਈਬ੍ਰਿਡ\N_NN ਕਿਸਮਾਂ\N_NN ਨੂੰ\PSP ਅਗਸਤ\N_NN ਦੇ\PSP ਦੂਜੇ\QT_QTO ਪੰਦਰਵਾੜੇ\QT_QTO ਤੱਕ\PSP ਵੀ\RP_RPD ਬੀਜਿਆ\V_VM ਜਾ\V_VM_VNF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13804	ਮੱਕੀ\N_NN ਦਾ\PSP 8\QT_QTF ਕਿੱਲੋ\N_NN ਬੀਜ\N_NN ਇੱਕ\QT_QTC ਏਕੜ\N_NN ਲਈ\PSP ਕਾਫ਼ੀ\DM_DMQ ਹੈ\V_VAUX |\RD_PUNC
PBAD13805	ਨਦੀਨਾਂ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਲਈ\PSP ਦਰਮਿਆਨੀਆਂ\JJ ਤੇ\CC_CCD ਭਾਰੀਆਂ\JJ ਜ਼ਮੀਨਾਂ\N_NN ਵਿਚ\PSP ਐਟਰਾਟਾਫ\N_NN 50\QT_QTF ਡਬਲਯੂ\N_NN ਪੀ\N_NN ਦੀ\PSP 800\QT_QTF ਗ੍ਰਾਮ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਮਾਤਰਾ\N_NN ਅਤੇ\CC_CCD ਹਲਕੀਆਂ\JJ ਜ਼ਮੀਨਾਂ\N_NN ਵਿਚ\PSP 500\QT_QTF ਗਰਾਮ\N_NN ਬਿਜਾਈ\N_NN ਦੇ\PSP ਦੋ\QT_QTC ਦਿਨਾਂ\N_NN ਅੰਦਰ\RB 200\QT_QTF ਲਿਟਰ\N_NN ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਛਿੜਕਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13806	ਇਸ\PR_PRP ਛਿੜਕਾਅ\V_VM ਨਾਲ\PSP ਇਟਸਿਟ\N_NN ਅਤੇ\CC_CCD ਚੌੜੇ\JJ ਪੱਤੇ\N_NN ਵਾਲੇ\PSP ਨਦੀਨਾਂ\N_NN ਦੀ\PSP ਰੋਕਥਾਮ\N_NN ਕੀਤੀ\V_VM_VF ਜਾ\V_VM_VNF ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13807	ਮੱਕੀ\N_NN ਬਹੁ-ਉਪਯੋਗੀ\JJ ਫ਼ਸਲ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD13808	ਮੱਕੀ\N_NN ਦੀਆਂ\PSP ਵੱਖ-ਵੱਖ\RB ਕਿਸਮਾਂ\N_NN ਨੂੰ\PSP ਲਗਭਗ\RB ਸਾਰੀਆਂ\RB ਹੀ\RP_RPD ਰੁੱਤਾਂ\N_NN ਵਿਚ\PSP ਬੀਜਿਆ\V_VM ਜਾ\V_VM_VNF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13809	ਇਸ\PR_PRP ਨੂੰ\PSP ਪਕਾ\V_VM ਕੇ\V_VM_VNF ਵੇਚਣ\V_VM_VINF ਦੇ\PSP ਇਲਾਵਾ\RB ਬੇਬੀ\N_NN ਕਾਰਨ\N_NN ਅਤੇ\CC_CCD ਹਰੀਆਂ\JJ ਛੱਲੀਆਂ\N_NN ਦੇ\PSP ਰੂਪ\N_NN ਵਿਚ\PSP ਵੇਚ\V_VM ਕੇ\V_VM_VNF ਚੰਗੀ\JJ ਕਮਾਈ\N_NN ਕੀਤੀ\V_VM_VF ਜਾ\V_VM_VNF ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13810	ਮੱਕੀ\N_NN ਨਾਲ\PSP ਹੋਰ\RB ਫ਼ਸਲਾਂ\N_NN ਬੀਜਣ\N_NN ਲਈ\PSP ਮੱਕੀ-ਆਲੂ-ਮੂੰਗੀ\N_NN ,\RD_PUNC ਮੱਕੀ-ਆਲੂ-ਸੂਰਜਮੁਖੀ\N_NN ,\RD_PUNC ਮੱਕੀ-ਆਲੂ-ਕਣਕ\N_NN ,\RD_PUNC ਮੱਕੀ-ਅਗੇਤੇ\N_NN ਮਟਰ-ਸੂਰਜਮੁਖੀ\N_NN ਆਦਿ\RP_CL ਫ਼ਸਲੀ\N_NN ਚੱਕਰ\N_NN ਅਪਣਾਏ\V_VM_VF ਜਾ\V_VM_VNF ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13811	ਮੌਨਸੂਨ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਸਮੇਂ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਹੋਈ\V_VM_VF ਬਾਰਿਸ਼\N_NN ਕਿਸਾਨਾਂ\N_NN ਲਈ\PSP ਵਰਦਾਨ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD13812	ਸਖ਼ਤ\JJ ਗਰਮੀ\N_NN ਦੌਰਾਨ\RB ਝੋਨਾ\N_NN ਲੱਗਣਾ\V_VM_VINF ਸ਼ੁਰੂ\N_NN ਹੀ\RP_RPD ਹੋਇਆ\V_VM_VF ਸੀ\V_VAUX ਕਿ\CC_CCS ਬਾਰਿਸ਼\N_NN ਨੇ\PSP ਇਕਦਮ\RB ਉਤਪਾਦਕਾਂ\N_NN ਦੇ\PSP ਚਿਹਰਿਆਂ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਖੇੜਾ\N_NN ਲਿਆਂਦਾ\V_VM_VF ।\RD_PUNC
PBAD13813	10\QT_QTF ਜੂਨ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਝੋਨਾ\N_NN ਲਾਉਣ\V_VM_VINF ਲਈ\PSP ਪਹਿਲੇ\RB ਦਿਨ\N_NN ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਡੀਜ਼ਲ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਵੀ\RP_RPD ਖਰਚ\N_NN ਕਰਨਾ\V_VM_VINF ਪਿਆ\V_VM_VF ।\RD_PUNC
PBAD13814	ਦੋ\QT_QTC ਦਿਨ\N_NN ਬਾਅਦ\RB ਹੀ\RP_RPD ਟਿਊਬਵੈੱਲਾਂ\N_NN ਤੇ\CC_CCD ਨਹਿਰਾਂ\N_NN ਦਾ\PSP ਪਾਣੀ\N_NN ਵੀ\RP_RPD ਕਿਸਾਨਾਂ\N_NN ਲਈ\PSP ਅਣਲੋਂੜੀਦਾ\RB ਹੋ\V_VM_VF ਗਿਆ\V_VM_VF ।\RD_PUNC
PBAD13815	ਅਜੇ\RB ਖੇਤ\N_NN ਕੱਦੂ\N_NN ਨਹੀਂ\RP_NEG ਹੋਏ\V_VM_VF ਸਨ\V_VAUX ਬਾਰਿਸ਼\N_NN ਪੈ\V_VM_VNF ਗਈ\V_VM_VF ।\RD_PUNC
PBAD13816	ਜੋ\PR_PRL ਜ਼ਮੀਨ\N_NN ਥੱਲੇ\RB ਪਾਣੀ\N_NN ਦੇ\PSP ਰੀਚਾਰਜ\N_NN ਲਈ\PSP ਵੀ\RP_RPD ਸਹਾਈ\V_VM ਹੋਈ\V_VM_VF ।\RD_PUNC
PBAD13817	ਸਥਾਨਕ\N_NN ਕਾਮੇ\N_NN ਮੌਸਮ\N_NN ਅਨੁਕੂਲ\RB ਹੋਣ\V_VM_VINF ਕਾਰਨ\N_NN ਝੋਨਾ\N_NN ਲਾਉਣ\V_VM_VINF ਲਈ\PSP ਘਰਾਂ\N_NN ਤੋਂ\PSP ਨਿਕਲ\V_VM ਕੇ\V_VM_VNF ਖੇਤਾਂ\N_NN `\RD_PUNC ਚ\PSP ਆ\V_VM_VNF ਗਏ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13818	ਭਾਵੇਂ\CC_CCS ਕਣਕ\N_NN ਦਾ\PSP ਉਤਪਾਦਨ\N_NN ਤੇ\N_NN ਉਤਪਾਦਕਤਾ\N_NN ਇਸ\PR_PRP ਸਾਲ\N_NN ਘਟੇ\JJ ਪਰ\CC_CCS ਝੋਨੇ\N_NN ਦਾ\PSP ਝਾੜ\N_NN ਤੇ\CC_CCD ਪੈਦਾਵਾਰ\N_NN ਵਧਣ\RB ਦੀ\PSP ਉਮੀਦ\N_NN ਬੱਝ\V_VM ਗਈ\V_VM_VF ।\RD_PUNC
PBAD13819	ਕੁਝ\DM_DMQ ਕਿਸਾਨ\N_NN ਜੋ\PR_PRL ਕਪਾਹ\N_NN ਤੇ\N_NN ਮੱਕੀ\N_NN ਦੀ\PSP ਕਾਸ਼ਤ\N_NN ਕਰਨ\V_VM_VF ਲਈ\PSP ਸੋਚ\V_VM ਰਹੇ\V_VM_VF ਸਨ,\N_NN ਉਨ੍ਹਾਂ\PR_PRP ਦਾ\PSP ਰੁਝਾਨ\N_NN ਹੁਣ\RB ਬਾਸਮਤੀ\N_NN ਲਾਉਣ\V_VM_VINF ਵੱਲ\PSP ਹੋ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13820	ਪਨੀਰੀ\N_NN ਕਿਸਾਨ\N_NN ਤੁਰੰਤ\RB ਬੀਜ\V_VM ਕੇ\V_VM_VNF 27-28\QT_QTF ਦਿਨ\N_NN ਬਾਅਦ\RB ਪੁੱਟ\V_VM ਕੇ\V_VM_VNF ਖੇਤਾਂ\N_NN `\RD_PUNC ਚ\PSP ਲਾ\V_VM ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13821	ਪੂਸਾ\N_NN ਬਾਸਮਤੀ\N_NN 1121\QT_QTF ਤੇ\N_NN ਪੰਜਾਬ\N_NNP ਮਹਿਕ\N_NN 1\QT_QTF ਦੀ\PSP ਸਿੱਧੀ\JJ ਬਿਜਾਈ\N_NN 10\QT_QTF ਕਿਲੋ\N_NN ਬੀਜ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਵਰਤ\V_VM ਕੇ\V_VM_VNF ਟਰੈਕਟਰ\N_NN ਡਰਿੱਲ\N_NN ਨਾਲ\PSP ਕੀਤੀ\V_VM_VF ਜਾ\V_VM_VNF ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13822	ਇਸ\PR_PRP ਤਕਨੀਕ\N_NN ਨਾਲ\PSP ਬੀਜੀ\N_NN ਫ਼ਸਲ\N_NN `\RD_PUNC ਚ\PSP ਕਤਾਰਾਂ\N_NN ਵਿਚਕਾਰ\N_NN ਫਾਸਲਾ\N_NN 20\QT_QTF ਸੈਂਟੀਮੀਟਰ\N_NN ਰੱਖਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13823	ਇਸ\PR_PRP ਤਕਨੀਕ\N_NN ਨੂੰ\PSP ਵਰਤਦਿਆਂ\V_VM ਨਦੀਨਾਂ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਕਾਬੂ\V_VM ਪਾਉਣਾ\V_VM_VINF ਜ਼ਰੂਰੀ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD13824	ਪੰਜਾਬ\N_NNP ਬਾਸਮਤੀ\N_NN 3\N_NN ,\RD_PUNC ਪੂਸਾ\N_NN ਬਾਸਮਤੀ\N_NN 1121,\QT_QTF ਪੰਜਾਬ\N_NNP ਮਹਿਕ-1\N_NN ਦੀ\PSP ਪਨੀਰੀ\N_NN ਅਗਲੇ\RB ਮਹੀਨੇ\N_NN ਦੇ\PSP ਪਹਿਲੇ\RB ਪੰਦਰਵਾੜੇ\QT_QTO ਦੌਰਾਨ\RB ਪੁੱਟ\V_VM ਕੇ\V_VM_VNF ਖੇਤ\N_NN `\RD_PUNC ਚ\PSP ਲਗਾ\V_VM ਦੇਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13825	ਪਨੀਰੀ\N_NN ਬੀਜਣ\V_VM ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਬੀਜ\N_NN ਨੂੰ\PSP ਬਾਵਿਸਟਿਨ\N_NN 50\QT_QTF ਡਬਲਿਊ\N_NN ਪੀ.\N_NN 0.2\QT_QTF ਪ੍ਰਤੀਸ਼ਤ,\N_NN 20\QT_QTF ਗ੍ਰਾਮ\N_NN ਅਤੇ\CC_CCD ਸਟ੍ਰੈਪਟੋਸਾਈਕਲੀਨ\N_NN 0.01\QT_QTF ਪ੍ਰਤੀਸ਼ਤ\N_NN 1\QT_QTF ਗ੍ਰਾਮ\N_NN ਅਤੇ\CC_CCD ਐਮਾਸੀਨ\N_NN 6\QT_QTF ਦਾ\PSP 10\QT_QTF ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਾਲੇ\N_NN ਘੋਲ\N_NN `\RD_PUNC ਚ\N_NN ਏਕੜ\N_NN ਲਈ\PSP 8\QT_QTF ਕਿਲੋ\N_NN ਬੀਜ\N_NN 12-14\QT_QTF ਘੰਟੇ\N_NN ਡੁਬੋ\V_VM ਦੇਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13826	ਇਨ੍ਹਾਂ\PR_PRP ਕਿਸਮਾਂ\N_NN ਦੀ\PSP ਪਨੀਰੀ\N_NN ਪੁੱਟ\V_VM ਕੇ\V_VM_VNF ਖੇਤ\N_NN ਵਿਚ\PSP ਲਾਉਣ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਪਨੀਰੀ\N_NN ਦੀਆਂ\PSP ਜੜ੍ਹਾਂ\N_NN ਨੂੰ\PSP ਵੀ\RP_RPD ਬਾਵਿਸਟੀਨ\N_NN ਦੇ\PSP ਘੋਲ\N_NN ਵਿਚ\PSP ਘੱਟੋ-ਘੱਟ\JJ ਛੇ\QT_QTC ਘੰਟੇ\N_NN ਲਈ\PSP ਡੁਬੋਈ\V_VM ਰੱਖਣ\V_VM_VINF ਤੋਂ\PSP ਬਾਅਦ\RB ਖੇਤ\N_NN ਵਿਚ\PSP ਪਨੀਰੀ\N_NN ਲਾਉਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13827	ਇਸ\PR_PRP ਨਾਲ\PSP `\RD_PUNC ਬਕਾਨੇ\N_NN ਬਿਮਾਰੀ\N_NN `\RD_PUNC (ਝੰਡਾ\N_NN ਰੋਗ)\N_NN ਨੂੰ\PSP ਦੂਰ\RB ਰੱਖਿਆ\V_VM ਜਾ\V_VM_VNF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13828	ਬੀਜ\N_NN ਦਾ\PSP ਸ਼ੁੱਧ\JJ ਹੋਣਾ\V_VM_VINF ਜ਼ਰੂਰੀ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBAD13829	ਪੂਸਾ\N_NN ਪੰਜਾਬ\N_NNP ਬਾਸਮਤੀ\N_NN 1509\QT_QTF ਦੇ\PSP ਨਕਲੀ\JJ ਬੀਜ\N_NN ਮੰਡੀ\N_NN `\RD_PUNC ਚ\PSP ਬਦਅਨੁਮਾਨ\N_NN ਅਨਸਰਾਂ\N_NN ਵੱਲੋਂ\PSP ਮਹਿੰਗੇ\JJ ਭਾਅ\N_NN ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਵੇਚੇ\V_VM ਜਾ\V_VM_VNF ਰਹੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13830	ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਸੁਚੇਤ\JJ ਹੋਣ\V_VM_VINF ਦੀ\PSP ਲੋੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD13831	ਪੰਜਾਬ\N_NN ਸਰਕਾਰ\N_NN ਵੱਲੋਂ\PSP ਬਾਸਮਤੀ\N_NN ਤੇ\N_NN ਪੰਜਾਬ\N_NNP ਇਨਫਰਾਸਟ੍ਰਰੱਕਚਰ\N_NN ਡਿਵੈਲਪਮੈਂਟ\N_NN ਫੰਡ,\N_NN ਪੇਂਡੂ\N_NN ਵਿਕਾਸ\N_NN ਫੰਡ\N_NN ਅਤੇ\CC_CCD ਮਾਰਕੀਟ\N_NN ਫੀਸ\N_NN ਜੋ\PR_PRL 7\QT_QTF ਪ੍ਰਤੀਸ਼ਤ\N_NN ਦੇ\PSP ਕਰੀਬ\RB ਬਣਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13832	ਕਈ\DM_DMQ ਬਰਾਮਦਕਾਰ\N_NN ਤਾਂ\CC_CCD ਪੂਸਾ\N_NN ਬਾਸਮਤੀ\N_NN 1121\QT_QTF ਅਤੇ\CC_CCD ਪੂਸਾ\N_NN ਪੰਜਾਬ\N_NNP ਬਾਸਮਤੀ\N_NN 1509\QT_QTF (ਜੋ\PR_PRL ਕੁੱਲ\N_NN ਨਿਰਯਾਤ\N_NN ਦਾ\PSP 75-80\QT_QTF ਪ੍ਰਤੀਸ਼ਤ\N_NN ਬਣਦਾ\V_VM_VF ਹੈ),\V_VAUX ਇਨ੍ਹਾਂ\PR_PRP ਕਿਸਮਾਂ\N_NN ਦੀ\PSP ਸ਼ੁੱਧ\JJ ਫ਼ਸਲ\N_NN ਨੂੰ\PSP 2200-2400\QT_QTF ਰੁਪਏ\N_NN ਪ੍ਰਤੀ\N_NN ਕੁਇੰਟਲ\N_NN ਤੀਕ\PSP ਖਰੀਦਣ\N_NN ਦਾ\PSP ਹੁਣੇ\RB ਤੋਂ\PSP ਉਤਪਾਦਕਾਂ\N_NN ਨਾਲ\PSP ਮੁਆਦਾ\N_NN ਕਰਨ\N_NN ਲਈ\PSP ਵੀ\RP_RPD ਤਿਆਰ\V_VM ਦਿਖਾਈ\V_VM_VF ਦੇ\PSP ਰਹੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD13833	ਪੰਜਾਬ\N_NNP ਬਾਸਮਤੀ\N_NN ਦੇ\PSP ਭੂਗੋਲਿਕ\N_NN ਇੰਡੀਕੇਟਰ\N_NN ਜ਼ੋਨ\N_NN `\RD_PUNC ਚ\PSP ਪੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13834	ਉਤਪਾਦਕਾਂ\N_NN ਨੂੰ\PSP ਵੱਧ\JJ ਤੋਂ\PSP ਵੱਧ\JJ ਨਵੀਆਂ\JJ ਤੇ\CC_CCD ਵਧੇਰੇ\JJ ਝਾੜ\N_NN ਦੇਣ\N_NN ਵਾਲੀਆਂ\PSP ਬਾਸਮਤੀ\N_NN ਦੀਆਂ\PSP ਕਿਸਮਾਂ\N_NN ਬੀਜ\N_NN ਕੇ\V_VM_VNF ਜ਼ਮੀਨ\N_NN ਥੱਲੇ\RB ਪਾਣੀ\N_NN ਦੇ\PSP ਘੱਟਣ\RB ਅਤੇ\CC_CCD ਪ੍ਰਦੂਸ਼ਣ\N_NN ਦੀ\PSP ਸਮੱਸਿਆਵਾਂ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਕਾਬੂ\V_VM ਪਾ\V_VM_VNF ਲੈਣ\V_VM_VINF ਦੀ\PSP ਲੋੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD13835	ਇਸ\PR_PRP ਸਾਲ\N_NN ਵਧੀਆ\JJ ਬਾਰਿਸ਼ਾਂ\N_NN ਤੇ\CC_CCD ਮੌਨਸੂਨ\N_NN ਦੀ\PSP ਭਵਿੱਖਬਾਣੀ\N_NN ਉਪਰੰਤ\RB ਜ਼ਮੀਨ\N_NN ਥਲਿਉਂ\RB ਬਾਸਮਤੀ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਲਈ\PSP ਵਿਸ਼ੇਸ਼\RB ਤੌਰ\PSP `\RD_PUNC ਤੇ\CC_CCD ਪਾਣੀ\N_NN ਦੀ\PSP ਬਹੁਤੀ\DM_DMQ ਲੋੜ\N_NN ਪੈਣ\V_VM_VINF ਦੀ\PSP ਸੰਭਾਵਨਾ\V_VM_VNG ਨਹੀਂ\RP_NEG ।\RD_PUNC
PBAD13836	ਫੇਰ\RB ਇਨ੍ਹਾਂ\PR_PRP ਬਾਸਮਤੀ\N_NN ਕਿਸਮਾਂ\N_NN ਦੀ\PSP ਪਾਣੀ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਝੋਨੇ\N_NN ਨਾਲੋਂ\PSP ਘੱਟ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD13837	ਵਿਸ਼ੇਸ਼\RB ਕਰਕੇ\PSP ਪੂਸਾ\N_NN ਪੰਜਾਬ\N_NNP ਬਾਸਮਤੀ\N_NN 1509\QT_QTF ਦੀ\PSP ਜੋ\PR_PRL ਪੱਕਣ\V_VM_VINF ਨੂੰ\PSP ਦੂਜੀਆਂ\QT_QTO ਕਿਸਮਾਂ\N_NN ਨਾਲੋਂ\PSP 15-20\QT_QTF ਦਿਨ\N_NN ਘੱਟ\JJ ਲੈਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13838	ਇਸ\PR_PRP ਨੂੰ\PSP ਨਾਈਟਰੋਜਨ\N_NN ਖਾਦ\N_NN (ਯੂਰੀਆ)\N_NN 100\QT_QTF ਕਿਲੋ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਤੀਕ\PSP ਦਿੱਤਾ\V_VM_VF ਜਾ\V_VM_VNF ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13839	ਕਿਸਾਨਾਂ\N_NN ਨੂੰ\PSP ਹਰ\RB ਕਿਸਮ\N_NN ਦੀ\PSP ਸਮੇਂ\N_NN ਸਿਰ\N_NN ਬਿਜਾਈ\V_VM ਕਰਨੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13840	ਲੋੜ\N_NN ਤੋਂ\PSP ਵੱਧ\JJ ਕੀਟਨਾਸ਼ਕਾਂ\N_NN ਦੀ\PSP ਵਰਤੋਂ\V_VM ਤੋਂ\PSP ਗੁਰੇਜ਼\V_VM ਕਰਨਾ\V_VM_VF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13841	ਪਨੀਰੀ\N_NN ਸਿਹਤਮੰਦ\JJ ਲਾਉਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ਤਾਂ\CC_CCD ਜੋ\PR_PRL ਉਤਪਾਦਕਤਾ\N_NN ਪੂਰੀ\RB ਨਿਕਲੇ\V_VM ।\RD_PUNC
PBAD13842	ਫ਼ਸਲ\N_NN ਦੀ\PSP ਹੋਰ\RB ਗੁਣਵੱਤਾ\N_NN ਵਧਾਉਣ\RB ਲਈ\PSP ਵਿਸ਼ੇਸ਼\JJ ਕਰਕੇ\PSP ਬੀਜ\N_NN ਵਾਲੀ\PSP ਫ਼ਸਲ\N_NN `\RD_PUNC ਤੇ\CC_CCD ਨਿੱਸਰਨ\N_NN ਸਮੇਂ\N_NN ਟਿਲਟ\N_NN 25\QT_QTF ਈ.\N_NN ਸੀ.\N_NN 200\QT_QTF ਮਿਲੀਲਿਟਰ\N_NN ਨੂੰ\PSP 200\QT_QTF ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN `\RD_PUNC ਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਛਿੜਕਾਅ\V_VM ਕਰ\V_VM_VF ਦੇਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD13843	ਪਿਛੇਤੀ\JJ ਵਾਢੀ\N_NN ਨਾਲ\PSP ਵੀ\RP_RPD ਦਾਣੇ\N_NN ਕਿਰਨ\V_VM ਲੱਗ\V_VM_VF ਪੈਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
