ID	Value
PBSPD5830	ਲੀਗ\N_NN ਵਿੱਚ\PSP ਪਹਿਲਾਂ\RB 10\QT_QTC ਟੀਮਾਂ\N_NN ਨੇ\PSP ਹਿੱਸਾ\N_NN ਲੈਣਾ\V_VM_VINF ਸੀ\V_VAUX ਪ੍ਰੰਤੂ\CC_CCS ਦੋ\QT_QTC ਟੀਮਾਂ\N_NN ਨੇ\PSP ਹੱਥ\N_NN ਖਿੱਚ\V_VM ਲਿਆ\V_VM_VF ।\RD_PUNC
PBSPD5831	ਹਾਲਾਂਕਿ\CC_CCS 10\QT_QTC ਟੀਮਾਂ\N_NN ਲਈ\PSP ਖਿਡਾਰੀਆਂ\N_NN ਦੀਆਂ\PSP ਲਿਸਟਾਂ\N_NN ਵੀ\RP_RPD ਤਿਆਰ\N_NN ਹੋ\V_VAUX ਚੁੱਕੀਆਂ\V_VM_VNF ਸਨ\V_VAUX ।\RD_PUNC
PBSPD5832	ਵਿਚਾਲਿਓਂ\PSP ਜਾਣ\V_VM_VF ਵਾਲੀਆਂ\PSP ਟੀਮਾਂ\N_NN ’\RD_PUNC ਚ\PSP ਪਾਕਿਸਤਾਨ\N_NNP ਦੀ\PSP ਟੀਮ\N_NN ਵੀ\RP_RPD ਸ਼ਾਮਲ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
PBSPD5833	ਪਹਿਲਾਂ\RB ਪਾਕਿਸਤਾਨੀ\JJ ਖਿਡਾਰੀਆਂ\N_NN ਨੂੰ\PSP ਦੂਸਰੀਆਂ\QT_QTO ਟੀਮਾਂ\N_NN ’\RD_PUNC ਚ\PSP ਵੰਡਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ।\RD_PUNC
PBSPD5834	ਬਾਕੀ\JJ 8\QT_QTC ਟੀਮਾਂ\N_NN ’\RD_PUNC ਚ\PSP ਸ਼ਾਮਲ\N_NN ਹਰਿਆਣਾ\N_NNP ਦੀ\PSP ਟੀਮ\N_NN ਮੌਕੇ\N_NN ’\RD_PUNC ਤੇ\PSP ਜਵਾਬ\N_NN ਦੇ\PSP ਗਈ\V_VM_VF ,\RD_PUNC ਅਜਿਹੇ\JJ ਵਿੱਚ\PSP ਪਾਕਿਸਤਾਨ\N_NNP ਨੇ\PSP ਮੁੜ\RB ਆਪਣੀ\PR_PRF ਟੀਮ\N_NN ਬਣਾ\V_VM_VF ਕੇ\V_VM_VNF ਲੀਗ\N_NN ਨੂੰ\PSP ਸ਼ੁਰੂ\N_NN ਹੋਣ\V_VM_VF ਜੋਗੀ\N_NN ਕਰਿਆ\V_VM_VF ।\RD_PUNC
PBSPD5835	ਟੀਮਾਂ\N_NN ਦੀ\PSP ਹਿਲਜੁਲ\N_NN ਕਰਕੇ\V_VM_VNF ਖਿਡਾਰੀਆਂ\N_NN ਦੀ\PSP ਚੋਣ\N_NN ’\RD_PUNC ਚ\PSP ਕਈ\DM_DMQ ਵਾਰ\PSP ਰੱਦੋਬਦਲ\N_NN ਹੋਏ\V_VM_VF ,\RD_PUNC ਜਿਸ\PR_PRL ਦਾ\PSP ਨਤੀਜਾ\N_NN ਇਹ\DM_DMD ਨਿਕਲਿਆ\V_VM_VF ਕਿ\CC_CCS ਬਹੁਤੇ\JJ ਖਿਡਾਰੀਆਂ\N_NN ਨੇ\PSP ਬਾਗੀ\N_NN ਸੁਰਾਂ\N_NN ’\RD_PUNC ਚ\PSP ਖਿਡਾਰੀਆਂ\N_NN ਦੀ\PSP ਚੋਣ\N_NN ’\RD_PUNC ਤੇ\PSP ਸਵਾਲ\N_NN ਉਠਾਏ\V_VM_VF ।\RD_PUNC
PBSPD5836	ਆਖਰ\RB ਖਿਡਾਰੀਆਂ\N_NN ਦੀਆਂ\PSP ਬੇਰੁਖੀਆਂ\N_NN ਨੂੰ\PSP ਪਿਛੇ\RB ਛੱਡ\V_VM ਲੀਗ\N_NN ਪ੍ਰਬੰਧਕ\N_NN ਲੁਕਾ\N_NN -\RD_PUNC ਛਿਪੀ\N_NN ਦੀ\PSP ਖੇਡ\N_NN ਖੇਡਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਚੁੱਪ-ਚੁਪੀਤੇ\RD_ECH ਲੰਡਨ\N_NNP ਪਹੁੰਚ\V_VM ਕੇ\V_VM_VNF ਲੀਗ\N_NN ਸ਼ੁਰੂ\N_NN ਕਰਵਾ\V_VM_VF ਗਏ\V_VM_VF ।\RD_PUNC
PBSPD5837	ਦੂਧੀਆ\JJ ਰੌਸ਼ਨੀ\N_NN ਵਿੱਚ\PSP ਪਹਿਲੀ\QT_QTO ਵਾਰ\PSP ਮੈਟ\N_NN ’\RD_PUNC ਤੇ\PSP ਹੋ\V_VAUX ਰਹੇ\V_VM_VF ਕਬੱਡੀ\N_NN ਮੈਚਾਂ\N_NN ,\RD_PUNC ਕ੍ਰਿਕਟ\N_NN ਵਾਂਗ\V_VM ਹਰ\JJ ਅੰਕ\N_NN ’\RD_PUNC ਤੇ\CC_CCD ਵੱਜਦੇ\V_VM_VF ਪੰਜਾਬੀ\JJ ਗੀਤਾਂ\N_NN ,\RD_PUNC ਨੱਚਦੀਆਂ\V_VM_VNF -\RD_PUNC ਟੱਪਦੀਆਂ\V_VM_VNF ਚੀਅਰਜ਼\N_NN ਗਰਲ\N_NN ਅਤੇ\CC_CCD ਹਰ\JJ ਰੇਡ\N_NN ਨੂੰ\PSP ਦੁਬਾਰਾ\RB ਦਿਖਾਉਣ\V_VM_VF ਨਾਲ\PSP ਕਬੱਡੀ\N_NN ਖੇਡ\N_NN ਨਵੇਂ\JJ ਰੂਪ\N_NN ਵਿਚ\PSP ਪੇਸ਼\N_NN ਹੋ\V_VAUX ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5838	ਲੀਗ\N_NN ਤੋਂ\PSP ਕਬੱਡੀ\N_NN ਦੇ\PSP ਜ਼ਿਆਦਾਤਰ\JJ ਪ੍ਰਸਿੱਧ\JJ ਖਿਡਾਰੀਆਂ\N_NN ਦਾ\PSP ਕਿਨਾਰਾ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਜਿਸ\PR_PRL ਦਾ\PSP ਦਰਸ਼ਕਾਂ\N_NN ਨੂੰ\PSP ਮਲਾਲ\N_NN ਜ਼ਰੂਰ\RB ਹੈ\V_VAUX ਪਰ\CC_CCD ਲਾਹੌਰ\N_NNP ਲਾਇਨਜ਼\N_NNP (\RD_PUNC ਚੌਥੇ\QT_QTO ਵਿਸ਼ਵ\N_NN ਕਬੱਡੀ\N_NN ਕੱਪ\N_NN ਵਾਲੀ\PSP ਟੀਮ\N_NN )\RD_PUNC ਸਮੇਤ\PSP ਕਈ\DM_DMQ ਨਾਮੀ\JJ ਖਿਡਾਰੀਆਂ\N_NN ਕਰਕੇ\V_VM_VNF ਟੀਮ\N_NN ਪ੍ਰਬੰਧਕਾਂ\N_NN ਨੂੰ\PSP ਲੀਗ\N_NN ਤੋਂ\PSP ਵੱਡੀਆਂ\JJ ਆਸਾਂ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBSPD5839	ਲੀਗ\N_NN ਰਾਹੀਂ\RB ਖੇਡ\N_NN ਰਹੇ\V_VM_VF ਨਵੇਂ\JJ ਖਿਡਾਰੀਆਂ\N_NN ਕੋਲ\RB ਦੌਲਤ\N_NN ,\RD_PUNC ਸ਼ੋਹਰਤ\N_NN ਤੇ\CC_CCD ਨਾਮ\N_NN ਕਮਾਉਣ\V_VM_VF ਦਾ\PSP ਚੰਗਾ\JJ ਮੌਕਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5840	ਲੀਗ\N_NN ਆਉਣ\V_VM_VF ਵਾਲੇ\PSP ਦਿਨਾਂ\N_NN ’\RD_PUNC ਚ\PSP ਕਿੰਨੀ\RB ਸਫ਼ਲ\N_NN ਹੁੰਦੀ\V_VM ਹੈ\V_VAUX ,\RD_PUNC ਇਹ\PR_PRP ਸਮਾਂ\N_NN ਹੀ\RP_RPD ਦੱਸੇਗਾ\V_VM_VF ਪਰ\CC_CCD ਅਜੇ\RB ਤੱਕ\PSP ਲੀਗ\N_NN ਵਿਸ਼ਵ\N_NN ਕਬੱਡੀ\N_NN ਕੱਪਾਂ\N_NN ਵਾਂਗ\V_VM ਪੰਜਾਬੀ\JJ ਪ੍ਰਿੰਟ\N_NN ਮੀਡੀਆ\N_NN ਤੇ\CC_CCD ਚੋਣਵੇਂ\JJ ਚੈਨਲਾਂ\N_NN ਤੱਕ\PSP ਸੀਮਤ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5841	ਰਾਸ਼ਟਰੀ\JJ ਤੇ\CC_CCD ਅੰਤਰਰਾਸ਼ਟਰੀ\JJ ਚੈਨਲ\N_NN ਅਤੇ\CC_CCD ਨੈਸ਼ਨਲ\JJ ਪੱਧਰ\N_NN ਦੇ\PSP ਅੰਗਰੇਜ਼ੀ\JJ -\RD_PUNC ਹਿੰਦੀ\JJ ਅਖ਼ਬਾਰ\N_NN ਕਬੱਡੀ\N_NN ਲੀਗ\N_NN ਨੂੰ\PSP ਅਜੇ\RB ਤਵੱਜੋ\N_NN ਨਹੀਂ\RP_NEG ਦੇ\PSP ਰਹੇ\V_VM_VF ।\RD_PUNC
PBSPD5842	ਅਖਬਾਰਾਂ\N_NN ’\RD_PUNC ਚ\PSP ਜਿੰਨੀ\RB ਕੁ\RB ਲੀਗ\N_NN ਦੀ\PSP ਚਰਚਾ\N_NN ਹੋਈ\V_VM_VF ,\RD_PUNC ਉਸ\PR_PRP ਵਿੱਚ\PSP ਟੀਮ\N_NN ਮਾਲਕਾਂ\N_NN ਦੇ\PSP ਹੀ\RP_RPD ਸੋਹਲੇ\N_NN ਗਾਏ\V_VM_VF ਗਏ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSPD5843	ਟੀਮਾਂ\N_NN ’\RD_PUNC ਤੇ\PSP ਪੈਸਾ\N_NN ਖਰਚਣ\V_VM_VF ਕਰਕੇ\V_VM_VNF ਉਨ੍ਹਾਂ\PR_PRP ਦਾ\PSP ਪ੍ਰਚਾਰ\N_NN ਜ਼ਰੂਰੀ\JJ ਸੀ\V_VAUX ਪਰ\CC_CCD ਚੰਗਾ\JJ ਹੁੰਦਾ\V_VM ਜੇਕਰ\CC_CCS ਨਾਮੀ\JJ ਖਿਡਾਰੀਆਂ\N_NN ਦੀ\PSP ਟੀਮ\N_NN ਮਾਲਕਾਂ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਪੇਸ਼\N_NN ਕਰਕੇ\V_VM_VNF ਲੀਗ\N_NN ਨੂੰ\PSP ਪ੍ਰਮੋਟ\N_NN ਕੀਤਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ।\RD_PUNC
PBSPD5844	ਪੰਜਾਬੀਆਂ\N_NN ਦੀ\PSP ਮਹਿਬੂਬ\N_NN ਖੇਡ\N_NN ਕਬੱਡੀ\N_NN ਦੇ\PSP ਪੰਜਾਬ\N_NNP ,\RD_PUNC ਹਰਿਆਣਾ\N_NNP ,\RD_PUNC ਰਾਜਸਥਾਨ\N_NNP ਦੇ\PSP ਨਾਲ\PSP -\RD_PUNC ਨਾਲ\PSP ਪਾਕਿਸਤਾਨ\N_NNP ਵਿਚ\PSP ਹੁੰਦੇ\V_VM_VF ਮੈਚਾਂ\N_NN ਦੌਰਾਨ\RB ਦਰਸ਼ਕਾਂ\N_NN ਦਾ\PSP ਹੜ੍ਹ\N_NN ਆ\V_VM ਜਾਂਦਾ\V_VM_VF ,\RD_PUNC ਪ੍ਰੰਤੂ\CC_CCD ਐਨੇ\RB ਵੱਡੇ\JJ ਪੱਧਰ\N_NN ’\RD_PUNC ਤੇ\PSP ਕਬੱਡੀ\N_NN ਨੂੰ\PSP ਲਾਂਚ\N_NN ਕਰਨ\V_VM_VF ਦੇ\PSP ਬਾਵਜੂਦ\RB ਲੰਡਨ\N_NNP ਦੇ\PSP ਸਟੇਡੀਅਮ\N_NN ’\RD_PUNC ਚੋਂ\PSP ਦਰਸ਼ਕ\N_NN ਗਾਇਬ\N_NN ਸਨ\V_VAUX ।\RD_PUNC
PBSPD5845	ਉਦਘਾਟਨ\N_NN ਵਾਲਾ\PSP ਦਿਨ\N_NN ਸਨਿਚਰਵਾਰ\N_NN ਤੇ\CC_CCD ਅਗਲਾ\RB ਦਿਨ\N_NN ਐਤਵਾਰ\N_NN ਹੋਣ\V_VM_VF ਦੇ\PSP ਬਾਵਜੂਦ\RB ਗੋਰਿਆਂ\N_NN ਨੇ\PSP ਕੀ\PR_PRQ ,\RD_PUNC ਸਗੋਂ\CC_CCD ਪੰਜਾਬੀਆਂ\N_NN ਨੇ\PSP ਵੀ\RP_RPD ਸਟੇਡੀਅਮ\N_NN ਵੱਲ\PSP ਮੂੰਹ\N_NN ਨਹੀਂ\RP_NEG ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBSPD5846	ਦਰਸ਼ਕਾਂ\N_NN ਦੀ\PSP ਘਾਟ\N_NN ਦਾ\PSP ਵੱਡਾ\JJ ਕਾਰਨ\N_NN ਸ਼ਾਇਦ\RB ਮੈਚ\N_NN ਦਿਖਾਉਣ\V_VM_VF ਲਈ\PSP ਟਿਕਟ\N_NN ਰੱਖਣਾ\V_VM_VINF ਹੋਵੇਗਾ\V_VM_VF ।\RD_PUNC
PBSPD5847	ਇਹ\DM_DMD ਗੱਲ\N_NN ਸਮਝਣੀ\V_VM_VF ਪਵੇਗੀ\V_VM_VF ਕਿ\CC_CCS ਜੇਕਰ\CC_CCS ਕਬੱਡੀ\N_NN ਨੂੰ\PSP ਪੇਸ਼ੇਵਰ\JJ ਖੇਡ\N_NN ਬਣਾਉਣ\V_VM_VF ਦੇ\PSP ਨਾਲ\PSP -\RD_PUNC ਨਾਲ\PSP ਦੁਨੀਆਂ\N_NN ਨੂੰ\PSP ਖੇਡ\N_NN ਵਿਖਾ\V_VM_VF ਕੇ\V_VM_VNF ਇਸ\PR_PRP ਦੇ\PSP ਨਾਲ\PSP ਜੋੜਨਾ\V_VM_VINF ਹੈ\V_VAUX ਤਾ\RB ਆਰਥਿਕ\N_NN ਮੁਨਾਫ਼ੇ\N_NN ਤਿਆਗ\N_NN ਕੇ\V_VM_VNF ਦਰਸ਼ਕਾਂ\N_NN ਨੂੰ\PSP ਮੁਫ਼ਤ\N_NN ਵਿਚ\PSP ਸਟੇਡੀਅਮਾਂ\N_NN ਵੱਲ\PSP ਖਿੱਚਣ\V_VM_VF ਦੇ\PSP ਉਪਰਾਲੇ\N_NN ਕਰਨੇ\N_NN ਪੈਣਗੇ\V_VM_VF ਤਾ\RB ਜੋ\PR_PRL ਲੰਡਨ\N_NNP ਵਾਲਾ\PSP ਹਾਲ\N_NN ਅਗਲੇ\RB ਮੈਚਾਂ\N_NN ਦੌਰਾਨ\RB ਨਾ\RP_NEG ਵੇਖਣਾ\V_VM_VINF ਪਵੇ\V_VM_VF ।\RD_PUNC
PBSPD5848	ਇਥੇ\RB ਇਹ\DM_DMD ਵੀ\RP_RPD ਜ਼ਿਕਰਯੋਗ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਕੈਨੇਡਾ\N_NNP ਵਿੱਚ\PSP ਆਈਸ\N_NN ਹਾਕੀ\N_NN ਮੈਚਾਂ\N_NN ਅਤੇ\CC_CCD ਆਸਟਰੇਲੀਆ\N_NNP ਵਿੱਚ\PSP ਫੁਟਬਾਲ\N_NN ਮੈਚਾਂ\N_NN ਦੌਰਾਨ\RB ਵਿਸ਼ੇਸ਼\N_NN ਤੌਰ\RB ’\RD_PUNC ਤੇ\PSP ਪੰਜਾਬੀ\JJ ਵਿੱਚ\PSP ਕੁਮੈਂਟਰੀ\N_NN ਕਰਵਾਈ\V_VM_VF ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਪ੍ਰੰਤੂ\CC_CCD ਕਬੱਡੀ\N_NN ਲੀਗ\N_NN ਦੇ\PSP ਪ੍ਰਬੰਧਕਾਂ\N_NN ਨੂੰ\PSP ਪਤਾ\N_NN ਨਹੀਂ\RP_NEG ਪੰਜਾਬੀ\JJ ਬੋਲੀ\N_NN ਦਾ\PSP ਅਜਿਹਾ\JJ ਕਿਹੜਾ\PR_PRQ ਮਾੜਾ\JJ ਪੱਖ਼\N_NN ਦਿਸਿਆ\V_VM_VF ,\RD_PUNC ਜਿਸ\PR_PRL ਕਰਕੇ\V_VM_VNF ਪੰਜਾਬੀ\JJ ਵਿੱਚ\PSP ਕੁਮੈਂਟਰੀ\N_NN ਨਹੀਂ\RP_NEG ਹੋ\V_VAUX ਰਹੀ\V_VM_VF ।\RD_PUNC
PBSPD5849	ਖੇਡ\N_NN ਖੇਤਰ\N_NN ’\RD_PUNC ਚ\PSP ਅਜਿਹੇ\JJ ਵਿਰਲੇ\N_NN -\RD_PUNC ਟਾਵੇਂ\N_NN ਜੋੜੇ\N_NN ਹੀ\RP_RPD ਜੋੜੇ\N_NN ਮਿਲਦੇ\V_VM_VF ਹਨ\V_VAUX ਜਿਨ੍ਹਾਂ\PR_PRL ਨੇ\PSP ਹਾਕੀ\N_NN ਖੇਡਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਅਜਿਹਾ\JJ ਬੇਮਿਸਾਲ\JJ ਖੇਡ\N_NN ਕਾਰਨਾਮਾ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ਜਿਸ\PR_PRL ਦੀ\PSP ਕੋਈ\DM_DMQ ਰੀਸ\N_NN ਨਹੀਂ\RP_NEG ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5850	ਵਿਸ਼ਵ\N_NN ਹਾਕੀ\N_NN ਦੇ\PSP ਅੰਬਰ\N_NN ’\RD_PUNC ਚ\PSP ਚਮਕੇ\V_VM_VF ਇਕ\QT_QTC ਲਾਸਾਨੀ\N_NN ਹਾਕੀ\N_NN ਜੋੜੇ\N_NN ਸੁਰਜੀਤ\N_NNP ਸਿੰਘ\N_NNP ਅਤੇ\CC_CCD ਚੰਚਲ\N_NNP ਸੁਰਜੀਤ\N_NNP ਰੰਧਾਵਾ\N_NNP ਦਾ\PSP ਨਾਮ\N_NN ਲਿਸ਼ਕਾ\N_NN ਮਾਰ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD5851	ਇਹ\DM_DMD ਹਾਕੀ\N_NN ਜੋੜੇ\N_NN ਜਦੋਂ\PR_PRL ਹਾਕੀ\N_NN ਸੰਸਾਰ\N_NN ’\RD_PUNC ਚ\PSP ਨਵੀਆਂ\JJ ਪੈੜਾਂ\N_NN ਪਾ\V_VM ਰਿਹਾ\V_VM_VF ਸੀ\V_VAUX ਤਾਂ\RB ਉਦੋਂ\RB ਰੱਬ\N_NN ਦਾ\PSP ਅਜਿਹਾ\JJ ਭਾਣਾ\N_NN ਵਰਤਿਆ\V_VM_VF ਕਿ\CC_CCS ਸੁਰਜੀਤ\N_NNP ਰੰਧਾਵਾ\N_NNP ਦੀ\PSP ਦਰਦਨਾਕ\JJ ਸੜਕ\N_NN ਦੁਰਘਟਨਾ\N_NN ’\RD_PUNC ਚ\PSP ਮੌਤ\N_NN ਹੋ\V_VAUX ਗਈ\V_VM_VF |\RD_PUNC
PBSPD5852	ਦੁਨੀਆਂ\N_NN ਦੇ\PSP ਮਹਾਨ\JJ ਫੁੱਲ\N_NN ਬੈਕ\N_NN ਦੀ\PSP ਮੌਤ\N_NN ਨਾਲ\PSP ਵਿਸ਼ਵ\N_NN ਹਾਕੀ\N_NN ਖਾਸ\JJ ਕਰ\V_VM ਭਾਰਤ\N_NNP ਦੀ\PSP ਹਾਕੀ\N_NN ’\RD_PUNC ਚ\PSP ਇਕ\QT_QTC ਅਜਿਹਾ\JJ ਖਲਾਅ\N_NN ਪੈਦਾ\V_VM ਹੋਇਆ\V_VM_VF ਜਿਸ\PR_PRL ਨੂੰ\PSP ਅਜੇ\RB ਤੱਕ\PSP ਵੀ\RP_RPD ਪੂਰਿਆ\N_NN ਨਹੀਂ\RP_NEG ਜਾ\V_VM ਸਕਿਆ\V_VM_VF ।\RD_PUNC
PBSPD5853	ਸੁਰਜੀਤ\N_NNP ਦੀ\PSP ਜੀਵਨ\N_NN ਲੀਲਾ\N_NN ਦੇ\PSP ਅੰਤ\N_NN ਨਾਲ\CC_CCD ਉਸ\PR_PRP ਦੀ\PSP ਹਾਕੀ\N_NN ਖਿਡਾਰਨ\N_NN ਪਤਨੀ\N_NN ਚੰਚਲ\N_NNP ਨੇ\PSP ਵੀ\RP_RPD ਆਪਣੀ\PR_PRF ਹਾਕੀ\N_NN ਕਿੱਲੀ\N_NN ’\RD_PUNC ਤੇ\PSP ਟੰਗ\V_VM ਦਿੱਤੀ\V_VM_VF ।\RD_PUNC
PBSPD5854	ਸੁਰਜੀਤ\N_NNP ਸਿੰਘ\N_NNP ਅਤੇ\CC_CCD ਚੰਚਲ\N_NNP ਸੁਰਜੀਤ\N_NNP ਤੋਂ\PSP ਇਲਾਵਾ\RB ਇਸ\DM_DMD ਨਾਬਰ\N_NN ਹਾਕੀ\N_NN ਜੋੜੇ\N_NN ਦਾ\PSP ਪੁੱਤਰ\N_NN ਸਰਬਰਿੰਦਰ\N_NNP ਸਿੰਘ\N_NNP ਨੇ\PSP ਜਿਥੇ\RB ਇੰਜੀਨੀਅਰਿੰਗ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਕੌਮੀ\JJ ਅਤੇ\CC_CCD ਕੌਮਾਂਤਰੀ\JJ ਪੱਧਰ\N_NN ’\RD_PUNC ਤੇ\PSP ਟੈਨਿਸ\N_NN ਕੋਰਟ\N_NN ’\RD_PUNC ਚ\PSP ਅਲੱਗ\N_NN ਪੈੈੜਾਂ\N_NN ਪਾਈਆਂ\V_VM_VNF ਉਥੇ\RB ਪੁੱਤਰੀ\N_NN ਇੰਦਰਪ੍ਰੀਤ\N_NNP ਕੌਰ\N_NNP ਡਾਕਟਰੀ\JJ ਦੀ\PSP ਪੜ੍ਹਾਈ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਸਿਰਫ\RB ਕੌਮੀ\JJ ਟੈਨਿਸ\N_NN ’\RD_PUNC ਚ\PSP ਹਾਜ਼ਰੀ\N_NN ਲਗਾਉਣ\V_VM_VF ’\RD_PUNC ਚ\PSP ਕਾਮਯਾਬ\N_NN ਰਹੀ\V_VM_VF ।\RD_PUNC
PBSPD5855	ਓਲੰਪੀਅਨ\JJ ਸੁਰਜੀਤ\N_NNP ਸਿੰਘ\N_NNP ਰੰਧਾਵਾ\N_NNP :\RD_PUNC -\RD_PUNC ਮਰਹੂਮ\JJ ਓਲੰਪੀਅਨ\JJ ਸੁਰਜੀਤ\N_NNP ਸਿੰਘ\N_NNP ਅਜਿਹਾ\JJ ਖਿਡਾਰੀ\N_NN ਸਾਬਤ\N_NN ਹੋਇਆ\V_VM_VF ਜਿਸ\PR_PRL ਨੂੰ\PSP 12\QT_QTC -\RD_PUNC 13\QT_QTC ਸਾਲ\N_NN ਆਲਮੀ\JJ ਹਾਕੀ\N_NN ਦੇ\PSP ਨਕਸ਼ੇ\N_NN ’\RD_PUNC ਤੇ\PSP ਮਨ\N_NN ਆਈਆਂ\V_VM_VNF ਲਕੀਰਾਂ\N_NN ਵਾਹੁਣ\V_VM_VF ਦਾ\PSP ਹੱਕ\N_NN ਹਾਸਲ\JJ ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBSPD5856	ਹਾਕੀ\N_NN ਮੈਚ\N_NN ਦੇ\PSP ਪ੍ਰਵਾਹ\N_NN ਦੌਰਾਨ\RB ਸੁਰਜੀਤ\N_NNP ਦੀ\PSP ਦਿਲਖਿਚਵੀਂ\JJ ਅਤੇ\CC_CCD ਮਿਆਰੀ\JJ ਖੇਡ\N_NN ਨੂੰ\PSP ਖੇਡ\N_NN ਦਰਸ਼ਕ\N_NN ਸਾਹ\N_NN ਰੋਕ\V_VM ਕੇ\V_VM_VNF ਵੇਖਦੇ\V_VM_VF ।\RD_PUNC
PBSPD5857	ਸੁਰਜੀਤ\N_NNP ਬਾਰੇ\PSP ਕਿਹਾ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਮੈਦਾਨ\N_NN ’\RD_PUNC ਚ\PSP ਉਸ\PR_PRP ਦੀ\PSP ਹਾਜ਼ਰੀ\N_NN ਨਾਲ\PSP ਵਿਰੋਧੀ\N_NN ਹਮਲਾਵਰ\N_NN ਆਪਣੀ\PR_PRF ਸੁਭਾਵਿਕ\JJ ਖੇਡ\N_NN ਖੇਡਣੀ\V_VM_VF ਭੁੱਲ\V_VM ਜਾਂਦੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBSPD5858	ਸੁਰਜੀਤ\N_NNP ਦੀ\PSP ਰੱਖਿਅਕ\JJ ਖੇਡ\N_NN ਦਾ\PSP ਦਬਦਬਾ\N_NN ਰਵਾਇਤੀ\N_NN ਵਿਰੋਧੀ\N_NN ਪਾਕਿਸਤਾਨੀ\N_NNP ਟੀਮ\N_NN ਦੇ\PSP ਫਾਰਵਰਡਾਂ\N_NN ਹਨੀਫ\N_NNP ਖਾਂ\N_NNP ,\RD_PUNC ਕਲੀਮੁੱਲ੍ਹਾ\N_NNP ,\RD_PUNC ਸਮੀਉਲ੍ਹਾ\N_NNP ,\RD_PUNC ਹਸਨ\N_NNP ਸਰਦਾਰ\N_NNP ,\RD_PUNC ਸ਼ਹਿਨਾਜ਼\N_NNP ਸ਼ੇਖ\N_NNV ,\RD_PUNC ਰਸ਼ੀਦ\N_NNP ਜੂਨੀਅਰ\N_NNP ,\RD_PUNC ਸਲਾਹੁਦੀਨ\N_NNP ਸਦੀਕੀ\N_NNP ’\RD_PUNC ਤੇ\PSP ਇਸ\DM_DMD ਕਦਰ\N_NN ਭਾਰੂ\N_NN ਸੀ\V_VAUX ਕਿ\CC_CCS ਉਹ\PR_PRP ਗੁਰਦਾਸਪੁਰੀਏ\JJ ਸੁਰਜੀਤ\N_NNP ਅੱਗੇ\RB ਬਾਲ\N_NN ’\RD_PUNC ਤੇ\PSP ਕੰਟਰੋਲ\N_NN ਗੁਆ\V_VM ਬੈਠਦੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBSPD5859	ਇਸ\DM_DMD ਦਾ\PSP ਮੁੱਖ\JJ ਕਾਰਨ\N_NN ਸੀ\V_VAUX ਕਿ\CC_CCS ਸੁਰਜੀਤ\N_NNP ਮੈਦਾਨ\N_NN ’\RD_PUNC ਚ\PSP ਇਨ੍ਹਾਂ\PR_PRP ਸਭਨਾਂ\DM_DMQ ਦੀ\PSP ਚੰਗੀ\JJ ਸਾਰ\N_NN ਲੈਂਦਾ\V_VM_VF ਸੀ\V_VAUX ।\RD_PUNC
PBSPD5860	ਇਕ\QT_QTC ਨਾਮੀਂ\JJ ਡਿਫੈਂਡਰ\N_NN ਹੋਣ\V_VM_VF ਦੇ\PSP ਨਾਲ\PSP -\RD_PUNC ਨਾਲ\PSP ਸੁਰਜੀਤ\N_NNP ਪੈਨਲਟੀ\N_NN ਕਾਰਨਰ\N_NN ਹਿੱਟ\N_NN ਲਾਉਣ\V_VM_VF ’\RD_PUNC ਚ\PSP ਮਾਹਿਰ\N_NN ਸੀ\V_VAUX ।\RD_PUNC
