ID	Value
PBAD9741	ਇਸ\DM_DMD ਨਾਲ\PSP ਫ਼ਸਲ\N_NN ਛੇਤੀ\JJ ਪੱਕ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਝਾੜ\N_NN ਘੱਟ\JJ ਮਿਲਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9742	ਅਨਾਜ\N_NN ਦੀਆਂ\PSP ਫ਼ਸਲਾਂ\N_NN ਦੇ\PSP ਹੇਰ-ਫੇਰ\V_VM_VNG ਵਿੱਚ\PSP ਜੇ\DM_DMR ਛੋਲੇ\N_NN ਬੀਜੇ\N_NN ਜਾਣ\V_VM_VNF ਤਾਂ\CC_CCD ਜ਼ਮੀਨ\N_NN ਵਿੱਚ\PSP ਲੱਗਣ\V_VM_VNF ਵਾਲੀਆਂ\PSP ਬਿਮਾਰੀਆਂ\N_NN ਦੀ\PSP ਲਾਗ\N_NN ਰੋਕਣ\V_VM_VNF ਵਿੱਚ\PSP ਮੱਦਦ\N_NN ਮਿਲਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9743	ਬਾਜਰਾ\N_NN -\RD_PUNC ਛੋਲੇ\N_NN ,\RD_PUNC ਸੰਨਵਾਂ\N_NN -\RD_PUNC ਛੋਲੇ\N_NN ,\RD_PUNC ਸੰਨਵਾਂ-\N_NN ਛੋਲੇ\N_NN +\RD_SYM ਕਣਕ\N_NN /\RD_SYM ਜੌਂ\N_NN /\RD_SYM ਰਾਇਆ\N_NN /\N_NN ਤਾਰਾਮੀਰਾ\N_NN ,\RD_PUNC ਚਰ੍ਹੀ\N_NN -\RD_PUNC ਛੋਲੇ\N_NN ਅਤੇ\CC_CCD ਝੋਨਾ\N_NN /\N_NN ਮੱਕੀ\N_NN -\RD_PUNC ਛੋਲੇ\N_NN ,\RD_PUNC ਝੋਨਾ\N_NN -\RD_PUNC ਛੋਲੇ\N_NN -ਗਰਮੀ\N_NN ਰੁੱਤ\N_NN ਦੀ\PSP ਮੂੰਗੀ\N_NN ।\RD_PUNC
PBAD9744	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੇ\PSP ਤਣੇ\N_NN ਸਖਤ\JJ ਅਤੇ\CC_CCD ਪੱਤੇ\N_NN ਗੂੜ੍ਹੇ\JJ ਹਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9745	ਇਹ\DM_DMD ਕਿਸਮ\N_NN ਤਕਰੀਬਨ\RB 165\QT_QTC ਦਿਨਾਂ\N_NN ਵਿੱਚ\PSP ਪੱਕ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਇਸ\DM_DMR ਦੇ\PSP ਦਾਣੇ\N_NN ਦਰਮਿਆਨੇ\JJ ਮੋਟੇ\JJ ਆਕਾਰ\N_NN ਦੇ\PSP ਅਤੇ\CC_CCD ਗੂੜ੍ਹੇ\JJ ਭੂਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਹੁਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9746	ਜਿਨ੍ਹਾਂ\DM_DMR ਦੇ\PSP 100\QT_QTC ਦਾਣਿਆਂ\N_NN ਦਾ\PSP ਭਾਰ\N_NN ਤਕਰੀਬਨ\N_NN 18\QT_QTC ਗ੍ਰਾਮ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9747	ਇਸ\DM_DMD ਦਾ\PSP ਔਸਤ\N_NN ਝਾੜ\N_NN 6.8\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9748	ਇਸ\DM_DMD ਦੇ\PSP ਬੂਟੇ\N_NN ਅਰਧ\N_NN ਖੜ੍ਹਵੇਂ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9749	ਟਹਿਣੀਆਂ\N_NN ਕਾਫ਼ੀ\JJ ਲੰਮੀਆਂ\JJ ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਜਿਨ੍ਹਾਂ\DM_DMR ਨੂੰ\PSP ਕਾਫ਼ੀ\JJ ਫ਼ਲ\N_NN ਪੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9750	ਹਰ\QT_QTF ਡੱਡੇ\N_NN ਵਿੱਚ\PSP 2\QT_QTC ਦਾਣੇ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9751	ਇਸ\DM_DMD ਦੇ\PSP ਦਾਣੇ\N_NN ਮੋਟੇ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9752	ਇਹ\DM_DMD ਕਿਸਮ\N_NN ਤਕਰੀਬਨ\RB 170\QT_QTC ਦਿਨਾਂ\N_NN ਵਿੱਚ\PSP ਪੱਕ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9753	ਇਸ\DM_DMD ਦਾ\PSP ਔਸਤ\N_NN ਝਾੜ\N_NN 7.6\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9754	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੇ\PSP ਪੌਦੇ\N_NN ਉੱਚੇ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਜੋ\DM_DMR ਕਿ\CC_CCS ਸਿੱਧੇ\JJ ਵਧਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਸ਼ਾਖਾਂ\N_NN ਲੰਮੀਆਂ\JJ ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9755	ਇਹ\DM_DMD ਕਿਸਮ\N_NN ਝੁਲਸ\N_NN ਰੋਗ\N_NN ਅਤੇ\CC_CCD ਮੁਰਝਾਉਣ\V_VM_VNF ਰੋਗ\N_NN ਦਾ\PSP ਕਾਫ਼ੀ\JJ ਹੱਦ\N_NN ਤੱਕ\PSP ਮੁਕਾਬਲਾ\N_NN ਕਰ\V_VM ਲੈਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9756	ਇਹ\DM_DMD ਕਿਸਮ\N_NN ਤਕਰੀਬਨ\RB 160\QT_QTC ਦਿਨਾਂ\N_NN ਵਿੱਚ\PSP ਪੱਕ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9757	ਇਸ\DM_DMD ਦੇ\PSP ਦਾਣੇ\N_NN ਕੁਝ\RB ਮੋਟੇ\JJ ,\RD_PUNC ਭੂਰੇ\N_NN ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9758	ਇਹ\DM_DMD ਤਕਰੀਬਨ\RB 6.4\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਝਾੜ\N_NN ਦਿੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9759	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੇ\PSP ਪੌਦੇ\N_NN ਗੂੜ੍ਹੇ\JJ ਹਰੇ\N_NN ਪਤਰਾਲ\N_NN ਵਾਲੇ\PSP ਖੜ੍ਹਵੇਂ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9760	ਇਨ੍ਹਾਂ\DM_DMR ਨੂੰ\PSP ਮੁੱਢੋਂ\JJ ਲੰਮੀਆਂ\JJ ਸ਼ਾਖਾਂ\N_NN ਨਿਕਲਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ਜਿਨ੍ਹਾਂ\DM_DMR ਨੂੰ\PSP ਫ਼ਲ\N_NN ਪੈਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9761	ਦਾਣੇ\N_NN ਮੋਟੇ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਇਹ\DM_DMR ਕਿਸਮ\N_NN ਤਕਰੀਬਨ\RB 160\QT_QTC ਦਿਨਾਂ\N_NN ਵਿੱਚ\PSP ਪੱਕ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9762	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਵਿੱਚ\PSP ਉਖੇੜਾ\N_NN ,\RD_PUNC ਜੜ੍ਹਾਂ\N_NN ਦਾ\PSP ਗਲਣਾ\V_VM_VINF ਅਤੇ\CC_CCD ਝੁਲਸ\N_NN ਰੋਗ\N_NN ਨੂੰ\PSP ਸਹਿਣ\V_VM_VNF ਦੀ\PSP ਕਾਫੀ\JJ ਸਮਰੱਥਾ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9763	ਇਸ\DM_DMD ਦਾ\PSP ਔਸਤ\N_NN ਝਾੜ\N_NN 7.8\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9764	ਇਹ\DM_DMD ਅਰਧ\N_NN ਖੜ੍ਹਵੀਂ\JJ ਕਿਸਮ\N_NN ਹੈ\V_VAUX ਜਿਸ\PR_PRL ਦਾ\PSP ਪਤਰਾਲ\N_NN ਗੂੜ੍ਹੇ\JJ ਹਰੇ\N_NN ਰੰਗ\N_NN ਦਾ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਸ਼ਾਖਾਂ\N_NN ਲੰਮੀਆਂ\JJ ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9765	ਇਸ\DM_DMD ਦੇ\PSP ਦਾਣੇ\N_NN ਮੋਟੇ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਇਹ\DM_DMR ਕਿਸਮ\N_NN ਤਕਰੀਬਨ\RB 160\QT_QTC ਦਿਨਾਂ\N_NN ਵਿੱਚ\PSP ਪੱਕ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9766	ਇਸ\DM_DMD ਦਾ\PSP ਔਸਤ\N_NN ਝਾੜ\N_NN 7.2\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9767	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਨੂੰ\PSP ਫੁੱਲ\N_NN ਅਗੇਤੇ\N_NN ਆਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਇਹ\DM_DMR 157\QT_QTC ਦਿਨਾਂ\N_NN ਵਿੱਚ\PSP ਪੱਕ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9768	ਇਹ\DM_DMD ਇੱਕ\QT_QTC ਉੱਚੀ\JJ ਤੇ\CC_CCD ਖੜ੍ਹਵੀਂ\JJ ਕਿਸਮ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9769	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੇ\PSP ਡੱਡੇ\N_NN ਵੱਡੇ\JJ ਤੇ\CC_CCD ਦਾਣੇ\N_NN ਮੋਟੇ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD 100\QT_QTC ਦਾਣਿਆਂ\N_NN ਦਾ\PSP ਔਸਤ\N_NN ਭਾਰ\N_NN 33.6\QT_QTC ਗ੍ਰਾਮ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9770	ਇਸ\DM_DMD ਦੇ\PSP ਦਾਣੇ\N_NN ਕਰੀਮ\N_NN ਰੰਗ\N_NN ਦੇ\PSP ਅਤੇ\CC_CCD ਖਾਣ\V_VM_VNF ਵਿੱਚ\PSP ਸੁਆਦ\JJ ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9771	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦਾ\PSP ਔਸਤ\N_NN ਝਾੜ\N_NN 7.3\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9772	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਨੂੰ\PSP ਫੁੱਲ\N_NN ਅਗੇਤੇ\N_NN ਆਉਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD 155\QT_QTC ਦਿਨਾਂ\N_NN ਵਿੱਚ\PSP ਪੱਕ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9773	ਇਹ\DM_DMD ਅਰਧ-ਖੜ੍ਹਵੀਂ\JJ ਕਿਸਮ\N_NN ਹੈ\V_VAUX ,\RD_PUNC ਦਾਣੇ\N_NN ਮੋਟੇ\JJ ਹੁੰਦੇ\N_NN ਹਨ\V_VAUX ਅਤੇ\CC_CCD 100\QT_QTC ਦਾਣਿਆਂ\N_NN ਦਾ\PSP ਭਾਰ\N_NN 26.8\QT_QTC ਗ੍ਰਾਮ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9774	ਇਸ\DM_DMD ਦਾ\PSP ਔਸਤ\N_NN ਝਾੜ\N_NN 8\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9775	ਇਸ\DM_DMD ਨੂੰ\PSP ਫੁੱਲ\N_NN ਅਗੇਤੇ\N_NN ਪੈਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9776	ਇਹ\DM_DMD ਕਿਸਮ\N_NN ਤਕਰੀਬਨ\RB 160\QT_QTC ਦਿਨਾਂ\N_NN ਵਿੱਚ\PSP ਪੱਕ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9777	ਇਸ\DM_DMD ਦੇ\PSP ਬੂਟੇ\N_NN ਝਾੜੀਦਾਰ\N_NN ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9778	ਇਸ\DM_DMD ਦੇ\PSP ਦਾਣੇ\N_NN ਹਲਕੇ\JJ ਬਦਾਮੀ\N_NN ਅਤੇ\CC_CCD ਬੜੀ\JJ ਸੋਹਣੀ\JJ ਗੋਲ\N_NN ਸ਼ਕਲ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9779	ਇਸ\DM_DMD ਕਿਸਮ\N_NN ਦੇ\PSP 100\QT_QTC ਦਾਣਿਆਂ\N_NN ਦਾ\PSP ਭਾਰ\N_NN 21.3\QT_QTC ਗ੍ਰਾਮ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9780	ਇਸ\DM_DMD ਦਾ\PSP ਔਸਤ\N_NN ਝਾੜ\N_NN 6\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD9781	ਛੋਲਿਆਂ\N_NN ਲਈ\PSP ਚੰਗੇ\JJ ਜਲ\N_NN ਨਿਕਾਸ\N_NN ਵਾਲੀ\PSP ਰੇਤਲੀ\JJ ਜਾਂ\CC_CCD ਹਲਕੀ\JJ ਭਲ\N_NN ਵਾਲੀ\PSP ਜ਼ਮੀਨ\N_NN ਬਹੁਤ\N_NN ਢੁਕਵੀਂ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD9782	ਇਹ\DM_DMD ਫ਼ਸਲ\N_NN ਹਲਕੀਆਂ\JJ ਜ਼ਮੀਨਾਂ\N_NN ਵਿੱਚ\PSP ,\RD_PUNC ਜਿਥੇ\DM_DMR ਹੋਰ\N_NN ਫ਼ਸਲਾਂ\N_NN ਨਾ\RP_NEG ਬੀਜੀਆਂ\V_VM_VF ਜਾ\V_VM ਸਕਣ\V_VM_VNF ,\RD_PUNC ਬੜੀ\N_NN ਕਾਮਯਾਬੀ\N_NN ਨਾਲ\PSP ਉਗਾਈ\N_NN ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9783	ਖਾਰੀਆਂ\JJ ,\RD_PUNC ਕਲਰਾਠੀਆਂ\JJ ਅਤੇ\CC_CCD ਸੇਮ\JJ ਵਾਲੀਆਂ\PSP ਜ਼ਮੀਨਾਂ\N_NN ਛੋਲਿਆਂ\N_NN ਲਈ\PSP ਢੁਕਵੀਆਂ\V_VM_VF ਨਹੀਂ\RP_NEG ।\RD_PUNC
PBAD9784	ਛੋਲਿਆਂ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਲਈ\PSP ਜ਼ਮੀਨ\N_NN ਨੂੰ\PSP ਬਹੁਤ\JJ ਭੁਰਭੁਰੀ\N_NN ਕਰਨ\V_VM_VNF ਦੀ\PSP ਲੋੜ\N_NN ਨਹੀਂ\RP_NEG ਪਰ\CC_CCD ਫਿਰ\RB ਵੀ\RP_RPD ਜ਼ਮੀਨ\N_NN ਨੂੰ\PSP ਡੂੰਘਾ\JJ ਵਾਹੁਣ\V_VM_VNF ਦੀ\PSP ਬਹੁਤ\JJ ਲੋੜ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBAD9785	ਪੋਲੀਆਂ\N_NN ਤੇ\RB ਡੂੰਘੀਆਂ\JJ ਵਾਹੀਆਂ\V_VM_VF ਜ਼ਮੀਨਾਂ\N_NN ਵਿੱਚ\PSP ਛੋਲਿਆਂ\N_NN ਨੂੰ\PSP ਉਖੇੜਾ\N_NN ਰੋਗ\N_NN ਘੱਟ\JJ ਲੱਗਦਾ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਫ਼ਸਲ\N_NN ਦਾ\PSP ਝਾੜ\N_NN ਵੀ\RP_RPD ਵੱਧ\JJ ਮਿਲਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9786	ਜ਼ਮੀਨ\N_NN ਦੀ\PSP 22.5\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਡੂੰਘੀ\JJ ਵਾਹੀ\N_NN ਨਾਲ\PSP ਵੱਧ\JJ ਝਾੜ\N_NN ਲਿਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9787	ਡੂੰਘੇ\JJ ਹਲ\N_NN ਦੀ\PSP ਵਾਹੀ\N_NN ਜੁਲਾਈ\N_NNP ਅਤੇ\CC_CCD ਅਗਸਤ\N_NNP ਦੇ\PSP ਮਹੀਨੇ\N_NN ਕਰਨੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9788	ਇਸ\DM_DMD ਨਾਲ\PSP ਨਦੀਨਾਂ\N_NN ਦਾ\PSP ਨਾਸ਼\N_NN ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਜ਼ਮੀਨ\N_NN ਭੁਰਭੁਰੀ\JJ ਹੋ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਜ਼ਮੀਨ\N_NN ਬਾਰਸ਼\N_NN ਦੇ\PSP ਪਾਣੀ\N_NN ਨੂੰ\PSP ਚੰਗੀ\JJ ਤਰ੍ਹਾਂ\PSP ਸਾਂਭ\N_NN ਲੈਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9789	ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\PSP ਨਾਲ\PSP ਤਿਆਰ\N_NN ਕੀਤੀ\V_VM_VF ਜ਼ਮੀਨ\N_NN ਵਿੱਚ\PSP ਛੋਲਿਆਂ\N_NN ਦੀਆਂ\PSP ਜੜਾਂ\N_NN ਬਹੁਤ\JJ ਵਧਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਪੈਦਾਵਾਰ\N_NN ਵਿੱਚ\PSP ਚੋਖਾ\N_NN ਵਾਧਾ\N_NN ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9790	ਜਿਨ੍ਹਾਂ\DM_DMR ਖੇਤਾਂ\N_NN ਵਿੱਚ\PSP ਬਰਾਨੀ\N_NN ਛੋਲੇ\N_NN ਬੀਜੇ\N_NN ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਉਹ\PR_PRP ਖੇਤ\N_NN ਆਮ\N_NN ਕਰਕੇ\V_VM_VF ਸਾਉਣੀ\N_NN ਵਿੱਚ\PSP ਵਿਹਲੇ\N_NN ਰਹਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD9791	ਇਸ\DM_DMD ਵਿਹਲੇ\N_NN ਸਮੇਂ\N_NN ਜ਼ਮੀਨ\N_NN ਵਿੱਚ\PSP ਨਮੀ\N_NN ਦੀ\PSP ਸੰਭਾਲ\N_NN ਕਰਨੀ\V_VM_VINF ਬਹੁਤ\N_NN ਜ਼ਰੂਰੀ\JJ ਹੈ\V_VAUX ,\RD_PUNC ਕਿਉਂਕਿ\CC_CCS ਛੋਲਿਆਂ\N_NN ਦੀ\PSP ਬਰਾਨੀ\N_NN ਖੇਤੀ\N_NN ਜ਼ਮੀਨ\N_NN ਵਿੱਚ\PSP ਸਾਂਭੀ\N_NN ਨਮੀ\JJ ਤੇ\RB ਹੀ\RP_RPD ਨਿਰਭਰ\N_NN ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9792	ਬਾਰਸ਼ਾਂ\N_NN ਦੇ\PSP ਸ਼ੁਰੂ\RB ਹੋਣ\V_VM_VNF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਜ਼ਮੀਨ\N_NN ਨੂੰ\PSP ਕਰਾਹ\N_NN ਨਾਲ\PSP ਪੱਧਰੀ\N_NN ਕਰ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD9793	ਪਾਣੀ\N_NN ਨੂੰ\PSP ਰੁੜ੍ਹਣ\V_VM_VNF ਤੋਂ\PSP ਰੋਕਣ\V_VM_VNF ਲਈ\PSP ਖੇਤ\N_NN ਨੂੰ\PSP ਮਜ਼ਬੂਤ\JJ ਵੱਟਾਂ\N_NN ਪਾ\V_VM ਕੇ\V_VM_VNF ਛੋਟੇ-ਛੋਟੇ\JJ ਕਿਆਰਿਆਂ\N_NN ਵਿੱਚ\PSP ਵੰਡ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD9794	ਖੇਤ\N_NN ਵਿੱਚ\PSP ਨਦੀਨ\N_NN ਨਹੀਂ\RP_NEG ਹੋਣੇ\V_VM_VINF ਚਾਹੀਦੇ\V_VM_VF ।\RD_PUNC
PBAD9795	ਖੇਤ\N_NN ਦੀ\PSP ਪਾਣੀ\N_NN ਜਜ਼ਬ\N_NN ਕਰਨ\V_VM_VNF ਦੀ\PSP ਸ਼ਕਤੀ\N_NN ਵਧਾਉਣ\V_VM_VNF ਵਾਸਤੇ\PSP ਬਾਰਸ਼ਾਂ\N_NN ਹੋਣ\V_VM_VNF ਦੇ\PSP ਨਾਲ\PSP ਹੀ\RP_RPD ਖੇਤ\N_NN ਨੂੰ\PSP ਉਲਟਾਵੇਂ\N_NN ਹਲ\N_NN ਨਾਲ\PSP ਵਾਹ\V_VM ਦਿਉ\V_VM_VF ਅਤੇ\CC_CCD ਹਰ\QT_QTF ਬਾਰਸ਼\N_NN ਪਿੱਛੋਂ\RB ਦੇਸੀ\N_NN ਹਲ\N_NN ਨਾਲ\PSP ਵਾਹੋ\V_VM_VF ।\RD_PUNC
PBAD9796	ਹਰ\QT_QTF ਵਾਹੀ\N_NN ਪਿੱਛੋਂ\RB ਸੁਹਾਗਾ\N_NN ਵੀ\RP_RPD ਦਿਉ\V_VM_VF ,\RD_PUNC ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\PSP ਕਰਨ\V_VM_VNF ਨਾਲ\PSP ਜ਼ਮੀਨ\N_NN ਦੀ\PSP ਨਮੀ\N_NN ਹਵਾ\N_NN ਵਿੱਚ\PSP ਨਹੀਂ\RP_NEG ਉਡਦੀ\V_VM_VF ।\RD_PUNC
PBAD9797	ਬੀਜਣ\V_VM_VNF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਜ਼ਮੀਨ\N_NN ਨੂੰ\PSP ਇੱਕ\QT_QTC ਵਾਰ\RB ਵਾਹੁਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9798	ਜੇਕਰ\CC_CCS ਖੇਤ\N_NN ਵਿੱਚ\PSP ਵੱਤਰ\N_NN ਘੱਟ\JJ ਜਾਪੇ\V_VM_VF ਤਾਂ\CC_CCD ਖੇਤ\N_NN ਉੱਪਰ\N_NST ਰੋਲਰ\N_NN ਫੇਰ\V_VM ਦੇਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9799	ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\PSP ਕਰਨ\V_VM_VNF ਨਾਲ\PSP ਜ਼ਮੀਨ\N_NN ਵਿੱਚ\PSP ਥੱਲੇ\RB ਵਾਲੀ\PSP ਨਮੀ\N_NN ਉੱਪਰ\RB ਆ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਜੋ\DM_DMR ਬੀਜ\N_NN ਦੇ\PSP ਉੱਗਣ\V_VM_VNF ਵਿੱਚ\PSP ਸਹਾਇਤਾ\N_NN ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD9800	ਬਰਾਨੀ\N_NN ਹਾਲਤਾਂ\N_NN ਵਿੱਚ\PSP ਦੇਸੀ\N_NN ਛੋਲਿਆਂ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਲਈ\PSP ਢੁਕਵਾਂ\JJ ਸਮਾਂ\N_NN 10\QT_QTC ਤੋਂ\PSP 25\QT_QTC ਅਕਤੂਬਰ\N_NNP ਹੈ\V_VAUX ।\RD_PUNC
