ID	Value
PBAD7863	ਜੇ\CC_CCS ਆਲੂਆਂ\N_NN ਨੂੰ\PSP 20\QT_QTC ਟਨ\N_NN ਰੂੜੀ\N_NN /\RD_SYM ਏਕੜ\N_NN ਪਾਈ\V_VM_VF ਹੈ\V_VAUX ਤਾਂ\RP_RPD ਸੂਰਜਮੁਖੀ\N_NN ਨੂੰ\PSP 12\QT_QTC ਕਿਲੋ\N_NN ਨਾਈਟ੍ਰੋਜਨ\N_NN (\RD_PUNC 25\QT_QTC ਕਿਲੋ\N_NN ਯੂਰੀਆ\N_NN )\RD_PUNC ਪਾਓ\V_VM_VF ।\RD_PUNC
PBAD7864	ਜੇ\CC_CCS ਸੂਰਜਮੁਖੀ\N_NN ਤੋਰੀਏ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਬੀਜਣਾ\V_VM_VINF ਹੋਵੇ\V_VM_VF ਤਾਂ\RP_RPD ਖੇਤ\N_NN ਵਿੱਚ\N_NN 10\QT_QTC ਟਨ\N_NN ਰੂੜੀ\N_NN /\RD_PUNC ਏਕੜ\N_NN ਦੇ\PSP ਨਾਲ\PSP ਸਿਫ਼ਾਰਸ਼\N_NN ਕੀਤੀਆਂ\V_VM_VNF ਖਾਦਾਂ\N_NN ਦੀ\PSP ਵਰਤੋਂ\V_VM_VF ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD7865	ਹਲਕੀਆਂ\JJ ਤੇ\CC_CCD ਪੋਟਾਸ਼\N_NN ਦੀ\PSP ਘਾਟ\N_NN ਵਾਲੀਆਂ\PSP ਜ਼ਮੀਨਾਂ\N_NN ਨੂੰ\PSP 20\QT_QTC ਕਿਲੋ\N_NN ਮਿਊਰੇਟ\N_NN ਆਫ਼\N_NN ਪੋਟਾਸ਼\N_NN ਪਾ\V_VM ਦਿਉ\V_VM_VF ਪਰ\CC_CCD ਰੋਪੜ\N_NN ,\RD_PUNC ਹੁਸ਼ਿਆਰਪੁਰ\N_NN ,\RD_PUNC ਗੁਰਦਾਸਪੁਰ\N_NN ਜ਼ਿਲ੍ਹਿਆਂ\N_NN ਵਿੱਚ\PSP ਪੋਟਾਸ਼\N_NN ਦੀ\PSP ਮਾਤਰਾ\N_NN ਦੁੱਗਣੀ\JJ ਪਾਓ\V_VM_VF ।\RD_PUNC
PBAD7866	ਕਮਾਦ\N_NN :\RD_PUNC ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਕੋਰੇ\N_NN ਤੋਂ\PSP ਬਚਾਉਣ\V_VM_VF ਲਈ\PSP ਅੱਧ\QT_QTC ਦਸੰਬਰ\N_NN ਤੱਕ\PSP ਪਾਣੀ\N_NN ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD7867	ਅਗੇਤੀਆਂ\N_NN ਕਿਸਮਾਂ\N_NN ਨੂੰ\PSP ਪੀੜਨ\N_NN ਅਤੇ\CC_CCD ਕਟਾਈ\N_NN (\RD_PUNC ਮਿੱਲਾਂ\N_NN ਵਿੱਚ\PSP ਭੇਜਣ\N_NN ਲਈ\PSP )\RD_PUNC ਸ਼ੁਰੂ\N_NN ਕਰ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD7868	ਕਟਾਈ\N_NN ਖ਼ਤਮ\N_NN ਹੁੰਦਿਆਂ\V_VM_VNF ਸਾਰ\N_NN ਹੀ\RP_RPD ਖੇਤ\N_NN ਵਿਚੋਂ\PSP ਖੋਰੀ\N_NN ਇੱਕਠੀ\N_NN ਕਰਕੇ\V_VM_VNF ਸਾੜ\V_VM_VF ਦਿਉ\V_VM_VF ਅਤੇ\CC_CCD ਖੇਤ\N_NN ਨੂੰ\PSP ਪਾਣੀ\N_NN ਦੇ\PSP ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD7869	ਮੁੱਢਾਂ\N_NN ਨੂੰ\PSP ਗੰਨੇ\N_NN ਦੀ\PSP ਖੋਰੀ\N_NN ਨਾਲ\PSP ਨਾ\RP_NEG ਢੱਕੋ\V_VM_VF ।\RD_PUNC
PBAD7870	ਹਰੇ\JJ ਚਾਰੇ\N_NN :\RD_PUNC ਹਰੇ\JJ ਚਾਰੇ\N_NN ਦੀ\PSP ਘਾਟ\N_NN ਨੂੰ\PSP ਪੂਰਾ\JJ ਕਰਨ\V_VM_VF ਲਈ\PSP ਇਸ\DM_DMD ਮਹੀਨੇ\N_NN ਅਗੇਤੀ\JJ ਬੀਜੀ\V_VM_VF ਜਵੀ\N_NN ਨੂੰ\PSP ਕੱਟ\V_VM ਲਵੋ\V_VM_VF ।\RD_PUNC
PBAD7871	ਹਰੇ\JJ ਚਾਰੇ\N_NN ਦੀ\PSP ਘਾਟ\N_NN ਵਾਲੇ\PSP ਸਮੇਂ\N_NN ਹਰਾ\JJ ਚਾਰਾ\N_NN ਪ੍ਰਾਪਤ\JJ ਕਰਨ\V_VM_VF ਲਈ\PSP ਲੂਸਣ\N_NN ਦੀ\PSP ਕਟਾਈ\N_NN ਲਈ\PSP ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7872	ਝੋਨੇ\N_NN ਵਾਲੇ\PSP ਫਸਲੀ\JJ ਚੱਕਰ\N_NN ਵਿਚ\PSP ਰੇਤਲੀਆਂ\JJ ਜ਼ਮੀਨਾਂ\N_NN ਵਿਚ\PSP ਬੀਜੀ\V_VM_VF ਬਰਸੀਮ\N_NN ਦੀ\PSP ਫਸਲ\N_NN ਤੇ\PSP ਮੈਗਨੀਜ਼\N_NN ਦੀ\PSP ਘਾਟ\N_NN ਆ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7873	ਵਿਚਕਾਰਲੇ\RB ਤਣੇ\N_NN ਦੇ\PSP ਪੱਤਿਆਂ\N_NN ਉਪਰ\PSP ਭੂਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਧੱਬੇ\N_NN ਪੈ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਜੋ\PR_PRL ਬਾਅਦ\RB ਵਿਚ\PSP ਸੁੱਕ\V_VM ਕੇ\V_VM_VNF ਝੜ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਪੱਤਾ\N_NN ਛਾਨਣੀ\N_NN -\RD_PUNC 2\N_NN ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7874	ਘਾਟ\N_NN ਠੀਕ\N_NN -\RD_PUNC ਠਾਕ\N_NN ਕਰਨ\V_VM_VF ਲਈ\PSP 0.5\QT_QTC %\RD_SYM ਮੈਗਨੀਜ਼\N_NN ਸਲਫੇਟ\N_NN (\RD_PUNC 1\QT_QTC ਕਿਲੋ\N_NN ਮੈਗਨੀਜ਼\N_NN ਸਲਫੇਟ\N_NN 200\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN )\RD_PUNC ਦੇ\PSP ਛਿੜਕਾਅ\V_VM ਫਸਲ\N_NN ਕਟਣ\V_VM_VF ਉਪਰੰਤ\RB ਦੋ\QT_QTC ਹਫਤੇ\N_NN ਦੇ\PSP ਵਕਫੇ\N_NN ਤੇ\PSP ਕਰੋ\V_VM_VF ਅਤੇ\CC_CCD ਹਫਤੇ\N_NN -\RD_PUNC 2\QT_QTC ਬਾਅਦ\RB 2\QT_QTC -\RD_PUNC 3\QT_QTC ਛਿੜਕਾਅ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD7875	ਆਲੂ\N_NN :\RD_PUNC ਅੱਧ\QT_QTC ਦਸੰਬਰ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਆਲੂਆਂ\N_NN ਨੂੰ\PSP ਪਾਣੀ\N_NN ਦੇਣਾ\V_VM_VINF ਬੰਦ\N_NN ਕਰ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD7876	ਮਹੀਨੇ\N_NN ਦੇ\PSP ਅੰਤ\N_NN ਤੇ\PSP ਜੇਕਰ\CC_CCS 100\QT_QTC ਪੱਤਿਆਂ\N_NN ਤੇ\QT_QTC 20\QT_QTC ਤੇਲੇ\N_NN ਦਿਸਣ\V_VM_VF ਤਾਂ\RP_RPD ਪਤਰਾਲ\N_NN ਕੱਟ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD7877	ਆਲੂਆਂ\N_NN ਦੀ\PSP ਨਵੀਂ\JJ ਫ਼ਸਲ\N_NN ਤੇ\PSP ਇੰਡੋਫਿਲ\N_NN ਐਮ\N_NN -\RD_PUNC 45\QT_QTC ਦਾ\PSP ਛਿੜਕਾਅ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD7878	ਜੇ\CC_CCS ਬਿਮਾਰੀ\N_NN ਦਾ\PSP ਹਮਲਾ\N_NN ਜ਼ਿਆਦਾ\JJ ਹੋਵੇ\V_VM_VF ਤਾਂ\RP_RPD ਰਿਡੋਮਿਲ\N_NN ਐਮ\N_NN -\RD_PUNC ਜੈੱਡ\N_NN ਜਾਂ\CC_CCD ਕਰਜਟ\N_NN ਐਮ\N_NN 8\QT_QTC ਦਾ\PSP ਛਿੜਕਾਅ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD7879	ਟਮਾਟਰ\N_NN :\RD_PUNC ਇਸ\DM_DMD ਮਹੀਨੇ\N_NN ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਪੰਦਰਵਾੜੇ\N_NN ਵਿੱਚ\PSP ਟਮਾਟਰਾਂ\N_NN ਦੀ\PSP ਪਨੀਰੀ\N_NN ਲਗਾ\V_VM_VF ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD7880	ਪਲਾਸਟਿਕ\N_NN ਸ਼ੀਟ\N_NN /\RD_SYM ਸਰਕੰਡਾ\N_NN /\RD_SYM ਕਾਹੀ\N_NN /\RD_SYM ਪਰਾਲੀ\N_NN ਆਦਿ\RP_CL ਬੰਨ੍ਹ\V_VM ਕੇ\V_VM_VNF ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਕੋਰੇ\N_NN ਤੋਂ\PSP ਬਚਾਉ\V_VM_VF ।\RD_PUNC
PBAD7881	ਮਧਰੇ\JJ ਕੱਦ\N_NN ਦੇ\PSP ਬੂਟੇ\N_NN ਨੂੰ\PSP ਕੋਰੇ\N_NN ਤੋਂ\PSP ਬਚਾਉਣ\V_VM_VF ਲਈ\PSP 100\QT_QTC ਗਜ਼\N_NN ਦੀ\PSP ਮੋਟੀ\JJ ਚਿੱਟੀ\JJ ਪਲਾਸਟਿਕ\N_NN ਦੀ\PSP ਥੈਲੀ\N_NN (\RD_PUNC 35\QT_QTC x\RD_SYM 25\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN )\RD_PUNC ਤੋਂ\PSP ਵਰਤੀ\V_VM_VF ਜਾ\V_VM ਸਕਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7882	ਇਕ\QT_QTC ਏਕੜ\N_NN ਲਈ\PSP 25\QT_QTC ਕਿਲੋ\N_NN ਅਜਿਹੇ\JJ ਲਿਫ਼ਾਫ਼ੇ\N_NN ਲੋੜੀਂਦੇ\N_NN ਹਨ\V_VAUX ਜੋ\PR_PRL 2\QT_QTC -\RD_PUNC 3\QT_QTC ਸਾਲ\N_NN ਵਰਤੇ\V_VM_VF ਜਾ\V_VM ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD7883	ਮੂਲੀ\N_NN ,\RD_PUNC ਸ਼ਲਗਮ\N_NN ਅਤੇ\CC_CCD ਗਾਜਰ\N_NN :\RD_PUNC ਮੂਲੀ\N_NN ,\RD_PUNC ਸ਼ਲਗਮ\N_NN ਅਤੇ\CC_CCD ਗਾਜਰ\N_NN ਦੀਆਂ\PSP ਯੂਰਪੀ\JJ ਕਿਸਮਾਂ\N_NN ਦੀ\PSP ਬਿਜਾਈ\N_NN ਇਸ\DM_DMD ਮਹੀਨੇ\N_NN ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਹਫ਼ਤੇ\N_NN ਖ਼ਤਮ\JJ ਕਰ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD7884	ਬੀਜ\N_NN ਲਈ\PSP ਫ਼ਸਲ\N_NN ਦੇ\PSP ਡੱਕ\N_NN ਲਗਾਉਣ\V_VM_VF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB 25\QT_QTC ਕਿਲੋ\N_NN ਯੂਰੀਆ\N_NN ਅਤੇ\CC_CCD 50\QT_QTC ਕਿਲੋ\N_NN ਸਿੰਗਲ\N_NN ਸੁਪਰਫਾਸਫੇਟ\N_NN ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਪਾਉ\V_VM_VF ।\RD_PUNC
PBAD7885	ਬਿਜਾਈ\N_NN ਸਮੇਂ\N_NN ਡੱਕ\N_NN ਕਤਾਰਾਂ\N_NN ਵਿੱਚ\PSP ਲਾਉ\V_VM_VF ।\RD_PUNC
PBAD7886	ਕਤਾਰਾਂ\N_NN ਅਤੇ\CC_CCD ਬੂਟਿਆਂ\N_NN ਦਾ\PSP ਫ਼ਾਸਲਾ\N_NN ਮੂਲੀ\N_NN ਲਈ\PSP 60\QT_QTC %\RD_SYM 22\QT_QTC ਸੈ\N_NN .\RD_PUNC ਮੀ\N_NN .\RD_PUNC ,\RD_PUNC ਸ਼ਲਗਮ\N_NN ਲਈ\PSP 45\QT_QTC %\RD_SYM 15\QT_QTC ਸੈ\N_NN .\RD_PUNC ਮੀ\N_NN .\RD_PUNC ਅਤੇ\CC_CCD ਗਾਜਰ\N_NN ਲਈ\PSP 45\QT_QTC %\RD_SYM 30\QT_QTC ਸੈ\N_NN .\RD_PUNC ਮੀ\N_NN .\RD_PUNC ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD7887	ਗੋਭੀ\N_NN :\RD_PUNC ਸੁਧਰੇ\N_NN ਬੀਜ\N_NN ਉਤਪਾਦਨ\N_NN ਲਈ\PSP ਵਧੀਆ\JJ ਤੇ\CC_CCD ਵੱਡੇ\JJ ਫੁੱਲ\N_NN ਚੁਣੋ\V_VM_VF ਅਤੇ\CC_CCD ਬਾਕੀ\JJ ਦੇ\PSP ਖੁੱਲ੍ਹੇ\JJ ਦਾਣੇਦਾਰ\N_NN ਜਾਂ\CC_CCD ਪੱਤਿਆਂ\N_NN ਵਾਲੇ\PSP ਬੂਟੇ\N_NN ਪੁੱਟ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD7888	ਮਟਰ\N_NN :\RD_PUNC ਮਟਰਾਂ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਕੁੰਗੀ\N_NN ਤੋਂ\PSP ਬਚਾਉਣ\V_VM_VF ਲਈ\PSP ਦਸੰਬਰ\N_NN ਦੇ\PSP ਅਖ਼ੀਰ\RB ਤੇ\PSP ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਇੰਡੋਫਿਲ\N_NN ਐਮ\N_NN -\RD_PUNC 45\QT_QTC ਦਾ\PSP 400\QT_QTC ਗ੍ਰਾਮ\N_NN ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN 200\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਘੋਲ\V_VM ਕੇ\V_VM_VNF ਇਕਸਾਰ\RB ਛਿੜਕਾਅ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD7889	ਪਕਾਵੀਂ\JJ ਫ਼ਸਲ\N_NN ਤੇ\PSP ਅਮਰੀਕਨ\JJ ਸੁੰਡੀ\N_NN ਦਾ\PSP ਹਮਲਾ\N_NN ਹੋਣ\V_VM_VF ਤੇ\PSP 800\QT_QTC ਗ੍ਰਾਮ\N_NN ਐਸਾਟਾਫ\N_NN 75\QT_QTC ਤਾਕਤ\N_NN ਜਾਂ\CC_CCD 2\QT_QTC ਲਿਟਰ\N_NN ਡਰਮਟ\N_NN 20\QT_QTC ਤਾਕਤ\N_NN ਨੂੰ\PSP 100\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਮਿਲਾ\V_VM_VF ਕੇ\V_VM_VNF ਪ੍ਰਤੀ\PSP ਏਕੜ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਛਿੜਕੋ\V_VM_VF ।\RD_PUNC
PBAD7890	ਛਿੜਕਾਅ\V_VM ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਫ਼ਲੀਆਂ\N_NN ਤੋੜ\V_VM ਲਵੋ\V_VM_VF ਅਤੇ\CC_CCD ਪਿਛੋਂ\RB 7\QT_QTC ਦਿਨਾਂ\N_NN ਲਈ\PSP ਇੰਤਜ਼ਾਰ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD7891	ਬਾਗਬਾਨੀ\N_NN :\RD_PUNC ਫ਼ਲਦਾਰ\JJ ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਦੇਸੀ\JJ ਰੂੜੀ\N_NN ਪਾਉਣ\V_VM_VF ਦਾ\PSP ਇਹ\DM_DMD ਢੁਕਵਾਂ\JJ ਸਮਾਂ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD7892	ਦੇਸੀ\JJ ਰੂੜੀ\N_NN ਦੇ\PSP ਨਾਲ\PSP -\RD_PUNC ਨਾਲ\PSP ,\RD_PUNC ਲੀਚੀ\N_NN ,\RD_PUNC ਆੜੂ\N_NN ,\RD_PUNC ਨਾਖ\N_NN ਅਤੇ\CC_CCD ਅਲੂਚਿਆਂ\N_NN ਦੇ\PSP ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਸਿਫ਼ਾਰਸ਼\N_NN ਕੀਤੀ\V_VM_VF ਸਿੰਗਲ\N_NN ਸੁਪਰਫਾਸਫੇਟ\N_NN ਅਤੇ\CC_CCD ਮਿਊਰੇਟ\N_NN ਆਫ਼\N_NN ਪੋਟਾਸ਼\N_NN ਵੀ\RP_RPD ਜ਼ਰੂਰ\RB ਪਾਉ\V_VM_VF ।\RD_PUNC
PBAD7893	ਛੋਟੇ\JJ ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਕੋਰੇ\N_NN ਤੋਂ\PSP ਬਚਾਉਣ\V_VM_VF ਲਈ\PSP ਢੁਕਵੇਂ\JJ ਪ੍ਰਬੰਧ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD7894	ਉਹ\PR_PRP ਫ਼ਲਦਾਰ\JJ ਬੂਟੇ\N_NN ਜਿਨ੍ਹਾਂ\PR_PRL ਦੇ\PSP ਪੱਤੇ\N_NN ਸਰਦੀ\N_NN ਵਿੱਚ\PSP ਝੜ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ,\RD_PUNC ਦੀ\PSP ਲੁਆਈ\N_NN ਜਨਵਰੀ\N_NN ਵਿੱਚ\PSP ਹੋਣੀ\V_VM_VF ਹੈ\V_VAUX ,\RD_PUNC ਉਨ੍ਹਾਂ\PR_PRP ਲਈ\PSP ਇਸ\DM_DMD ਮਹੀਨੇ\N_NN ਖੇਤ\N_NN ਤਿਆਰ\N_NN ਕਰ\V_VM ਲਵੋ\V_VM_VF ।\RD_PUNC
PBAD7895	ਬੇਰਾਂ\N_NN ਦੇ\PSP ਫ਼ਲ\N_NN ਇਸ\DM_DMD ਮਹੀਨੇ\N_NN ਵਧਦੇ\V_VM_VF ਫੁੱਲਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD7896	ਜੇਕਰ\CC_CCS ਮੀਂਹ\N_NN ਪੈ\V_VM ਜਾਵੇ\V_VM_VF ਤਾਂ\RP_RPD ਪਾਣੀ\N_NN ਨਾ\RP_NEG ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD7897	ਜੇ\CC_CCS ਬੇਰਾਂ\N_NN ਦੇ\PSP ਬੂਟਿਆਂ\N_NN ਤੇ\PSP ਚਿੱਟੋਂ\N_NN ਦਾ\PSP ਰੋਗ\N_NN ਹੋ\V_VM ਜਾਵੇ\V_VM_VF ਤਾਂ\RP_RPD 250\QT_QTC ਗ੍ਰਾਮ\N_NN ਘੁਲਣਸ਼ੀਲ\N_NN ਗੰਧਕ\N_NN ਜਾਂ\CC_CCD 50\QT_QTC ਮਿ\N_NN .\RD_PUNC ਲਿ\N_NN .\RD_PUNC ਕੈਰਾਥੇਨ\N_NN 40\QT_QTC ਤਾਕਤ\N_NN ਜਾਂ\CC_CCD 50\QT_QTC ਮਿ\N_NN .\RD_PUNC ਲਿ\N_NN .\RD_PUNC ਬੈਲਾਟਾਨ\N_NN 25\QT_QTC ਤਾਕਤ\N_NN 100\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਪਾ\V_VM ਕੇ\V_VM_VNF ਛਿੜਕਾਅ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD7898	ਨਿੰਬੂ\N_NN ਜਾਤੀ\N_NN ਦੇ\PSP ਬੂਟਿਆਂ\N_NN ਦਾ\PSP ਫਲ\N_NN ਤੋੜਨ\V_VM_VF ਤੋਂ\PSP ਬਾਅਦ\RB ਸੁੱਕੀਆਂ\JJ ,\RD_PUNC ਬੀਮਾਰ\JJ ਅਤੇ\CC_CCD ਵਾਧੂ\JJ ਟਹਿਣੀਆਂ\N_NN ਕੱਟ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD7899	ਇਨ੍ਹਾਂ\DM_DMD ਨੂੰ\PSP ਛਾਂਟ\V_VM ਕੇ\V_VM_VNF ਦਰਜ਼ਾਬੰਦੀ\N_NN ਕਰਕੇ\V_VM_VNF ਮੰਡੀ\N_NN ਵਿੱਚ\PSP ਵੇਚੋ\V_VM_VF ।\RD_PUNC
PBAD7900	ਅੰਬਾਂ\N_NN ਦੇ\PSP ਮਿਲੀਬੱਗਾਂ\N_NN ਨੂੰ\PSP ਬੂਟਿਆਂ\N_NN ਤੇ\PSP ਚੜ੍ਹਨ\V_VM_VF ਤੋਂ\PSP ਰੋਕਣ\V_VM_VF ਲਈ\PSP ਇਨ੍ਹਾਂ\PR_PRP ਦੇ\PSP ਤਣਿਆਂ\N_NN ਦੁਆਲੇ\RB ਇਕ\QT_QTC ਮੀਟਰ\N_NN ਦੀ\PSP ਉਚਾਈ\N_NN ਤੇ\PSP ਤਿਲਕਵੀਂ\JJ ਪੱਟੀ\N_NN ਦਸੰਬਰ\N_NN ਦੇ\PSP ਦੂਜੇ\QT_QTO ਹਫ਼ਤੇ\N_NN ਵਿੱਚ\PSP ਲਾ\V_VM ਦੇਣੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7901	ਲੀਚੀ\N_NN ਦੇ\PSP ਵੱਡੀ\JJ ਉਮਰ\N_NN ਦੇ\PSP ਬੂਟਿਆਂ\N_NN ਨੂੰ\PSP ਪਾਣੀ\N_NN ਦਸੰਬਰ\N_NN ਦੇ\PSP ਪਹਿਲੇ\QT_QTO ਹਫਤੇ\N_NN ਲਾਉਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ਤਾਂ\RP_RPD ਕਿ\CC_CCS ਬਾਗ\N_NN ਨੂੰ\PSP ਕੋਰੇ\N_NN ਦੀ\PSP ਮਾਰ\N_NN ਤੋਂ\PSP ਬਚਾਇਆ\V_VM_VF ਜਾ\V_VM ਸਕੇ\V_VM_VF ।\RD_PUNC
PBAD7902	ਪਪੀਤੇ\N_NN ਦੇ\PSP ਬੂਟੇ\N_NN ਉਪਰ\PSP ਧਬੇ\N_NN ਰੋਗਾਂ\N_NN ਤੋਂ\PSP ਬਚਾਅ\N_NN ਲਈ\PSP 200\QT_QTC ਗ੍ਰਾਮ\N_NN ਜੀਰਮ\N_NN ਜਾਂ\CC_CCD ਐਮ\N_NN -\RD_PUNC 45,\QT_QTC ਲਿਟਰ\N_NN ਪਾਣੀ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN 15\QT_QTC ਦਿਨ\N_NN ਦੇ\PSP ਵਕਫੇ\N_NN ਤੇ\PSP ਛਿੜਕਾਅ\V_VM ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD7903	ਸਜਾਵਟੀ\N_NN ਬੂਟੇ\N_NN :\RD_PUNC ਜੁਲਾਈ\N_NN ਵਿੱਚ\PSP ਲਾਏ\V_VM_VF ਗਏ\V_VM_VF ਪੱਕੇ\JJ ਬੂਟੇ\N_NN ਜਿਵੇਂ\RB ਕਿ\CC_CCS ਕਰੋਟਨ\N_NN ,\RD_PUNC ਡਾਈਫਨਬੇਚੀਆ\N_NN ,\RD_PUNC ਪਾਮ\N_NN ਆਦਿ\RP_CL ਨੂੰ\PSP ਕੋਰੇ\N_NN ਤੋਂ\PSP ਬਚਾਉਣ\V_VM_VF ਦਾ\PSP ਪ੍ਰਬੰਧ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD7904	ਗੁਲਾਬ\N_NN ਦਾ\PSP ਪੌਦ\N_NN ਵਾਧਾ\N_NN ਅਸੀਂ\PR_PRP ਕਟੇਜ਼\N_NN ਬੱਡੇਜ਼\N_NN ਵਿਧੀ\N_NN ਦੁਆਰਾ\RB ਵੀ\RP_RPD ਕਰ\V_VM ਸਕਦੇ\V_VM_VF ਹਾਂ\V_VAUX ।\RD_PUNC
PBAD7905	ਇਸ\DM_DMD ਤਰ੍ਹਾਂ\RB ਕਰਨ\V_VM_VF ਨਾਲ\PSP ਜੜ੍ਹ\N_NN -\RD_PUNC ਮੁੱਢ\N_NN ਦੀਆਂ\PSP ਜੜ੍ਹਾਂ\N_NN ਬਣਨ\V_VM_VF ਦੀ\PSP ਪ੍ਰਕਿਰਿਆ\N_NN ਅਤੇ\CC_CCD ਅੱਖ\N_NN ਦੇ\PSP ਜੜ੍ਹ\N_NN ਮੁੱਢ\N_NN ਨਾਲ\PSP ਜੁੜਨ\V_VM_VF ਦੀ\PSP ਕਿਰਿਆ\N_NN ਇਕੋ\QT_QTC ਸਮੇਂ\N_NN ਚਲਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD7906	ਗੁਲਦਾਉਦੀ\N_NN ਦੇ\PSP ਸੁੱਕੇ\JJ ਹੋਏ\V_VM_VF ਫੁੱਲਾਂ\N_NN ਨੂੰ\PSP ਗਮਲਿਆਂ\N_NN ਵਿਚੋਂ\PSP ਤੋੜ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD7907	ਗਲੈਡੀਉਲਸ\N_NN ਨੂੰ\PSP ਤਿੰਨ\QT_QTC ਜਾਂ\CC_CCD ਛੇ\QT_QTC ਪੱਤਿਆਂ\N_NN ਸਮੇਂ\N_NN ਪਾਉਣ\V_VM_VF ਵਾਲੀ\PSP ਨਾਈਟ੍ਰੋਜਨ\N_NN ਖਾਦ\N_NN ਦੀ\PSP ਪਹਿਲੀ\QT_QTO ਜਾਂ\CC_CCD ਦੂਸਰੀ\QT_QTO ਕਿਸ਼ਤ\N_NN ਪਾਉ\V_VM_VF ।\RD_PUNC
