ID	Value
PBSTD720	ਪੰਜਾਬ\N_NNP ਸਟੇਟ\N_NNP ਕੌਂਸਲ\N_NNP ਫਾਰ\N_NNP ਸਾਇੰਸ\N_NNP ਐਂਡ\N_NNP ਤਕਨਾਲੋਜੀ\N_NNP ਚੰਡੀਗੜ\N_NNP ਇਸ\PR_PRP ਦਿਵਸ\N_NN ਨੂੰ\PSP ਮਨਾਉਣ\N_NN ਸਬੰਧੀ\N_NN ਰਾਸ਼ੀ\N_NN ਵੀ\RP_RPD ਪ੍ਰਦਾਨ\N_NN ਕਰਦੀ\V_VM_VF ਆ\V_VM ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD721	ਵਿਗਿਆਨ\N_NN ਤੋਂ\PSP ਭਾਵ\N_NN ਭੌਤਿਕ\N_NN ਵਿਗਿਆਨ\N_NN ,\RD_PUNC ਰਸਾਇਣਿਕ\N_NN ਵਿਗਿਆਨ\N_NN ,\RD_PUNC ਜੀਵ\N_NN ਵਿਗਿਆਨ\N_NN ਪੜਨਾ\V_VM_VINF ਹੀ\RP_RPD ਨਹੀਂ\RP_NEG ਸਗੋਂ\RB ਹਰ\JJ ਵਰਤਾਰੇ\N_NN ਨੂੰ\PSP ਕੀ\PR_PRQ ,\RD_PUNC ਕਿਉਂ\PR_PRQ ਤੇ\CC_CCD ਕਿਵੇਂ\PR_PRQ ਦੀ\PSP ਕਸਵੱਟੀ\N_NN ਉੱਪਰ\RB ਸੋਚਣਾ\V_VM_VINF ,\RD_PUNC ਲੈਣਾ\V_VM_VF ਹੀ\RP_RPD ਵਿਗਿਆਨ\N_NN ਹੈ\V_VAUX |\RD_PUNC
PBSTD722	ਸਾਇੰਸ\N_NN ਸਦਾ\JJ ਤੋਂ\PSP ਹੀ\RP_RPD ਮਨੁੱਖਤਾ\N_NN ਦੇ\PSP ਕਲਿਆਣ\N_NN ਦਾ\PSP ਵਸੀਲਾ\N_NN ਰਹੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD723	ਸਾਇੰਸਦਾਨਾਂ\N_NN ਨੇ\PSP ਆਪਣੀਆਂ\V_VM_VNF ਵਡਮੁੱਲੀਆਂ\N_NN ਕਾਢਾਂ\N_NN ਰਾਹੀਂ\JJ ਮਨੁੱਖ\N_NN ਨੂੰ\PSP ਖ਼ੁਸ਼ਹਾਲ\JJ ,\RD_PUNC ਸੁਵਿਧਾਜਨਕ\N_NN ਅਤੇ\CC_CCD ਅਨੰਦਮਈ\JJ ਜੀਵਨ\N_NN ਪ੍ਰਦਾਨ\N_NN ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD724	ਦੁਨੀਆਂ\N_NN ਨੂੰ\PSP ਵਿਕਾਸ\N_NN ਦੇ\PSP ਰਾਹ\N_NN ’\RD_PUNC ਤੇ\CC_CCD ਤੋਰਨ\N_NN ਲਈ\PSP ਇਨ੍ਹਾਂ\PR_PRL ਸਾਇੰਸਦਾਨਾਂ\N_NN ਨੂੰ\PSP ਲੰਮੀ\RB ਘਾਲਣਾ\V_VM_VF ,\RD_PUNC ਤਿਆਗ\N_NN ਅਤੇ\CC_CCD ਦਰਪੇਸ਼\N_NN ਚੁਣੌਤੀਆਂ\N_NN ਜਿਹੇ\PR_PRL ਕੌੜੇ\JJ ਯਥਾਰਥ\N_NN ਦੀ\PSP ਸੰਘਰਸ਼ਮਈ\N_NN ਜ਼ਿੰਦਗੀ\N_NN ਬਤੀਤ\N_NN ਕਰਨੀ\V_VM_VF ਪਈ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSTD725	ਵਿਗਿਆਨੀਆਂ\N_NN ਦੀ\PSP ਕਰੜੀ\JJ ਮਿਹਨਤ\N_NN ,\RD_PUNC ਸਿਦਕ\N_NN ,\RD_PUNC ਸਿਰੜ,\N_NN ਲਗਾਤਾਰਤਾ\N_NN ,\RD_PUNC ਦ੍ਰਿੜ\N_NN ਨਿਸ਼ਚੇ\N_NN ,\RD_PUNC ਲਗਨ\N_NN ਕਰਕੇ\N_NN ,\RD_PUNC ਸਮਾਜ\N_NN ਭਲਾਈ\N_NN ਦੇ\PSP ਅੰਦਰੂਨੀ\RB ਜਜ਼ਬੇ\N_NN ਕਾਰਨ\N_NN ਹਰ\JJ ਵਰਤਾਰੇ\N_NN ਨੂੰ\PSP ਤਰਕ\N_NN ਦੀ\PSP ਜਗਾ\N_NN ਲਿਆ\V_VM_VF ਖੜਾ\N_NN ਕਰਕੇ\V_VM_VF ਸਮਾਜ\N_NN ਦੇ\PSP ਹਰ\N_NN ਪ੍ਰਾਣੀ\N_NN ਨੂੰ\PSP ਹੈਰਾਨ\JJ ਕਰ\V_VM_VF ਦਿੱਤਾ\V_VM_VNF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD726	ਸਮਾਜ\N_NN ਵਿੱਚ\PSP ਤਿੰਨ\QT_QTC ਤਰਾਂ\CC_CCD ਦੇ\PSP ਲੋਕ\N_NN ਰਹਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX -\RD_PUNC ਪਹਿਲੇ\QT_QTC ਜੋ\CC_CCD ਆਪਣੇ\PR_PRF ਲਈ\PSP ਜਿਊਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD727	ਦੂਜੇ\QT_QTC ਜੋ\CC_CCD ਆਪਣੇ\PR_PRF ਆਪ\PR_PRF ਦੇ\PSP ਨਾਲ-ਨਾਲ\PSP ਆਪਣੇ\PR_PRF ਪਰਿਵਾਰ\N_NN ਲਈ\PSP ਵੀ\RP_RPD ਕੁਝ\DM_DMQ ਕਰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD728	ਤੀਜੇ\QT_QTC ਕੁਝ\DM_DMQ ਵਿਰਲੇ\N_NN ਲੋਕ\N_NN ਹੀ\RP_RPD ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਜੋ\CC_CCD ਆਪਣੇ\PR_PRF ਆਪ\PR_PRF ਨੂੰ\PSP ਭੁੱਲ\N_NN ਕੇ\V_VM_VINF ਸਮਾਜ\N_NN ਤੇ\PSP ਲੋਕਾਂ\N_NN ਲਈ\PSP ਵਿਲੱਖਣ\N_NN ਕੰਮਾਂ\N_NN ਵਿੱਚ\PSP ਆਪਣੀ\PR_PRF ਪੂਰੀ\RB ਜ਼ਿੰਦਗੀ\N_NN ਲਾ\V_VM_VF ਦਿੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD729	ਸਮਾਜ\N_NN ਹਮੇਸ਼ਾਂ\JJ ਉਹਨਾਂ\PR_PRP ਨੂੰ\PSP ਯਾਦ\JJ ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD730	ਅਜਿਹੇ\PR_PRL ਜੀਵਨ\N_NN ਤੋਂ\PSP ਹਰੇਕ\JJ ਨੂੰ\PSP ਪ੍ਰੇਰਨਾ\N_NN ਮਿਲਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD731	ਇਸ\PR_PRP ਦਿਨ\N_NN ਦੀ\PSP ਮਹਾਨਤਾ\JJ ਨਾਲ\PSP ਜੁੜੇ\N_NN ਮਹਾਨ\JJ ਵਿਗਿਆਨੀ\N_NN ਡਾਕਟਰ\N_NN ਚੰਦਰਸ਼ੇਖਰ\N_NNP ਵੈਕਟਰਮਨ\N_NNP ਦਾ\PSP ਜਨਮ\N_NN 7\QT_QTC ਨਵੰਬਰ\N_NN 1888\QT_QTC ਨੂੰ\PSP ਤਿਰੂਚਿਰਾਪਲੀ\N_NNP (\RD_PUNC ਤਾਮਿਲਨਾਡੂ\N_NNP )\N_NNP ਦੇ\PSP ਨੇੜੇ\RB ਪਿੰਡ\N_NN ਅਇਨਪਟੇਈ\N_NNP ਵਿੱਚ\PSP ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBSTD732	ਉਹ\PR_PRP ਪ੍ਰੈਜ਼ੀਡੈਂਸੀ\N_NN ਕਾਲਜ\N_NN ਮਦਰਾਸ\N_NNP ਵਿੱਚ\PSP ਪ੍ਰਤਿਭਾਸ਼ਾਲੀ\JJ ਵਿਦਿਆਰਥੀ\N_NN ਦੇ\PSP ਨਾਂ\N_NN ਨਾਲ\PSP ਪ੍ਰਸਿੱਧ\JJ ਹੋਏ\V_VM_VF ਅਤੇ\CC_CCD ਉੱਥੇ\RB ਹੀ\RP_RPD ਭੌਤਿਕ\N_NN ਵਿਗਿਆਨ\N_NN ਦੇ\PSP ਵਿਸ਼ੇ\N_NN ਵਿੱਚ\PSP ਮਾਸਟਰ\N_NN ਡਿਗਰੀ\N_NN ਹਾਸਲ\N_NN ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBSTD733	ਡਾਕਟਰ\N_NN ਰਮਨ\N_NNP ਦਾ\PSP 16\QT_QTC ਸਾਲ\N_NN ਦੀ\PSP ਉਮਰ\N_NN ਵਿੱਚ\PSP ਪਹਿਲਾਂ\RB ਵਿਗਿਆਨ\N_NN ਸੋਧ\N_NN ਲੇਖ\N_NN ਲੰਡਨ\N_NNP ਦੀ\PSP ਫਿਲੋਸਫੀਕਲ\N_NN ਮੈਗਜ਼ੀਨ\N_NN ਵਿੱਚ\PSP ਛਪਿਆ\V_VM_VF |\RD_PUNC
PBSTD734	ਇਸ\PR_PRF ਸਾਇੰਸਦਾਨ\N_NN ਦੇ\PSP ਦੋ\QT_QTC ਮੁੱਖ\JJ ਵਿਸ਼ੇ\N_NN -\RD_PUNC ਪ੍ਰਕਾਸ਼\N_NN ਅਤੇ\CC_CCD ਧੁਨੀ\N_NN ਵਿਗਿਆਨ\N_NN ਸਨ\V_VAUX ।\RD_PUNC
PBSTD735	ਸੰਨ\N_NN 1921\QT_QTC ਵਿੱਚ\PSP ਆਪ\PR_PRF ਯੂਨੀਵਰਸਿਟੀ\N_NN ਕਾਂਗਰਸ\N_NN ਵਿੱਚ\PSP ਹਿੱਸਾ\N_NN ਲੈਣ\V_VM_VF ਲਈ\PSP ਇੰਗਲੈਂਡ\N_NNP ਗਏ\V_VM_VF |\RD_PUNC
PBSTD736	ਸਮੁੰਦਰ\N_NN ਨੇ\PSP ਨੀਲੇ\JJ ਰੰਗ\N_NN ਤੋਂ\PSP ਪ੍ਰਭਾਵਿਤ\N_NN ਹੋ\V_VAUX ਕੇ\V_VM_VINF ਉਸ\PR_PRP ਉੱਪਰ\RB ਖੋਜ\N_NN ਆਰੰਭ\N_NN ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBSTD737	ਸੰਨ\N_NN 1925\QT_QTC ਵਿੱਚ\PSP ਇਸ\PR_PRP ਮਹਾਨ\N_NN ਸਾਇੰਸਦਾਨ\N_NN ਦੇ\PSP ਇਸ\PR_PRP ਦੇ\PSP ਕਾਰਨਾਂ\N_NN ਦੀ\PSP ਖੋਜ\N_NN ਕੀਤੀ\V_VM_VF ਜੋ\CC_CCD ਰਮਨ\N_NN ਪ੍ਰਭਾਵ\N_NN ਦੇ\PSP ਨਾਂ\N_NN ਨਾਲ\PSP ਪ੍ਰਸਿੱਧ\JJ ਹੋਇਆ\V_VM_VF ।\RD_PUNC
PBSTD738	ਇਸ\PR_PRP ਨੂੰ\PSP ਪੂਰਨ\N_NN 28\QT_QTC ਫਰਵਰੀ\N_NN 1927\QT_QTC ਨੂੰ\PSP ਕੀਤਾ\V_VM_VF ਗਿਆ\V_VM_VF |\RD_PUNC
PBSTD739	ਆਪ\PR_PRF ਜੀ\RP_INJ ਨੂੰ\PSP ਰਮਨ\N_NN ਪ੍ਰਭਾਵ\N_NN ਉੱਪਰ\RB ਨੋਬੇਲ\JJ ਪੁਰਸਕਾਰ\JJ ਮਿਲਿਆ\V_VM_VF ।\RD_PUNC
PBSTD740	ਇਸ\DM_DMD ਸਮੇਂ\N_NN ਤੋਂ\PSP ਬਾਅਦ\RB ਇਸ\PR_PRP ਦਿਨ\N_NN ਨੂੰ\PSP ਵਿਗਿਆਨ\N_NN ਦਿਵਸ\N_NN ਦੇ\PSP ਤੌਰ\RB ’ਤੇ\CC_CCD ਮਨਾਇਆ\V_VM_VF ਜਾਣ\V_VM_VF ਲੱਗਿਆ\V_VM_VF ।\RD_PUNC
PBSTD741	ਡਾਕਟਰ\N_NN ਰਮਨ\N_NNP ਨੇ\PSP ਬੰਗਲੌਰ\N_NNP ਵਿਖੇ\N_NN ਰਮਨ\N_NNV ਰਸਰਚ\N_NN ਇੰਸਟੀਚਿਊਟ\N_NN ਦੀ\PSP ਸਥਾਪਨਾ\V_VM_VF ਕੀਤੀ\V_VM_VF ।\RD_PUNC
PBSTD742	ਸੰਨ\N_NN 1954\QT_QTC ਵਿੱਚ\PSP ਭਾਰਤ\N_NNP ਸਰਕਾਰ\N_NN ਨੇ\PSP ਇਸ\PR_PRP ਮਹਾਨ\N_NN ਵਿਗਿਆਨੀ\N_NN ਦੀਆਂ\PSP ਵਿਲੱਖਣ\N_NN ਪ੍ਰਾਪਤੀਆਂ\N_NN ਨੂੰ\PSP ਵੇਖਦੇ\V_VM_VF ਹੋਏ\V_VM_VF ਭਾਰਤ\N_NNP ਰਤਨ\N_NN ਦੀ\PSP ਉਪਾਧੀ\JJ ਨਾਲ\PSP ਸਨਮਾਨ\N_NN ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBSTD743	21\QT_QTC ਨਵੰਬਰ\N_NN 1970\QT_QTC ਨੂੰ\PSP ਇਸ\PR_PRP ਮਹਾਨ\N_NN ਵਿਗਿਆਨੀ\N_NN ਨੇ\PSP ਇਸ\PR_PRP ਸੰਸਾਰ\N_NN ਨੂੰ\PSP ਅਲਵਿਦਾ\N_NN ਆਖੀ\V_VM_VF ।\RD_PUNC
PBSTD744	ਰਹਿੰਦੀ\V_VM_VF ਦੁਨੀਆਂ\N_NN ਤਕ\PSP ਇਸ\PR_PRP ਵਿਗਿਆਨੀ\N_NN ਨੂੰ\PSP ਯਾਦ\N_NN ਰੱਖਿਆ\V_VM_VF ਜਾਵੇਗਾ\V_VM_VF ਅਤੇ\CC_CCD ਦਿਨ\N_NN ਮਨਾਇਆ\V_VM_VF ਜਾਵੇਗਾ\V_VM_VF ।\RD_PUNC
PBSTD745	ਇਸ\PR_PRP ਵਿਗਿਆਨੀ\N_NN ਨੂੰ\PSP ਡਾਕਟਰ\N_NNP ਰਮਨ\N_NNP ਦੇ\PSP ਨਾਂ\N_NN ਨਾਲ\PSP ਜਾਣਿਆ\V_VM_VNF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX |\RD_PUNC
PBSTD746	ਸਾਰੇ\DM_DMQ ਦੇਸ਼\N_NN ਵਿੱਚ\PSP ਰਮਨ\N_NNV ਸਾਇੰਸ\N_NN ਕਲੱਬ\N_NN ਸਥਾਪਤ\N_NN ਕੀਤੇ\V_VM_VF ਗਏ\V_VM_VF ਹਨ\V_VAUX ਜੋ\CC_CCD ਵਿਗਿਆਨਕ\N_NN ਚੇਤਨਾ\N_NN ਲਈ\PSP ਕੰਮ\N_NN ਕਰ\V_VM_VF ਰਹੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD747	ਸਭ\DM_DMQ ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਇਸ\PR_PRP ਵਿਗਿਆਨ\N_NN ਦਿਵਸ\N_NN 28\QT_QTC ਫਰਵਰੀ\N_NN 1987\QT_QTC ਨੂੰ\PSP ਨੈਸ਼ਨਲ\N_NNP ਕੌਂਸਲ\N_NNP ਫਾਰ\N_NNP ਸਾਇੰਸ\N_NNP ਐਂਡ\N_NNP ਟੈਕਨਾਲੋਜੀ\N_NNP ਦਿੱਲੀ\N_NNP ਨੇ\PSP ਵਿਗਿਆਨ\N_NN ਦੇ\PSP ਸੰਚਾਰ\N_NN ਅਤੇ\CC_CCD ਪ੍ਰਸਾਰ\N_NN ਹਿੱਤ\N_NN ਵਿਲੱਖਣ\N_NN ਕੰਮ\N_NN ਕਰਨ\V_VM_VF ਵਾਲੇ\PSP ਵਿਅਕਤੀ\N_NN ,\RD_PUNC ਸੰਸਥਾਵਾਂ\N_NN ਨੂੰ\PSP ਇਨਾਮ\N_NN ਦੇਣਾ\V_VM_VF ਸ਼ੁਰੂ\RB ਕੀਤੇ\V_VM_VF ਸਨ\V_VAUX ।\RD_PUNC
PBSTD748	ਇਸ\PR_PRP ਲਈ\PSP ਇਸ\PR_PRP ਵਿਗਿਆਨ\N_NN ਦਿਵਸ\N_NN ਵਰਗੇ\JJ ਮਹੱਤਵਪੂਰਨ\JJ ਦਿਨਾਂ\N_NN ਉੱਪਰ\RB ਸਾਨੂੰ\PR_PRP ਆਪਣੇ\PR_PRF ਆਪ\PR_PRF ਅੰਦਰ\RB ਧੁਰ\N_NN ਝਾਤ\N_NN ਮਾਰ\N_NN ਲੈਣੀ\V_VM_VF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਅਸੀਂ\PR_PRP ਲੋਕਾਂ\N_NN ਨੂੰ\PSP ਅੰਧ\N_NN ਵਿਸ਼ਵਾਸ\N_NN ਦੇ\PSP ਘੋਰ\N_NN ਹਨੇਰੇ\N_NN ਵਿੱਚੋਂ\PSP ਕੱਢ\N_NN ਕੇ\V_VM_VF ਚਾਨਣ\N_NN ਦੀ\PSP ਇਸ\PR_PRP ਦੁਨੀਆ\N_NN ਵਿੱਚ\PSP ਲੈ\V_VM_VF ਕੇ\V_VM_VINF ਆਈਏ\V_VM_VF ।\RD_PUNC
PBSTD749	ਇਸ\PR_PRP ਸਮਾਜ\N_NN ਨੂੰ\PSP ਨਰੋਆ\JJ ਵਿਗਿਆਨਕ\N_NN ਸਮਾਜ\N_NN ਸਿਰਜਣ\JJ ਵਿੱਚ\PSP ਆਪਣਾ\PR_PRF ਯੋਗਦਾਨ\N_NN ਅਮਲੀ\N_NN ਰੂਪ\N_NN ਵਿੱਚ\PSP ਪਾਈਏ\V_VM_VF ।\RD_PUNC
PBSTD750	ਪਿਛਲੇ\RB ਸਾਲ\N_NN ਹੋਈਆਂ\V_VM_VNF ਕੰਪਿਊਟਰ\N_NN ਤਕਨਾਲੋਜੀ\N_NN ਦੇ\PSP ਖੇਤਰ\N_NN ਦੀਆਂ\PSP ਖੋਜਾਂ\N_NN ਨੇ\PSP ਮਨੁੱਖ\N_NN ਦਾ\PSP ਸਿਰ\N_NN ਮਾਣ\JJ ਨਾਲ\PSP ਉੱਚਾ\RB ਕੀਤਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD751	ਇਸ\PR_PRP ਵਰੇ\N_NN ਮਨੁੱਖੀ\N_NN ਵਰਤੋਂ\V_VM_VF ਲਈ\PSP ਕੰਪਿਊਟਰ\N_NN ਤਕਨਾਲੋਜੀ\N_NN ਦੇ\PSP ਬੇਮਿਸਾਲ\JJ ਉਤਪਾਦ\N_NN ਪ੍ਰਾਪਤ\N_NN ਹੋਣ\RB ਵਾਲੇ\PSP ਹਨ\V_VAUX ।\RD_PUNC
PBSTD752	ਕੰਪਿਊਟਰ\N_NN ਨੂੰ\PSP ਹੋਰ\RB ਸ਼ਕਤੀਸ਼ਾਲੀ\JJ ਤੇ\CC_CCD ਤੇਜ਼\RB ਰਫ਼ਤਾਰ\RB ਬਣਾਉਣ\V_VM_VF ਦੀ\PSP ਗੱਲ\N_NN ਹੋਵੇ\V_VM_VF ,\RD_PUNC ਸਮਾਰਟ\N_NN ਫੋਨਾਂ\N_NN ਵਿੱਚ\PSP ਹੋਰ\RB ਸੁਵਿਧਾਵਾਂ\N_NN ਭਰਨ\N_NN ਦੀ\PSP ਗੱਲ\N_NN ਹੋਵੇ\V_VM_VF ਜਾਂ\CC_CCD ਫਿਰ\RB ਖੇਤਰੀ\N_NN ਭਾਸ਼ਾਵਾਂ\N_NN ਦੇ\PSP ਕੰਪਿਊਟਰ\N_NN ਸਾਫਟਵੇਅਰਾਂ\N_NN ਦੇ\PSP ਵਿਕਾਸ\N_NN ਦੀ\PSP ਗੱਲ\N_NN ਹੋਵੇ\V_VM_VF ,\RD_PUNC ਹਰੇਕ\RB ਖੇਤਰ\N_NN ਵਿੱਚ\PSP ਕੰਪਿਊਟਰ\N_NN ਵਿਗਿਆਨੀ\N_NN ਖੋਜ\N_NN ਕਾਰਜ\N_NN ਕਰ\V_VM_VF ਰਹੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD753	ਭਵਿੱਖ\N_NN ਦੀ\PSP ਤਕਨਾਲੋਜੀ\N_NN ਉੱਪਰ\RB ਇੱਕ\RB ਝਾਤ\N_NN :\RD_PUNC
PBSTD754	ਐਂਡਰਾਇਡ\N_NN ਦਾ\PSP ਰਾਜ-ਮੋਬਾਈਲ\N_NN ’ਤੇ\CC_CCD ਵਰਤਿਆ\N_NN ਜਾਣ\V_VM_VF ਵਾਲਾ\PSP ਐਂਡਰਾਇਡ\N_NN ਅਪਰੇਟਿੰਗ\N_NN ਸਿਸਟਮ\N_NN ਦਿਨੋ-ਦਿਨ\RB ਹਰਮਨ\N_NN ਪਿਆਰਾ\JJ ਹੋ\V_VAUX ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD755	ਮਾਹਿਰਾਂ\JJ ਦਾ\PSP ਮੰਨਣਾ\V_VM_VINF ਹੈ\V_VAUX ਕਿ\CC_CCS ਐਂਡਰਾਇਡ\N_NN ਅਪਰੇਟਿੰਗ\N_NN ਸਿਸਟਮ\N_NN ਉੱਪਰ\RB ਚੱਲਣ\V_VM_VF ਵਾਲੇ\PSP ਫੋਨ\N_NN ਦੀ\PSP ਘੱਟ\RB ਕੀਮਤ\N_NN ’ਤੇ\CC_CCD ਉਪਲਬਧ\N_NN ਹੋਣ\RB ਕਾਰਨ\RB ਅਗਾਮੀ\N_NN ਸਮੇਂ\N_NN ਵਿੱਚ\PSP ਐਂਡਰਾਇਡ\N_NN ਐਪਲ\N_NN ਅਤੇ\CC_CCD ਵਿੰਡੋਜ਼\N_NN ਨੂੰ\PSP ਪਛਾੜ\JJ ਕੇ\V_VM_VINF ਪਹਿਲਾ\QT_QTO ਸਥਾਨ\N_NN ਹਾਸਲ\N_NN ਕਰ\V_VM_VF ਲਵੇਗਾ\V_VM_VF ।\RD_PUNC
PBSTD756	ਗੂਗਲ\N_NN ਦੁਆਰਾ\PSP ਮੁਫ਼ਤ\N_NN ਮੁਹੱਈਆ\N_NN ਕਰਵਾਏ\V_VM_VF ਜਾ\V_VM_VF ਰਹੇ\V_VM_VF ਐਂਡਰਾਇਡ\N_NN ਦੇ\PSP ਵਰਤੋਂਕਾਰਾਂ\V_VM_VNF ਵਿੱਚ\PSP ਦਿਨੋਂ-ਦਿਨ\RB ਵੱਡੀ\RB ਗਿਣਤੀ\N_NN ’ਚ\PSP ਇਜ਼ਾਫਾ\JJ ਹੋ\V_VAUX ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD757	ਕੰਪਿਊਟਰ\N_NN ਨੂੰ\PSP ਪਛਾੜੇਗਾ\V_VM_VF ਮੋਬਾਈਲ\N_NN -\RD_PUNC ਅਜੋਕੇ\N_NN ਸਮਾਰਟ\N_NN ਫੋਨਾਂ\N_NN ਵਿੱਚ\PSP ਇੱਕ\QT_QTC ਕੰਪਿਊਟਰ\N_NN ਵਾਲੀਆਂ\PSP ਤਮਾਮ\QT_QTF ਖ਼ੂਬੀਆਂ\JJ ਭਰੀਆਂ\V_VM_VNF ਜਾ\V_VM ਰਹੀਆਂ\V_VM_VNF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD758	ਆਉਣ\V_VM_VF ਵਾਲੇ\PSP ਸਮੇਂ\N_NN ਵਿੱਚ\PSP ਤੁਹਾਡੀ\PR_PRP ਮੁੱਠੀ\N_NN ਜਾਂ\CC_CCD ਜੇਬ\N_NN ਵਿੱਚ\PSP ਆ\N_NN ਸਕਣ\N_NN ਵਾਲੇ\N_NN ਸਮਾਰਟ\N_NN ਫੋਨ\N_NN ਤੋਂ\PSP ਉਹ\PR_PRP ਸਾਰੇ\QT_QTF ਕੰਮ\N_NN ਲਏ\V_VM_VF ਜਾ\V_VM ਸਕਣਗੇ\V_VM_VF ਜੋ\CC_CCD ਕੰਪਿਊਟਰ\N_NN ਤੋਂ\PSP ਲਏ\V_VM_VF ਜਾ\V_VM ਸਕਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD759	ਅਜੋਕੇ\CC_CCD ਹਾਈਟੈੱਕ\N_NN ਜ਼ਮਾਨੇ\N_NN ਵਿੱਚ\PSP ਲੋਕ\N_NN ਛੋਟੀਆਂ\RB ਚੀਜ਼ਾਂ\N_NN ਨੂੰ\PSP ਵੱਧ\RB ਤਰਜੀਹ\JJ ਦੇ\PSP ਰਹੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBSTD760	ਇਹੀ\DM_DMD ਕਾਰਨ\RB ਹੈ\V_VAUX ਕਿ\CC_CCS ਸਮਾਰਟ\N_NN ਫੋਨ\N_NN ਦੇ\PSP ਜਾਦੂ\N_NN ਨੇ\PSP ਪਹਿਲਾਂ\RB ਸਾਥੋਂ\PSP ਡੈਸਕਟਾਪ\N_NN ਖੋਹ\N_NN ਕੇ\V_VM_VINF ਲੈਪਟਾਪ\N_NN ਫੜਾਇਆ\V_VM_VF ਫਿਰ\RB ਲੈਪਟਾਪ\N_NN ਦੀ\PSP ਜਗਾ\N_NN ਟੈਬਲਟ\N_NN ਲੈਣ\V_VM ਲੱਗ\V_VM_VF ਪਏ\V_VM_VF ।\RD_PUNC
PBSTD761	ਹੁਣ\RB ਦੀ\PSP ਨੌਜਵਾਨ\N_NN ਪੀੜੀ\N_NN ਟੈਬਲੇਟ\N_NN ਨੂੰ\PSP ਪਰੇ\N_NN ਵਗਾ\V_VM_VF ਕੇ\V_VM_VINF ਸਮਾਰਟ\N_NN ਫ਼ੋਨ\N_NN ਦੀਆਂ\PSP ਅਦਾਵਾਂ\N_NN ਦੀ\PSP ਕਾਇਲ\JJ ਹੋਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSTD762	ਭਵਿੱਖ\N_NN ਵਿੱਚ\PSP ਅਜਿਹਾ\PR_PRL ਰੁਝਾਨ\N_NN ਹੋਰ\JJ ਵਧੇਗਾ\V_VM_VF ।\RD_PUNC
PBSTD763	ਖੋਜਕਾਰ\JJ ਨੂੰ\PSP ਖੇਤਰੀ\N_NN ਭਾਸ਼ਾਵਾਂ\N_NN ਲਈ\PSP ਕੰਮ\N_NN ਕਰਨ\N_NN ਵਾਲੇ\PSP ਸਾਫ਼ਟਵੇਅਰ\N_NN ਬਣਾਉਣ\V_VM_VF ’ਚ\PSP ਢੇਰਾਂ\N_NN ਸਮੱਸਿਆਵਾਂ\JJ ਪੇਸ਼\V_VM_VF ਆ\V_VM_VF ਰਹੀਆਂ\V_VM_VNF ਹਨ\V_VAUX |\RD_PUNC
PBSTD764	ਅਜੇ\RB ਸਾਰੇ\QT_QTF ਹੈਂਡਸੈੱਟ\N_NN ਯੂਨੀਕੋਡ\N_NN ਫੌਂਟ\N_NN ’ਤੇ\CC_CCD ਕੰਮ\N_NN ਕਰਨ\N_NN ਦੇ\PSP ਸਮਰੱਥ\JJ ਨਹੀਂ\RP_NEG ਹਨ\V_VAUX ।\RD_PUNC
