ID	Value
PBSPD723	ਅੱਜ\RB ਵੀ\RP_RPD ਬਾਂਸਲ\N_NNP ਭਾਰਤੀ\N_NNP ਹਾਕੀ\N_NNP ਨੂੰ\PSP ਨਵੀਂ\JJ ਦਿਸ਼ਾ\N_NN ਦੇਣ\V_VM_VNF ਲਈ\PSP ਯਤਨਸ਼ੀਲ\JJ ਹੈ\V_VAUX ਤੇ\CC_CCD ਵਾਹਿਗੁਰੂ\N_NN ਇਸ\PR_PRP ਨੂੰ\PSP ਐਨੀ\RB ਸ਼ਕਤੀ\N_NN ਦੇਵੇ\V_VM_VF ਕਿ\CC_CCS ਭਾਰਤ\N_NNP ਹਾਕੀ\N_NN ਦੇ\PSP ਖੇਤਰ\N_NN ਵਿਚ\PSP ਮੁੜ\RB ਆਪਣਾ\PR_PRF ਗੁਆਚਿਆ\V_VM_VF ਹੋਇਆ\V_VM_VF ਵਕਾਰ\N_NN ਹਾਸਲ\N_NN ਕਰ\V_VM ਸਕੇ\V_VM_VF ।\RD_PUNC
PBSPD724	ਇਹੋ\PR_PRP ਹੀ\RP_RPD ਦਿਲੀ\JJ ਤਮੰਨਾ\N_NN ਵੀ\RP_RPD ਹੈ\V_VAUX ,\RD_PUNC ਭਾਰਤੀ\N_NNP ਹਾਕੀ\N_NNP ਦੇ\PSP ਇਸ\DM_DMD ਦਰੋਣਾਚਾਰੀਆ\N_NN ਦੀ\PSP ਤੇ\CC_CCD ਇਹ\DM_DMD ਤਮੰਨਾ\N_NN ਲੈ\V_VM ਕੇ\V_VM_VNF ਭਾਰਤੀ\N_NNP ਹਾਕੀ\N_NNP ਦੇ\PSP ਕਾਫਲੇ\N_NN ਨੂੰ\PSP ਲੈ\V_VM ਕੇ\V_VM_VNF ਅੱਗੇ\RB ਵਧ\V_VM ਰਿਹਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD725	ਇੰਗਲੈਂਡ\N_NNP ਵਿਖੇ\PSP 6\QT_QTC ਜੂਨ\N_NNP ਤੋਂ\PSP ਸ਼ੁਰੂ\RB ਹੋਣ\V_VM_VNF ਵਾਲੀ\PSP ਆਈ.\N_NNP ਸੀ.\N_NNP ਸੀ.\N_NNP ਚੈਂਪੀਅਨਜ਼\N_NNP ਟਰਾਫੀ\N_NNP ਲਈ\PSP ਭਾਰਤੀ\N_NNP ਕ੍ਰਿਕਟ\N_NNP ਟੀਮ\N_NNP ਦਾ\PSP ਐਲਾਨ\N_NN ਕਰ\V_VM ਦਿੱਤਾ\V_VM_VF ਗਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD726	ਟੀਮ\N_NN ਦੀ\PSP ਚੋਣ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਪੰਜਾਬ\N_NNP ਦਾ\PSP ਕੋਈ\DM_DMQ ਵੀ\RP_RPD ਖਿਡਾਰੀ\N_NN ਆਪਣੀ\PR_PRF ਦਾਅਵੇਦਾਰੀ\N_NN ਮਜ਼ਬੂਤੀ\JJ ਨਾਲ\PSP ਨਹੀਂ\RP_NEG ਰੱਖ\V_VM ਪਾਇਆ\V_VM_VF ,\RD_PUNC ਜਿਸ\PR_PRL ਕਰਕੇ\V_VM_VNF ਕਾਫੀ\QT_QTF ਚਿਰਾਂ\RB ਬਾਅਦ\RB ਭਾਰਤੀ\N_NNP ਟੀਮ\N_NN `ਚ\PSP ਪੰਜਾਬ\N_NNP ਦਾ\PSP ਕੋਈ\DM_DMQ ਖਿਡਾਰੀ\N_NN ਨਜ਼ਰ\V_VM ਨਹੀਂ\RP_NEG ਆਵੇਗਾ\V_VM_VF ।\RD_PUNC
PBSPD727	ਹਰਭਜਨ\N_NNP ਸਿੰਘ\N_NNP ਤੇ\CC_CCD ਰਾਹੁਲ\N_NNP ਸ਼ਰਮਾ\N_NNP ਨੂੰ\PSP ਸੰਭਾਵੀ\JJ ਖਿਡਾਰੀਆਂ\N_NN `ਚ\PSP ਵੀ\RP_RPD ਨਹੀਂ\RP_NEG ਸ਼ਾਮਿਲ\V_VM ਕੀਤਾ\V_VM_VF ਸੀ\V_VAUX ,\RD_PUNC ਜਦਕਿ\CC_CCS ਯੁਵਰਾਜ\N_NNP ਸਿੰਘ\N_NNP ਦਾ\PSP ਲਗਾਤਾਰ\RB ਫਲਾਪ\N_NN ਹੋਣਾ\V_VM_VF ਹੀ\RP_RPD ਉਸ\PR_PRP ਦੇ\PSP ਬਾਹਰ\RB ਹੋਣ\V_VM_VNF ਦਾ\PSP ਕਾਰਨ\N_NN ਬਣਿਆ\V_VM_VF ।\RD_PUNC
PBSPD728	ਟੀਮ\N_NN `ਚ\PSP ਸ਼ਿਖਰ\N_NNP ਧਵਨ\N_NNP ਤੇ\CC_CCD ਮੁਰਲੀ\N_NNP ਵਿਜੈ\N_NNP ਦੇ\PSP ਤੌਰ\PSP `ਤੇ\RB ਦੋ\QT_QTC ਸਲਾਮੀ\JJ ਬੱਲੇਬਾਜ਼\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBSPD729	ਮੱਧਕ੍ਰਮ\RB `ਚ\PSP ਵਿਰਾਟ\N_NNP ਕੋਹਲੀ\N_NNP ਦੀ\PSP ਥਾਂ\N_NN ਪੱਕੀ\JJ ਹੀ\RP_RPD ਸੀ\V_VAUX ।\RD_PUNC
PBSPD730	ਸੁਰੇਸ਼\N_NNP ਰੈਣਾ\N_NNP ਨੇ\PSP ਆਈ.\N_NNP ਪੀ.\N_NNP ਐਲ.\N_NNP `ਚ\PSP ਚੋਣ\N_NN ਕਮੇਟੀ\N_NN ਦੀ\PSP ਬੈਠਕ\N_NN ਤੋਂ\PSP ਕੁਝ\DM_DMQ ਸਮਾਂ\N_NN ਪਹਿਲਾਂ\RB ਹੀ\RP_RPD 2-3\QT_QTC ਜ਼ਬਰਦਸਤ\JJ ਪਾਰੀਆਂ\N_NN ਖੇਡ\V_VM ਕੇ\V_VM_VNF ਧਿਆਨ\N_NN ਆਪਣੇ\PR_PRF ਵੱਲ\PSP ਖਿੱਚਿਆ\V_VM_VF ।\RD_PUNC
PBSPD731	ਖਾਸ\RB ਤੌਰ\RB `ਤੇ\RB ਉਸ\PR_PRP ਦੇ\PSP ਸੈਂਕੜੇ\QT_QTC ਨੇ\PSP ਅਤੇ\CC_CCD ਯੁਵਰਾਜ\N_NNP ਦੀ\PSP ਢਿੱਲੀ\JJ ਫਾਰਮ\N_NN ਨੇ\PSP ਉਸ\PR_PRP ਦੇ\PSP ਲਈ\PSP ਰਾਹ\N_NN ਪੱਧਰਾ\JJ ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBSPD732	ਰੋਹਿਤ\N_NNP ਸ਼ਰਮਾ\N_NNP ਜਦੋਂ\PR_PRL ਟੀਮ\N_NN ਤੋਂ\PSP ਬਾਹਰ\RB ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਤਾਂ\N_NN ਪੂਰੀ\RB ਫਾਰਮ\N_NN `ਚ\PSP ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ਪਰ\CC_CCS ਇਹ\DM_DMD ਉਸ\PR_PRP ਦੀ\PSP ਤ੍ਰਾਸਦੀ\N_NN ਹੈ\V_VAUX ਕਿ\CC_CCS ਕੌਮੀ\N_NN ਟੀਮ\N_NN `ਚ\PSP ਆਉਣ\V_VM_VNF `ਤੇ\RB ਫਲਾਪ\N_NN ਹੋ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD733	ਆਈ.\N_NNP ਪੀ.\N_NNP ਐਲ.\N_NNP `ਚ\PSP ਉਸ\PR_PRP ਦੀਆਂ\PSP ਧਾਕੜ\JJ ਪਾਰੀਆਂ\N_NN ਨੇ\PSP ਚੋਣਕਾਰਾਂ\N_NN ਨੂੰ\PSP ਉਸ\PR_PRP ਨੂੰ\PSP ਟੀਮ\N_NN `ਚ\PSP ਲੈਣ\V_VM_VNF ਲਈ\PSP ਮਜਬੂਰ\RB ਕੀਤਾ\V_VM_VF ।\RD_PUNC
PBSPD734	ਕਪਤਾਨ\N_NN ਧੋਨੀ\N_NNP ਖੁਦ\PR_PRF ਮੱਧਕ੍ਰਮ\RB ਦਾ\PSP ਮਜ਼ਬੂਤ\JJ ਹਸਤਾਖਰ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSPD735	ਦਿਨੇਸ਼\N_NNP ਕਾਰਤਿਕ\N_NNP ਦੀ\PSP ਚੋਣ\N_NN ਵੇਲੇ\N_NN ਵੀ\RP_RPD ਆਈ.\N_NNP ਪੀ.\N_NNP ਐਲ.\N_NNP `ਚ\PSP ਉਸ\PR_PRP ਦੇ\PSP ਲਗਾਤਾਰ\RB ਵਧੀਆ\JJ ਪ੍ਰਦਰਸ਼ਨ\N_NN ਨੂੰ\PSP ਮੁੱਖ\JJ ਤੌਰ\RB `ਤੇ\RB ਸਾਹਮਣੇ\RB ਰੱਖਿਆ\V_VM_VF ਗਿਆ\V_VM_VF ਹੋਵੇਗਾ\V_VM_VF ।\RD_PUNC
PBSPD736	ਦਿਨੇਸ਼\N_NNP ਕਾਰਤਿਕ\N_NNP ਵਿਕਟਕੀਪਰ\N_NN ਵੀ\RP_RPD ਹੈ\V_VAUX ,\RD_PUNC ਇਸ\PR_PRP ਲਈ\PSP ਲਗਦਾ\V_VM_VF ਨਹੀਂ\RP_NEG ਕਿ\CC_CCS ਧੋਨੀ\N_NNP ਦੇ\PSP ਹੁੰਦਿਆਂ\V_VM_VF ਉਸ\PR_PRP ਨੂੰ\PSP ਕੋਈ\DM_DMQ ਮੌਕਾ\N_NN ਮਿਲੇਗਾ\V_VM_VF ।\RD_PUNC
PBSPD737	ਚੇਤੇਸ਼ਵਰ\N_NNP ਪੁਜਾਰਾ\N_NNP ਦੀ\PSP ਸੱਟ\N_NN ਕਰਕੇ\V_VM_VNF ਚੋਣ\N_NN ਨਹੀਂ\RP_NEG ਹੋ\V_VM ਸਕੀ\V_VM_VF ।\RD_PUNC
PBSPD738	ਉਹ\PR_PRP ਸੰਭਾਵੀ\JJ ਖਿਡਾਰੀਆਂ\N_NN `ਚ\PSP ਵੀ\RP_RPD ਨਹੀਂ\RP_NEG ਸੀ\V_VAUX ।\RD_PUNC
PBSPD739	ਟੀਮ\N_NN `ਚ\PSP ਤਿੰਨ\QT_QTC ਵੱਖ-ਵੱਖ\RB ਸ਼ੈਲੀ\N_NN ਦੇ\PSP ਸਪਿਨਰ\N_NN ਹਨ\V_VAUX ।\RD_PUNC
PBSPD740	ਰਵਿੰਦਰ\N_NNP ਜਡੇਜਾ\N_NNP ਆਲਰਾਊਂਡਰ\JJ ਹੈ\V_VAUX ਅਤੇ\CC_CCD ਖੱਬੇ\JJ ਹੱਥ\N_NN ਨਾਲ\PSP ਲੈਗ\N_NN ਸਪਿਨ\N_NN ਕਰਦਾ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਆਰ.\N_NNP ਆਸ਼ਵਿਨ\N_NNP ਆਫ\N_NN ਸਪਿਨਰ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBSPD741	ਆਸ਼ਵਿਨ\N_NNP ਆਈ.\N_NNP ਪੀ.\N_NNP ਐਲ.\N_NNP `ਚ\PSP ਬਹੁਤੀਆਂ\JJ ਵਿਕਟਾਂ\N_NN ਲੈਣ\V_VM_VNF ਵਿਚ\PSP ਸਫਲ\N_NN ਨਹੀਂ\RP_NEG ਹੋਇਆ\V_VM_VF ਪਰ\CC_CCS ਸਮੇਂ\N_NN ਦੇ\PSP ਹਿਸਾਬ\N_NN ਨਾਲ\PSP ਦਿਮਾਗੀ\JJ ਤੇ\N_NN ਕਿਫਾਇਤੀ\JJ ਗੇਂਦਬਾਜ਼ੀ\N_NN ਉਸ\PR_PRP ਦੀ\PSP ਚੋਣ\N_NN ਦਾ\PSP ਕਾਰਨ\N_NN ਬਣੀ\V_VM_VF ।\RD_PUNC
PBSPD742	ਵੈਸੇ\RB ਵੀ\RP_RPD ਕਿਸੇ\PR_PRQ ਹੋਰ\QT_QTF ਆਫ\N_NN ਸਪਿਨਰ\N_NN ਵੱਲੋਂ\PSP ਕੋਈ\DM_DMQ ਮਜ਼ਬੂਤ\JJ ਚੁਣੌਤੀ\N_NN ਨਹੀਂ\RP_NEG ਸੀ\V_VAUX ।\RD_PUNC
PBSPD743	ਹਰਭਜਨ\N_NNP ਸਿੰਘ\N_NNP ਦੀਆਂ\PSP ਵਿਕਟਾਂ\N_NN ਆਈ.\N_NNP ਪੀ.\N_NNP ਐਲ.\N_NNP `ਚ\PSP ਆਸ਼ਵਿਨ\N_NNP ਨਾਲੋਂ\PSP ਜ਼ਿਆਦਾ\RB ਹਨ\V_VAUX ਪਰ\CC_CCS ਚੋਣਕਾਰਾਂ\N_NN ਨੇ\PSP ਫਿਰ\RB ਵੀ\RP_RPD ਉਸ\PR_PRP ਵਿਚ\PSP ਦਿਲਚਸਪੀ\N_NN ਨਹੀਂ\RP_NEG ਦਿਖਾਈ\V_VM_VF ,\RD_PUNC ਕਿਉਂਕਿ\CC_CCS ਦੋ\QT_QTC ਆਫ\N_NN ਸਪਿਨਰਾਂ\N_NN ਨਾਲੋਂ\PSP ਕਿਸੇ\PR_PRQ ਹੋਰ\QT_QTF ਸ਼ੈਲੀ\N_NN ਦੇ\PSP ਗੇਂਦਬਾਜ਼\N_NN ਦੀ\PSP ਚੋਣ\N_NN ਵੱਧ\JJ ਸਮਝਦਾਰੀ\N_NN ਵਾਲੀ\PSP ਸੀ\V_VAUX ।\RD_PUNC
PBSPD744	ਉਹ\PR_PRP ਵੀ\RP_RPD ਜੇ\DM_DMR ਦਾਅਵੇਦਾਰੀ\N_NN ਅਮਿਤ\N_NNP ਮਿਸ਼ਰਾ\N_NNP ਵਰਗੇ\RB ਲੈਗ\N_NN ਸਪਿਨ\N_NN ਗੁਗਲੀ\JJ ਗੇਂਦਬਾਜ਼\N_NN ਦੀ\PSP ਹੋਵੇ\V_VM_VF ,\RD_PUNC ਜਿਸ\PR_PRL ਨੇ\PSP ਇਕ\QT_QTC ਤਿਕੜੀ\N_NN ਸਮੇਤ\RB ਆਈ.\N_NNP ਪੀ.\N_NNP ਐਲ.\N_NNP `ਚ\PSP ਲਗਾਤਾਰ\RB ਸ਼ਾਨਦਾਰ\JJ ਗੇਂਦਬਾਜ਼ੀ\N_NN ਕੀਤੀ\V_VM_VF ਹੋਵੇ\V_VM_VF ।\RD_PUNC
PBSPD745	ਤੇਜ਼\RB ਗੇਂਦਬਾਜ਼ਾਂ\N_NN `ਚੋਂ\PSP ਭੁਵਨੇਸ਼ਵਰ\N_NNP ਕੁਮਾਰ\N_NNP `ਤੇ\RB ਸਾਰਿਆਂ\QT_QTF ਦੀ\PSP ਨਿਗ੍ਹਾ\N_NN ਹੋਵੇਗੀ\V_VM_VF ,\RD_PUNC ਕਿਉਂਕਿ\CC_CCS ਉਹ\PR_PRP ਸਵਿੰਗ\N_NN ਦਾ\PSP ਮਾਸਟਰ\N_NN ਬਣ\V_VM ਕੇ\V_VM_VNF ਉੱਭਰਿਆ\V_VM_VF ਹੈ\V_VAUX ਤੇ\CC_CCD ਇੰਗਲੈਂਡ\N_NNP ਦਾ\PSP ਮੌਸਮ\N_NN ਸਵਿੰਗ\N_NN ਗੇਂਦਬਾਜ਼ਾਂ\N_NN ਦਾ\PSP ਮਦਦਗਾਰ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBSPD746	ਉਮੇਸ਼\N_NNP ਯਾਦਵ\N_NNP ਤੇ\CC_CCD ਵਿਨੈ\N_NNP ਕੁਮਾਰ\N_NNP ਦੀ\PSP ਵਾਪਸੀ\N_NN ਹੋਈ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD747	ਇਸ਼ਾਂਤ\N_NNP ਵੀ\RP_RPD ਹੁਣ\RB ਸੁਧਰੇ\RB ਰੂਪ\N_NN ਵਿਚ\PSP ਹੈ\V_VAUX ।\RD_PUNC
PBSPD748	ਇਰਫਾਨ\N_NNP ਪਠਾਨ\N_NNP ਨੂੰ\PSP ਵੀ\RP_RPD ਉਸ\PR_PRP ਦੀ\PSP ਮਿਹਨਤ\N_NN ਦਾ\PSP ਮੁੱਲ\N_NN ਮਿਲਿਆ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBSPD749	ਇੰਗਲੈਂਡ\N_NNP ਦੇ\PSP ਮੌਸਮ\N_NN ਅਨੁਸਾਰ\PSP ਪ੍ਰਵੀਨ\N_NNP ਕੁਮਾਰ\N_NNP ਦੀ\PSP ਚੋਣ\N_NN ਵੀ\RP_RPD ਬਣਦੀ\V_VM_VF ਸੀ\V_VAUX ਪਰ\CC_CCS ਹੋਰ\QT_QTF ਤੇਜ਼\RB ਗੇਂਦਬਾਜ਼ੀ\N_NN ਦੀ\PSP ਗੁੰਜਾਇਸ਼\N_NN ਨਹੀਂ\RP_NEG ਸੀ\V_VAUX ।\RD_PUNC
PBSPD750	ਜ਼ਿਆਦਾਤਰ\RB ਖਿਡਾਰੀਆਂ\N_NN ਦੀ\PSP ਚੋਣ\N_NN ਆਈ.\N_NNP ਪੀ.\N_NNP ਐਲ.\N_NNP ਦੇ\PSP ਪ੍ਰਦਰਸ਼ਨ\N_NN `ਤੇ\RB ਅਧਾਰਤ\RB ਹੈ\V_VAUX ।\RD_PUNC
PBSPD751	ਦੇਖਣਾ\V_VM_VF ਇਹ\PR_PRP ਹੈ\V_VAUX ਕਿ\CC_CCS ਇਸ\PR_PRP ਲਗਭਗ\RB ਦੋ\QT_QTC ਮਹੀਨੇ\N_NN ਦੇ\PSP ਟੂਰਨਾਮੈਂਟ\N_NN ਦੀ\PSP ਥਕਾਨ\N_NN ਇਨ੍ਹਾਂ\PR_PRL ਦੇ\PSP ਪ੍ਰਦਰਸ਼ਨ\N_NN `ਤੇ\RB ਅਸਰ\N_NN ਤਾਂ\CC_CCS ਨਹੀਂ\RP_NEG ਪਾਉਂਦੀ\V_VM_VF ।\RD_PUNC
PBSPD752	ਛੋਟੀ\JJ ਉਮਰੇ\N_NN ਛੋਹਲੇ\JJ ਕਦਮੀਂ\N_NN ਬੁਲੰਦੀਆਂ\N_NN ਦਾ\PSP ਸਫਰ\N_NN ਤੈਅ\V_VM ਕਰਨ\V_VM_VNF ਵਾਲੀ\PSP ਇਸ\PR_PRP 17\QT_QTC ਵਰ੍ਹਿਆਂ\N_NN ਦੀ\PSP ਉੱਭਰ\V_VM ਰਹੀ\V_VM_VF ਬੈਡਮਿੰਟਨ\N_NNP ਸਟਾਰ\RB ਖਿਡਾਰੀ\N_NN ਦਾ\PSP ਨਾਂਅ\N_NN ਹੈ\V_VAUX ਪੀ.\N_NNP ਵੀ.\N_NNP ਸਿੰਧੂ\N_NNP |\RD_PUNC
PBSPD753	ਸਾਇਨਾ\N_NNP ਨੇਹਵਾਲ\N_NNP ਦੇ\PSP ਕਦਮ-ਚਿੰਨ੍ਹਾਂ\N_NN `ਤੇ\RB ਚੱਲਣ\V_VM_VNF ਵਾਲੀ\PSP ਇਸ\DM_DMD ਖਿਡਾਰਨ\N_NN ਨੇ\PSP ਹਾਲ\RB ਹੀ\RP_RPD `ਚ\PSP ਖੇਡੇ\V_VM_VF ਗਏ\V_VM_VF ਮਲੇਸ਼ੀਆ\N_NNP ਓਪਨ\N_NNP ਬੈਡਮਿੰਟਨ\N_NNP ਟੂਰਨਾਮੈਂਟ\N_NNP `ਚ\PSP ਆਪਣੇ\PR_PRF ਤੋਂ\PSP ਉੱਚੀ\JJ ਰੈਂਕਿੰਗ\N_NN ਵਾਲੀ\PSP ਸਿੰਘਾਪੁਰ\N_NNP ਦੀ\PSP ਖਿਡਾਰੀ\N_NN ਜੁਆਨ\N_NNP ਜੂ.\N_NNP ਨੂੰ\PSP ਇਕ\QT_QTC ਘੰਟਾ\N_NN 11\QT_QTC ਮਿੰਟ\N_NN ਲੰਬੇ\JJ ਚੱਲੇ\V_VM_VF ਮੈਰਾਥਨ\N_NNP ਮੁਕਾਬਲੇ\N_NNP `ਚ\PSP ਹਰਾ\V_VM_VF ਕੇ\V_VM_VNF ਜਿਥੇ\RB ਆਪਣੇ\PR_PRF ਕੈਰੀਅਰ\N_NN ਦਾ\PSP ਪਹਿਲਾ\QT_QTO ਗ੍ਰਾ:\N_NNP ਪ੍ਰੀ:\N_NNP ਗੋਲਡ\N_NNP ਖਿਤਾਬ\N_NNP ਜਿੱਤਿਆ\V_VM_VF ,\RD_PUNC ਉਥੇ\RB ਇਹ\PR_PRP ਵੀ\RP_RPD ਸੰਕੇਤ\N_NN ਦੇ\V_VM ਦਿੱਤਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਹ\PR_PRP ਭਵਿੱਖ\N_NN `ਚ\PSP ਭਾਰਤੀ\N_NNP ਬੈਡਮਿੰਟਨ\N_NNP ਦੀ\PSP ਝੰਡਾ\N_NN ਬਰਦਾਰ\N_NN ਵੀ\RP_RPD ਬਣੇਗੀ\V_VM_VF |\RD_PUNC
PBSPD754	ਇਸ\PR_PRP ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਸਿੰਧੂ\N_NNP ਦਾ\PSP ਸਰਬੋਤਮ\JJ ਪ੍ਰਦਰਸ਼ਨ\N_NN 2012\QT_QTC `ਚ\PSP ਰਿਹਾ\V_VM_VF ,\RD_PUNC ਜਦੋਂ\PR_PRL ਉਹ\PR_PRP ਲਖਨਊ\N_NNP `ਚ\PSP ਸੈਯਦ\N_NNP ਮੋਦੀ\N_NNP ਇੰਡੀਆ\N_NNP ਇੰਟਰਨੈਸ਼ਨਲ\N_NNP ਦੇ\PSP ਫਾਈਨਲ\N_NN `ਚ\PSP ਪਹੁੰਚੀ\V_VM_VF ਸੀ\V_VAUX ਪਰ\CC_CCS ਖਿਤਾਬੀ\JJ ਮੁਕਾਬਲੇ\N_NN `ਚ\PSP ਉਹ\PR_PRP ਇੰਡੋਨੇਸ਼ੀਆ\N_NNP ਦੀ\PSP ਲਿੰਡਾਬੇਨੀ\N_NNP ਫਨੇਤਰੀ\N_NNP ਤੋਂ\PSP ਹਾਰ\V_VM ਗਈ\V_VM_VF ਸੀ\V_VAUX |\RD_PUNC
PBSPD755	ਸਫਲਤਾ\N_NN ਦੀਆਂ\PSP ਨਵੀਆਂ\JJ ਉਚਾਈਆਂ\JJ ਛੋਹਣ\V_VM_VNF ਵਾਲੀ\PSP ਪੀ.\N_NNP ਵੀ.\N_NNP ਸਿੰਧੂ\N_NNP ਨੇ\PSP ਪਿਛਲੇ\RB ਮਹੀਨੇ\N_NN ਵੀ\RP_RPD ਰੱਜ\V_VM ਕੇ\V_VM_VF ਸੁਰਖੀਆਂ\N_NN ਬਟੋਰੀਆਂ\V_VM_VF |\RD_PUNC
PBSPD756	ਉਸ\PR_PRP ਨੇ\PSP ਏਸ਼ੀਆਈ\N_NNP ਬੈਡਮਿੰਟਨ\N_NNP ਚੈਂਪੀਅਨਸ਼ਿਪ\N_NNP `ਚ\PSP ਸ਼ਾਨਦਾਰ\JJ ਪ੍ਰਦਰਸ਼ਨ\N_NN ਕਰਕੇ\V_VM_VNF ਵਿਸ਼ਵ\N_NN ਦੀ\PSP ਸਾਬਕਾ\JJ ਨੰਬਰ\N_NN ਵੰਨ\QT_QTO ਚੀਨੀ\N_NNP ਖਿਡਾਰੀ\N_NN ਸ਼ਿਜੀਯਾਨ\N_NNP ਵਾਂਗ\N_NNP ਨੂੰ\PSP ਹਰਾਇਆ\V_VM_VF ਸੀ\V_VAUX |\V_VAUX
PBSPD757	ਇਸ\PR_PRP ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ਖਿਡਾਰੀਆਂ\N_NN ਦੇ\PSP ਸ਼ਹਿਰ\N_NN ਵਜੋਂ\N_NN ਜਾਣੇ\V_VM_VF ਜਾਂਦੇ\V_VM_VF ਹੈਦਰਾਬਾਦ\N_NNP ਨਾਲ\PSP ਸਬੰਧਤ\N_NN ਸਿੰਧੂ\N_NNP ਨੇ\PSP ਚਾਇਨਾ\N_NNP ਮਾਸਟਰਜ਼\N_NNP ਸੁਪਰ\N_NNP ਸੀਰੀਜ਼\N_NNP `ਚ\PSP ਧਮਾਲ\N_NN ਮਚਾਉਾਦਿਆਂ\V_VM_VF ਵਿਸ਼ਵ\N_NN ਰੈਂਕਿੰਗ\N_NN `ਚ\PSP ਤੀਜੇ\QT_QTO ਨੰਬਰ\N_NN ਦੀ\PSP ਅਤੇ\CC_CCD ਉਲੰਪਿਕ\N_NNP ਖੇਡਾਂ\N_NNP ਦੀ\PSP ਸੋਨ\N_NN ਤਗਮਾ\N_NN ਜੇਤੂ\JJ ਚੀਨ\N_NNP ਦੀ\PSP ਸ਼ੂਏਰੂਈ-ਲੀ\N_NNP ਨੂੰ\PSP ਉਸੇ\PR_PRL ਦੀ\PSP ਸਰਜ਼ਮੀਂ\N_NN ਤੋਂ\PSP ਪਟਖਣੀ\N_NN ਦੇ\V_VM ਕੇ\V_VM_VNF ਬੈਡਮਿੰਟਨ\N_NNP ਇਤਿਹਾਸ\N_NN ਦੀ\PSP ਨਵੀਂ\JJ ਇਬਾਰਤ\N_NN ਲਿਖੀ\V_VM_VF ਸੀ\V_VAUX |\N_NN
PBSPD758	ਵਰਤਮਾਨ\RB ਸਮੇਂ\N_NN ਦੁਨੀਆ\N_NN ਦੀ\PSP 13ਵੇਂ\QT_QTO ਨੰਬਰ\N_NN ਦੀ\PSP ਇਸ\DM_DMD ਖਿਡਾਰਨ\N_NN ਨੇ\PSP ਚੀਨੀ\N_NNP ਖਿਡਾਰੀਆਂ\N_NN ਨੂੰ\N_NN ਧਾਰਾਸ਼ਾਹੀ\RB ਕਰਕੇ\V_VM_VNF ਇਹ\PR_PRP ਸਾਬਤ\N_NN ਕਰ\V_VM ਦਿੱਤਾ\V_VM_VF ਹੈ\V_VAUX ਕਿ\CC_CCS ਉਹ\PR_PRP ਹੁਣ\RB ਭਾਰਤੀ\N_NNP ਖਿਡਾਰੀਆਂ\N_NN ਲਈ\PSP ਹਊਆ\N_NN ਨਹੀਂ\RP_NEG ਹਨ\V_VAUX |\V_VAUX
PBSPD759	ਮਲੇਸ਼ੀਆਗ੍ਰਾ\N_NNP :\RD_PUNC ਪ੍ਰੀ:\N_NNP `ਚ\PSP ਸਿੰਧੂ\N_NNP ਨੇ\PSP ਵਿਰੋਧੀ\JJ ਖਿਡਾਰੀਆਂ\N_NN `ਤੇ\RB ਹਮਲਾਵਰ\JJ ਰੁਖ਼\N_NN ਅਪਣਾ\V_VM_VF ਕੇ\V_VM_VNF ਜਿਥੇ\RB ਉਨ੍ਹਾਂ\PR_PRL `ਤੇ\RB ਮਨੋਵਿਗਿਆਨਕ\N_NN ਦਬਾਅ\N_NN ਬਣਾਉਣ\V_VM_VNF ਦੀ\PSP ਨੀਤੀ\N_NN ਅਪਣਾਈ\V_VM_VF ,\RD_PUNC ਉਥੇ\RB ਨਿਰਣਾਇਕ\JJ ਮੌਕੇ\N_NN `ਤੇ\RB ਉਹ\PR_PRP ਸੰਭਲ\V_VM ਕੇ\V_VM_VNF ਖੇਡੀ\V_VM_VF |\RD_PUNC
