ID	Value
PBAD3763	ਕਿਸਮ\N_NN ਦੀਆਂ\PSP ਵੇਲਾਂ\N_NN ਲੰਮੀਆਂ\JJ ,\RD_PUNC ਤਣੇ\N_NN ਉਪਰ\N_NN ਵਾਲ\JJ ,\RD_PUNC ਨੁਕਰਾਂ\N_NN ਵਾਲੀਆਂ\PSP ਅਤੇ\CC_CCD ਹਲਕੇ\N_NN ਹਰੇ\JJ ਰੰਗ\N_NN ਦੀਆਂ\PSP ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3764	ਇਸ\DM_DMD ਦੀ\PSP ਪੈਦਾਵਾਰ\N_NN 86\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3765	ਬਿਜਾਈ\N_NN ਦਾ\PSP ਸਮਾਂ\N_NN :\RD_PUNC ਫ਼ਰਵਰੀ-ਮਾਰਚ\N_NNP |\RD_PUNC
PBAD3766	ਬੀਜ\N_NN ਦੀ\PSP ਮਾਤਰਾ:\N_NN ਇਕ\QT_QTC ਕਿਲੋ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN |\RD_PUNC
PBAD3767	ਇਸ\DM_DMD ਦਾ\PSP ਬੀਜ\N_NN 2.5\QT_QTC ਮੀਟਰ\N_NN ਦੀਆਂ\PSP ਚੌੜੀਆਂ\JJ ਪਟੜੀਆਂ\N_NN ਉਪਰ\RB 60\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਦੇ\PSP ਫ਼ਾਸਲੇ\N_NN ਤੇ\RB ਦੋਨੋਂ\QT_QTO ਪਾਸੇ\N_NN ਬੀਜੋ\V_VM ।\RD_PUNC
PBAD3768	ਇਕ\QT_QTC ਜਗ੍ਹਾ\N_NN ਤੇ\RB ਦੋ-ਦੋ\QT_QTC ਬੀਜ\N_NN ਬੀਜੋ\V_VM ।\RD_PUNC
PBAD3769	ਕੇਵਲ\N_NN ਨਰਮ\JJ ਅਤੇ\CC_CCD ਦਰਮਿਆਨੇ\JJ ਆਕਾਰ\N_NN ਦੇ\PSP ਫ਼ਲ\N_NN ਹੀ\RP_RPD ਤੋੜੋ\V_VM_VF ।\RD_PUNC
PBAD3770	ਜਦੋਂ\PR_PRL ਸੁੱਕ\V_VM ਜਾਣ\V_VM_VNF ਬੀਜ\N_NN ਕੱਢ\V_VM ਲੈਣੇ\V_VM_VINF ਚਾਹੀਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3771	ਸਿੰਚਾਈ\N_NN ,\RD_PUNC ਬਿਜਾਈ\N_NN ਤੋਂ\PSP ਤੁਰੰਤ\N_NN ਬਾਅਦ\RB ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD3772	ਗਰਮੀਆਂ\N_NN ਵਿੱਚ\PSP ਸਿੰਚਾਈ\N_NN 4-5\QT_QTC ਦਿਨਾਂ\N_NN ਦੇ\PSP ਵਕਫ਼ੇ\N_NN ਉੱਪਰ\RB ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD3773	ਬਰਸਾਤ\N_NN ਵਿੱਚ\PSP ਪਾਣੀ\N_NN ਲੋੜ\N_NN ਸਮੇਂ\N_NN ਦਿਓ\V_VM_VF ।\RD_PUNC
PBAD3774	ਤਰਾਂ\N_NN ਦੀ\PSP ਤੁੜਾਈ\N_NN 60-70\QT_QTC ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਸ਼ੁਰੂ\RB ਹੋ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3775	ਫ਼ਲ\N_NN ਉਸ\PR_PRP ਸਮੇਂ\N_NN ਤੋੜੋ\V_VM_VF ਜਦੋਂ\PR_PRL ਫ਼ਲ\N_NN ਨਰਮ\N_NN ਹੋਣ\V_VM_VNF ।\RD_PUNC
PBAD3776	ਭਰ\N_NN ਫ਼ਸਲ\N_NN ਦੇ\PSP ਸਮੇਂ\N_NN ਤੁੜਾਈ\N_NN 3-4\QT_QTC ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD3777	ਤਰਾਂ\N_NN ਦਾ\PSP ਬੀਜ\N_NN ਪੈਦਾ\N_NN ਕਰਨ\V_VM_VNF ਲਈ\PSP ਤਰਾਂ\N_NN ਦੀਆਂ\PSP ਦੂਜੀਆਂ\QT_QTO ਕਿਸਮਾਂ\N_NN ,\RD_PUNC ਖਰਬੂਜ਼ਾ\N_NN ,\RD_PUNC ਫੁੱਟਾਂ\N_NN ਅਤੇ\CC_CCD ਚ੍ਹਿੱਬੜਾਂ\N_NN ਤੋਂ\PSP ਫ਼ਾਸਲਾ\N_NN ਤਕਰੀਬਨ\N_NN 1000\QT_QTC ਮੀਟਰ\N_NN ਹੋਣਾ\V_VM_VINF ਚਾਹੀਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3778	ਇਸ\DM_DMD ਫ਼ਸਲ\N_NN ਦੇ\PSP ਨਿਰੀਖਣ\N_NN ,\RD_PUNC ਫੁੱਲਾਂ\N_NN ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ,\RD_PUNC ਫੁੱਲਾਂ\N_NN ਸਮੇਂ\N_NN ਅਤੇ\CC_CCD ਤੁੜਾਈ\N_NN ਸਮੇਂ\N_NN ਕਰਨੇ\V_VM_VINF ਚਾਹੀਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3779	ਇਸ\DM_DMD ਸਮੇਂ\N_NN ਓਪਰੇ\N_NN ਅਤੇ\CC_CCD ਬਿਮਾਰ\N_NN ਬੂਟੇ\N_NN ਪੁੱਟ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD3780	ਬੀਜ\N_NN ਤਿਆਰ\N_NN ਹੋਣ\V_VM_VNF ਸਮੇਂ\N_NN ਫਲ\N_NN ਨਰਮ\JJ ਪੈ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3781	ਇਨ੍ਹਾਂ\DM_DMR ਫ਼ਲਾਂ\N_NN ਨੂੰ\PSP ਤੋੜ\V_VM ਕੇ\V_VM_VNF ਗੁੱਦਾ\N_NN ਤਾਜ਼ੇ\JJ ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਕੱਢ\V_VM ਲਉ\V_VM_VF ।\RD_PUNC
PBAD3782	ਇਸ\DM_DMD ਘੋਲ\N_NN ਨੂੰ\PSP ਦੋ\QT_QTC ਕੁ\QT_QTF ਦਿਨ\N_NN ਪਿਆ\V_VM_VF ਰਹਿਣ\V_VM_VNF ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD3783	ਭਾਰਾ\N_NN ਬੀਜ\N_NN ਥੱਲੇ\N_NN ਬਹਿਜਾਏਗਾ\V_VM_VF ਅਤੇ\CC_CCD ਇਸ\DM_DMD ਨੂੰ\PSP ਨਿਤਾਰ\N_NN ਲਉ\V_VM_VF ।\RD_PUNC
PBAD3784	ਇਹ\DM_DMD ਮੁੱਖ\JJ ਤੌਰ\RB ਤੇ\RB ਗਰਮ\N_NN ਰੁੱਤ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3785	ਇਸ\DM_DMD ਫ਼ਸਲ\N_NN ਲਈ\PSP 25-30\QT_QTC ਡਿਗਰੀ\N_NN ਸੈਂਟੀਗ੍ਰੇਡ\N_NN ਦਾ\PSP ਤਾਪਮਾਨ\N_NN ਬਹੁਤ\N_NN ਚੰਗਾ\JJ ਹੈ\V_VAUX ।\RD_PUNC
PBAD3786	ਠੰਢੇ\JJ ਮੌਸਮ\N_NN ਵਿੱਚ\PSP ਇਨ੍ਹਾਂ\DM_DMR ਦੀਆਂ\PSP ਵੇਲਾਂ\N_NN ਦਾ\PSP ਵਾਧਾ\N_NN ਰੁਕ\V_VM ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3787	ਟੀਂਡਿਆਂ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਹਰੇਕ\QT_QTF ਤਰ੍ਹਾਂ\PSP ਦੀ\PSP ਜ਼ਮੀਨ\N_NN ਰੇਤਲੀ\JJ ਤੋਂ\PSP ਮੈਰਾ\JJ ਜ਼ਮੀਨ\N_NN ਵਿੱਚ\PSP ਉਗਾਇਆ\V_VM_VF ਜਾ\V_VM ਸਕਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3788	ਇਸ\DM_DMD ਦੀਆਂ\PSP ਵੇਲਾਂ\N_NN 75-100\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਲੰਮੀਆਂ\JJ ਹੁੰਦੀਆਂ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3789	ਇਸਦੇ\DM_DMD ਪੱਤੇ\N_NN ਹਲਕੇ\N_NN ਹਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਡੂੰਘੇ\N_NN ਕੱਟ\V_VM ਵਾਲੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3790	ਇਸ\DM_DMD ਦੇ\PSP ਫ਼ਲ\N_NN ਦਰਮਿਆਨੇ\JJ ਆਕਾਰ\N_NN ਦੇ\PSP ਅਤੇ\CC_CCD ਭਾਰ\N_NN ਤਕਰੀਬਨ\N_NN 50\QT_QTC ਗ੍ਰਾਮ\N_NN ਪ੍ਰਤੀ\N_NN ਫ਼ਲ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3791	ਫ਼ਲ\N_NN ਪੱਧਰੇ\JJ ,\RD_PUNC ਗੋਲ\JJ ,\RD_PUNC ਵਾਲਾਂ\N_NN ਵਾਲੇ\CC_CCD ,\RD_PUNC ਚਮਕੀਲੇ\JJ ,\RD_PUNC ਹਲਕੇ\N_NN ਹਰੇ\JJ ਰੰਗ\N_NN ਦੇ\PSP ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3792	ਗੁੱਦਾ\N_NN ਚਿੱਟਾ\JJ ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3793	ਇਸ\DM_DMD ਦੀ\PSP ਪੈਦਾਵਾਰ\N_NN 25\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3794	1.\QT_QTC ਫ਼ਰਵਰੀ-ਮਾਰਚ\N_NNP 2.\QT_QTC ਜੂਨ-ਜੁਲਾਈ\N_NNP |\RD_PUNC
PBAD3795	1.5\QT_QTC ਕਿਲੋ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN |\RD_PUNC
PBAD3796	ਟੀਂਡੇ\N_NN ਦੇ\PSP ਬੀਜ\N_NN ਰਾਤ\N_NN ਨੂੰ\PSP ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਭਿਉਂ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD3797	ਬਿਜਾਈ\N_NN ਲਈ\PSP 1.5\QT_QTC ਮੀਟਰ\N_NN ਦੀਆਂ\PSP ਚੌੜੀਆਂ\JJ ਪਟੜੀਆਂ\N_NN ਬਣਾ\V_VM_VINF ਕੇ\V_VM_VNF ਪਟੜੀਆਂ\N_NN ਦੇ\PSP ਦੋਨੋਂ\QT_QTO ਪਾਸੇ\N_NN 45\QT_QTC ਸੈਂਟੀਮੀਟਰ\N_NN ਦੇ\PSP ਫ਼ਾਸਲੇ\N_NN ਤੇ\RB ਬੀਜੋ\V_VM ।\RD_PUNC
PBAD3798	ਕਿਉਂਕਿ\CC_CCS ਬੀਜ\N_NN ਕੱਢਣ\V_VM_VNF ਸਮੇਂ\N_NN ਮੌਸਮ\N_NN ਦਾ\PSP ਖੁਸ਼ਕ\N_NN ਹੋਣਾ\V_VM_VINF ਜ਼ਰੂਰੀ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3799	ਬੀਜ\N_NN ਨੂੰ\PSP ਪਹਿਲਾਂ\RB ਸਿੰਜੀਆਂ\N_NN ਖਾਲ਼ਾਂ\N_NN ਦੇ\PSP ਸਿਰਿਆਂ\N_NN ਤੇ\RB ਬੀਜਿਆ\N_NN ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3800	ਇਸ\DM_DMD ਤੋਂ\PSP ਬਾਅਦ\RB ਦੋ-ਤਿੰਨਾਂ\QT_QTC ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਫਿਰ\RB ਸਿੰਚਾਈ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD3801	ਗਰਮੀਆਂ\N_NN ਵਿੱਚ\PSP 4-5\QT_QTC ਦਿਨਾਂ\N_NN ਦੇ\PSP ਵਕਫ਼ੇ\N_NN ਉੱਪਰ\RB ਸਿੰਚਾਈ\N_NN ਕਰੋ\V_VM ।\RD_PUNC
PBAD3802	ਬਰਸਾਤ\N_NN ਰੁੱਤ\N_NN ਵਿੱਚ\PSP ਮੌਸਮ\N_NN ਅਨੁਸਾਰ\PSP ਸਿੰਚਾਈ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD3803	ਫ਼ਲ\N_NN ਬਿਜਾਈ\N_NN ਤੋਂ\PSP 60\QT_QTC ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਤੁੜਾਈ\N_NN ਯੋਗ\N_NN ਹੋ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3804	ਅਗੇਤੇ\N_NN ਫ਼ਲ\N_NN ਛੋਟੇ\JJ ਹੀ\RP_RPD ਤੋੜ\N_NN ਲਉ\V_VM ਤਾਂ\CC_CCD ਜੋ\N_NN ਜ਼ਿਆਦਾ\JJ ਫ਼ਲ\N_NN ਲੱਗਣ\V_VM_VNF ।\RD_PUNC
PBAD3805	ਫ਼ਲ\N_NN ਦਰਮਿਆਨੇ\JJ ਆਕਾਰ\N_NN ਦੇ\PSP ਤੋੜ\V_VM ਲਉ\V_VM_VF ਤਾਂ\CC_CCD ਜੋ\N_NN ਉਹ\PR_PRP ਪੱਕਣ\V_VM_VNF ਨਾ\RP_NEG ।\RD_PUNC
PBAD3806	ਤੁੜਾਈ\N_NN 3-4\QT_QTC ਦਿਨਾਂ\N_NN ਦੇ\PSP ਵਕਫ਼ੇ\N_NN ਤੇ\RB ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD3807	ਸ਼ੁੱਧ\JJ ਬੀਜ\N_NN ਪੈਦਾ\N_NN ਕਰਨ\V_VM_VNF ਲਈ\PSP ਦੋ\QT_QTC ਕਿਸਮਾਂ\N_NN ਵਿਚਕਾਰ\RB ਘੱਟੋ\RB ਘੱਟ\RB ਫ਼ਾਸਲਾ\N_NN 800\QT_QTC ਮੀਟਰ\N_NN ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD3808	ਫ਼ਸਲ\N_NN ਦੇ\PSP ਤਿੰਨ\QT_QTC ਨਿਰੀਖਣ\N_NN ਫੁੱਲ\N_NN ਪੈਣ\V_VM_VNF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ,\RD_PUNC ਫੁੱਲਾਂ\N_NN ਸਮੇਂ\N_NN ਅਤੇ\CC_CCD ਤੁੜਾਈ\N_NN ਸਮੇਂ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD3809	ਸਾਰੇ\QT_QTF ਵੱਖਰੇ\N_NN ਦਿਸ\N_NN ਰਹੇ\V_VM_VF ਅਤੇ\CC_CCD ਬੀਮਾਰ\N_NN ਪੌਦੇ\N_NN ਪੁੱਟ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD3810	ਬੀਜ\N_NN ਵਾਲੇ\PSP ਫ਼ਲ\N_NN ਪੱਕ\V_VM ਕੇ\V_VM_VNF ਰੰਗ\N_NN ਬਦਲ\N_NN ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3811	ਇਨ੍ਹਾਂ\DM_DMR ਨੂੰ\PSP ਤੋੜ\V_VM ਕੇ\V_VM_VNF ਤਾਜ਼ੇ\JJ ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਫ਼ਲ\N_NN ਦਬਾ\V_VM ਕੇ\V_VM_VNF ਬੀਜ\N_NN ਕੱਢ\V_VM ਲਉ\V_VM_VF ।\RD_PUNC
PBAD3812	ਭਾਰੇ\JJ ਬੀਜ\N_NN ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਥੱਲੇ\N_NN ਬਹਿ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3813	ਇਹ\DM_DMD ਇਕ\QT_QTC ਸਲਾਦ\N_NN ਦੀ\PSP ਕਿਸਮ\N_NN ਹੈ\V_VAUX ਜਿਸ\PR_PRL ਨੂੰ\PSP ਗਰਮ\JJ ਅਤੇ\CC_CCD ਬਰਸਾਤ\JJ ,\RD_PUNC ਦੋਨਾਂ\QT_QTO ਮੌਸਮਾਂ\N_NN ਵਿੱਚ\PSP ਉਗਾਇਆ\V_VM_VF ਜਾਂਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3814	ਇਹ\DM_DMD ਖੁਸ਼ਕ\JJ ਇਲਾਕੇ\N_NN ਦੀ\PSP ਫ਼ਸਲ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3815	ਇਸ\DM_DMD ਦੀਆਂ\PSP ਵੇਲਾਂ\N_NN ਦਰਮਿਆਨੇ\N_NN ਅਕਾਰ\N_NN ਦੀਆਂ\PSP ,\RD_PUNC ਤਣਾਂ\N_NN ਨੁਕਰਾਂ\N_NN ਵਾਲਾ\PSP ਅਤੇ\CC_CCD ਵਾਲਾਂ\N_NN ਵਾਲਾ\N_NN ਹੁੰਦਾ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3816	ਇਸ\DM_DMD ਦੇ\PSP ਪੱਤੇ\N_NN ਕੱਟਵੇਂ\N_NN ,\RD_PUNC ਗੂੜ੍ਹੇ\JJ ਹਰੇ\N_NN ਰੰਗ\N_NN ਦੇ\PSP ,\RD_PUNC ਫੁੱਲ\N_NN ਨਰ\N_NN ਅਤੇ\CC_CCD ਨਰ\N_NN ਮਾਦਾ\N_NN ਇਕੱਠੇ\N_NN ਇਕੋ\N_NN ਬੂਟੇ\N_NN ਉਪਰ\RB ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3817	ਇਸ\DM_DMD ਦੇ\PSP ਫ਼ਲ\N_NN ਅੰਡਾਕਾਰ\N_NN ,\RD_PUNC ਮੁਲਾਇਮ\N_NN ਅਤੇ\CC_CCD 88\QT_QTC ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਤੋੜਣਯੋਗ\N_NN ਹੋ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3818	ਇਸ\DM_DMD ਦੀ\PSP ਪੈਦਾਵਾਰ\N_NN 45\QT_QTC ਕੁਇੰਟਲ\N_NN ਪ੍ਰਤੀ\N_NN ਏਕੜ\N_NN ਹੈ\V_VAUX ।\RD_PUNC
PBAD3819	ਬਿਜਾਈ\N_NN ਦਾ\PSP ਸਮਾਂ\N_NN :\RD_PUNC 1.\QT_QTC ਫ਼ਰਵਰੀ-ਮਾਰਚ\N_NNP 2.\QT_QTC ਜੂਨ-ਜੁਲਾਈ\N_NNP |\RD_PUNC
PBAD3820	ਬੀਜ\N_NN ਦੀ\PSP ਮਾਤਰਾ\N_NN :\RD_PUNC 1.0\QT_QTC ਕਿਲੋਗ੍ਰਾਮ\N_NN /\RD_SYM ਏਕੜ\N_NN |\RD_PUNC
PBAD3821	ਬੀਜ\N_NN ਢਾਈ\QT_QTC ਮੀਟਰ\N_NN ਚੌੜੀਆਂ\JJ ਪਟੜੀਆਂ\N_NN ਦੇ\PSP ਦੋਨੋਂ\QT_QTO ਪਾਸੇ\N_NN ਦੋ-ਦੋ\QT_QTC ਫੁੱਟ\N_NN ਦੇ\PSP ਫ਼ਾਸਲੇ\N_NN ਉੱਪਰ\RB ਬੀਜੋ\V_VM_VF ।\RD_PUNC
PBAD3822	ਇਕ\QT_QTC ਜਗ੍ਹਾ\N_NN ਉੱਪਰ\N_NST ਦੋ\QT_QTC ਬੀਜ\N_NN ਬੀਜੋ\V_VM ।\RD_PUNC
PBAD3823	ਇਸ\DM_DMD ਫ਼ਸਲ\N_NN ਲਈ\PSP 40\QT_QTC ਕਿਲੋ\N_NN ਨਾਈਟ੍ਰੋਜਨ\N_NN ,\RD_PUNC 20\QT_QTC ਕਿਲੋ\N_NN ਫ਼ਾਸਫ਼ੋਰਸ\N_NN ਅਤੇ\CC_CCD 20\QT_QTC ਕਿਲੋ\N_NN ਪੋਟਾਸ਼\N_NN ਦੀ\PSP ਲੋੜ\V_VM ਹੈ\V_VAUX ।\RD_PUNC
PBAD3824	ਇਨ੍ਹਾਂ\DM_DMR ਖਾਦਾਂ\N_NN ਵਿੱਚੋਂ\PSP 1/3\QT_QTC ਹਿੱਸਾ\N_NN ਨਾਈਟ੍ਰੋਜਨ\N_NN ,\RD_PUNC ਸਾਰੀ\QT_QTF ਫ਼ਾਸਫ਼ੋਰਸ\N_NN ਅਤੇ\CC_CCD ਪੋਟਾਸ਼\N_NN ਬਿਜਾਈ\N_NN ਸਮੇਂ\N_NN ਬੈਂਡਮਾਰਕ\N_NN ਤੋਂ\PSP 15\QT_QTC ਸੈ.ਮੀ.\N_NN ਦੀ\PSP ਦੂਰੀ\N_NN ਤੇ\RB ਦੋ\QT_QTC ਸਮਾਨਅੰਤਰ\N_NN ਲਾਈਨਾਂ\N_NN ਵਿੱਚ\PSP ਪਾ\V_VM ਕੇ\V_VM_VNF ਪਟੜੀਆਂ\N_NN ਬਣਾਉ\V_VM_VF ।\RD_PUNC
PBAD3825	ਗਰਮੀਆਂ\N_NN ਵਿੱਚ\PSP 5-6\QT_QTC ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਸਿੰਚਾਈ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD3826	ਬਰਸਾਤ\N_NN ਰੁੱਤ\N_NN ਵਿੱਚ\PSP ਮੌਸਮ\N_NN ਦੇਖ\V_VM ਕੇ\V_VM_VF ਸਿੰਚਾਈ\N_NN ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD3827	ਇਸ\DM_DMD ਫ਼ਸਲ\N_NN ਨੂੰ\PSP ਕੁੱਲ\N_NN 8-10\QT_QTC ਸਿੰਚਾਈਆਂ\N_NN ਦੀ\PSP ਲੋੜ\N_NN ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3828	ਫ਼ੱਲ\N_NN ਤੁੜਾਈ\N_NN ਸਮੇਂ\N_NN ਦਰਮਿਆਨੇ\JJ ਆਕਾਰ\N_NN ਦੇ\PSP ਅਤੇ\CC_CCD ਨਰਮ\JJ ਹੋਣੇ\V_VM_VINF ਚਾਹੀਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3829	ਪਹਿਲੀ\QT_QTO ਤੁੜਾਈ\N_NN 90\QT_QTC ਦਿਨ\N_NN ਬਾਅਦ\RB ਹੁੰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3830	ਤੁੜਾਈ\N_NN 3-4\QT_QTC ਦਿਨ\N_NN ਦੇ\PSP ਵਕਫ਼ੇ\N_NN ਉੱਪਰ\RB ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD3831	ਬੀਜ\N_NN ਵਾਲੇ\PSP ਫ਼ਲ\N_NN ਰੰਗ\N_NN ਬਦਲ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ਅਤੇ\CC_CCD ਨਰਮ\JJ ਹੋ\V_VM ਜਾਂਦੇ\V_VM_VF ਹਨ\V_VAUX ।\RD_PUNC
PBAD3832	ਸ਼ੁੱਧ\JJ ਬੀਜ\N_NN ਪੈਦਾ\N_NN ਕਰਨ\V_VM_VNF ਲਈ\PSP ਵੰਗਾ\N_NN ਦੀਆਂ\PSP ਦੂਜੀਆਂ\QT_QTO ਕਿਸਮਾਂ\N_NN ,\RD_PUNC ਫੁੱਟਾਂ\N_NN ਅਤੇ\CC_CCD ਖਰਬੂਜ਼ਿਆਂ\N_NN ਤੋਂ\PSP ਘੱਟੋ\RB ਘੱਟ\RB 1000\QT_QTC ਮੀ.ਦਾ\N_NN ਫ਼ਾਸਲਾ\N_NN ਰੱਖੋ\V_VM_VF ।\RD_PUNC
PBAD3833	ਫ਼ਸਲ\N_NN ਦੇ\PSP ਤਿੰਨ\QT_QTC ਨਿਰੀਖਣ\N_NN ਫੁੱਲ\N_NN ਪੈਣ\V_VM_VNF ਤੋਂ\PSP ਪਹਿਲਾਂ\RB ,\RD_PUNC ਫੁੱਲਾਂ\N_NN ਸਮੇਂ\N_NN ਅਤੇ\CC_CCD ਤੁੜਾਈ\N_NN ਸਮੇਂ\N_NN ਜ਼ਰੂਰ\JJ ਕਰੋ\V_VM_VF ।\RD_PUNC
PBAD3834	ਬੀਜ\N_NN ਕੱਢਣ\V_VM_VNF ਲਈ\PSP ਗੁੱਦੇ\N_NN ਨੂੰ\PSP ਤਾਜ਼ੇ\JJ ਪਾਣੀ\N_NN ਵਿੱਚ\PSP ਕੱਢ\V_VM ਕੇ\V_VM_VNF ਰੱਖ\V_VM ਦਿਉ\V_VM_VF ।\RD_PUNC
PBAD3835	ਜਦੋਂ\PR_PRL ਪੌਦੇ\N_NN ਛੋਟੇ\JJ ਹੀ\RP_RPD ਹੁੰਦੇ\V_VM_VF ਹਨ\V_VAUX ਤਾਂ\CC_CCD ਲਾਲ\N_NN ਭੂੰਡੀ\N_NN ਇਨ੍ਹਾਂ\DM_DMR ਤੇ\PSP ਹਮਲਾ\N_NN ਕਰਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3836	ਜ਼ਿਆਦਾ\JJ ਹਮਲਾ\N_NN ਹੋਣ\V_VM_VNF ਤੇ\PSP ਫ਼ਸਲ\N_NN ਬਿਲਕੁਲ\N_NN ਤਬਾਹ\N_NN ਹੋ\V_VM ਜਾਂਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3837	ਇਸ\DM_DMD ਤੋਂ\PSP ਬਚਣ\V_VM_VNF ਲਈ\PSP ਫ਼ਸਲ\N_NN ਨਵੰਬਰ\N_NNP ਵਿਚ\PSP ਬੀਜਣੀ\V_VM_VINF ਚਾਹੀਦੀ\V_VM_VF ਹੈ\V_VAUX ।\RD_PUNC
PBAD3838	ਦੋ\QT_QTC ਦਿਨਾਂ\N_NN ਬਾਅਦ\RB ਬੀਜ\N_NN ਵੱਖਰਾ\N_NN ਕਰ\V_VM ਲਉ\V_VM_VF ।\RD_PUNC
